segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.636112053,13243.0239038645,13297.6122081885,4423.92123143818,0.0,4423.92123143818,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.1232591701056,0.0,551.1232591701056,0
0.0,2.0,1.0,1.0,26594.7769799282,13269.4415749127,13325.3354050155,810.003976920776,31.774775427221,778.229201493555,239.715824101164,ra,4.0,0.0,4.0,498.27949545268626,0.0,498.27949545268626,401.32925798902215,0.0,401.32925798902215,3.9584379731723374,3.9584379731723374,0.0,1
0.0,2.0,0.0,2.0,45891.0713847726,24132.5354848012,21758.5358999714,10453.07839190074,5371.86342144895,5081.21497045179,24427.462160298,ra,6.0,0.0,6.0,934.242571461074,0.0,934.242571461074,706.5226688343254,3.9584379731723374,702.5642308611531,1074.503697279462,673.1744392904396,401.32925798902215,1
0.0,1.0,2.0,3.0,5594.60627343411,0.0,5594.60627343411,2065.98540498995,0.0,2065.98540498995,68504.6013106114,ra,7.0,0.0,7.0,1778.4351790357794,0.0,1778.4351790357794,2223.623080114094,0.0,2223.623080114094,702.5642308611531,0.0,702.5642308611531,1
0.0,0.0,3.0,4.0,4553.08388931748,4553.08388931748,0.0,7187.4483251383,7187.4483251383,0.0,79329.1374904099,ra,6.0,6.0,0.0,1568.5723767395189,1568.5723767395189,0.0,673.1744392904396,673.1744392904396,0.0,0.0,0.0,0.0,1
0.0,2.0,4.0,5.0,7895.539602766939,4645.32330643337,3250.21629633357,2342.9750495919798,1038.66179081139,1304.31325878059,104473.71241617,ra,3.0,0.0,3.0,835.23,129.39440857570133,705.8355914242987,2766.9699343860248,0.0,2766.9699343860248,2223.623080114094,0.0,2223.623080114094,1
0.0,2.0,5.0,6.0,19815.36822147166,9562.72950758806,10252.6387138836,7959.02626511719,2076.95503589247,5882.07122922472,133409.21035476,ra,0.0,0.0,0.0,0.0,0.0,0.0,2034.1932647916674,0.0,2034.1932647916674,3025.712838847437,258.74290446141214,2766.9699343860248,0
0.0,2.0,6.0,7.0,38420.413170467305,19234.6634945469,19185.7496759204,10291.73164091456,4957.10120865155,5334.63043226301,173065.413799776,ra,1.0,1.0,0.0,278.41,278.41,0.0,1628.3585792626182,258.74290446141214,1369.615674801206,2632.071923624472,597.878658832805,2034.1932647916674,1
0.0,1.0,7.0,8.0,21229.4573799075,0.0,21229.4573799075,31.9071906889248,0.0,31.9071906889248,176940.22069629,ra,0.0,0.0,0.0,0.0,0.0,0.0,1365.6407407995612,0.0,1365.6407407995612,1369.615674801206,0.0,1369.615674801206,0
0.0,2.0,0.0,9.0,50605.7308716768,25638.9023938735,24966.8284778033,5210.17855174236,5210.17855174236,0.0,194059.964946131,link,0.0,0.0,0.0,0.0,0.0,0.0,1963.519399632366,597.878658832805,1365.6407407995612,2612.5930232513256,1246.9522824517644,1365.6407407995612,0
1.0,2.0,0.0,10.0,41635.2696746832,21021.6267553003,20613.6429193829,39.7761865009555,0.0,39.7761865009555,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,2010.7333097833316,1412.399500381252,598.3338094020796,2015.6885475452482,1412.3995003812524,603.2890471639956,0
1.0,2.0,8.0,11.0,39859.9435983602,20128.7100274165,19731.2335709437,2276.328443367862,1715.72731424055,560.601129127312,8218.21591932416,ra,6.0,6.0,0.0,1670.4600000000005,1626.1413777347116,44.318622265288866,1985.2133645841986,1412.3995003812524,572.8138642029463,598.3338094020796,0.0,598.3338094020796,1
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.84265640488,1426.84265640488,0.0,16747.0640478161,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.75320444960715,177.75320444960715,0.0,0
1.0,2.0,10.0,13.0,29629.2702066633,14994.1517039878,14635.1185026755,191.32891529796441,24.7111120586864,166.617803239278,16911.7407621753,ra,0.0,0.0,0.0,0.0,0.0,0.0,729.8101559606107,177.75320444960715,552.0569515110035,753.6455295706005,180.83166536765418,572.8138642029463,0
1.0,2.0,14.0,14.0,23126.816645439998,11846.3351177034,11280.4815277366,2715.58896866506,1386.75954291372,1328.82942575134,27721.2649615329,ra,0.0,0.0,0.0,0.0,0.0,0.0,567.3457046774072,180.83166536765418,386.514039309753,905.6483472157631,353.5913957047596,552.0569515110035,0
