highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Oed',130.52,1.0,2.0,26849.6920630665,0.0,69822.6737213844,0.0,1.0,2.0,0.0,2000.0,0.0,1290.8945609449324,0.0,58.943971880160916,0.0,26849.6920630665,69822.6737213844,2.0,2000.0,1290.8945609449324,58.943971880160916
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,60567.2870914444,60567.2870914444,1.0,2.0,2.0,1944.6397577269915,1944.6397577269915,1278.3995997211032,1278.3995997211032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,72532.3838204059,0.0,0.0,0.0,0.0,0.0,0.0,58.943971880160916,0.0,856.8001939046258,0.0,28172.0,72532.3838204059,0.0,0.0,58.943971880160916,856.8001939046258
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.9100092791458,658.9100092791458,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204,26232.408315204,30328.568123459,30328.568123459,0.0,0.0,0.0,0.0,0.0,658.9100092791458,658.9100092791458,992.5242586371949,992.5242586371949,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,0.0,86236.6993060754,0.0,0.0,0.0,0.0,0.0,0.0,856.8001939046258,0.0,1805.4038862714551,0.0,29648.7371150985,86236.6993060754,0.0,0.0,856.8001939046258,1805.4038862714551
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,29791.8873283766,22744.7688256149,22744.7688256149,0.0,0.0,0.0,0.0,0.0,992.5242586371949,992.5242586371949,1242.7167157189588,1242.7167157189588,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,0.0,108599.646702595,0.0,1.0,3.0,0.0,3000.0,0.0,1805.4038862714551,0.0,0.0,0.0,46681.6462052378,108599.646702595,3.0,3000.0,1805.4038862714551,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,48225.5889671851,137729.456478428,137729.456478428,1.0,2.0,2.0,2000.0,2000.0,1242.7167157189588,1242.7167157189588,757.7407369816667,757.7407369816667,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.004986223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.352054848453,0.0,22273.0,132032.004986223,0.0,0.0,0.0,1452.352054848453
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.5961839218,52074.5961839218,0.0,0.0,0.0,0.0,0.0,757.7407369816667,757.7407369816667,1330.5612950048064,1330.5612950048064,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.18694581,143292.18694581,1.0,3.0,3.0,2780.453169797981,2780.453169797981,1330.5612950048064,1330.5612950048064,126.32218161073524,126.32218161073524,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.7129286602,0.0,1.0,2.0,0.0,1946.7047668441833,0.0,1452.352054848453,0.0,479.1551302195319,0.0,24205.0,88500.7129286602,2.0,1946.7047668441833,1452.352054848453,479.1551302195319
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.8866404899,0.0,0.0,0.0,0.0,0.0,0.0,479.1551302195319,0.0,959.0508832649208,0.0,16641.0,43626.8866404899,0.0,0.0,479.1551302195319,959.0508832649208
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.0737267175,55447.0737267175,0.0,0.0,0.0,0.0,0.0,126.32218161073524,126.32218161073524,736.2399926046277,736.2399926046277,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.6748354971,0.0,52286.933312582,0.0,1.0,1.0,0.0,1000.0,0.0,959.0508832649208,0.0,534.2071497033228,0.0,16828.6748354971,52286.933312582,1.0,1000.0,959.0508832649208,534.2071497033228
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.5468081707,17111.5468081707,44396.0737761594,44396.0737761594,1.0,1.0,1.0,1000.0,1000.0,736.2399926046277,736.2399926046277,224.59680414238102,224.59680414238102,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.0522003105,23256.0522003105,0.0,0.0,0.0,0.0,0.0,224.59680414238102,224.59680414238102,480.4133783457965,480.4133783457965,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.0008823286,60471.650280389,25342.3953371595,0.0,0.0,0.0,0.0,0.0,1014.6205280491192,480.4133783457965,1679.8086811333983,759.179727054551,15333.0007994484,35129.2549432295,0.0,0.0,534.2071497033228,920.6289540788473
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.9585837841,36691.9585837841,0.0,0.0,0.0,0.0,0.0,759.179727054551,759.179727054551,1162.791271476176,1162.791271476176,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.4587201048,0.0,0.0,0.0,0.0,0.0,0.0,920.6289540788473,0.0,1195.326,0.0,18111.0,24972.4587201048,0.0,0.0,920.6289540788473,1195.326
A1,'Enzersberg',274.82,0.0,2.0,21891.999995183,21891.999995183,25643.7025641729,25643.7025641729,0.0,0.0,0.0,0.0,0.0,1162.791271476176,1162.791271476176,1444.8719996820778,1444.8719996820778,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.0928318722,0.0,1.0,2.0,0.0,1545.123053177365,0.0,1195.326,0.0,76.34396797322927,0.0,21776.0,38740.0928318722,2.0,1545.123053177365,1195.326,76.34396797322927
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,0.0,82339.639275179,0.0,0.0,0.0,0.0,0.0,0.0,76.34396797322927,0.0,982.0800000001982,0.0,28864.5374641219,82339.639275179,0.0,0.0,76.34396797322927,982.0800000001982
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.704040416,101432.704040416,1.0,2.0,2.0,1924.5100664755787,1924.5100664755787,1444.8719996820778,1444.8719996820778,636.1216776510751,636.1216776510751,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,0.0,866.429923349707,0.0,1.0,1.0,0.0,991.610729157045,0.0,982.0800000001982,0.0,0.0,0.0,14880.000000003,866.429923349707,1.0,991.610729157045,982.0800000001982,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,12964.0000000086,33079.8474862659,33079.8474862659,1.0,1.0,1.0,1000.0,1000.0,636.1216776510751,636.1216776510751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.5949598298,10702.5949598298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.72854455812778,117.72854455812778,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.5399207519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.1159391282707,0.0,30061.0,79010.5399207519,0.0,0.0,0.0,869.1159391282707
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.783875779,0.0,1.0,2.0,0.0,1397.6045191663625,0.0,869.1159391282707,0.0,78.10404259547728,0.0,24652.0,55144.783875779,2.0,1397.6045191663625,869.1159391282707,78.10404259547728
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,0.0,83619.9827870841,0.0,0.0,0.0,0.0,0.0,0.0,78.10404259547728,0.0,997.9238532534023,0.0,19647.000947721,83619.9827870841,0.0,0.0,78.10404259547728,997.9238532534023
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,19875.0006682874,97340.8180523858,97340.8180523858,1.0,1.0,1.0,971.3964541524098,971.3964541524098,117.72854455812778,117.72854455812778,217.08108898196167,217.08108898196167,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.3180465706,44743.3180465706,0.0,0.0,0.0,0.0,0.0,217.08108898196167,217.08108898196167,709.2575874942384,709.2575874942384,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.0330674502,31431.0330674502,0.0,0.0,0.0,0.0,0.0,709.2575874942384,709.2575874942384,1054.9989512361906,1054.9989512361906,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.3452221424,0.0,1.0,1.0,0.0,1000.0,0.0,997.9238532534023,0.0,325.0676506969687,0.0,16076.0,29740.3452221424,1.0,1000.0,997.9238532534023,325.0676506969687
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.4166196057,63864.36698273087,73.9839882767682,0.0,0.0,0.0,0.0,0.0,1380.0666019331593,1054.9989512361906,2082.574638743199,1055.812775107235,15557.9508674499,63790.3829944541,0.0,0.0,325.0676506969687,1026.761863635964
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15997.1632592005,29667.92707344997,29595.9799097216,1.0,3.0,2.0,2262.570860775035,1381.3685541141704,2082.574638743199,1055.812775107235,146.3509757761135,2.0463630789890885e-12,15556.9979338782,71.9471637283723,1.0,881.2023066608646,1026.761863635964,146.35097577611145
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.3998165897,26372.3998165897,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-12,2.0463630789890885e-12,290.0963979824887,290.0963979824887,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10903.6545591513,62621.1090379549,18508.3621190257,0.0,0.0,0.0,0.0,0.0,436.4473737586002,290.0963979824887,1125.279573176104,493.6883812917714,10619.2131625113,44112.7469189292,0.0,0.0,146.35097577611145,631.5911918843326
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.4328135725,39524.4328135725,1.0,1.0,1.0,915.9035411514976,915.9035411514976,493.6883812917714,493.6883812917714,12.553601089571288,12.553601089571288,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.7098286973,0.0,1.0,1.0,0.0,1000.0,0.0,631.5911918843326,0.0,2.8421709430404007e-12,0.0,10558.5,33491.7098286973,1.0,1000.0,631.5911918843326,2.8421709430404007e-12
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,12.553601089571288,12.553601089571288,231.1968376941861,231.1968376941861,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709430404007e-12,0.0,151.41818349130062,0.0,7303.0,13765.2894082998,0.0,0.0,2.8421709430404007e-12,151.41818349130062
A10,'Eisentratten',125.92,2.0,0.0,14181.0,6878.0,41606.5550890561,18483.2107350259,0.0,0.0,0.0,0.0,0.0,382.61502118548674,231.1968376941861,840.2871271651038,434.51215577947096,7303.0,23123.3443540302,0.0,0.0,151.41818349130062,405.7749713856328
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422,0.0,0.0,0.0,0.0,0.0,0.0,405.7749713856328,0.0,803.4949793612748,0.0,14455.0,36156.364361422,0.0,0.0,405.7749713856328,803.4949793612748
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.894929139,47498.894929139,0.0,0.0,0.0,0.0,0.0,434.51215577947096,434.51215577947096,957.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.7038625137,0.0,22698.628013918,0.0,1.0,1.0,0.0,750.7043604451935,0.0,803.4949793612748,0.0,302.4755270691793,0.0,14749.7038625137,22698.628013918,1.0,750.7043604451935,803.4949793612748,302.4755270691793
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.0394177002,58681.7236967165,1.0,3.0,2.0,2602.4989606638815,1602.4989606638815,1259.4755270691794,957.0,0.0,0.0,14750.0,63411.3157209837,1.0,1000.0,302.4755270691793,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7503.0,0.0,10409.0861514259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.49994766568489,0.0,7503.0,10409.0861514259,-0.0,0.0,0.0,114.49994766568489
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128795,7806.04074076785,1.0,2.0,1.0,328.38432420985237,85.86644814844635,114.49994766568489,0.0,0.0,0.0,4802.0,11637.9934905201,1.0,242.51787606140599,114.49994766568489,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.5859166424,0.0,27244.8076274651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.6928839021161,0.0,11349.5859166424,27244.8076274651,0.0,0.0,0.0,299.6928839021161
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19908.0,56148.10872631693,56144.2882507633,0.0,0.0,0.0,0.0,0.0,299.6928839021161,0.0,917.3220798916024,617.5871707583963,19315.0,3.82047555363476,0.0,0.0,299.6928839021161,299.7349091332061
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19908.0,86003.91804074359,3.93776998818332,1.0,2.0,1.0,1321.550725053968,617.6304862282662,917.3220798916024,617.5871707583963,541.8144532858136,0.0,19315.0,85999.9802707554,1.0,703.920238825702,299.7349091332061,541.8144532858136
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.3529063989,79565.3529063989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.2188819703878,875.2188819703878,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,1.0,1.0,0.0,1000.0,0.0,541.8144532858136,0.0,103.11253630983478,0.0,18162.0,51027.0984567292,1.0,1000.0,541.8144532858136,103.11253630983478
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,0.0,22234.3563073972,0.0,0.0,0.0,0.0,0.0,0.0,103.11253630983478,0.0,347.69045569120397,0.0,24431.9999999911,22234.3563073972,0.0,0.0,103.11253630983478,347.69045569120397
A12,'Weer',54.8,0.0,0.0,24110.0001896077,24110.0001896077,91922.3948797172,91922.3948797172,1.0,2.0,2.0,1879.5006531611339,1879.5006531611339,875.2188819703878,875.2188819703878,6.864572486143061,6.864572486143061,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,0.0,44418.9030022489,0.0,0.0,0.0,0.0,0.0,0.0,347.69045569120397,0.0,836.2983887159419,0.0,24141.0019875313,44418.9030022489,0.0,0.0,347.69045569120397,836.2983887159419
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.8737530962,0.0,0.0,0.0,0.0,0.0,0.0,836.2983887159419,0.0,1817.838,0.0,27543.0,89230.8737530962,0.0,0.0,836.2983887159419,1817.838
A12,'Hall in Tirol',66.28,0.0,2.0,28148.0000000024,28148.0000000024,63926.9286125208,63926.9286125208,0.0,0.0,0.0,0.0,0.0,6.864572486143061,6.864572486143061,710.0607872238718,710.0607872238718,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,35539.999996608,42439.321950182,42439.321950182,0.0,0.0,0.0,0.0,0.0,710.0607872238718,710.0607872238718,1176.8933286758738,1176.8933286758738,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.7934314905,0.0,96002.7279290709,0.0,1.0,3.0,0.0,2873.86800721978,0.0,1817.838,0.0,0.0,0.0,31124.7934314905,96002.7279290709,3.0,2873.86800721978,1817.838,0.0
A12,'Kematen',86.01,0.0,2.0,27475.0527045522,27475.0527045522,75774.4568325647,75774.4568325647,1.0,2.0,2.0,2000.0,2000.0,1176.8933286758738,1176.8933286758738,10.412353834085422,10.412353834085422,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.2588506712,24661.2588506712,0.0,0.0,0.0,0.0,0.0,10.412353834085422,10.412353834085422,281.6862011914686,281.6862011914686,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.5950545956,14638.2455732991,0.0,0.0,0.0,1.3642420526593924e-12,0.0,281.6862011914686,281.6862011914686,756.5297467920188,442.70690249775873,19033.0,28529.3494812965,0.0,1.3642420526593924e-12,0.0,313.8228442942601
A12,'Telfs Süd',103.3,1.0,2.0,13364.7779394021,0.0,40593.4396996822,0.0,1.0,1.0,0.0,543.7679465904753,0.0,313.8228442942601,0.0,216.58273440028898,0.0,13364.7779394021,40593.4396996822,1.0,543.7679465904753,313.8228442942601,216.58273440028898
A12,'Telfs Nord',103.33,0.0,2.0,14213.4639394123,14213.4639394123,21325.9179547492,21325.9179547492,0.0,0.0,0.0,0.0,0.0,442.70690249775873,442.70690249775873,677.2919999999999,677.2919999999999,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.4494657395,0.0,0.0,0.0,0.0,0.0,0.0,216.58273440028898,0.0,569.3686785234235,0.0,10702.0,32071.4494657395,0.0,0.0,216.58273440028898,569.3686785234235
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.21104332994,0.0,0.0,0.0,0.0,0.0,0.0,569.3686785234235,0.0,609.8400000000528,0.0,9240.0,3679.21104332994,0.0,0.0,569.3686785234235,609.8400000000528
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.6793906791,62601.6793906791,1.0,1.0,1.0,1000.0,1000.0,677.2919999999999,677.2919999999999,365.91047329746993,365.91047329746993,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.0000000008,10262.0,21880.454342200483,3391.58190843648,0.0,1.0,0.0,813.2175967714568,0.0,975.7504732975227,365.91047329746993,403.2178742902712,403.2178742902712,9240.0000000008,18488.872433764,1.0,813.2175967714568,609.8400000000528,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.9195229157,14879.9195229157,1.0,1.0,1.0,566.8969890423439,566.8969890423439,403.2178742902712,403.2178742902712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.7253268476,26094.7253268476,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,287.0419785953236,287.0419785953236,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.52662410622,8452.29518630102,0.0,0.0,0.0,0.0,0.0,287.0419785953236,287.0419785953236,643.315771460492,380.01722564463483,20615.0,23936.2314378052,-0.0,0.0,0.0,263.29854581585715
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.70428173758,0.0,0.0,0.0,0.0,0.0,0.0,263.29854581585715,0.0,357.3122929149705,0.0,14822.0,8546.70428173758,-0.0,0.0,263.29854581585715,357.3122929149705
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.4269287351,25846.4269287351,0.0,0.0,-0.0,0.0,0.0,380.01722564463483,380.01722564463483,664.327921860721,664.327921860721,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516138,499.303555020038,1.0,2.0,1.0,367.4079729140118,306.4313906499286,1021.6402147756914,664.327921860721,838.3159471233571,363.3888703160128,14822.0,16235.5787414961,1.0,60.97658226408325,357.3122929149705,474.92707680734435
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.0000000005,0.0,2559.258804025,0.0,0.0,0.0,0.0,0.0,0.0,474.92707680734435,0.0,503.07892365161933,0.0,10896.0000000005,2559.258804025,-0.0,0.0,474.92707680734435,503.07892365161933
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.0000000006,11615.0000000006,13021.6504394806,13021.6504394806,0.0,0.0,-0.0,0.0,0.0,363.3888703160128,363.3888703160128,506.6270251502994,506.6270251502994,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.0000005253,0.0,9061.7295808126,0.0,0.0,0.0,0.0,0.0,0.0,503.07892365161933,0.0,602.757949040558,0.0,10896.0000005253,9061.7295808126,-0.0,0.0,503.07892365161933,602.757949040558
A13,'Nößlach',26.91,2.0,1.0,23614.719600115102,12027.9163752204,15947.45909304634,12518.6680851942,0.0,0.0,-0.0,0.0,0.0,1109.3849741908573,506.6270251502994,1284.8070242143672,644.3323740874356,11586.8032248947,3428.79100785214,-0.0,0.0,602.757949040558,640.4746501269315
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,0.0,11387.0182714568,0.0,0.0,0.0,0.0,0.0,0.0,640.4746501269315,0.0,765.7318511129563,0.0,11601.9977441357,11387.0182714568,-0.0,0.0,640.4746501269315,765.7318511129563
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,12036.9997479612,4238.01324757162,4238.01324757162,0.0,0.0,-0.0,0.0,0.0,644.3323740874356,644.3323740874356,690.9505198107234,690.9505198107234,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12037.0,12037.0,7411.89807862851,7411.89807862851,0.0,0.0,-0.0,0.0,0.0,690.9505198107234,690.9505198107234,772.481398675637,772.481398675637,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.41830221485,1996.41830221485,0.0,0.0,-0.0,0.0,0.0,772.481398675637,772.481398675637,794.4420000000003,794.4420000000003,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820868,1729.64460400785,1.0,2.0,1.0,1587.8758028275597,813.4680906440867,1560.1738511129565,794.4420000000003,0.0,0.0,11602.0,788.714642774237,1.0,774.4077121834729,765.7318511129563,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,11914.4753848776,580.500203852487,580.500203852487,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.385502242377356,6.385502242377356,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.0167458292,0.0,41625.8331312937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8841644442307,0.0,22722.0167458292,41625.8331312937,-0.0,0.0,0.0,457.8841644442307
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.0367349729,22911.0367349729,67389.025317105,67389.025317105,0.0,0.0,-0.0,0.0,0.0,6.385502242377356,6.385502242377356,747.6647807305324,747.6647807305324,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26852.092271153,99887.7943206925,50177.2466168681,1.0,4.0,2.0,2141.1385318348744,1138.2700093238072,1205.548945174763,747.6647807305324,163.17615086750607,161.3444841922742,26481.3173118972,49710.5477038244,2.0,1002.8685225110672,457.8841644442307,1.8316666752318724
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,22794.1378827456,41099.9675156349,41099.9675156349,0.0,0.0,-0.0,0.0,0.0,161.3444841922742,161.3444841922742,613.4441268642581,613.4441268642581,0.0,0.0,0.0,0.0,0.0,0.0
