Time of calculation: 20210916-174550; value of objective: 1211236.2582483268;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=1;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,839.4484480230315,0.0,25811.90716812784,0.0,18111.0,24972.45872010481,0.0,0.0,839.4484480230315,25811.90716812784
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,17691.95858378413,17691.95858378413,43335.66114795704,43335.66114795704,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,1.0,21.0,0.0,21000.0,0.0,25811.90716812784,0.0,43552.00000000009,0.0,21776.0,38740.09283187224,21.0,21000.0,25811.90716812784,43552.00000000009
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,1.0,126.0,0.0,125758.06919852883,0.0,43552.00000000009,0.0,133.57007665029312,0.0,28864.537464121862,82339.63927517904,126.0,125758.06919852883,43552.00000000009,133.57007665029312
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,1.0,144.0,144.0,143848.2126746388,143848.2126746388,43335.66114795704,43335.66114795704,920.1525137340795,920.1525137340795,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,1.0,0.0,1000.0,0.0,133.57007665029312,0.0,0.0,0.0,14880.00000000295,866.4299233497069,1.0,1000.0,133.57007665029312,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,34.0,34.0,34000.0,34000.0,920.1525137340795,920.1525137340795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,1.0,79.0,0.0,78861.3219010889,0.0,0.0,0.0,149.21801966296334,0.0,30061.0,79010.53992075186,79.0,78861.3219010889,0.0,149.21801966296334
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,1.0,16.0,0.0,16000.0,0.0,149.21801966296334,0.0,39294.001895441994,0.0,24652.0,55144.78387577903,16.0,16000.0,149.21801966296334,39294.001895441994
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,1.0,122.0,0.0,122000.0,0.0,39294.001895441994,0.0,913.9846825261047,0.0,19647.00094772099,83619.98278708411,122.0,122000.0,39294.001895441994,913.9846825261047
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,1.0,108.0,108.0,107786.7310587863,107786.7310587863,10702.59495982983,10702.59495982983,256.68195342936815,256.68195342936815,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,45.0,45.0,45000.0,45000.0,256.68195342936815,256.68195342936815,-1.4551915228366852e-11,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,0.0,0.0,0.0,0.0,0.0,913.9846825261047,0.0,30654.329904668535,0.0,16076.0,29740.34522214243,-0.0,0.0,913.9846825261047,30654.329904668535
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,-1.4551915228366852e-11,31431.03306745021,31431.03306745021,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,0.0,64.0,0.0,64000.0,0.0,62085.362972118746,31431.03306745021,61949.72995484965,31505.017055726978,15557.95086744994,63790.382994454136,64.0,64000.0,30654.329904668535,30444.71289912267
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,1.0,50.0,40.0,49148.99696544859,39148.99696544859,61949.72995484965,31505.017055726978,42468.66006285105,21952.000000000004,15556.997933878209,71.94716372837226,10.0,10000.0,30444.71289912267,20516.660062851042
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,1.0,27.0,27.0,27000.0,27000.0,21952.000000000004,21952.000000000004,21324.399816589692,21324.399816589692,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,1.0,84.0,19.0,83629.40698178031,19000.0,41841.059879440734,21324.399816589692,20832.76193561541,20832.761935615432,10619.213162511343,44112.74691892924,65.0,64629.4069817803,20516.660062851042,-2.000888343900442e-11
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,1.0,48.0,48.0,48000.0,48000.0,20832.761935615432,20832.761935615432,12357.19474918789,12357.19474918789,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,33.0,0.0,33000.0,0.0,-2.000888343900442e-11,0.0,491.7098286973287,0.0,10558.5,33491.70982869735,33.0,33000.0,-2.000888343900442e-11,491.7098286973287
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,1.0,20.0,20.0,20000.0,20000.0,12357.19474918789,12357.19474918789,12233.852622334689,12233.852622334689,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,491.7098286973287,0.0,14256.999236997128,0.0,7303.0,13765.2894082998,-0.0,0.0,491.7098286973287,14256.999236997128
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,1.0,55.0,18.0,54735.92824133989,18000.0,26490.851859331815,12233.852622334689,13361.47870704802,12717.063357360556,7302.999999999999,23123.34435403022,37.0,36735.92824133989,14256.999236997128,644.4153496874642
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,1.0,30.0,0.0,30000.0,0.0,644.4153496874642,0.0,6800.77971110947,0.0,14455.0,36156.364361422005,30.0,30000.0,644.4153496874642,6800.77971110947
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,1.0,60.0,60.0,59897.681983216025,59897.681983216025,12717.063357360556,12717.063357360556,318.276303283521,318.276303283521,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,6800.77971110947,0.0,29499.40772502745,0.0,14749.703862513728,22698.628013917983,-0.0,0.0,6800.77971110947,29499.40772502745
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,152.0,59.0,151910.7234460111,59000.0,29817.68402831097,318.276303283521,0.0,0.0,14750.0,63411.31572098366,93.0,92910.7234460111,29499.40772502745,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,9409.086151425912,0.0,7502.999999999997,10409.086151425912,1.0,1000.0,0.0,9409.086151425912
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,30.0,8.0,28853.120382713903,7806.040740767851,9409.086151425912,0.0,0.0,0.0,4802.0,11637.99349052014,22.0,21047.079641946053,9409.086151425912,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,1.0,5.0,0.0,5000.0,0.0,0.0,0.0,22244.807627465096,0.0,11349.585916642443,27244.807627465096,5.0,5000.0,0.0,22244.807627465096
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,1.0,39.0,17.0,39000.0,17000.0,22244.807627465096,0.0,39392.916353781984,39144.28825076325,19314.99999999997,3.820475553634762,22.0,22000.0,22244.807627465096,248.62810301873105
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,1.0,125.0,39.0,123699.08112555285,38052.11896046597,39392.916353781984,39144.28825076325,1697.7532689727343,1096.1070602854672,19314.99999999997,85999.98027075542,86.0,85646.9621650869,248.62810301873105,601.6462086872671
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,1.0,80.0,80.0,80000.0,80000.0,1096.1070602854672,1096.1070602854672,661.4599666844081,661.4599666844081,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,1.0,51.0,0.0,51000.0,0.0,601.6462086872671,0.0,628.7446654164705,0.0,18162.0,51027.0984567292,51.0,51000.0,601.6462086872671,628.7446654164705
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,628.7446654164705,0.0,22863.100972813656,0.0,24431.999999991072,22234.356307397185,0.0,0.0,628.7446654164705,22863.100972813656
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,1.0,92.0,92.0,92000.0,92000.0,661.4599666844081,661.4599666844081,583.8548464016424,583.8548464016424,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,1.0,19.0,0.0,19000.0,0.0,22863.100972813656,0.0,48282.00397506254,0.0,24141.001987531265,44418.90300224888,19.0,19000.0,22863.100972813656,48282.00397506254
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,1.0,83.0,0.0,83000.0,0.0,48282.00397506254,0.0,54512.87772815872,0.0,27543.0,89230.87375309618,83.0,83000.0,48282.00397506254,54512.87772815872
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,1.0,52.0,52.0,52000.0,52000.0,583.8548464016424,583.8548464016424,12510.783458922444,12510.783458922444,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,0.0,0.0,-0.0,0.0,0.0,12510.783458922444,12510.783458922444,54950.105409104486,54950.105409104486,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,1.0,113.0,0.0,112449.60565722961,0.0,54512.87772815872,0.0,38066.0,0.0,31124.793431490507,96002.72792907088,113.0,112449.60565722961,54512.87772815872,38066.0
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,1.0,131.0,131.0,130724.5622416692,130724.5622416692,54950.105409104486,54950.105409104486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,51.0,11.0,50738.37014763809,10872.576545145736,62727.25885067125,24661.258850671245,55156.48375762868,28426.92787882456,19033.0,28529.34948129648,40.0,39865.793602492355,38066.0,26729.555878804123
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,1.0,46.0,0.0,45918.995578486334,0.0,26729.555878804123,0.0,21404.0,0.0,13364.77793940206,40593.43969968221,46.0,45918.995578486334,26729.555878804123,21404.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,1.0,30.0,30.0,30000.0,30000.0,28426.92787882456,28426.92787882456,19752.845833573738,19752.845833573738,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,1.0,39.0,0.0,39000.0,0.0,21404.0,0.0,14475.449465739544,0.0,10702.0,32071.449465739544,39.0,39000.0,21404.0,14475.449465739544
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,14475.449465739544,0.0,18154.66050906949,0.0,9240.0,3679.211043329945,0.0,0.0,14475.449465739544,18154.66050906949
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,1.0,63.0,63.0,62626.02665560503,62626.02665560503,19752.845833573738,19752.845833573738,19728.49856864785,19728.49856864785,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,1.0,40.0,3.0,39643.53294283347,3000.0,37883.15907771734,19728.49856864785,20120.080477084335,20120.080477084335,9240.000000000804,18488.872433763983,37.0,36643.53294283347,18154.66050906949,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,35.0,35.0,35000.0,35000.0,20120.080477084335,20120.080477084335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,1.0,34.0,31.0,34000.0,31000.0,26094.725326847616,26094.725326847616,24483.251950953876,3547.0205131486437,20615.0,23936.231437805232,3.0,3000.0,0.0,20936.231437805232
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,20936.231437805232,0.0,29482.935719542817,0.0,14822.0,8546.704281737584,0.0,0.0,20936.231437805232,29482.935719542817
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,0.0,0.0,3547.0205131486437,3547.0205131486437,29393.44744188372,29393.44744188372,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,1.0,76.0,30.0,75611.26545794276,29892.750996903756,58876.38316142654,29393.44744188372,-4.865796654485166e-11,0.0,14822.0,16235.578741496129,46.0,45718.514461039,29482.935719542817,-4.865796654485166e-11
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,-4.865796654485166e-11,0.0,2559.2588040249484,0.0,10896.000000000471,2559.258804024997,0.0,0.0,-4.865796654485166e-11,2559.2588040249484
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,1.0,13.0,13.0,12112.648153089795,12112.648153089795,0.0,0.0,909.0022863908234,909.0022863908234,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,0.0,0.0,0.0,0.0,0.0,2559.2588040249484,0.0,11620.98838483755,0.0,10896.000000525348,9061.729580812602,0.0,0.0,2559.2588040249484,11620.98838483755
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,1.0,3.0,3.0,3000.0,3000.0,12529.990671228374,909.0022863908234,25477.44976427471,10427.67037158502,11586.803224894727,3428.7910078521363,0.0,0.0,11620.98838483755,15049.779392689687
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,1.0,4.0,0.0,3232.802175875002,0.0,15049.779392689687,0.0,23203.995488271445,0.0,11601.99774413572,11387.01827145676,4.0,3232.802175875002,15049.779392689687,23203.995488271445
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,10427.67037158502,10427.67037158502,14665.683619156644,14665.683619156644,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,14665.683619156644,14665.683619156644,22077.581697785154,22077.581697785154,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,22077.581697785154,22077.581697785154,24074.000000000007,24074.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,50.0,26.0,49796.35473505354,25803.644604007855,47277.99548827145,24074.000000000007,0.0,0.0,11602.0,788.7146427742366,24.0,23992.710131045682,23203.995488271445,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,580.5002038524873,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0
