highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,122199.48177898517,0.0,122199.48177898517,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,56716.584575593864,0.0,56716.584575593864,74046.50684244164,0.0,74046.50684244164
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,85730.10314081071,85730.10314081071,0.0,1.0,13.0,13.0,0.0,13000.000000000004,13000.000000000004,0.0,724.7618589153426,724.7618589153426,0.0,584.2773300369445,584.2773300369445,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,72532.38382040594,0.0,72532.38382040594,1.0,1.0,0.0,1.0,999.9999999999966,0.0,999.9999999999966,46836.72700253297,0.0,46836.72700253297,56716.584575593864,0.0,56716.584575593864
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,29648.737115098505,86236.6993060754,0.0,86236.6993060754,1.0,1.0,0.0,1.0,999.9999999999966,0.0,999.9999999999966,34901.22210662166,0.0,34901.22210662166,46836.72700253297,0.0,46836.72700253297
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,0.0,122843.35235918174,122843.35235918174,0.0,1.0,18.0,18.0,0.0,18000.000000000004,18000.000000000004,0.0,584.2773300369445,584.2773300369445,0.0,1010.7801839142012,1010.7801839142012,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,46681.64620523784,108599.64670259466,0.0,108599.64670259466,1.0,1.0,0.0,1.0,999.9999999999966,0.0,999.9999999999966,19611.27510123246,0.0,19611.27510123246,34901.22210662166,0.0,34901.22210662166
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,1.0,21.0,21.0,0.0,21000.000000000004,21000.000000000004,0.0,1010.7801839142012,1010.7801839142012,0.0,670.1986556783413,670.1986556783413,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,1.0,1.0,0.0,1.0,1000.0000000000293,0.0,1000.0000000000293,806.4743532991124,0.0,806.4743532991124,19611.27510123246,0.0,19611.27510123246
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,1.0,7.0,7.0,0.0,7000.000000000002,7000.000000000002,0.0,670.1986556783413,670.1986556783413,0.0,1481.388083266611,1481.388083266611,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,1.0,22.0,22.0,0.0,22000.000000000004,22000.000000000004,0.0,1481.388083266611,1481.388083266611,0.0,975.2161251380312,975.2161251380312,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,1.0,13.0,0.0,13.0,12868.977386129794,0.0,12868.977386129794,400.34480012988377,0.0,400.34480012988377,806.4743532991124,0.0,806.4743532991124
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,1.0,7.0,0.0,7.0,7000.000000000002,0.0,7000.000000000002,856.3118040564498,0.0,856.3118040564498,400.34480012988377,0.0,400.34480012988377
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,1.0,8.0,8.0,0.0,8000.000000000002,8000.000000000002,0.0,975.2161251380312,975.2161251380312,0.0,1292.2771841456597,1292.2771841456597,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,1.0,7.0,0.0,7.0,7000.000000000002,0.0,7000.000000000002,13.27180716919841,0.0,13.27180716919841,856.3118040564498,0.0,856.3118040564498
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,64059.905884903295,64059.905884903295,0.0,1.0,9.0,9.0,0.0,9000.000000000002,9000.000000000002,0.0,1292.2771841456597,1292.2771841456597,0.0,1901.2630668811507,1901.2630668811507,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,108891.47151975876,25342.39533715945,83549.07618259931,1.0,26.0,2.0,24.0,25117.585381258785,1117.5853812587702,24000.000000000015,13382.173446660467,1901.2630668811507,11480.910379779316,4598.308793365497,4585.036986196298,13.27180716919841
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,1.0,1.0,0.0,1.0,999.9999999999945,0.0,999.9999999999945,129.96448850245602,0.0,129.96448850245602,11480.910379779316,0.0,11480.910379779316
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,223019.90593909277,223019.90593909277,0.0,1.0,38.0,38.0,0.0,38000.00000000001,38000.00000000001,0.0,4585.036986196298,4585.036986196298,0.0,38.02287706011248,38.02287706011248,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96448850245602,0.0,129.96448850245602
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,5.0,5.0,0.0,5000.0,5000.0,0.0,38.02287706011248,38.02287706011248,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,119966.62316808572,0.0,119966.62316808572,1.0,28.0,0.0,28.0,28000.0,0.0,28000.0,10005.006524787143,0.0,10005.006524787143,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,104378.50480107158,104378.50480107158,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,0.0,0.0,0.0,14656.775720160736,14656.775720160736,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,1.0,14.0,14.0,-0.0,14000.000000000004,14000.000000000004,0.0,15093.224795779764,14656.775720160736,436.44907561902824,10672.879843189383,667.8733184022403,10005.006524787143
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,97642.35981166828,97570.41264793991,71.94716372837226,1.0,22.0,15.0,7.0,21606.304221201433,15000.000000000004,6606.304221201431,7699.8345406634435,667.8733184022403,7031.961222261203,739.8842912122275,303.43521559319925,436.44907561902824
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,88819.6820605424,44706.93514161317,44112.74691892924,1.0,8.0,7.0,1.0,7830.010313884827,6830.010313884813,1000.0000000000148,1718.4844000150315,303.43521559319925,1415.0491844218323,7211.426395211565,179.46517295036213,7031.961222261203
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,1.0,6.0,6.0,0.0,6000.0000000000155,6000.0000000000155,0.0,179.46517295036213,179.46517295036213,0.0,108.13009498616887,108.13009498616887,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,53393.23087724362,0.0,53393.23087724362,1.0,7.0,0.0,7.0,7000.000000000002,0.0,7000.000000000002,406.06455283530056,0.0,406.06455283530056,1415.0491844218323,0.0,1415.0491844218323
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,90988.98323942441,38359.86860817266,52629.11463125176,1.0,13.0,5.0,8.0,13000.0,5000.000000000001,7999.999999999998,619.8274531337138,108.13009498616887,511.69735814754495,1268.1749390473424,862.1103862120417,406.06455283530056
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,170997.24647957023,107585.93075858656,63411.31572098366,1.0,26.0,17.0,9.0,26000.00000000003,17000.000000000025,9000.000000000004,862.1103862120417,862.1103862120417,0.0,511.69735814754495,0.0,511.69735814754495
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,4.0,2.0,2.0,2916.605134693199,1170.9061111151777,1745.699023578021,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,0.0,13.0,-0.0,13.0,13000.000000000007,0.0,13000.000000000007,12999.426928666962,0.0,12999.426928666962,8421.643237614488,8421.643237614488,0.0
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,1.0,8.0,8.0,-0.0,8000.000000000001,8000.000000000001,0.0,8521.073125668168,8421.643237614488,99.42988805368083,13421.66083177967,422.2339031127094,12999.426928666962
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,422.2339031127094,422.2339031127094,0.0,11357.03683907253,11357.03683907253,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,8.0,0.0,8.0,8000.000000000031,0.0,8000.000000000031,445.3651195444145,0.0,445.3651195444145,99.42988805368083,0.0,99.42988805368083
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,1.0,3.0,0.0,3.0,2889.788326565163,0.0,2889.788326565163,0.0,0.0,0.0,445.3651195444145,0.0,445.3651195444145
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,1.0,24.0,24.0,0.0,24000.000000000004,24000.000000000004,0.0,11357.03683907253,11357.03683907253,0.0,1145.3960710300744,1145.3960710300744,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,197089.950526282,0.0,197089.950526282,1.0,52.0,0.0,52.0,51980.119220677494,0.0,51980.119220677494,22416.626641735198,0.0,22416.626641735198,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,123154.22328142951,123154.22328142951,0.0,1.0,19.0,19.0,0.0,19000.0,19000.0,0.0,1145.3960710300744,1145.3960710300744,0.0,618.5295632444177,618.5295632444177,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,82023.58476167452,82023.58476167452,0.0,1.0,12.0,12.0,0.0,12000.000000000002,12000.000000000002,0.0,618.5295632444177,618.5295632444177,0.0,922.0672774955929,922.0672774955929,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,165593.5507511032,14638.245573299051,150955.30517780414,0.0,1.0,-0.0,1.0,1000.0000000000148,0.0,1000.0000000000148,1695.3981425601894,922.0672774955929,773.3308650645965,25534.43075522565,3117.8041134904506,22416.626641735198
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,99879.26500112754,81390.39256736355,18488.872433763983,1.0,18.0,16.0,2.0,17326.362998594985,15326.362998594983,2000.0000000000007,3117.8041134904506,3117.8041134904506,0.0,773.3308650645965,0.0,773.3308650645965
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,70370.3325587005,34547.02051314864,35823.31204555185,0.0,10.0,-0.0,10.0,10000.000000000002,0.0,10000.000000000002,4626.503193167225,0.0,4626.503193167225,5182.0530769722955,5182.0530769722955,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,1.0,8.0,8.0,0.0,8000.000000000002,8000.000000000002,0.0,5182.0530769722955,5182.0530769722955,0.0,1059.0171162825445,1059.0171162825445,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,36929.252580801745,499.30355502003806,36429.94902578171,0.0,1.0,-0.0,1.0,837.9891607000318,0.0,837.9891607000318,1059.0171162825445,1059.0171162825445,0.0,5760.415842702766,1133.9126495355413,4626.503193167225
A13,'Nößlach',26.91,2.0,1.0,12027.916375220364,12027.916375220364,0.0,26003.24170150209,26003.24170150209,0.0,1.0,4.0,4.0,0.0,4000.000000000001,4000.000000000001,0.0,1133.9126495355413,1133.9126495355413,0.0,1034.398904760843,1034.398904760843,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,1.0,2.0,0.0,2.0,1826.3599371346493,0.0,1826.3599371346493,118.30719641613548,0.0,118.30719641613548,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,1.0,1.0,1.0,0.0,340.795039624236,340.795039624236,0.0,1034.398904760843,1034.398904760843,0.0,1329.3058522723504,1329.3058522723504,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,9408.316380843364,9408.316380843364,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,1329.3058522723504,1329.3058522723504,0.0,1740.5533093988302,1740.5533093988302,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,2.0,2.0,-0.0,2000.0000000000077,2000.0000000000077,0.0,1740.5533093988302,1740.5533093988302,0.0,118.30719641613548,0.0,118.30719641613548
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.07503057787471,87.07503057787471,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26852.092271153047,26481.317311897245,325972.7230756362,129158.23498549042,196814.48809014575,1.0,50.0,20.0,30.0,48982.983491923296,19460.810278401437,29522.173213521863,87.07503057787471,87.07503057787471,0.0,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.885978190505,51867.17485406379,341487.5079237672,158457.9372379927,183029.57068577447,1.0,58.0,23.0,35.0,58000.000000000015,23000.000000000007,35000.00000000001,7545.5643971338395,0.0,7545.5643971338395,768.6905856988997,768.6905856988997,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.74699600472,0.0,56942.74699600472,1.0,1.0,0.0,1.0,1000.0000000000584,0.0,1000.0000000000584,4.152347733267107,0.0,4.152347733267107,7545.5643971338395,0.0,7545.5643971338395
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.6923848394,143069.6923848394,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,768.6905856988997,768.6905856988997,0.0,21229.144443424775,21229.144443424775,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,0.0,39539.98215618593,93778.97588690832,0.0,93778.97588690832,1.0,39.0,0.0,39.0,39000.0,0.0,39000.0,24937.30596469711,0.0,24937.30596469711,4.152347733267107,0.0,4.152347733267107
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,37535.00000001001,0.0,66634.96786186735,66634.96786186735,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,21229.144443424775,21229.144443424775,0.0,30224.389622704814,30224.389622704814,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,32434.00031526797,0.0,59928.40402750363,59928.40402750363,0.0,1.0,39.0,39.0,0.0,39000.00000000001,39000.00000000001,0.0,30224.389622704814,30224.389622704814,0.0,213.65022683028656,213.65022683028656,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,0.0,31158.00000000052,172010.8435859857,0.0,172010.8435859857,1.0,1.0,0.0,1.0,1000.0000000000584,0.0,1000.0000000000584,135.67942679931025,0.0,135.67942679931025,24937.30596469711,0.0,24937.30596469711
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,127688.39957479399,101778.6326400082,25909.766934785785,1.0,27.0,15.0,12.0,27000.000000000007,15000.000000000004,12000.000000000002,8462.86461341182,213.65022683028656,8249.214386581534,616.1245496308222,480.445122831512,135.67942679931025
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,61123.2530374171,0.0,61123.2530374171,1.0,1.0,0.0,1.0,1000.0000000000584,0.0,1000.0000000000584,80.72643096908043,0.0,80.72643096908043,8249.214386581534,0.0,8249.214386581534
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,154018.46142676251,78390.34012413416,75628.12130262834,1.0,24.0,12.0,12.0,23337.86664317597,11337.866643175912,12000.000000000058,1216.9533584064484,480.445122831512,736.5082355749365,981.8559292448049,901.1294982757245,80.72643096908043
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,16034.999999999998,0.0,90554.39668407534,90554.39668407534,0.0,1.0,14.0,14.0,0.0,14000.000000000004,14000.000000000004,0.0,901.1294982757245,901.1294982757245,0.0,484.28900088701994,484.28900088701994,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,59355.30955245131,0.0,59355.30955245131,1.0,9.0,0.0,9.0,9000.000000000002,0.0,9000.000000000002,833.2118027072411,0.0,833.2118027072411,736.5082355749365,0.0,736.5082355749365
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,19529.0004964994,16966.000585729496,135214.80430038154,78775.931104602,56438.87319577954,1.0,20.0,12.0,8.0,20000.000000000044,12000.000000000002,8000.000000000044,851.6698242273742,484.28900088701994,367.38082334035425,1133.890469284559,300.6786665773179,833.2118027072411
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.41764080411,89210.41764080411,0.0,1.0,13.0,13.0,0.0,13000.000000000004,13000.000000000004,0.0,300.6786665773179,300.6786665773179,0.0,682.24131269793,682.24131269793,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.94775894134,0.0,119872.94775894134,1.0,18.0,0.0,18.0,18000.000000000004,0.0,18000.000000000004,386.4386594991556,0.0,386.4386594991556,367.38082334035425,0.0,367.38082334035425
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,21967.00248080555,20682.001624263023,212311.14271654858,90269.44009665956,122041.70261988904,1.0,32.0,14.0,18.0,31919.816733484033,14000.000000000002,17919.816733484033,682.24131269793,682.24131269793,0.0,609.0959866960166,222.65732719686093,386.4386594991556
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.951152018446,51848.951152018446,0.0,1.0,8.0,8.0,0.0,7999.999999999627,7999.999999999627,0.0,222.65732719686093,222.65732719686093,0.0,0.0,0.0,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,0.0,8120.999999999229,24362.120249568077,0.0,24362.120249568077,1.0,5.0,0.0,5.0,4999.999999999837,0.0,4999.999999999837,1345.6819625646258,0.0,1345.6819625646258,0.0,0.0,0.0
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8120.999999999999,107246.45859213948,26540.01416042541,80706.44443171406,0.0,27.0,-0.0,27.0,27000.00000000003,0.0,27000.00000000003,16239.715297807548,0.0,16239.715297807548,5326.684086628355,3981.002124063729,1345.6819625646258
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,137900.08595592296,107121.63089883584,30778.45505708712,1.0,20.0,20.0,-0.0,20000.000000000004,20000.000000000004,0.0,15603.949163308209,3981.002124063729,11622.94703924448,16288.962056696577,49.24675888902857,16239.715297807548
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,0.0,13587.999999999998,81445.24169896843,0.0,81445.24169896843,1.0,1.0,0.0,1.0,631.9828777990615,0.0,631.9828777990615,38.14366219828037,0.0,38.14366219828037,11622.94703924448,0.0,11622.94703924448
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.441582321415,39644.441582321415,0.0,1.0,5.0,5.0,0.0,4999.999999999998,4999.999999999998,0.0,49.24675888902857,49.24675888902857,0.0,995.9129962370207,995.9129962370207,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,19452.999998289542,18623.999998725383,149916.98024786788,116709.63960631324,33207.340641554634,1.0,23.0,18.0,5.0,23000.00000000001,18000.000000000004,5000.000000000008,1052.9555622021244,995.9129962370207,57.04256596510368,540.5025993822829,502.35893718400257,38.14366219828037
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,9394.99999993558,19615.999955893047,113634.3848593006,63912.37234872594,49722.012510574656,1.0,17.0,9.0,8.0,17000.000000000004,9000.000000000002,8000.000000000002,1101.0996265629192,502.35893718400257,598.7406893789166,1146.2573554579951,1089.2147894928914,57.04256596510368
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.999999829468,14963.000000000002,57429.86785277845,104.92992358564643,57324.937929192805,1.0,10.0,2.0,8.0,9104.954278030742,1104.9542780307384,8000.000000000005,1089.2147894928914,1089.2147894928914,0.0,598.7406893789166,0.0,598.7406893789166
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.58750904436,49420.33889377227,53997.24861527208,0.0,9.0,0.0,9.0,8099.587292290812,0.0,8099.587292290812,0.0,0.0,0.0,7413.05083406584,7413.05083406584,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,19730.962284466663,0.0,44502.271823291965,44502.271823291965,0.0,1.0,15.0,15.0,0.0,14088.391607559635,14088.391607559635,0.0,7413.05083406584,7413.05083406584,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,0.0,32131.000000493023,63932.21893438356,0.0,63932.21893438356,1.0,10.0,0.0,10.0,10000.0,0.0,10000.0,410.1671598424655,0.0,410.1671598424655,0.0,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,32321.000000000007,0.0,116866.4197787237,116866.4197787237,0.0,1.0,18.0,18.0,0.0,17529.962966808554,17529.962966808554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,0.0,30190.007584098337,9009.757712564318,0.0,9009.757712564318,1.0,1.0,0.0,1.0,941.2964970421817,0.0,941.2964970421817,0.0,0.0,0.0,410.1671598424655,0.0,410.1671598424655
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.64141680889,25350.64141680889,0.0,1.0,1.0,1.0,0.0,999.9999999999995,999.9999999999995,0.0,0.0,0.0,0.0,2802.5962125213337,2802.5962125213337,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327646,25078.48219887029,24897.02101145736,71240.92245977157,35488.490093098524,35752.43236667305,1.0,15.0,9.0,6.0,13488.734581487068,8125.869726486111,5362.8648550009575,2802.5962125213337,2802.5962125213337,0.0,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.76259901357,66852.17460927166,47668.58798974191,1.0,19.0,11.0,8.0,17178.114389852035,10027.82619139075,7150.288198461286,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,0.0,22257.83857434953,22257.83857434953,0.0,1.0,4.0,4.0,0.0,3338.6757861524297,3338.6757861524297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.86408974236,112756.86408974236,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,15913.529613461353,15913.529613461353,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.644875563223,0.0,32591.644875563223,1.0,5.0,0.0,5.0,5000.0,0.0,5000.0,111.25326866551677,0.0,111.25326866551677,0.0,0.0,0.0
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,0.0,26.0,-0.0,26.0,25759.673450243437,0.0,25759.673450243437,16084.647286695468,15913.529613461353,171.1176732341164,20231.76494305671,20120.511674391193,111.25326866551677
