Time of calculation: 20210928-171216; value of objective: 8829.127434386264;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=150000;  cvar=10000;  eta=0.011; mu=0.5; tf_at_peak=0.1;  hours_of_constant_charging=20;  i=0.05;  T=5
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,20517.073585843482,20517.073585843482,1.0,1.0,1.0,50.0,50.0,382.06472050909383,382.06472050909383,343.3491109813077,343.3491109813077,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,49146.84261487124,0.0,1.0,1.0,0.0,50.0,0.0,379.9583692204865,0.0,356.98913265866565,0.0,28172.0,49146.84261487124,1.0,50.0,379.9583692204865,356.98913265866565
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,0.0,8623.66993060754,0.0,1.0,1.0,0.0,50.0,0.0,356.98913265866565,0.0,311.7321511204998,0.0,29648.7371150985,8623.66993060754,1.0,50.0,356.98913265866565,311.7321511204998
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,29791.8873283766,107290.1258459927,107290.1258459927,1.0,1.0,1.0,50.0,50.0,343.3491109813077,343.3491109813077,352.3586801966037,352.3586801966037,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,0.0,10859.9646702595,0.0,1.0,1.0,0.0,50.0,0.0,311.7321511204998,0.0,267.7051316891425,0.0,46681.6462052378,10859.9646702595,1.0,50.0,311.7321511204998,267.7051316891425
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,48225.5889671851,13772.945647842802,13772.945647842802,1.0,1.0,1.0,50.0,50.0,352.3586801966037,352.3586801966037,309.93380030291723,309.93380030291723,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,13203.200498622302,0.0,1.0,1.0,0.0,50.0,0.0,267.7051316891425,0.0,224.9668919633848,0.0,22273.0,13203.200498622302,1.0,50.0,267.7051316891425,224.9668919633848
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,5207.45961839218,5207.45961839218,1.0,1.0,1.0,50.0,50.0,309.93380030291723,309.93380030291723,262.7979030930329,262.7979030930329,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,14329.218694581003,14329.218694581003,1.0,1.0,1.0,50.0,50.0,262.7979030930329,262.7979030930329,220.6789733750525,220.6789733750525,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,8850.07129286602,0.0,1.0,1.0,0.0,50.0,0.0,224.9668919633848,0.0,179.83443117446112,0.0,24205.0,8850.07129286602,1.0,50.0,224.9668919633848,179.83443117446112
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,4362.68866404899,0.0,0.0,0.0,0.0,0.0,0.0,179.83443117446112,0.0,182.23390993968806,0.0,16641.0,4362.68866404899,0.0,0.0,179.83443117446112,182.23390993968806
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,5544.70737267175,5544.70737267175,1.0,1.0,1.0,50.0,50.0,220.6789733750525,220.6789733750525,173.72856243002195,173.72856243002195,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.6748354971,0.0,5228.6933312582005,0.0,1.0,1.0,0.0,50.0,0.0,182.23390993968806,0.0,135.10969127188008,0.0,16828.6748354971,5228.6933312582005,1.0,50.0,182.23390993968806,135.10969127188008
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,15644.427352878869,15644.427352878869,1.0,1.0,1.0,50.0,50.0,173.72856243002195,173.72856243002195,132.33299747410533,132.33299747410533,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.0008823286,6047.1650280389,2534.2395337159505,1.0,2.0,1.0,100.0,50.0,267.4426887459854,132.33299747410533,170.7686295114068,83.7268292176491,15333.0007994484,3512.92549432295,1.0,50.0,135.10969127188008,87.04180029375769
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,0.0,23473.720109923783,0.0,1.0,1.0,0.0,50.0,0.0,87.04180029375769,0.0,49.95234635421576,0.0,28864.5374641219,23473.720109923783,1.0,50.0,87.04180029375769,49.95234635421576
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,26279.598492011413,26279.598492011413,1.0,1.0,1.0,50.0,50.0,83.7268292176491,83.7268292176491,48.18060838825537,48.18060838825537,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,0.0,86.6429923349707,0.0,1.0,1.0,0.0,50.0,0.0,49.95234635421576,0.0,0.0,0.0,14880.000000003,86.6429923349707,1.0,50.0,49.95234635421576,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,12964.0000000086,3307.98474862659,3307.98474862659,1.0,1.0,1.0,50.0,50.0,48.18060838825537,48.18060838825537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,0.0,21777.530658361502,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.977641862098825,0.0,19647.000947721,21777.530658361502,1.0,0.0,0.0,11.977641862098825
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,19875.0006682874,10804.34130122156,10804.34130122156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.942387715671859,5.942387715671859,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.4166196057,9360.471220487327,7.398398827676821,1.0,2.0,1.0,-2.2004533611896804e-13,-1.1346392575495301e-13,17.920029577770684,5.942387715671859,23.068288749038935,5.9464568350271945,15557.9508674499,9353.07282165965,1.0,-1.0658141036401503e-13,11.977641862098825,17.12183191401174
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15997.1632592005,2966.7927073449973,2959.59799097216,0.0,0.0,-0.0,0.0,0.0,23.068288749038935,5.9464568350271945,24.70002473807868,7.574235730061883,15556.9979338782,7.194716372837231,-0.0,0.0,17.12183191401174,17.1257890080168
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10903.6545591513,6262.11090379549,1850.83621190257,1.0,2.0,1.0,28.1441857351662,8.592195646608296,24.70002473807868,7.574235730061883,0.0,0.0,10619.2131625113,4411.274691892921,1.0,19.551990088557904,17.1257890080168,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,3952.4432813572503,3952.4432813572503,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.1738438047464874,2.1738438047464874,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,3349.17098286973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8420440405783514,0.0,10558.5,3349.17098286973,-0.0,0.0,0.0,1.8420440405783514
A10,'Eisentratten',125.92,2.0,0.0,14181.0,6878.0,4160.65550890561,1848.32107350259,0.0,0.0,-0.0,0.0,0.0,4.015887845324839,2.1738438047464874,6.304248375222925,3.1904203951729126,7303.0,2312.33443540302,-0.0,0.0,1.8420440405783514,3.1138279800500124
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,12209.30394177002,5868.172369671651,1.0,2.0,1.0,13.019365543196436,6.41791519849232,6.304248375222925,3.1904203951729126,0.0,0.0,14750.0,6341.13157209837,1.0,6.601450344704116,3.1138279800500124,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,1944.403423128795,780.6040740767851,1.0,2.0,1.0,1.0694218827208373,0.4293322407422318,0.0,0.0,0.0,0.0,4802.0,1163.79934905201,1.0,0.6400896419786055,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19908.0,5614.810872631694,5614.42882507633,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0881459799474316,3.0879358537919814,19315.0,0.382047555363476,1.0,0.0,0.0,0.00021012615544991183
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19908.0,8600.39180407436,0.393776998818332,1.0,2.0,1.0,-1.8962609260597674e-13,-6.972200594645983e-14,3.0881459799474316,3.0879358537919814,7.818361472188517,3.0881524311414013,19315.0,8599.99802707554,1.0,-1.199040866595169e-13,0.00021012615544991183,4.730209041047116
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,7956.53529063989,7956.53529063989,1.0,1.0,1.0,-1.0613732115416497e-13,-1.0613732115416497e-13,3.0881524311414013,3.0881524311414013,7.464246840993447,7.464246840993447,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,5102.709845672921,0.0,0.0,0.0,0.0,0.0,0.0,4.730209041047116,0.0,7.536699456167223,0.0,18162.0,5102.709845672921,-0.0,0.0,4.730209041047116,7.536699456167223
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,0.0,2223.43563073972,0.0,0.0,0.0,0.0,0.0,0.0,7.536699456167223,0.0,8.75958905307407,0.0,24431.9999999911,2223.43563073972,-0.0,0.0,7.536699456167223,8.75958905307407
A12,'Weer',54.8,0.0,0.0,24110.0001896077,24110.0001896077,9192.239487971721,9192.239487971721,1.0,1.0,1.0,-2.1671553440683056e-13,-2.1671553440683056e-13,7.464246840993447,7.464246840993447,12.51997855937811,12.51997855937811,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,0.0,4441.890300224891,0.0,0.0,0.0,0.0,0.0,0.0,8.75958905307407,0.0,11.20262871819776,0.0,24141.0019875313,4441.890300224891,-0.0,0.0,8.75958905307407,11.20262871819776
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,35539.999996608,4243.9321950182,4243.9321950182,0.0,0.0,-0.0,0.0,0.0,12.51997855937811,12.51997855937811,14.85414126663812,14.85414126663812,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,2466.12588506712,2466.12588506712,0.0,0.0,-0.0,0.0,0.0,14.85414126663812,14.85414126663812,16.210510503425034,16.210510503425034,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,4316.75950545956,1463.82455732991,0.0,0.0,-0.0,0.0,0.0,27.413139221622792,16.210510503425034,29.787356949625554,17.015614009956487,19033.0,2852.9349481296504,-0.0,0.0,11.20262871819776,12.771742939669068
A12,'Mils',135.51,2.0,0.0,19502.0000000008,10262.0,2188.0454342200483,339.158190843648,0.0,1.0,-0.0,13.788630923526087,0.0,29.787356949625554,17.015614009956487,17.202151014920492,17.202151014920492,9240.0000000008,1848.8872433764002,1.0,13.788630923526087,12.771742939669068,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,3238.852662410622,845.2295186301021,0.0,0.0,-0.0,0.0,0.0,17.202151014920492,17.202151014920492,18.983519979246335,17.66702725016705,20615.0,2393.62314378052,-0.0,0.0,0.0,1.316492729079286
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,2584.6426928735104,2584.6426928735104,0.0,0.0,-0.0,0.0,0.0,17.66702725016705,17.66702725016705,19.08858073124748,19.08858073124748,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,1673.488229651614,49.930355502003806,0.0,0.0,-0.0,0.0,0.0,20.405073460326765,19.08858073124748,21.325491986635154,19.116042426773582,14822.0,1623.5578741496101,-0.0,0.0,1.316492729079286,2.2094495598615715
A13,'Nößlach',26.91,2.0,1.0,12027.9163752204,12027.9163752204,1251.8668085194201,1251.8668085194201,0.0,0.0,-0.0,0.0,0.0,19.116042426773582,19.116042426773582,19.804569171459264,19.804569171459264,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,0.0,1138.70182714568,0.0,0.0,0.0,0.0,0.0,0.0,2.2094495598615715,0.0,2.8357355647916958,0.0,11601.9977441357,1138.70182714568,-0.0,0.0,2.2094495598615715,2.8357355647916958
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,12036.9997479612,423.80132475716204,423.80132475716204,0.0,0.0,-0.0,0.0,0.0,19.804569171459264,19.804569171459264,20.037659900075703,20.037659900075703,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,199.641830221485,199.641830221485,0.0,0.0,-0.0,0.0,0.0,20.037659900075703,20.037659900075703,20.14746290669752,20.14746290669752,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,251.8359246782087,172.96446040078501,1.0,2.0,1.0,23.12170823006223,20.24259335991795,22.983198471489217,20.14746290669752,0.0,0.0,11602.0,78.8714642774237,1.0,2.879114870144279,2.8357355647916958,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,11914.4753848776,58.0500203852487,58.0500203852487,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03192751121188664,0.03192751121188664,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26852.092271153,9988.779432069252,5017.724661686811,1.0,2.0,1.0,5.525756198849975,2.7916760751396326,0.03192751121188664,0.03192751121188664,0.0,-0.0,26481.3173118972,4971.05477038244,1.0,2.7340801237103425,0.0,-0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,34148.7507923768,15845.793723799301,1.0,2.0,1.0,0.0,0.0,0.0,0.0,18.78181293580724,8.715186548089616,51867.1748540638,18302.9570685775,1.0,0.0,0.0,10.066626387717625
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,5694.274699600471,0.0,1.0,1.0,0.0,-2.05613304160579e-13,0.0,10.066626387717625,0.0,13.19847747249809,0.0,39540.0,5694.274699600471,1.0,-2.05613304160579e-13,10.066626387717625,13.19847747249809
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,14306.9692384839,14306.9692384839,1.0,1.0,1.0,-1.1368683772161603e-13,-1.1368683772161603e-13,8.715186548089616,8.715186548089616,16.584019629255874,16.584019629255874,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,9377.89758869083,0.0,1.0,1.0,0.0,-2.8421709430404007e-13,0.0,13.19847747249809,0.0,18.35632114627833,0.0,39539.9821561859,9377.89758869083,1.0,-2.8421709430404007e-13,13.19847747249809,18.35632114627833
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,6663.49678618674,6663.49678618674,1.0,1.0,1.0,-2.913225216616411e-13,-2.913225216616411e-13,16.584019629255874,16.584019629255874,20.248942861658872,20.248942861658872,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,5992.84040275036,5992.84040275036,1.0,1.0,1.0,-3.126388037344441e-13,-3.126388037344441e-13,20.248942861658872,20.248942861658872,23.545005083171883,23.545005083171883,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,6494.624580860271,0.0,1.0,1.0,0.0,-3.326228181776969e-13,0.0,18.35632114627833,0.0,21.92836466575181,0.0,31158.0000000005,6494.624580860271,1.0,-3.326228181776969e-13,18.35632114627833,21.92836466575181
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,8991.83531587639,6400.85862239781,1.0,2.0,1.0,-2.1671553440683056e-13,-7.815970093361102e-14,45.473369748923695,23.545005083171883,50.41887917265593,27.065477325490757,16223.0,2590.9766934785803,1.0,-1.3855583347321954e-13,21.92836466575181,23.35340184716517
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,3651.69873725682,0.0,0.0,0.0,0.0,0.0,0.0,23.35340184716517,0.0,25.36183615265642,0.0,16223.0,3651.69873725682,-0.0,0.0,23.35340184716517,25.36183615265642
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,4192.73266110039,2213.88523546691,0.0,0.0,0.0,0.0,0.0,52.42731347814718,27.065477325490757,54.73331644175239,28.28311420499756,13287.0,1978.8474256334803,0.0,0.0,25.36183615265642,26.450202236754834
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,16035.0,6614.433253637271,6614.433253637271,1.0,1.0,1.0,0.0,0.0,28.28311420499756,28.28311420499756,31.92105249449806,31.92105249449806,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,3991.3515220509203,0.0,0.0,0.0,0.0,0.0,0.0,26.450202236754834,0.0,28.64544557388284,0.0,14879.0,3991.3515220509203,0.0,0.0,26.450202236754834,28.64544557388284
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,19529.0004964994,13521.480430038151,7877.5931104602005,1.0,2.0,1.0,0.0,0.0,60.566498068380895,31.92105249449806,68.00331230490188,36.25372870525117,16966.0005857295,5643.887319577951,1.0,0.0,28.64544557388284,31.749583599650713
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,8921.04176408041,8921.04176408041,1.0,1.0,1.0,7.105427357601002e-15,7.105427357601002e-15,36.25372870525117,36.25372870525117,41.16030167549539,41.16030167549539,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,11987.2947758941,0.0,1.0,1.0,0.0,8.881784197001252e-16,0.0,31.749583599650713,0.0,38.34259572639247,0.0,29743.0,11987.2947758941,1.0,8.881784197001252e-16,31.749583599650713,38.34259572639247
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,21967.0024808055,21231.11427165486,9026.94400966596,1.0,2.0,1.0,-8.029132914089132e-13,0.0,79.50289740188785,41.16030167549539,91.18001025129884,46.12512088081167,20682.001624263,12204.1702619889,1.0,-8.029132914089132e-13,38.34259572639247,45.05488937048717
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,5184.895115201841,5184.895115201841,1.0,1.0,1.0,48.976813194172685,48.976813194172685,46.12512088081167,46.12512088081167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,0.0,2436.21202495681,0.0,0.0,0.0,0.0,0.0,0.0,45.05488937048717,0.0,46.39480598421354,0.0,8120.99999999923,2436.21202495681,-0.0,0.0,45.05488937048717,46.39480598421354
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,3816.0317158283497,2654.00141604254,0.0,0.0,0.0,0.0,0.0,46.39480598421354,0.0,48.49362342791913,1.4597007788233969,8121.0,1162.03029978581,0.0,0.0,46.39480598421354,47.033922649095736
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,4343.5933157851605,1265.7478100764502,0.0,0.0,0.0,0.0,0.0,48.49362342791913,1.4597007788233969,50.88259975160097,2.1558620743654444,10354.0,3077.8455057087103,0.0,0.0,47.033922649095736,48.726737677235526
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,3964.44415823214,3964.44415823214,0.0,0.0,-0.0,0.0,0.0,2.1558620743654444,2.1558620743654444,4.336306361393122,4.336306361393122,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,0.0,6449.90949193352,0.0,1.0,1.0,0.0,0.0,0.0,48.726737677235526,0.0,52.2741878977991,0.0,13588.0,6449.90949193352,1.0,0.0,48.726737677235526,52.2741878977991
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,19452.9999982895,7534.46192070124,4213.72785654578,1.0,2.0,1.0,6.8353023211662105,0.0,56.61049425919222,4.336306361393122,53.91914599441169,6.653856682493301,18623.9999987254,3320.73406415546,1.0,6.8353023211662105,52.2741878977991,47.265289311918394
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,9394.99999993558,7306.85751484735,2334.65626378988,1.0,2.0,1.0,50.0,0.0,53.91914599441169,6.653856682493301,7.937917627577735,7.937917627577735,19615.999955893,4972.2012510574705,1.0,50.0,47.265289311918394,0.0
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.99999982947,346.05851131568966,10.4929923585646,1.0,2.0,1.0,8.128249808801366,7.943688773374946,7.937917627577735,7.937917627577735,0.0,0.0,14963.0,335.56551895712505,1.0,0.1845610354264188,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,10341.758750904442,4942.0338893772305,1.0,2.0,1.0,5.687967312997443,2.7181186391574768,0.0,0.0,0.0,0.0,20070.5,5399.724861527211,1.0,2.969848673839966,0.0,-0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,19730.9622844667,4450.2271823292,4450.2271823292,1.0,1.0,1.0,2.4476249502810603,2.4476249502810603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,0.0,6393.22189343836,0.0,1.0,1.0,0.0,3.516272041391098,0.0,0.0,0.0,0.0,0.0,32131.000000493,6393.22189343836,1.0,3.516272041391098,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,32321.0,11686.641977872401,11686.641977872401,1.0,1.0,1.0,6.427653087829821,6.427653087829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,0.0,900.975771256432,0.0,1.0,1.0,0.0,0.4955366741910381,0.0,0.0,0.0,0.0,0.0,30190.0075840983,900.975771256432,1.0,0.4955366741910381,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,2535.0641416808903,2535.0641416808903,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.3942852779244896,1.3942852779244896,0.0,0.0,0.0,0.0,0.0,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327704,25078.4821988703,7124.09224597715,3548.8490093098503,1.0,2.0,1.0,5.312536013211922,3.3461522330449074,1.3942852779244896,1.3942852779244896,0.0,0.0,24897.0210114574,3575.2432366673,1.0,1.966383780167015,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,11452.07625990136,6685.21746092717,1.0,2.0,1.0,6.298641942945748,3.6768696035099433,0.0,0.0,0.0,0.0,17661.0,4766.85879897419,1.0,2.6217723394358043,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,35371.7896917694,2225.78385743495,2225.78385743495,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.2241811215892224,1.2241811215892224,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,11275.686408974201,11275.686408974201,1.0,1.0,1.0,7.425808646525033,7.425808646525033,1.2241811215892224,1.2241811215892224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,3259.16448755632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792540468155976,0.0,27990.0,3259.16448755632,-0.0,0.0,0.0,1.792540468155976
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,11219.71085476203,2804.65470728656,1.0,2.0,1.0,7.963381438275093,1.542560089007608,1.792540468155976,0.0,0.0,0.0,23278.0,8415.05614747547,1.0,6.420821349267484,1.792540468155976,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,10545.0002054832,3727.2146014313203,3727.2146014313203,1.0,1.0,1.0,2.0499680307872263,2.0499680307872263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
