highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Parkplatz Großraum’,27.42,2.0,2.0,25490.00000000002,13297.00000000001,59974.325349551335,14541.089445096652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.92297604865402,43.62326833528996,12193.00000000001,45433.23590445468,0.0,0.0,0.0,136.29970771336406
A1,'Steinhäusl',32.7,2.0,0.0,63195.99999999913,31709.9999999998,111561.50482266714,77129.62227259546,0.0,0.0,0.0,0.0,0.0,179.92297604865402,43.62326833528996,514.6074905166554,275.0121351530763,31485.99999999933,34431.882550071685,0.0,0.0,136.29970771336406,239.59535536357913
A1,'Kirchstetten',44.88,0.0,1.0,29897.99999542764,0.0,72732.0809427628,0.0,0.0,0.0,0.0,0.0,0.0,239.59535536357913,0.0,457.79159819186754,0.0,29897.99999542764,72732.0809427628,0.0,0.0,239.59535536357913,457.79159819186754
A1,'Kesselhof',44.88,1.0,1.0,30234.999996719125,30234.999996719125,109130.95569981833,109130.95569981833,0.0,0.0,0.0,0.0,0.0,275.0121351530763,275.0121351530763,602.4050022525313,602.4050022525313,0.0,0.0,0.0,0.0,0.0,0.0
A1,'St. Pölten',62.9,2.0,0.0,71148.0,35565.0,227454.84943410664,99032.43203384092,0.0,0.0,0.0,0.0,0.0,1060.1966004443989,602.4050022525313,1742.5611487467188,899.5022983540541,35583.0,128422.41740026572,0.0,0.0,457.79159819186754,843.0588503926647
A1,'Schallaburg',76.81,1.0,1.0,29188.0,29188.0,136934.36037638868,136934.36037638868,0.0,0.0,0.0,0.0,0.0,899.5022983540541,899.5022983540541,1310.3053794832201,1310.3053794832201,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Roggendorf',76.82,0.0,1.0,28377.0,0.0,78562.33219617409,0.0,0.0,0.0,0.0,0.0,0.0,843.0588503926647,0.0,1078.745846981187,0.0,28377.0,78562.33219617409,0.0,0.0,843.0588503926647,1078.745846981187
A1,'Ornding',88.04,0.0,1.0,27048.0,0.0,60488.07492270462,0.0,0.0,0.0,0.0,0.0,0.0,1078.745846981187,0.0,1260.2100717493008,0.0,27048.0,60488.07492270462,0.0,0.0,1078.745846981187,1260.2100717493008
A1,'Ybbs',100.32,1.0,0.0,27161.40445083877,27161.40445083877,104129.25066774894,104129.25066774894,0.0,0.0,0.0,0.0,0.0,1310.3053794832201,1310.3053794832201,1622.6931314864669,1622.6931314864669,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kemmelbach',101.38,0.0,0.0,26898.000000000207,0.0,72226.10016870651,0.0,0.0,0.0,0.0,0.0,0.0,1260.2100717493008,0.0,1476.8883722554203,0.0,26898.000000000207,72226.10016870651,0.0,0.0,1260.2100717493008,1476.8883722554203
A1,'Viehdorf',118.17,0.0,1.0,25545.0,0.0,92117.57063469278,0.0,0.0,0.0,0.0,0.0,0.0,1476.8883722554203,0.0,1753.2410841594988,0.0,25545.0,92117.57063469278,0.0,0.0,1476.8883722554203,1753.2410841594988
A1,'Amstetten',119.36,1.0,1.0,25407.0,25407.0,56128.53142795883,56128.53142795883,0.0,0.0,0.0,0.0,0.0,1622.6931314864669,1622.6931314864669,1791.0787257703435,1791.0787257703435,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,0.0,24100.57479449837,0.0,0.0,0.0,0.0,0.0,0.0,1753.2410841594988,0.0,1825.542808542994,0.0,24685.0,24100.57479449837,0.0,0.0,1753.2410841594988,1825.542808542994
A1,'Oed',130.52,1.0,2.0,26849.69206306653,26849.69206306653,69822.67372138443,69822.67372138443,0.0,0.0,0.0,0.0,0.0,1791.0787257703435,1791.0787257703435,2000.5467469344967,2000.5467469344967,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,0.0,60567.28709144443,0.0,0.0,0.0,0.0,0.0,0.0,1825.542808542994,0.0,2007.2446698173271,0.0,25773.0,60567.28709144443,0.0,0.0,1825.542808542994,2007.2446698173271
A1,'Haag',143.54,1.0,0.0,28172.0,28172.0,72532.38382040594,72532.38382040594,0.0,0.0,0.0,0.0,0.0,2000.5467469344967,2000.5467469344967,2218.1438983957146,2218.1438983957146,0.0,0.0,0.0,0.0,0.0,0.0
