highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,1.0,135.0,135.0,54000.0,54000.0,175.73521398227604,175.73521398227604,86.55415500330491,86.55415500330491,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,30328.56812345904,30328.56812345904,0.0,0.0,0.0,0.0,0.0,86.55415500330491,86.55415500330491,27382.26546611644,27382.26546611644,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,86236.6993060754,0.0,1.0,194.0,0.0,77600.0,0.0,37156.123630039496,0.0,37169.15300550737,0.0,29648.737115098505,86236.6993060754,194.0,77600.0,37156.123630039496,37169.15300550737
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,22744.768825614865,22744.768825614865,1.0,27.0,27.0,10800.0,10800.0,27382.26546611644,27382.26546611644,37052.55740916982,37052.55740916982,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,1.0,245.0,0.0,97953.80724336347,0.0,37169.15300550737,0.0,36955.0277944791,0.0,46681.64620523784,108599.64670259466,245.0,97953.80724336347,37169.15300550737,36955.0277944791
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,310.0,310.0,124000.0,124000.0,37052.55740916982,37052.55740916982,37009.068239754684,37009.068239754684,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,1.0,297.0,0.0,118800.0,0.0,36955.0277944791,0.0,36983.8322820794,0.0,22273.0,132032.00498622254,297.0,118800.0,36955.0277944791,36983.8322820794
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,1.0,117.0,117.0,46800.0,46800.0,37009.068239754684,37009.068239754684,37076.20480528433,37076.20480528433,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,323.0,323.0,129200.0,129200.0,37076.20480528433,37076.20480528433,36839.17305651286,36839.17305651286,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,200.0,0.0,80000.0,0.0,36983.8322820794,0.0,36634.47391787355,0.0,24205.0,88500.71292866017,200.0,80000.0,36983.8322820794,36634.47391787355
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,1.0,189.0,0.0,75600.0,0.0,36634.47391787355,0.0,298.67189431443694,0.0,16641.0,43626.88664048988,189.0,75600.0,36634.47391787355,298.67189431443694
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,1.0,216.0,216.0,86400.0,86400.0,36839.17305651286,36839.17305651286,341.5394105586456,341.5394105586456,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,1.0,104.0,0.0,41600.0,0.0,298.67189431443694,0.0,5756.911875638187,0.0,16828.67483549712,52286.93331258195,104.0,41600.0,298.67189431443694,5756.911875638187
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,1.0,61.0,61.0,24400.0,24400.0,341.5394105586456,341.5394105586456,15898.005809102084,15898.005809102084,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,15898.005809102084,15898.005809102084,36828.45278938157,36828.45278938157,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,60471.650280389,25342.39533715945,1.0,150.0,149.0,60000.0,59600.0,42585.364665019755,36828.45278938157,37009.84991736986,36.6085928250759,15333.000799448411,35129.25494322955,1.0,400.0,5756.911875638187,36973.24132454478
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.95858378413,36691.95858378413,0.0,0.0,0.0,0.0,0.0,36.6085928250759,36.6085928250759,33059.37131823079,33059.37131823079,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,1.0,56.0,0.0,22400.0,0.0,36973.24132454478,0.0,37048.45417263911,0.0,18111.0,24972.45872010481,56.0,22400.0,36973.24132454478,37048.45417263911
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,1.0,48.0,48.0,19200.0,19200.0,33059.37131823079,33059.37131823079,36938.70362598641,36938.70362598641,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,1.0,179.0,0.0,71600.0,0.0,37048.45417263911,0.0,314.53772132412996,0.0,21776.0,38740.09283187224,179.0,71600.0,37048.45417263911,314.53772132412996
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,1.0,186.0,0.0,74400.0,0.0,314.53772132412996,0.0,20.213068985263817,0.0,28864.537464121862,82339.63927517904,186.0,74400.0,314.53772132412996,20.213068985263817
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,1.0,320.0,320.0,128000.0,128000.0,36938.70362598641,36938.70362598641,228.1372623606694,228.1372623606694,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,2.0,0.0,800.0,0.0,20.213068985263817,0.0,0.0,0.0,14880.00000000295,866.4299233497069,2.0,800.0,20.213068985263817,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,75.0,75.0,30000.0,30000.0,228.1372623606694,228.1372623606694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.335463846848,9632.335463846848,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,1.0,178.0,0.0,71040.18376754594,0.0,0.0,0.0,69.30216113072674,0.0,30061.0,79010.53992075186,178.0,71040.18376754594,0.0,69.30216113072674
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,1.0,124.0,0.0,49600.0,0.0,69.30216113072674,0.0,99.60764933185419,0.0,24652.0,55144.78387577903,124.0,49600.0,69.30216113072674,99.60764933185419
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,1.0,96.0,0.0,38400.0,0.0,99.60764933185419,0.0,36957.59215770755,0.0,19647.00094772099,83619.98278708411,96.0,38400.0,99.60764933185419,36957.59215770755
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,1.0,243.0,243.0,97200.0,97200.0,9632.335463846848,9632.335463846848,39.07171099410698,39.07171099410698,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,79.0,79.0,31600.0,31600.0,39.07171099410698,39.07171099410698,8708.05795290766,8708.05795290766,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,8708.05795290766,8708.05795290766,36995.98771361286,36995.98771361286,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,1.0,159.0,0.0,63600.0,0.0,36957.59215770755,0.0,123.90285763574133,0.0,16076.0,29740.34522214243,159.0,63600.0,36957.59215770755,123.90285763574133
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,0.0,143.0,0.0,57200.0,0.0,37119.8905712486,36995.98771361286,37397.82085570641,37062.57330306195,15557.95086744994,63790.382994454136,143.0,57200.0,123.90285763574133,335.247552644465
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,1.0,160.0,159.0,63983.46957640526,63583.46957640526,37397.82085570641,37062.57330306195,115.48564540614461,115.48564540614461,15556.997933878209,71.94716372837226,1.0,400.0,335.247552644465,0.0
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,0.0,0.0,0.0,0.0,0.0,115.48564540614461,115.48564540614461,23850.645480336865,23850.645480336865,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,1.0,200.0,101.0,80000.0,40400.0,23850.645480336865,23850.645480336865,209.64361449634453,108.17138746003184,10619.213162511343,44112.74691892924,99.0,39600.0,0.0,101.47222703631269
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,0.0,0.0,0.0,0.0,0.0,108.17138746003184,108.17138746003184,35680.16091967525,35680.16091967525,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,0.0,0.0,0.0,0.0,101.47222703631269,0.0,30244.011072863927,0.0,10558.5,33491.70982869735,0.0,0.0,101.47222703631269,30244.011072863927
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,1.0,41.0,41.0,16400.0,16400.0,35680.16091967525,35680.16091967525,37169.15300550737,37169.15300550737,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,1.0,106.0,0.0,42400.0,0.0,30244.011072863927,0.0,232.7715403337461,0.0,7303.0,13765.2894082998,106.0,42400.0,30244.011072863927,232.7715403337461
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,1.0,44.0,43.0,17600.0,17200.0,37401.92454584112,37169.15300550737,57247.824125991596,36604.04266703065,7302.999999999999,23123.34435403022,1.0,400.0,232.7715403337461,20643.781458960944
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,1.0,132.0,0.0,52683.45874565223,0.0,20643.781458960944,0.0,501.0506385885201,0.0,14455.0,36156.364361422005,132.0,52683.45874565223,20643.781458960944,501.0506385885201
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,1.0,198.0,198.0,78966.59943030057,78966.59943030057,36604.04266703065,36604.04266703065,386.4486729551645,386.4486729551645,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,1.0,51.0,0.0,20400.0,0.0,501.0506385885201,0.0,529.8158511147049,0.0,14749.703862513728,22698.628013917983,51.0,20400.0,501.0506385885201,529.8158511147049
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,277.0,133.0,110800.0,53200.0,916.2645240698694,386.4486729551645,0.0,0.0,14750.0,63411.31572098366,144.0,57600.0,529.8158511147049,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9368.177536283321,0.0,7502.999999999997,10409.086151425912,0.0,0.0,0.0,9368.177536283321
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,68.0,18.0,26867.808344442514,7025.436666691066,9368.177536283321,0.0,0.0,0.0,4802.0,11637.99349052014,50.0,19842.37167775145,9368.177536283321,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24520.326864718587,0.0,11349.585916642443,27244.807627465096,0.0,0.0,0.0,24520.326864718587
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,1.0,187.0,126.0,74800.0,50400.0,24520.326864718587,0.0,253.62471840378203,129.85942568692553,19314.99999999997,3.820475553634762,61.0,24400.0,24520.326864718587,123.7652927168565
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,0.0,101.0,0.0,40400.0,0.0,253.62471840378203,129.85942568692553,37257.150955073026,133.40341867629053,19314.99999999997,85999.98027075542,101.0,40400.0,123.7652927168565,37123.74753639674
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,1.0,179.0,179.0,71600.0,71600.0,133.40341867629053,133.40341867629053,142.2210344353402,142.2210344353402,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,1.0,115.0,0.0,45972.4009515158,0.0,37123.74753639674,0.0,37075.73519593722,0.0,18162.0,51027.0984567292,115.0,45972.4009515158,37123.74753639674,37075.73519593722
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,1.0,50.0,0.0,20000.0,0.0,37075.73519593722,0.0,37086.65587259469,0.0,24431.999999991072,22234.356307397185,50.0,20000.0,37075.73519593722,37086.65587259469
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,1.0,115.0,115.0,46000.0,46000.0,142.2210344353402,142.2210344353402,36872.376426180854,36872.376426180854,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,1.0,192.0,0.0,76800.0,0.0,37086.65587259469,0.0,263.66857461868494,0.0,24141.001987531265,44418.90300224888,192.0,76800.0,37086.65587259469,263.66857461868494
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,1.0,201.0,0.0,80400.0,0.0,263.66857461868494,0.0,171.45495240525634,0.0,27543.0,89230.87375309618,201.0,80400.0,263.66857461868494,171.45495240525634
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,1.0,144.0,144.0,57600.0,57600.0,36872.376426180854,36872.376426180854,36806.61217744958,36806.61217744958,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,1.0,95.0,95.0,37832.848927106046,37832.848927106046,36806.61217744958,36806.61217744958,37169.15300550737,37169.15300550737,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,1.0,124.0,0.0,49600.0,0.0,171.45495240525634,0.0,36973.91008856906,0.0,31124.793431490507,96002.72792907088,124.0,49600.0,171.45495240525634,36973.91008856906
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,1.0,226.0,226.0,90392.14411491236,90392.14411491236,37169.15300550737,37169.15300550737,14974.020039903247,14974.020039903247,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,14974.020039903247,14974.020039903247,37169.15300550737,37169.15300550737,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,190.0,126.0,75922.76292057894,50322.762920578934,74143.06309407642,37169.15300550737,37071.135722633466,20.81110089757931,19033.0,28529.34948129648,64.0,25600.0,36973.91008856906,37050.32462173588
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,1.0,183.0,0.0,73200.0,0.0,37050.32462173588,0.0,384.4203514498731,0.0,13364.77793940206,40593.43969968221,183.0,73200.0,37050.32462173588,384.4203514498731
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,0.0,0.0,0.0,0.0,0.0,20.81110089757931,20.81110089757931,19214.13726017184,19214.13726017184,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,1.0,73.0,0.0,29200.0,0.0,384.4203514498731,0.0,48.72487061546326,0.0,10702.0,32071.449465739544,73.0,29200.0,384.4203514498731,48.72487061546326
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,1.0,0.0,0.0,0.0,0.0,48.72487061546326,0.0,3360.014809612414,0.0,9240.0,3679.211043329945,0.0,0.0,48.72487061546326,3360.014809612414
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,1.0,96.0,96.0,38400.0,38400.0,19214.13726017184,19214.13726017184,37155.64871178306,37155.64871178306,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,1.0,58.0,8.0,23200.0,3200.0,40515.66352139547,37155.64871178306,37008.0724293759,37008.0724293759,9240.000000000804,18488.872433763983,50.0,20000.0,3360.014809612414,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,126.0,126.0,50400.0,50400.0,37008.0724293759,37008.0724293759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23485.252794162854,23485.252794162854,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,1.0,96.0,43.0,38400.0,17200.0,23485.252794162854,23485.252794162854,14234.926755858487,13892.318461833776,20615.0,23936.231437805232,53.0,21200.0,0.0,342.60829402471063
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,1.0,19.0,0.0,7600.0,0.0,342.60829402471063,0.0,434.6421475885363,0.0,14822.0,8546.704281737584,19.0,7600.0,342.60829402471063,434.6421475885363
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,0.0,0.0,13892.318461833776,13892.318461833776,37154.10269769534,37154.10269769534,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,1.0,95.0,94.0,37949.624091163714,37600.0,37588.74484528388,37154.10269769534,14700.514820984721,3.47589721337863,14822.0,16235.578741496129,1.0,349.62409116371055,434.6421475885363,14697.038923771343
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,1.0,0.0,0.0,0.0,0.0,14697.038923771343,0.0,17000.37184739384,0.0,10896.000000000471,2559.258804024997,0.0,0.0,14697.038923771343,17000.37184739384
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,3.47589721337863,3.47589721337863,11722.961292745935,11722.961292745935,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,1.0,0.0,0.0,0.0,0.0,17000.37184739384,0.0,25155.92847012518,0.0,10896.000000525348,9061.729580812602,0.0,0.0,17000.37184739384,25155.92847012518
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,1.0,58.0,57.0,22828.139378601263,22428.139378601263,36878.88976287111,11722.961292745935,28403.463568011553,561.6231908194482,11586.803224894727,3428.7910078521363,1.0,400.0,25155.92847012518,27841.840377192104
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,1.0,95.0,0.0,38000.0,0.0,27841.840377192104,0.0,90.15682150318707,0.0,11601.99774413572,11387.01827145676,95.0,38000.0,27841.840377192104,90.15682150318707
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,561.6231908194482,561.6231908194482,4375.83511363391,4375.83511363391,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,4375.83511363391,4375.83511363391,11046.543384399569,11046.543384399569,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,11046.543384399569,11046.543384399569,12843.319856392935,12843.319856392935,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,38.0,36.0,15200.0,14400.0,12933.476677896122,12843.319856392935,0.0,0.0,11602.0,788.7146427742366,2.0,800.0,90.15682150318707,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,1.0,1.0,1.0,400.0,400.0,0.0,0.0,122.45018346723862,122.45018346723862,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,41625.83313129372,0.0,1.0,93.0,0.0,37200.0,0.0,0.0,0.0,263.2498181643532,0.0,22722.01674582917,41625.83313129372,93.0,37200.0,0.0,263.2498181643532
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.03673497288,22911.03673497288,67389.02531710501,67389.02531710501,1.0,152.0,152.0,60552.91268260701,60552.91268260701,122.45018346723862,122.45018346723862,219.66028625474428,219.66028625474428,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26852.092271153047,99887.79432069242,50177.24661686807,1.0,225.0,113.0,89856.86617777229,45200.0,482.9101044190975,219.66028625474428,525.0588152700075,179.18224143600673,26481.317311897245,49710.54770382436,112.0,44656.86617777228,263.2498181643532,345.87657383400074
