highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,46681.64620523784,108599.64670259466,0.0,108599.64670259466,1.0,271.0,0.0,271.0,108400.0,0.0,108400.0,40819.34717083279,0.0,40819.34717083279,41018.993873427455,0.0,41018.993873427455
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,1.0,243.0,243.0,0.0,97200.0,97200.0,0.0,258.7382991854829,258.7382991854829,0.0,40788.19477761311,40788.19477761311,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,1.0,330.0,0.0,330.0,132000.0,0.0,132000.0,41018.993873427455,0.0,41018.993873427455,41050.99885965,0.0,41050.99885965
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,1.0,232.0,232.0,0.0,92800.0,92800.0,0.0,40788.19477761311,40788.19477761311,0.0,62.790961534941744,62.790961534941744,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,1.0,256.0,256.0,0.0,102355.11871552371,102355.11871552371,0.0,62.790961534941744,62.790961534941744,0.0,40999.85919182074,40999.85919182074,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,1.0,221.0,0.0,221.0,88400.0,0.0,88400.0,41050.99885965,0.0,41050.99885965,41151.71178831017,0.0,41151.71178831017
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,1.0,212.0,0.0,212.0,84778.59842880005,0.0,84778.59842880005,41151.71178831017,0.0,41151.71178831017,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,1.0,138.0,138.0,0.0,55200.0,55200.0,0.0,40999.85919182074,40999.85919182074,0.0,41246.932918538274,41246.932918538274,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,1.0,115.0,0.0,115.0,46000.0,0.0,46000.0,0.0,0.0,0.0,6286.933312581947,0.0,6286.933312581947
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,0.0,44396.07377615938,44396.07377615938,0.0,1.0,169.0,169.0,0.0,67600.0,67600.0,0.0,41246.932918538274,41246.932918538274,0.0,18043.00669469765,18043.00669469765,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18043.00669469765,18043.00669469765,0.0,41299.05889500819,41299.05889500819,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,60471.650280389,25342.39533715945,35129.25494322955,1.0,167.0,166.0,1.0,66689.66690680645,66289.66690680645,400.0,47585.992207590134,41299.05889500819,6286.933312581947,41367.975581172686,351.7873253611906,41016.188255811496
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,0.0,36691.95858378413,36691.95858378413,0.0,1.0,92.0,92.0,0.0,36800.0,36800.0,0.0,351.7873253611906,351.7873253611906,0.0,243.74590914532382,243.74590914532382,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,18111.0,24972.45872010481,0.0,24972.45872010481,1.0,62.0,0.0,62.0,24800.0,0.0,24800.0,41016.188255811496,0.0,41016.188255811496,41188.6469759163,0.0,41188.6469759163
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,0.0,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.74590914532382,243.74590914532382,0.0,25887.448473318233,25887.448473318233,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,21776.0,38740.09283187224,0.0,38740.09283187224,1.0,199.0,0.0,199.0,79600.0,0.0,79600.0,41188.6469759163,0.0,41188.6469759163,328.73980778854457,0.0,328.73980778854457
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,1.0,205.0,0.0,205.0,81934.80900631729,0.0,81934.80900631729,328.73980778854457,0.0,328.73980778854457,733.5700766502931,0.0,733.5700766502931
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,101432.70404041585,101432.70404041585,0.0,1.0,316.0,316.0,0.0,126400.0,126400.0,0.0,25887.448473318233,25887.448473318233,0.0,920.1525137340795,920.1525137340795,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,1.0,4.0,0.0,4.0,1600.0,0.0,1600.0,733.5700766502931,0.0,733.5700766502931,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,85.0,85.0,0.0,34000.0,34000.0,0.0,920.1525137340795,920.1525137340795,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,0.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10702.59495982983,10702.59495982983,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,30061.0,79010.53992075186,0.0,79010.53992075186,1.0,198.0,0.0,198.0,79010.53992075186,0.0,79010.53992075186,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,24652.0,55144.78387577903,0.0,55144.78387577903,1.0,138.0,0.0,138.0,55144.78387577903,0.0,55144.78387577903,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,83619.98278708411,0.0,83619.98278708411,1.0,107.0,0.0,107.0,42800.0,0.0,42800.0,0.0,0.0,0.0,40819.98278708411,0.0,40819.98278708411
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,97340.81805238585,97340.81805238585,0.0,1.0,270.0,270.0,0.0,108000.0,108000.0,0.0,10702.59495982983,10702.59495982983,0.0,43.413012215676645,43.413012215676645,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,0.0,44743.31804657062,44743.31804657062,0.0,1.0,88.0,88.0,0.0,35200.0,35200.0,0.0,43.413012215676645,43.413012215676645,0.0,9586.731058786294,9586.731058786294,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,0.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.731058786294,9586.731058786294,0.0,41017.76412623652,41017.76412623652,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,16076.0,29740.34522214243,0.0,29740.34522214243,1.0,74.0,0.0,74.0,29600.0,0.0,29600.0,40819.98278708411,0.0,40819.98278708411,40960.32800922654,0.0,40960.32800922654
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,0.0,159.0,0.0,159.0,63600.0,0.0,63600.0,81978.09213546306,41017.76412623652,40960.32800922654,82242.45911819398,41091.74811451329,41150.71100368068
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,29667.927073449984,29595.979909721613,71.94716372837226,1.0,280.0,177.0,103.0,111869.7847979242,70687.72802423491,41182.0567736893,82242.45911819398,41091.74811451329,41150.71100368068,40.60139371974947,0.0,40.60139371974947
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,0.0,26372.39981658969,26372.39981658969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26372.39981658969,26372.39981658969,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,62621.10903795498,18508.36211902574,44112.74691892924,1.0,222.0,112.0,110.0,88800.0,44800.0,44000.0,26413.001210309438,26372.39981658969,40.60139371974947,234.11024826441644,80.76193561542823,153.3483126489882
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,1.0,46.0,46.0,0.0,18400.0,18400.0,0.0,80.76193561542823,80.76193561542823,0.0,21205.194749187885,21205.194749187885,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,33491.70982869735,0.0,33491.70982869735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3483126489882,0.0,153.3483126489882,33645.05814134634,0.0,33645.05814134634
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,0.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21205.194749187885,21205.194749187885,0.0,41081.852622334685,41081.852622334685,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,7303.0,13765.2894082998,0.0,13765.2894082998,1.0,118.0,0.0,118.0,47200.0,0.0,47200.0,33645.05814134634,0.0,33645.05814134634,210.34754964613603,0.0,210.34754964613603
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,41606.555089056084,18483.210735025867,23123.34435403022,1.0,47.0,46.0,1.0,18800.0,18400.0,400.0,41292.20017198082,41081.852622334685,210.34754964613603,64098.75526103691,41165.06335736055,22933.691903676357
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,14455.0,36156.364361422005,0.0,36156.364361422005,1.0,147.0,0.0,147.0,58800.0,0.0,58800.0,22933.691903676357,0.0,22933.691903676357,290.0562650983593,0.0,290.0562650983593
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,0.0,47498.89492913899,47498.89492913899,0.0,1.0,222.0,222.0,0.0,88663.95828649955,88663.95828649955,0.0,41165.06335736055,41165.06335736055,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,14749.703862513728,22698.628013917983,0.0,22698.628013917983,1.0,56.0,0.0,56.0,22400.0,0.0,22400.0,290.0562650983593,0.0,290.0562650983593,588.6842790163428,0.0,588.6842790163428
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,122093.03941770014,58681.72369671648,63411.31572098366,1.0,307.0,147.0,160.0,122681.72369671648,58681.72369671648,64000.0,588.6842790163428,0.0,588.6842790163428,0.0,0.0,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,7502.999999999997,10409.086151425912,0.0,10409.086151425912,1.0,26.0,0.0,26.0,10400.0,0.0,10400.0,0.0,0.0,0.0,9.086151425912249,0.0,9.086151425912249
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,50.0,20.0,30.0,19453.120382713903,7806.040740767851,11647.079641946053,9.086151425912249,0.0,9.086151425912249,0.0,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,11349.585916642443,27244.807627465096,0.0,27244.807627465096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27244.807627465096,0.0,27244.807627465096
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,1.0,208.0,140.0,68.0,83200.0,56000.0,27200.0,27244.807627465096,0.0,27244.807627465096,192.91635378198407,144.28825076325302,48.62810301873105
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,0.0,215.0,0.0,215.0,86000.0,0.0,86000.0,192.91635378198407,144.28825076325302,48.62810301873105,196.83439452558645,148.22602075143635,48.608373774150095
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,1.0,97.0,97.0,0.0,38800.0,38800.0,0.0,148.22602075143635,148.22602075143635,0.0,40913.578927150375,40913.578927150375,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,25.0,0.0,25.0,10000.0,0.0,10000.0,48.608373774150095,0.0,48.608373774150095,41075.70683050335,0.0,41075.70683050335
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,1.0,158.0,0.0,158.0,63200.0,0.0,63200.0,41075.70683050335,0.0,41075.70683050335,110.06313790054264,0.0,110.06313790054264
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,1.0,229.0,229.0,0.0,91600.0,91600.0,0.0,40913.578927150375,40913.578927150375,0.0,41235.97380686761,41235.97380686761,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,44418.90300224888,0.0,44418.90300224888,1.0,111.0,0.0,111.0,44400.0,0.0,44400.0,110.06313790054264,0.0,110.06313790054264,128.96614014942315,0.0,128.96614014942315
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,27543.0,89230.87375309618,0.0,89230.87375309618,1.0,223.0,0.0,223.0,89200.0,0.0,89200.0,128.96614014942315,0.0,128.96614014942315,159.8398932456039,0.0,159.8398932456039
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,0.0,63926.9286125208,63926.9286125208,0.0,1.0,160.0,160.0,0.0,64000.0,64000.0,0.0,41235.97380686761,41235.97380686761,0.0,41162.90241938841,41162.90241938841,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,42439.32195018204,42439.32195018204,0.0,1.0,209.0,209.0,0.0,83538.88115779823,83538.88115779823,0.0,41162.90241938841,41162.90241938841,0.0,63.34321177222955,63.34321177222955,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,31124.793431490507,96002.72792907088,0.0,96002.72792907088,1.0,138.0,0.0,138.0,55200.0,0.0,55200.0,159.8398932456039,0.0,159.8398932456039,40962.56782231649,0.0,40962.56782231649
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,0.0,75774.45683256471,75774.45683256471,0.0,1.0,148.0,148.0,0.0,59200.0,59200.0,0.0,63.34321177222955,63.34321177222955,0.0,16637.800044336942,16637.800044336942,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637.800044336942,16637.800044336942,0.0,41299.05889500819,41299.05889500819,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,43167.59505459553,14638.245573299051,28529.34948129648,1.0,211.0,140.0,71.0,84337.30446830724,55937.30446830724,28400.0,82261.62671732467,41299.05889500819,40962.56782231649,41091.917303612965,0.0,41091.917303612965
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,13364.77793940206,40593.43969968221,0.0,40593.43969968221,1.0,204.0,0.0,204.0,81600.0,0.0,81600.0,41091.917303612965,0.0,41091.917303612965,85.35700329517567,0.0,85.35700329517567
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,0.0,21325.917954749177,21325.917954749177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21325.917954749177,21325.917954749177,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,10702.0,32071.449465739544,0.0,32071.449465739544,1.0,80.0,0.0,80.0,31924.88994612865,0.0,31924.88994612865,85.35700329517567,0.0,85.35700329517567,231.9165229060718,0.0,231.9165229060718
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,9240.0,3679.211043329945,0.0,3679.211043329945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,231.9165229060718,0.0,231.9165229060718,3911.1275662360167,0.0,3911.1275662360167
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,0.0,62601.679390679135,62601.679390679135,0.0,1.0,107.0,107.0,0.0,42800.0,42800.0,0.0,21325.917954749177,21325.917954749177,0.0,41127.59734542831,41127.59734542831,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,21880.454342200468,3391.5819084364844,18488.872433763983,1.0,65.0,9.0,56.0,26000.0,3600.0,22400.0,45038.72491166432,41127.59734542831,3911.1275662360167,40919.17925386479,40919.17925386479,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,0.0,14879.919522915665,14879.919522915665,0.0,1.0,140.0,140.0,0.0,55799.09877678046,55799.09877678046,0.0,40919.17925386479,40919.17925386479,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,0.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26094.725326847616,26094.725326847616,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,32388.526624106256,8452.295186301024,23936.231437805232,1.0,107.0,48.0,59.0,42800.0,19200.0,23600.0,26094.725326847616,26094.725326847616,0.0,15683.251950953872,15347.02051314864,336.2314378052324
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,14822.0,8546.704281737584,0.0,8546.704281737584,1.0,21.0,0.0,21.0,8400.0,0.0,8400.0,336.2314378052324,0.0,336.2314378052324,482.9357195428165,0.0,482.9357195428165
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15347.02051314864,15347.02051314864,0.0,41193.44744188372,41193.44744188372,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,16734.882296516167,499.30355502003806,16235.578741496129,1.0,105.0,104.0,1.0,41809.04375400141,41409.04375400141,400.0,41676.38316142654,41193.44744188372,482.9357195428165,16602.221703941294,283.7072429023501,16318.514461038945
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,10896.000000000471,2559.258804024997,0.0,2559.258804024997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16318.514461038945,0.0,16318.514461038945,18877.77326506394,0.0,18877.77326506394
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,0.0,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7072429023501,283.7072429023501,0.0,13305.357682382968,13305.357682382968,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,10896.000000525348,9061.729580812602,0.0,9061.729580812602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18877.77326506394,0.0,18877.77326506394,27939.502845876545,0.0,27939.502845876545
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,11586.803224894727,15947.459093046333,12518.668085194196,3428.7910078521363,1.0,64.0,63.0,1.0,25544.02676795968,25200.0,344.02676795968,41244.86052825951,13305.357682382968,27939.502845876545,31648.292853346167,624.0257675771645,31024.267085769003
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,1.0,106.0,0.0,106.0,42400.0,0.0,42400.0,31024.267085769003,0.0,31024.267085769003,11.285357225763391,0.0,11.285357225763391
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0257675771645,624.0257675771645,0.0,4862.039015148788,4862.039015148788,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,0.0,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.039015148788,4862.039015148788,0.0,12273.937093777298,12273.937093777298,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12273.937093777298,12273.937093777298,0.0,14270.35539599215,14270.35539599215,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,42.0,40.0,2.0,16800.0,16000.0,800.0,14281.640753217913,14270.35539599215,11.285357225763391,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,180.5002038524873,180.5002038524873,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,22722.01674582917,41625.83313129372,0.0,41625.83313129372,1.0,104.0,0.0,104.0,41563.673512942856,0.0,41563.673512942856,0.0,0.0,0.0,62.15961835086637,0.0,62.15961835086637
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.03673497288,22911.03673497288,0.0,67389.02531710501,67389.02531710501,0.0,1.0,168.0,168.0,0.0,67188.18266580062,67188.18266580062,0.0,180.5002038524873,180.5002038524873,0.0,381.3428551568868,381.3428551568868,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26852.092271153047,26481.317311897245,99887.79432069242,50177.24661686807,49710.54770382436,1.0,250.0,126.0,124.0,100000.0,50400.0,49600.0,443.50247350775317,381.3428551568868,62.15961835086637,331.2967942001851,158.5894720249562,172.7073221752289
