Time of calculation: 20210929-144721; value of objective: 26418.08741754698;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Viehdorf',118.17,0.0,1.0,25545.0,0.0,92117.5706346928,0.0,1.0,1.0,0.0,0.0,0.0,615.916723018379,0.0,1629.2099999999998,0.0,25545.0,92117.5706346928,1.0,0.0,615.916723018379,1629.2099999999998
A1,'Amstetten',119.36,1.0,1.0,25407.0,25407.0,56128.5314279588,56128.5314279588,1.0,1.0,1.0,1000.0,1000.0,941.496986555766,941.496986555766,558.9108322633127,558.9108322633127,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,0.0,24100.5747944984,0.0,1.0,1.0,0.0,1000.0,0.0,1629.2099999999998,0.0,894.3163227394821,0.0,24685.0,24100.5747944984,1.0,1000.0,1629.2099999999998,894.3163227394821
A1,'Oed',130.52,1.0,2.0,26849.6920630665,26849.6920630665,69822.6737213844,69822.6737213844,1.0,1.0,1.0,1000.0,1000.0,558.9108322633127,558.9108322633127,326.9602431985411,326.9602431985411,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,0.0,60567.2870914444,0.0,1.0,1.0,0.0,0.0,0.0,894.3163227394821,0.0,1560.5564807453704,0.0,25773.0,60567.2870914444,1.0,0.0,894.3163227394821,1560.5564807453704
A1,'Haag',143.54,1.0,0.0,28172.0,28172.0,72532.3838204059,72532.3838204059,1.0,1.0,1.0,1000.0,1000.0,326.9602431985411,326.9602431985411,124.81646522300593,124.81646522300593,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ennsblick',147.1,0.0,2.0,27181.0,0.0,59900.9099344678,0.0,1.0,1.0,0.0,488.1275412210522,0.0,1560.5564807453704,0.0,1731.338948803464,0.0,27181.0,59900.9099344678,1.0,488.1275412210522,1560.5564807453704,1731.338948803464
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204,0.0,30328.568123459,0.0,1.0,1.0,0.0,999.9999999999998,0.0,1731.338948803464,0.0,1064.9531981615132,0.0,26232.408315204,30328.568123459,1.0,999.9999999999998,1731.338948803464,1064.9531981615132
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,29648.7371150985,86236.6993060754,86236.6993060754,1.0,1.0,1.0,1000.0,1000.0,124.81646522300593,124.81646522300593,73.4201575898353,73.4201575898353,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,0.0,22744.7688256149,0.0,1.0,1.0,0.0,1000.0,0.0,1064.9531981615132,0.0,315.14565524327713,0.0,29791.8873283766,22744.7688256149,1.0,1000.0,1064.9531981615132,315.14565524327713
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,46681.6462052378,108599.646702595,108599.646702595,1.0,1.0,1.0,1000.0,1000.0,73.4201575898353,73.4201575898353,268.0162713183802,268.0162713183802,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,0.0,137729.456478428,0.0,1.0,1.0,0.0,1000.0,0.0,315.14565524327713,0.0,830.1696765059851,0.0,48225.5889671851,137729.456478428,1.0,1000.0,315.14565524327713,830.1696765059851
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,132032.004986223,132032.004986223,1.0,1.0,1.0,595.5701683820953,595.5701683820953,268.0162713183802,268.0162713183802,1124.798157784738,1124.798157784738,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,52074.5961839218,0.0,1.0,1.0,0.0,987.6862909330348,0.0,830.1696765059851,0.0,415.30394359609,0.0,22478.0,52074.5961839218,1.0,987.6862909330348,830.1696765059851,415.30394359609
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,143292.18694581,0.0,1.0,1.0,0.0,1000.0,0.0,415.30394359609,0.0,991.518,0.0,24091.0,143292.18694581,1.0,1000.0,415.30394359609,991.518
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,88500.7129286602,88500.7129286602,1.0,1.0,1.0,1000.0,1000.0,1124.798157784738,1124.798157784738,1098.306,1098.306,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.8866404899,43626.8866404899,1.0,1.0,1.0,999.9999999999999,999.9999999999999,1098.306,1098.306,578.2017530453891,578.2017530453891,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.0737267175,0.0,1.0,1.0,0.0,609.9178109938924,0.0,991.518,0.0,991.518,0.0,15023.0,55447.0737267175,1.0,609.9178109938924,991.518,991.518
A1,'Straß',243.67,1.0,1.0,16828.6748354971,16828.6748354971,52286.933312582,52286.933312582,1.0,1.0,1.0,1000.0,1000.0,578.2017530453891,578.2017530453891,153.35801948379105,153.35801948379105,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.5468081707,0.0,44396.0737761594,0.0,1.0,1.0,0.0,441.8928115377534,0.0,991.518,0.0,1037.982,0.0,17111.5468081707,44396.0737761594,1.0,441.8928115377534,991.518,1037.982
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.0522003105,0.0,1.0,1.0,0.0,1000.0,0.0,1037.982,0.0,293.79857420341546,0.0,15727.0,23256.0522003105,1.0,1000.0,1037.982,293.79857420341546
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.0007994484,60471.650280389,35129.2549432295,1.0,2.0,1.0,813.1828138432325,240.61789093106245,447.1565936872065,153.35801948379105,299.16193292825307,299.16193292825307,15727.0008823286,25342.3953371595,1.0,572.56492291217,293.79857420341546,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.9585837841,0.0,1.0,1.0,0.0,403.61154442162507,0.0,0.0,0.0,0.0,0.0,18793.0,36691.9585837841,1.0,403.61154442162507,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.4587201048,24972.4587201048,1.0,1.0,1.0,0.0,0.0,299.16193292825307,299.16193292825307,573.8589788494058,573.8589788494058,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995183,0.0,25643.7025641729,0.0,1.0,1.0,0.0,282.0807282059019,0.0,0.0,0.0,0.0,0.0,21891.999995183,25643.7025641729,1.0,282.0807282059019,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.0928318722,38740.0928318722,1.0,1.0,1.0,1000.0,1000.0,573.8589788494058,573.8589788494058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,28864.5374641219,82339.639275179,82339.639275179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,905.7360320269689,905.7360320269689,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.704040416,0.0,1.0,1.0,0.0,479.6380667935009,0.0,0.0,0.0,636.1216776510751,0.0,38922.8495638266,101432.704040416,1.0,479.6380667935009,0.0,636.1216776510751
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,14880.000000003,866.429923349707,866.429923349707,1.0,1.0,1.0,915.2667611838157,915.2667611838157,905.7360320269689,905.7360320269689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,0.0,33079.8474862659,0.0,1.0,1.0,0.0,1000.0,0.0,636.1216776510751,0.0,0.0,0.0,12964.0000000086,33079.8474862659,1.0,1000.0,636.1216776510751,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.5949598298,0.0,1.0,1.0,0.0,117.72854455812778,0.0,0.0,0.0,0.0,0.0,30225.0,10702.5949598298,1.0,117.72854455812778,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.5399207519,79010.5399207519,1.0,1.0,1.0,869.1159391282707,869.1159391282707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.783875779,55144.783875779,1.0,1.0,1.0,0.0,0.0,0.0,0.0,606.592622633569,606.592622633569,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,19647.000947721,83619.9827870841,83619.9827870841,1.0,1.0,1.0,853.5562307350605,853.5562307350605,606.592622633569,606.592622633569,672.8562025564336,672.8562025564336,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,0.0,97340.8180523858,0.0,1.0,1.0,0.0,510.6204637084545,0.0,0.0,0.0,560.1285348677893,0.0,19875.0006682874,97340.8180523858,1.0,510.6204637084545,0.0,560.1285348677893
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.3180465706,0.0,1.0,1.0,0.0,1000.0,0.0,560.1285348677893,0.0,52.30503338006588,0.0,19354.0,44743.3180465706,1.0,1000.0,560.1285348677893,52.30503338006588
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.0330674502,0.0,1.0,1.0,0.0,0.0,0.0,52.30503338006588,0.0,398.04639712201805,0.0,16224.0,31431.0330674502,1.0,0.0,52.30503338006588,398.04639712201805
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.3452221424,29740.3452221424,1.0,1.0,1.0,1000.0,1000.0,672.8562025564336,672.8562025564336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.9508674499,63864.36698273087,63790.3829944541,0.0,1.0,1.0,1.61756301426135,1.61756301426135,398.04639712201805,0.0,1098.936870917796,700.0766499247337,15997.4166196057,73.9839882767682,-0.0,0.0,398.04639712201805,398.8602209930625
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15556.9979338782,29667.92707344997,71.9471637283723,1.0,1.0,-0.0,0.0,0.0,1098.936870917796,700.0766499247337,1425.2840687257458,700.8680687257458,15997.1632592005,29595.9799097216,1.0,0.0,398.8602209930625,724.416
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.3998165897,0.0,1.0,1.0,0.0,1000.0,0.0,724.416,0.0,14.512397982486732,0.0,10976.0,26372.3998165897,1.0,1000.0,724.416,14.512397982486732
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10619.2131625113,62621.1090379549,44112.7469189292,1.0,2.0,1.0,707.3516661257364,489.247284833967,715.3804667082326,700.8680687257458,696.861,696.861,10903.6545591513,18508.3621190257,1.0,218.1043812917694,14.512397982486732,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.4328135725,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,434.7687609492975,0.0,10877.0,39524.4328135725,1.0,0.0,0.0,434.7687609492975
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.7098286973,33491.7098286973,1.0,1.0,1.0,583.2718081156702,583.2718081156702,696.861,696.861,481.99800000000005,481.99800000000005,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,1.0,1.0,0.0,653.4119975539122,0.0,434.7687609492975,0.0,0.0,0.0,6878.0,19876.6578731468,1.0,653.4119975539122,434.7687609492975,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,1.0,1.0,1.0,481.99800000000005,481.99800000000005,481.99800000000005,481.99800000000005,151.41818349129778,151.41818349129778,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14181.0,7303.0,41606.5550890561,23123.3443540302,1.0,2.0,1.0,203.31531808528487,0.0,151.41818349129778,151.41818349129778,405.77497138562995,405.77497138562995,6878.0,18483.2107350259,1.0,203.31531808528487,0.0,0.0
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422,36156.364361422,1.0,1.0,1.0,803.4949793612719,803.4949793612719,405.77497138562995,405.77497138562995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.894929139,0.0,1.0,1.0,0.0,522.487844220529,0.0,0.0,0.0,0.0,0.0,14500.0,47498.894929139,1.0,522.487844220529,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.7038625137,14749.7038625137,22698.628013918,22698.628013918,1.0,1.0,1.0,249.684908153098,249.684908153098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.0394177002,63411.3157209837,1.0,2.0,1.0,1343.023433594702,697.5244729308207,0.0,0.0,0.0,0.0,14929.0,58681.7236967165,1.0,645.4989606638815,0.0,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7503.0,7503.0,10409.0861514259,10409.0861514259,1.0,1.0,1.0,114.49994766568489,114.49994766568489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128795,11637.9934905201,1.0,2.0,1.0,213.88437654416745,128.0179283957211,0.0,0.0,0.0,0.0,4306.5,7806.04074076785,1.0,85.86644814844635,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.5859166424,11349.5859166424,27244.8076274651,27244.8076274651,1.0,1.0,1.0,245.73469211151553,245.73469211151553,0.0,0.0,53.95819179060055,53.95819179060055,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19315.0,56148.10872631693,3.82047555363476,1.0,1.0,-0.0,617.5871707583963,0.0,53.95819179060055,53.95819179060055,54.00021702169056,54.00021702169056,19908.0,56144.2882507633,1.0,617.5871707583963,0.0,0.0
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19315.0,86003.91804074359,85999.9802707554,0.0,1.0,1.0,1000.0,1000.0,54.00021702169056,54.00021702169056,0.043315469869980916,0.0,19908.0,3.93776998818332,-0.0,0.0,0.0,0.043315469869980916
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.3529063989,0.0,1.0,1.0,0.0,875.2621974402578,0.0,0.043315469869980916,0.0,0.0,0.0,18334.0,79565.3529063989,1.0,875.2621974402578,0.043315469869980916,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,561.2980830240213,561.2980830240213,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,24431.9999999911,22234.3563073972,22234.3563073972,1.0,1.0,1.0,805.8760024053904,805.8760024053904,561.2980830240213,561.2980830240213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.0001896077,0.0,91922.3948797172,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,11.14634367688916,0.0,24110.0001896077,91922.3948797172,1.0,1000.0,0.0,11.14634367688916
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,24141.0019875313,44418.9030022489,44418.9030022489,1.0,1.0,1.0,488.6079330247379,488.6079330247379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.8737530962,89230.8737530962,1.0,1.0,1.0,781.3916185038379,781.3916185038379,0.0,0.0,200.1479927802202,200.1479927802202,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.0000000024,0.0,63926.9286125208,0.0,1.0,1.0,0.0,641.9601250248317,0.0,11.14634367688916,0.0,72.38243338978629,0.0,28148.0000000024,63926.9286125208,1.0,641.9601250248317,11.14634367688916,72.38243338978629
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,0.0,42439.321950182,0.0,1.0,1.0,0.0,0.0,0.0,72.38243338978629,0.0,539.2149748417883,0.0,35539.999996608,42439.321950182,1.0,0.0,72.38243338978629,539.2149748417883
A12,'Sieglanger',80.39,1.0,2.0,31124.7934314905,31124.7934314905,96002.7279290709,96002.7279290709,1.0,1.0,1.0,0.0,0.0,200.1479927802202,200.1479927802202,1256.178,1256.178,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.0527045522,0.0,75774.4568325647,0.0,1.0,1.0,0.0,0.0,0.0,539.2149748417883,0.0,1372.734,0.0,27475.0527045522,75774.4568325647,1.0,0.0,539.2149748417883,1372.734
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.2588506712,0.0,1.0,1.0,0.0,397.3338473573831,0.0,1372.734,0.0,1246.674,0.0,20799.0,24661.2588506712,1.0,397.3338473573831,1372.734,1246.674
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.5950545956,28529.3494812965,1.0,2.0,1.0,1330.2052991022542,687.925500293723,2502.852,1256.178,1647.4902464982974,882.0753440005386,18889.0,14638.2455732991,1.0,642.2797988085312,1246.674,765.4149024977588
A12,'Telfs Süd',103.3,1.0,2.0,13364.7779394021,13364.7779394021,40593.4396996822,40593.4396996822,1.0,1.0,1.0,681.3891248201771,681.3891248201771,882.0753440005386,882.0753440005386,647.2140558768656,647.2140558768656,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.4639394123,0.0,21325.9179547492,0.0,1.0,1.0,0.0,1000.0,0.0,765.4149024977588,0.0,0.0,0.0,14213.4639394123,21325.9179547492,1.0,1000.0,765.4149024977588,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.4494657395,32071.4494657395,1.0,1.0,1.0,1000.0,1000.0,647.2140558768656,647.2140558768656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.21104332994,3679.21104332994,1.0,1.0,1.0,40.47132147662933,40.47132147662933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.6793906791,0.0,1.0,1.0,0.0,11.326473297470102,0.0,0.0,0.0,677.2919999999999,0.0,10262.0,62601.6793906791,1.0,11.326473297470102,0.0,677.2919999999999
A12,'Mils',135.51,2.0,0.0,19502.0000000008,9240.0000000008,21880.454342200483,18488.872433764,1.0,2.0,1.0,917.9769977642052,203.377596771404,677.2919999999999,0.0,0.0,0.0,10262.0,3391.58190843648,1.0,714.5994009928012,677.2919999999999,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.9195229157,0.0,1.0,1.0,0.0,163.67911475207268,0.0,0.0,0.0,0.0,0.0,10312.0,14879.9195229157,1.0,163.67911475207268,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.7253268476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,287.0419785953236,0.0,21023.0,26094.7253268476,1.0,0.0,0.0,287.0419785953236
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.52662410622,23936.2314378052,1.0,2.0,1.0,-2.8421709430404007e-13,0.0,287.0419785953236,0.0,643.3157714604922,263.29854581585715,21023.0,8452.29518630102,1.0,-2.8421709430404007e-13,287.0419785953236,380.0172256446351
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.70428173758,8546.70428173758,1.0,1.0,1.0,-2.8421709430404007e-13,-2.8421709430404007e-13,263.29854581585715,263.29854581585715,357.3122929149708,357.3122929149708,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.4269287351,0.0,1.0,1.0,0.0,-2.8421709430404007e-13,0.0,380.0172256446351,0.0,664.3279218607215,0.0,15161.0,25846.4269287351,1.0,-2.8421709430404007e-13,380.0172256446351,664.3279218607215
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516138,16235.5787414961,1.0,2.0,1.0,-6.252776074688882e-13,-3.979039320256561e-13,1021.6402147756924,357.3122929149708,1205.7239200373704,535.9036590714283,15161.0,499.303555020038,1.0,-2.2737367544323206e-13,664.3279218607215,669.8202609659421
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.0000000005,10896.0000000005,2559.258804025,2559.258804025,1.0,1.0,1.0,564.0555059157033,564.0555059157033,535.9036590714283,535.9036590714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.0000000006,0.0,13021.6504394806,0.0,1.0,1.0,0.0,813.0584158002287,0.0,669.8202609659421,0.0,0.0,0.0,11615.0000000006,13021.6504394806,1.0,813.0584158002287,669.8202609659421,0.0
A13,'Plon',23.61,1.0,2.0,10896.0000005253,10896.0000005253,9061.7295808126,9061.7295808126,1.0,1.0,1.0,99.6790253889386,99.6790253889386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.719600115102,11586.8032248947,15947.45909304634,3428.79100785214,1.0,2.0,1.0,175.42205002350974,37.71670108637354,0.0,0.0,0.0,0.0,12027.9163752204,12518.6680851942,1.0,137.7053489371362,0.0,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,11601.9977441357,11387.0182714568,11387.0182714568,1.0,1.0,1.0,125.2572009860248,125.2572009860248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,0.0,4238.01324757162,0.0,1.0,1.0,0.0,46.61814572328782,0.0,0.0,0.0,0.0,0.0,12036.9997479612,4238.01324757162,1.0,46.61814572328782,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12037.0,0.0,7411.89807862851,0.0,1.0,1.0,0.0,81.5308788649136,0.0,0.0,0.0,0.0,0.0,12037.0,7411.89807862851,1.0,81.5308788649136,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.41830221485,0.0,1.0,1.0,0.0,21.96060132436335,0.0,0.0,0.0,0.0,0.0,12037.0,1996.41830221485,1.0,21.96060132436335,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820868,788.714642774237,1.0,2.0,1.0,27.701951714602956,8.675861070516605,0.0,0.0,0.0,0.0,12037.0,1729.64460400785,1.0,19.02609064408635,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,0.0,580.500203852487,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.385502242377356,0.0,11914.4753848776,580.500203852487,1.0,0.0,0.0,6.385502242377356
A14,'Dornbirn West',15.07,1.0,2.0,22722.0167458292,22722.0167458292,41625.8331312937,41625.8331312937,1.0,1.0,1.0,457.8841644442307,457.8841644442307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.0367349729,0.0,67389.025317105,0.0,1.0,1.0,0.0,747.6647807305324,0.0,6.385502242377356,0.0,0.0,0.0,22911.0367349729,67389.025317105,1.0,747.6647807305324,6.385502242377356,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26481.3173118972,99887.7943206925,49710.5477038244,1.0,2.0,1.0,937.4212533353435,546.8160247420684,0.0,0.0,161.34448419227397,0.0,26852.092271153,50177.2466168681,1.0,390.6052285932751,0.0,161.34448419227397
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,0.0,41099.9675156349,0.0,1.0,1.0,0.0,0.0,0.0,161.34448419227397,0.0,613.4441268642579,0.0,22794.1378827456,41099.9675156349,1.0,0.0,161.34448419227397,613.4441268642579
