Time of calculation: 20211018-121959; value of objective: 95.79790476896791;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,0.0,0.0,-0.0,0.0,757.5120106313519,757.5120106313519,0.0,5302.584074419463,5302.584074419463,0.0,5302.584074419463,5302.584074419463,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,-0.0,0.0,286.41027901157,286.41027901157,0.0,1718.4616740694203,1718.4616740694203,0.0,1718.4616740694203,1718.4616740694203,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,0.0,0.0,-0.0,0.0,788.1070282019522,788.1070282019522,0.0,3940.535141009761,3940.535141009761,0.0,3940.535141009761,3940.535141009761,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,726.7017976303252,0.0,726.7017976303252,726.7017976303252,0.0,726.7017976303252
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,0.0,0.0,-0.0,0.0,304.95890549694644,304.95890549694644,0.0,1219.8356219877858,1219.8356219877858,0.0,1219.8356219877858,1219.8356219877858,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,747.0980522234969,0.0,747.0980522234969,747.0980522234969,0.0,747.0980522234969
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,64059.905884903295,64059.905884903295,0.0,0.0,0.0,-0.0,0.0,352.3294823669681,352.3294823669681,0.0,1056.9884471009043,1056.9884471009043,0.0,1056.9884471009043,1056.9884471009043,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,108891.47151975876,25342.39533715945,83549.07618259931,0.0,0.0,-0.0,-0.0,139.38317435437696,139.38317435437696,0.0,278.7663487087539,278.7663487087539,0.0,278.7663487087539,278.7663487087539,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,0.0,0.0,0.0,0.0,7695.195837491448,0.0,7695.195837491448,452.8680160134847,0.0,452.8680160134847,452.8680160134847,0.0,452.8680160134847
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,223019.90593909277,223019.90593909277,0.0,0.0,0.0,-0.0,0.0,1226.60948266501,1226.60948266501,0.0,1226.60948266501,1226.60948266501,0.0,1226.60948266501,1226.60948266501,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,9.0,9.0,0.0,181.93916117446255,181.93916117446255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
