Time of calculation: 20210928-160601; value of objective: 1236.3258298462738;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.5; tf_at_peak=0.2;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Amstetten',119.36,1.0,1.0,25407.0,25407.0,11225.706285591761,11225.706285591761,1.0,1.0,1.0,50.0,50.0,311.5314963090076,311.5314963090076,273.8797732231585,273.8797732231585,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,0.0,16933.57237718856,0.0,1.0,1.0,0.0,50.0,0.0,296.8170128383633,0.0,265.4439424532707,0.0,25773.0,16933.57237718856,1.0,50.0,296.8170128383633,265.4439424532707
A1,'Haag',143.54,1.0,0.0,28172.0,28172.0,28471.01150835806,28471.01150835806,1.0,1.0,1.0,50.0,50.0,273.8797732231585,273.8797732231585,255.19788588235235,255.19788588235235,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,29648.7371150985,17247.33986121508,17247.33986121508,1.0,1.0,1.0,50.0,50.0,255.19788588235235,255.19788588235235,224.1699597296889,224.1699597296889,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,0.0,22594.849376708342,0.0,1.0,1.0,0.0,50.0,0.0,265.4439424532707,0.0,240.2982767676499,0.0,29791.8873283766,22594.849376708342,1.0,50.0,265.4439424532707,240.2982767676499
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,46681.6462052378,21719.929340519,21719.929340519,1.0,1.0,1.0,50.0,50.0,224.1699597296889,224.1699597296889,198.06188200425981,198.06188200425981,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,0.0,27545.891295685604,0.0,1.0,1.0,0.0,50.0,0.0,240.2982767676499,0.0,220.59875719290403,0.0,48225.5889671851,27545.891295685604,1.0,50.0,240.2982767676499,220.59875719290403
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,26406.400997244604,26406.400997244604,1.0,1.0,1.0,50.0,50.0,198.06188200425981,198.06188200425981,177.10892310122887,177.10892310122887,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,10414.91923678436,0.0,1.0,1.0,0.0,50.0,0.0,220.59875719290403,0.0,182.05516835336684,0.0,22478.0,10414.91923678436,1.0,50.0,220.59875719290403,182.05516835336684
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,28658.437389162005,0.0,1.0,1.0,0.0,50.0,0.0,182.05516835336684,0.0,163.57944948144504,0.0,24091.0,28658.437389162005,1.0,50.0,182.05516835336684,163.57944948144504
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,17700.14258573204,17700.14258573204,1.0,1.0,1.0,50.0,50.0,177.10892310122887,177.10892310122887,146.57907994553412,146.57907994553412,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,8725.37732809798,8725.37732809798,1.0,1.0,1.0,7.73065298783132,7.73065298783132,146.57907994553412,146.57907994553412,148.44634201861058,148.44634201861058,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,11089.4147453435,0.0,1.0,1.0,0.0,50.0,0.0,163.57944948144504,0.0,125.77780570132288,0.0,15023.0,11089.4147453435,1.0,50.0,163.57944948144504,125.77780570132288
A1,'Straß',243.67,1.0,1.0,16828.6748354971,16828.6748354971,10457.386662516401,10457.386662516401,1.0,1.0,1.0,50.0,50.0,148.44634201861058,148.44634201861058,109.94946734737863,109.94946734737863,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,13530.425195293981,0.0,1.0,1.0,0.0,50.0,0.0,125.77780570132288,0.0,90.66127341614626,0.0,15727.0,13530.425195293981,1.0,50.0,125.77780570132288,90.66127341614626
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.0007994484,12094.3300560778,7025.8509886459,1.0,2.0,1.0,100.0,50.0,200.6107407635249,109.94946734737863,113.91450382521046,67.67790343488912,15727.0008823286,5068.479067431901,1.0,50.0,90.66127341614626,46.23660039032134
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,28864.5374641219,29210.438165431202,29210.438165431202,1.0,1.0,1.0,50.0,50.0,67.67790343488912,67.67790343488912,49.809385416863435,49.809385416863435,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,32753.673037674605,0.0,1.0,1.0,0.0,39.5432071787419,0.0,46.23660039032134,0.0,42.72243355302151,0.0,38922.8495638266,32753.673037674605,1.0,39.5432071787419,46.23660039032134,42.72243355302151
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,14880.000000003,173.2859846699414,173.2859846699414,1.0,1.0,1.0,50.00000000000037,50.00000000000037,49.809385416863435,49.809385416863435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,0.0,6615.96949725318,0.0,1.0,1.0,0.0,50.00000000000001,0.0,42.72243355302151,0.0,0.0,0.0,12964.0000000086,6615.96949725318,1.0,50.00000000000001,42.72243355302151,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,19647.000947721,16723.99655741682,16723.99655741682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.396396213158503,18.396396213158503,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,0.0,19468.16361047716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.414979971524875,0.0,19875.0006682874,19468.16361047716,1.0,0.0,0.0,21.414979971524875
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.9508674499,12772.873396546174,12758.07659889082,1.0,2.0,1.0,-1.6075682451877071e-13,-1.0480505352461478e-13,39.81137618468338,18.396396213158503,53.86153692088433,32.43028047193851,15997.4166196057,14.796797655353641,1.0,-5.5951770994155936e-14,21.414979971524875,21.43125644894582
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15556.9979338782,5933.585414689995,14.389432745674462,1.0,2.0,1.0,27.94237202908441,-1.6342482922482304e-13,53.86153692088433,32.43028047193851,32.44610884795892,32.44610884795892,15997.1632592005,5919.19598194432,1.0,27.942372029084574,21.43125644894582,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10619.2131625113,12524.22180759098,8822.549383785841,1.0,2.0,1.0,4.071839666185604,-4.973799150320701e-14,32.44610884795892,32.44610884795892,42.150913170123395,42.150913170123395,10903.6545591513,3701.67242380514,1.0,4.071839666185654,0.0,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,7904.8865627145005,0.0,1.0,1.0,0.0,8.69537521898595,0.0,0.0,0.0,0.0,0.0,10877.0,7904.8865627145005,1.0,8.69537521898595,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,6698.34196573946,6698.34196573946,1.0,1.0,1.0,18.55671454893986,18.55671454893986,42.150913170123395,42.150913170123395,30.96237478349694,30.96237478349694,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14181.0,7303.0,8321.31101781122,4624.66887080604,1.0,2.0,1.0,4.066306361705701,1.7763568394002505e-15,30.96237478349694,30.96237478349694,36.04951054138358,36.04951054138358,6878.0,3696.64214700518,1.0,4.066306361705699,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,24418.60788354004,12682.26314419674,1.0,2.0,1.0,62.90997921327763,50.0,36.04951054138358,36.04951054138358,0.0,0.0,14929.0,11736.344739343302,1.0,12.90997921327763,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,3888.80684625759,2327.59869810402,1.0,2.0,1.0,4.277687530883349,2.560358567914422,0.0,0.0,0.0,0.0,4306.5,1561.2081481535702,1.0,1.7173289629689272,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19315.0,11229.621745263388,0.764095110726952,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.352583919789726,0.0008405046217996473,19908.0,11228.85765015266,1.0,0.0,0.0,12.351743415167926
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19315.0,17200.78360814872,17199.99605415108,1.0,2.0,1.0,-1.900701818158268e-13,-8.171241461241152e-14,12.352583919789726,0.0008405046217996473,31.2734458887535,18.920836164188067,19908.0,0.787553997636664,1.0,-1.0835776720341528e-13,12.351743415167926,12.352609724565434
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,15913.07058127978,0.0,1.0,1.0,0.0,-8.348877145181177e-14,0.0,12.352609724565434,0.0,29.856987363973275,0.0,18334.0,15913.07058127978,1.0,-8.348877145181177e-14,12.352609724565434,29.856987363973275
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,10205.419691345842,10205.419691345842,1.0,1.0,1.0,-6.750155989720952e-14,-6.750155989720952e-14,18.920836164188067,18.920836164188067,30.14679782466856,30.14679782466856,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,24431.9999999911,4446.87126147944,4446.87126147944,1.0,1.0,1.0,0.0,0.0,30.14679782466856,30.14679782466856,35.038356212295945,35.038356212295945,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.0001896077,0.0,18384.478975943442,0.0,1.0,1.0,0.0,9.416565066551101,0.0,29.856987363973275,0.0,40.66334917095996,0.0,24110.0001896077,18384.478975943442,1.0,9.416565066551101,29.856987363973275,40.66334917095996
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,24141.0019875313,8883.780600449782,8883.780600449782,1.0,1.0,1.0,-3.552713678800501e-14,-3.552713678800501e-14,35.038356212295945,35.038356212295945,44.81051487279074,44.81051487279074,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,0.0,8487.8643900364,0.0,1.0,1.0,0.0,50.0,0.0,40.66334917095996,0.0,0.0,0.0,35539.999996608,8487.8643900364,1.0,50.0,40.66334917095996,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,4932.25177013424,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.425476947147664,0.0,20799.0,4932.25177013424,1.0,0.0,0.0,5.425476947147664
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,8633.51901091912,5705.869896259301,1.0,2.0,1.0,50.0,50.0,50.235991819938405,44.81051487279074,9.732862731949435,1.0869717586759693,18889.0,2927.64911465982,1.0,0.0,5.425476947147664,8.645890973273467
A12,'Mils',135.51,2.0,0.0,19502.0000000008,9240.0000000008,4376.0908684400965,3697.7744867528004,1.0,2.0,1.0,5.15452369410405,5.15452369410405,9.732862731949435,1.0869717586759693,9.392038993129493,0.0,10262.0,678.316381687296,1.0,0.0,8.645890973273467,9.392038993129493
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,6477.705324821244,4787.24628756104,1.0,2.0,1.0,0.0,0.0,9.392038993129493,0.0,16.51751485043286,5.265970916317144,21023.0,1690.4590372602042,1.0,0.0,9.392038993129493,11.251543934115718
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,5169.285385747021,0.0,1.0,1.0,0.0,8.881784197001252e-16,0.0,11.251543934115718,0.0,16.93775785843744,0.0,15161.0,5169.285385747021,1.0,8.881784197001252e-16,11.251543934115718,16.93775785843744
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,3346.976459303228,3247.1157482992203,1.0,2.0,1.0,8.837798239446286,8.837798239446286,22.203728774754584,5.265970916317144,17.04760464054185,0.0,15161.0,99.86071100400761,1.0,0.0,16.93775785843744,17.04760464054185
A13,'Nößlach',26.91,2.0,1.0,12027.9163752204,0.0,2503.7336170388403,0.0,1.0,1.0,0.0,0.0,0.0,17.04760464054185,0.0,19.801711619284575,0.0,12027.9163752204,2503.7336170388403,1.0,0.0,17.04760464054185,19.801711619284575
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,11601.9977441357,2277.40365429136,2277.40365429136,1.0,1.0,1.0,2.505144019720496,2.505144019720496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,0.0,847.6026495143241,0.0,1.0,1.0,0.0,6.661338147750939e-16,0.0,19.801711619284575,0.0,20.73407453375033,0.0,12036.9997479612,847.6026495143241,1.0,6.661338147750939e-16,19.801711619284575,20.73407453375033
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,399.28366044297,0.0,1.0,1.0,0.0,1.8318679906315083e-15,0.0,20.73407453375033,0.0,21.173286560237596,0.0,12037.0,399.28366044297,1.0,1.8318679906315083e-15,20.73407453375033,21.173286560237596
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,503.6718493564174,157.7429285548474,1.0,2.0,1.0,21.727325594529656,0.17351722141033213,21.173286560237596,0.0,0.0,0.0,12037.0,345.92892080157003,1.0,21.553808373119324,21.173286560237596,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,0.0,116.1000407704974,0.0,1.0,1.0,0.0,0.12771004484754714,0.0,0.0,0.0,0.0,0.0,11914.4753848776,116.1000407704974,1.0,0.12771004484754714,0.0,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26481.3173118972,19977.558864138504,9942.10954076488,1.0,2.0,1.0,21.975314750552354,10.93632049484137,0.0,0.0,0.0,-0.0,26852.092271153,10035.449323373621,1.0,11.038994255710984,0.0,-0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,51867.1748540638,68297.5015847536,36605.914137155,1.0,2.0,1.0,-2.5579538487363607e-13,-2.5579538487363607e-13,0.0,0.0,75.12725174322921,40.266505550870754,54671.8859781905,31691.587447598602,1.0,0.0,0.0,34.86074619235846
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,39540.0,11388.549399200941,11388.549399200941,1.0,1.0,1.0,1.7763568394002505e-15,1.7763568394002505e-15,40.266505550870754,40.266505550870754,52.79390988999179,52.79390988999179,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Triestingtal',32.08,0.0,1.0,40445.0,0.0,28613.9384769678,0.0,1.0,1.0,0.0,-1.4210854715202004e-13,0.0,34.86074619235846,0.0,66.33607851702318,0.0,40445.0,28613.9384769678,1.0,-1.4210854715202004e-13,34.86074619235846,66.33607851702318
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,39539.9821561859,18755.79517738166,18755.79517738166,1.0,1.0,1.0,0.0,0.0,52.79390988999179,52.79390988999179,73.42528458511161,73.42528458511161,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,0.0,13326.99357237348,0.0,1.0,1.0,0.0,0.0,0.0,66.33607851702318,0.0,80.99577144663401,0.0,37535.00000001,13326.99357237348,1.0,0.0,66.33607851702318,80.99577144663401
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,0.0,11985.68080550072,0.0,1.0,1.0,0.0,-1.9895196601282805e-13,0.0,80.99577144663401,0.0,94.180020332685,0.0,32434.000315268,11985.68080550072,1.0,-1.9895196601282805e-13,80.99577144663401,94.180020332685
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,31158.0000000005,12989.249161720541,12989.249161720541,1.0,1.0,1.0,-1.794120407794253e-13,-1.794120407794253e-13,73.42528458511161,73.42528458511161,87.71345866300439,87.71345866300439,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Zöbern',78.76,2.0,0.0,34076.0,16223.0,17983.67063175278,5181.953386957161,1.0,2.0,1.0,0.0,0.0,181.8934789956894,87.71345866300439,201.67551669061746,93.41360738865727,17853.0,12801.71724479562,1.0,0.0,94.180020332685,108.26190930196019
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,16223.0,7303.39747451364,7303.39747451364,1.0,1.0,1.0,5.329070518200751e-15,5.329070518200751e-15,93.41360738865727,93.41360738865727,101.44734461062227,101.44734461062227,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,13287.0,8385.46532220078,3957.6948512669605,1.0,2.0,1.0,0.0,0.0,209.70925391258245,101.44734461062227,218.93326576700332,105.80080894701592,14612.0,4427.77047093382,1.0,0.0,108.26190930196019,113.1324568199874
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,0.0,13228.866507274543,0.0,1.0,1.0,0.0,0.0,0.0,113.1324568199874,0.0,127.6842099779894,0.0,16035.0,13228.866507274543,1.0,0.0,113.1324568199874,127.6842099779894
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,14879.0,7982.7030441018405,7982.7030441018405,1.0,1.0,1.0,3.552713678800501e-15,3.552713678800501e-15,105.80080894701592,105.80080894701592,114.58178229552794,114.58178229552794,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,16966.0005857295,27042.960860076302,11287.774639155901,1.0,2.0,1.0,0.0,0.0,242.26599227351733,114.58178229552794,272.0132492196013,126.99833439859944,19529.0004964994,15755.186220920401,1.0,0.0,127.6842099779894,145.01491482100184
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,0.0,17842.08352816082,0.0,1.0,1.0,0.0,0.0,0.0,145.01491482100184,0.0,164.64120670197875,0.0,27470.0,17842.08352816082,1.0,0.0,145.01491482100184,164.64120670197875
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,29743.0,23974.5895517882,23974.5895517882,1.0,1.0,1.0,3.552713678800501e-15,3.552713678800501e-15,126.99833439859944,126.99833439859944,153.37038290556646,153.37038290556646,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,20682.001624263,42462.22854330972,24408.3405239778,1.0,2.0,1.0,0.0,0.0,318.0115896075452,153.37038290556646,364.7200410051859,180.21955748194205,21967.0024808055,18053.88801933192,1.0,0.0,164.64120670197875,184.50048352324387
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,0.0,10369.790230403682,0.0,1.0,1.0,0.0,0.0,0.0,184.50048352324387,0.0,195.90725277668793,0.0,8807.00000002098,10369.790230403682,1.0,0.0,184.50048352324387,195.90725277668793
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,8120.99999999923,4872.42404991362,4872.42404991362,1.0,1.0,1.0,0.0,0.0,180.21955748194205,180.21955748194205,185.57922393684703,185.57922393684703,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Pack',235.21,2.0,0.0,16928.0,8121.0,7632.063431656699,2324.06059957162,1.0,2.0,1.0,2.6645352591003757e-15,1.7763568394002505e-15,381.48647671353496,185.57922393684703,389.8817464883573,188.1356905963758,8807.0,5308.00283208508,1.0,8.881784197001252e-16,195.90725277668793,201.7460558919815
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10354.0,8687.186631570321,6155.691011417421,1.0,2.0,1.0,78.07945342636216,28.079453426362164,389.8817464883573,188.1356905963758,321.3581983567225,166.8274972825728,10779.0,2531.4956201529003,1.0,50.0,201.7460558919815,154.5307010741497
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,0.0,7928.88831646428,0.0,1.0,1.0,0.0,50.0,0.0,154.5307010741497,0.0,113.25247822226041,0.0,13362.0,7928.88831646428,1.0,50.0,154.5307010741497,113.25247822226041
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,13588.0,12899.81898386704,12899.81898386704,1.0,1.0,1.0,50.0,50.0,166.8274972825728,166.8274972825728,131.01729816482654,131.01729816482654,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,18623.9999987254,15068.92384140248,6641.46812831092,1.0,2.0,1.0,77.6820078701877,50.00000000000027,244.26977638708695,131.01729816482654,183.16358474244197,88.32291310596828,19452.9999982895,8427.45571309156,1.0,27.682007870187437,113.25247822226041,94.84067163647369
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,19615.999955893,14613.7150296947,9944.402502114941,1.0,2.0,1.0,100.00000000000038,50.000000000000384,183.16358474244197,88.32291310596828,99.23867127510576,49.261755858294336,9394.99999993558,4669.31252757976,1.0,50.0,94.84067163647369,49.97691541681143
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,14963.0,692.1170226313793,671.1310379142501,1.0,2.0,1.0,100.00000000000028,50.000000000000014,99.23867127510576,49.261755858294336,0.0,0.0,9394.99999982947,20.9859847171292,1.0,50.00000000000027,49.97691541681143,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20070.5,20683.517501808885,10799.449723054422,1.0,2.0,1.0,22.75186925198977,11.879394695359863,0.0,0.0,0.0,-0.0,20093.0,9884.067778754461,1.0,10.872474556629907,0.0,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,0.0,8900.4543646584,0.0,1.0,1.0,0.0,9.790499801124241,0.0,0.0,0.0,0.0,0.0,19730.9622844667,8900.4543646584,1.0,9.790499801124241,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,32131.000000493,12786.44378687672,12786.44378687672,1.0,1.0,1.0,14.065088165564392,14.065088165564392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,0.0,23373.283955744802,0.0,1.0,1.0,0.0,25.710612351319284,0.0,0.0,0.0,0.0,0.0,32321.0,23373.283955744802,1.0,25.710612351319284,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,30190.0075840983,1801.951542512864,1801.951542512864,1.0,1.0,1.0,1.9821466967641523,1.9821466967641523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,0.0,5070.128283361781,0.0,1.0,1.0,0.0,5.577141111697959,0.0,0.0,0.0,0.0,0.0,21620.0,5070.128283361781,1.0,5.577141111697959,0.0,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327704,24897.0210114574,14248.1844919543,7150.4864733346,1.0,2.0,1.0,15.673002941149731,7.86553512066806,0.0,0.0,0.0,0.0,25078.4821988703,7097.698018619701,1.0,7.807467820481671,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17661.0,22904.15251980272,9533.71759794838,1.0,2.0,1.0,25.194567771782992,10.487089357743217,0.0,0.0,0.0,0.0,17427.0,13370.43492185434,1.0,14.707478414039773,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,0.0,4451.5677148699,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.89672448635689,0.0,35371.7896917694,4451.5677148699,1.0,0.0,0.0,4.89672448635689
A4,'Fischamend',22.33,0.0,1.0,28227.0,0.0,22551.372817948402,0.0,1.0,1.0,0.0,29.70323458610013,0.0,4.89672448635689,0.0,0.0,0.0,28227.0,22551.372817948402,1.0,29.70323458610013,4.89672448635689,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,27990.0,6518.32897511264,6518.32897511264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.170161872623904,7.170161872623904,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,23278.0,22439.42170952406,16830.11229495094,1.0,2.0,1.0,31.85352575310037,25.683285397069938,7.170161872623904,7.170161872623904,0.0,0.0,24272.0,5609.30941457312,1.0,6.170240356030432,0.0,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,0.0,7454.4292028626405,0.0,1.0,1.0,0.0,8.199872123148905,0.0,0.0,0.0,0.0,0.0,10545.0002054832,7454.4292028626405,1.0,8.199872123148905,0.0,0.0
