segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,not_covered,not_covered_0,not_covered_1,pXi
13.0,2.0,80.0,92.0,21769.3135715549,10924.7717317326,10844.5418398223,5231.40590135432,1587.86020641778,3643.54569493654,121274.128299309,ra,1.0,1.0,0.0,79.39599727223232,33.92384576272576,45.47215150950656,32.853810508017396,19.797148718738192,13.056661789279204,0.0,0.0,0.0,0.0,0.0,0.0,1
13.0,2.0,8.0,93.0,20326.8379673694,10049.6549230906,10277.1830442788,1199.97066882623,1199.97066882623,0.0,132616.969219855,link,0.0,0.0,0.0,0.0,0.0,0.0,13.056661789279204,0.0,13.056661789279204,23.732426590024623,10.675764800745418,13.056661789279204,0.0,0.0,0.0,0
14.0,2.0,5.0,94.0,94497.8226477467,47019.266876753,47478.5557709937,936.342520757964,0.0,936.342520757964,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,27.02546408834351,27.025464088349487,-5.973888050903042e-12,35.35581147452339,27.025464088349487,8.330347386173909,0.0,0.0,0.0,0
14.0,0.0,61.0,95.0,46935.1899031602,46935.1899031602,0.0,2174.78874504217,2174.78874504217,0.0,4629.48262057162,ra,0.0,0.0,0.0,0.0,0.0,0.0,27.025464088349487,27.025464088349487,0.0,46.37388129265423,46.37388129265423,0.0,0.0,0.0,0.0,0
14.0,1.0,60.0,96.0,47664.7520038718,0.0,47664.7520038718,2204.32457448694,0.0,2204.32457448694,4633.73189838993,ra,1.0,0.0,1.0,78.93164227716925,0.0,78.93164227716925,59.32045400974934,0.0,59.32045400974934,-5.973888050903042e-12,0.0,-5.973888050903042e-12,0.0,0.0,0.0,1
14.0,2.0,6.0,97.0,94641.6911720278,46900.6207445268,47741.070427501,922.919420502059,922.919420502059,0.0,6596.60038925666,link,0.0,0.0,0.0,0.0,0.0,0.0,105.69433530240357,46.37388129265423,59.32045400974934,113.9052615519243,54.584807542174964,59.32045400974934,0.0,0.0,0.0,0
15.0,2.0,6.0,98.0,75207.4913410466,44538.3019109056,30669.189430141,1884.85015181653,0.0,1884.85015181653,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,16.34582950297747,16.34582950297747,0.0,33.11475346769856,16.34582950297747,16.768923964721093,0.0,0.0,0.0,0
15.0,1.0,64.0,99.0,16721.3274524539,0.0,16721.3274524539,6515.56424199958,0.0,6515.56424199958,25738.7432238461,ra,1.0,0.0,1.0,57.96694302517785,0.0,57.96694302517785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.0,0.0,65.0,100.0,16271.068415411,16271.068415411,0.0,7891.47329091754,7891.47329091754,0.0,25740.9022185623,ra,2.0,2.0,0.0,86.55380622594862,86.55380622594862,0.0,16.34582950297747,16.34582950297747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.0,2.0,0.0,101.0,10998.09198493645,5379.56194516866,5618.53003976779,1825.01257049708,1825.01257049708,0.0,48631.178555929,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.236567665515224,16.236567665515224,0.0,0.0,0.0,0.0,0
16.0,2.0,6.0,102.0,79740.5667298025,40135.9531021025,39604.6136277,2800.89558131599,0.0,2800.89558131599,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,95.24334284545421,57.92474264986753,37.31860019558667,120.16203730556583,57.92474264986753,62.23729465569829,0.0,0.0,0.0,0
16.0,1.0,66.0,103.0,29014.9759926702,0.0,29014.9759926702,4194.66206610603,0.0,4194.66206610603,12316.8385533337,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31860019558667,0.0,37.31860019558667,0.0,0.0,0.0,0
16.0,0.0,67.0,104.0,29278.0080852545,29278.0080852545,0.0,4585.78782260726,4585.78782260726,0.0,12575.9466885105,ra,1.0,1.0,0.0,57.92474264986753,57.92474264986753,0.0,57.92474264986753,57.92474264986753,0.0,40.7983240691753,40.7983240691753,0.0,0.0,0.0,0.0,1
16.0,0.0,72.0,105.0,28145.026567285,28145.026567285,0.0,3642.99524799985,3642.99524799985,0.0,25449.0803158335,ra,1.0,1.0,0.0,73.2089166346771,73.2089166346771,0.0,40.7983240691753,40.7983240691753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,1.0,74.0,106.0,25731.8558288299,0.0,25731.8558288299,3150.32793358614,0.0,3150.32793358614,32933.7519739179,ra,1.0,0.0,1.0,60.31786654567661,0.0,60.31786654567661,32.29038142632633,0.0,32.29038142632633,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,0.0,76.0,107.0,25418.7221777421,25418.7221777421,0.0,6370.06870476076,6370.06870476076,0.0,49497.4689014342,ra,1.0,1.0,0.0,56.672514606657316,56.672514606657316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,1.0,77.0,108.0,25469.3693020146,0.0,25469.3693020146,3629.48335037293,0.0,3629.48335037293,49565.5184208006,ra,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29038142632633,0.0,32.29038142632633,0.0,0.0,0.0,0
16.0,1.0,82.0,109.0,26935.5497477119,0.0,26935.5497477119,4731.07688196937,0.0,4731.07688196937,67595.9687520987,ra,1.0,0.0,1.0,79.4247721226678,0.0,79.4247721226678,37.33385660424597,0.0,37.33385660424597,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,0.0,83.0,110.0,27462.4751098044,27462.4751098044,0.0,5057.1026374567,5057.1026374567,0.0,68666.0746432526,ra,1.0,1.0,0.0,44.99146498599561,44.99146498599561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,1.0,86.0,111.0,27163.1527528195,0.0,27163.1527528195,4196.37690745412,0.0,4196.37690745412,81021.8926734055,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33385660424597,0.0,37.33385660424597,0.0,0.0,0.0,0
16.0,0.0,89.0,112.0,29187.9984476255,29187.9984476255,0.0,6653.92810326968,6653.92810326968,0.0,92123.379066016,ra,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.197923146789854,59.197923146789854,0.0,0.0,0.0,0.0,0
16.0,1.0,90.0,113.0,28376.9986665812,0.0,28376.9986665812,5601.68477510965,0.0,5601.68477510965,92203.5095301381,ra,1.0,0.0,1.0,80.45,0.0,80.45,30.6135575763834,0.0,30.6135575763834,0.0,0.0,0.0,0.0,0.0,0.0,1
16.0,2.0,94.0,114.0,71124.20344709541,35553.8279012094,35570.375545886,8755.2397188011,4299.63877333859,4455.60094546251,106046.116569043,ra,2.0,0.0,2.0,139.2639459194243,97.45046836710597,41.813477552318325,91.98486625035481,59.197923146789854,32.78694310356496,30.6135575763834,0.0,30.6135575763834,0.0,0.0,0.0,1
16.0,2.0,12.0,115.0,71147.99996754559,35564.9999847632,35582.9999827824,2799.48715587504,2799.48715587504,0.0,113917.810760995,link,0.0,0.0,0.0,0.0,0.0,0.0,32.78694310356496,0.0,32.78694310356496,57.6931072417799,24.906164138214944,32.78694310356496,0.0,0.0,0.0,0
18.0,2.0,7.0,118.0,26949.9999999978,13587.9999999988,13361.999999999,1262.35088868617,0.0,1262.35088868617,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,23.630859550345498,23.630859550345498,0.0,34.86160171240836,23.630859550345498,11.23074216206286,0.0,0.0,0.0,0
18.0,0.0,68.0,119.0,13587.9186189986,13587.9186189986,0.0,1673.78287195478,1673.78287195478,0.0,12318.1380453438,ra,1.0,1.0,0.0,23.630859550345498,23.630859550345498,0.0,23.630859550345498,23.630859550345498,0.0,14.891124202214185,14.891124202214185,0.0,0.0,0.0,0.0,1
18.0,1.0,69.0,120.0,13361.9322654755,0.0,13361.9322654755,3620.13302138755,0.0,3620.13302138755,12346.3056788137,ra,1.0,0.0,1.0,32.207194465469065,0.0,32.207194465469065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18.0,2.0,73.0,121.0,21133.145613699402,10354.0731302489,10779.0724834505,3099.0639764515,1773.46409345857,1325.59988299293,27186.3293839123,ra,1.0,1.0,0.0,42.462529882839306,30.66908114415392,11.793448738685388,14.891124202214185,14.891124202214185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18.0,2.0,81.0,122.0,17024.72901544851,8263.2955761644,8761.43343928411,10407.12701858784,5132.59342206241,5274.53359652543,76811.9776614867,ra,1.0,0.0,1.0,62.81345194468322,0.0,62.81345194468322,15.887571526943093,0.0,15.887571526943093,45.66308295301027,45.66308295301027,0.0,0.0,0.0,0.0,1
18.0,0.0,84.0,123.0,7912.19781312535,7912.19781312535,0.0,1219.94777274037,1219.94777274037,0.0,91803.7907317536,ra,1.0,1.0,0.0,56.516577816937996,56.516577816937996,0.0,45.66308295301027,45.66308295301027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18.0,1.0,85.0,124.0,8875.83878859374,0.0,8875.83878859374,1785.78492380043,0.0,1785.78492380043,91872.4611970398,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887571526943093,0.0,15.887571526943093,0.0,0.0,0.0,0
18.0,2.0,92.0,125.0,47292.9371799686,22515.082655355,24777.8545246136,4754.45243720846,3104.7402940347,1649.71214317376,121334.732705969,ra,1.0,0.0,1.0,76.22177032831935,27.621906107866284,48.599864220453064,33.92288978516615,0.0,33.92288978516615,0.0,0.0,0.0,0.0,0.0,0.0,1
18.0,2.0,11.0,126.0,53098.002767233804,24816.3642256391,28281.6385415947,1125.0783643968,1125.0783643968,0.0,126075.531741563,link,0.0,0.0,0.0,0.0,0.0,0.0,33.92288978516615,0.0,33.92288978516615,43.93236111037479,10.009471325208642,33.92288978516615,0.0,0.0,0.0,0
19.0,2.0,7.0,127.0,19888.0,9830.0,10058.0,1832.522339,0.0,1832.522339,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,15.958373624783007,15.958373624783007,0.0,32.26175335856624,15.958373624783007,16.303379733783228,0.0,0.0,0.0,0
19.0,2.0,0.0,128.0,19888.0,9830.0,10058.0,1790.981765,1790.981765,0.0,18219.577121931,link,0.0,0.0,0.0,0.0,0.0,0.0,15.958373624783007,15.958373624783007,0.0,31.892179827118376,31.892179827118376,0.0,0.0,0.0,0.0,0
20.0,2.0,0.0,129.0,19481.0003447438,9701.00019990513,9780.00014483867,1585.94680206363,0.0,1585.94680206363,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.109674082190004,0.0,14.109674082190004,0.0,0.0,0.0,0
20.0,0.0,78.0,130.0,10133.9989103389,10133.9989103389,0.0,2201.81082897895,2201.81082897895,0.0,22308.8999344534,ra,1.0,1.0,0.0,19.588824257601516,19.588824257601516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20.0,1.0,79.0,131.0,10094.128472639,0.0,10094.128472639,2214.67932713437,0.0,2214.67932713437,22364.4498639692,ra,1.0,0.0,1.0,32.30925489643305,0.0,32.30925489643305,12.605943624094369,0.0,12.605943624094369,0.0,0.0,0.0,0.0,0.0,0.0,1
20.0,2.0,8.0,132.0,21962.979690817003,10983.9900500203,10978.9896407967,1594.24397947735,1594.24397947735,0.0,37253.2284842051,link,0.0,0.0,0.0,0.0,0.0,0.0,12.605943624094369,0.0,12.605943624094369,26.7894351060593,14.18349148196493,12.605943624094369,0.0,0.0,0.0,0
21.0,2.0,8.0,133.0,21649.000000000102,11074.0,10575.0000000001,371.58433599978,0.0,371.58433599978,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,16.64212208814519,16.64212208814519,0.0,19.94799203799583,16.64212208814519,3.305869949850642,0.0,0.0,0.0,0
21.0,2.0,87.0,134.0,23288.9999999286,11776.9999999694,11511.9999999592,6542.5877927048805,3329.21173105459,3213.37606165029,29246.6421925882,ra,2.0,2.0,0.0,111.81712519932881,46.26108056434458,65.55604463498423,53.60976207147213,16.64212208814519,36.96763998332695,0.0,0.0,0.0,0.0,0.0,0.0,1
21.0,2.0,10.0,135.0,23288.9999999998,11776.9999999999,11511.9999999999,380.138005999835,380.138005999835,0.0,32474.4736101551,link,0.0,0.0,0.0,0.0,0.0,0.0,36.96763998332695,0.0,36.96763998332695,40.34960926749974,3.38196928417279,36.96763998332695,0.0,0.0,0.0,0
22.0,2.0,8.0,136.0,18089.34980232114,9293.63667702267,8795.71312529847,2541.60361777734,0.0,2541.60361777734,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,23.146752709350395,8.472253458004555,14.67449925134584,45.75860743631273,8.472253458004555,37.28635397830817,0.0,0.0,0.0,0
22.0,2.0,9.0,137.0,22551.7599214391,11229.4921808602,11322.2677405789,2598.64030591273,2598.64030591273,0.0,25496.1440920557,link,0.0,0.0,0.0,0.0,0.0,0.0,23.146752709350395,8.472253458004555,14.67449925134584,46.26604506238613,31.591545811040284,14.67449925134584,0.0,0.0,0.0,0
24.0,2.0,9.0,140.0,25786.108144857702,12922.6073175015,12863.5008273562,310.22506737586,0.0,310.22506737586,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,28.60187336563296,28.60187336563296,0.0,31.361849038904758,28.60187336563296,2.759975673271797,0.0,0.0,0.0,0
24.0,0.0,88.0,141.0,12911.6129537198,12911.6129537198,0.0,904.521486357201,904.521486357201,0.0,7001.12487688288,ra,1.0,1.0,0.0,36.64911893290649,36.64911893290649,0.0,28.60187336563296,28.60187336563296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,1.0,91.0,142.0,12797.6950404071,0.0,12797.6950404071,2112.95769776524,0.0,2112.95769776524,10447.761196687,ra,1.0,0.0,1.0,38.649823713868095,0.0,38.649823713868095,19.851498053682473,0.0,19.851498053682473,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,0.0,97.0,143.0,9570.73893282761,9570.73893282761,0.0,2755.77301226508,2755.77301226508,0.0,30840.5691895132,ra,1.0,1.0,0.0,24.51725303582739,24.51725303582739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,1.0,98.0,144.0,9946.42620888775,0.0,9946.42620888775,2231.33572547577,0.0,2231.33572547577,30857.3340619152,ra,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.851498053682473,0.0,19.851498053682473,0.0,0.0,0.0,0
24.0,2.0,108.0,145.0,15887.70615160749,7870.70573058493,8017.00042102256,4501.986650504179,2168.3895853448,2333.59706515938,55766.1486133563,ra,1.0,0.0,1.0,67.68516193624731,19.291485876209567,48.39367606003774,27.63239075985595,0.0,27.63239075985595,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,2.0,114.0,146.0,28294.0206982518,14163.5504368669,14130.4702613849,3453.81695206723,2111.30760238217,1342.50934968506,76000.7341358558,ra,0.0,0.0,-0.0,0.0,0.0,0.0,15.688503769635803,0.0,15.688503769635803,46.41603603604045,18.7836452761845,27.63239075985595,0.0,0.0,0.0,0
24.0,2.0,15.0,147.0,28738.6713502246,14383.3123439625,14355.3590062621,310.87767950128,310.87767950128,0.0,78175.474803374,link,0.0,0.0,0.0,0.0,0.0,0.0,34.4721490458203,18.7836452761845,15.688503769635803,37.237930805639124,21.549427036003323,15.688503769635803,0.0,0.0,0.0,0
25.0,2.0,9.0,148.0,18444.994544675952,9036.99752648209,9407.99701819386,3162.57397865205,0.0,3162.57397865205,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,33.4764025706505,10.73932977240582,22.73707279824468,61.61283693372759,10.73932977240582,50.873507161321776,0.0,0.0,0.0,0
25.0,2.0,10.0,149.0,19006.7279100321,9665.34291491844,9341.38499511366,3137.60809841466,3137.60809841466,0.0,35248.1726115327,link,0.0,0.0,0.0,0.0,0.0,0.0,33.4764025706505,10.73932977240582,22.73707279824468,61.390723283467565,38.65365048522289,22.73707279824468,0.0,0.0,0.0,0
26.0,2.0,10.0,150.0,39799.090315948604,19727.656489473,20071.4338264756,5432.50664953123,0.0,5432.50664953123,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,43.241728221966454,19.922894618043408,23.318833603923043,91.57304562459163,19.922894618043408,71.65015100654821,0.0,0.0,0.0,0
26.0,2.0,11.0,151.0,61239.0276416527,31319.7944712375,29919.2331704152,5527.09879983652,5527.09879983652,0.0,24120.7762535988,link,0.0,0.0,0.0,0.0,0.0,0.0,43.241728221966454,19.922894618043408,23.318833603923043,92.41460248501373,69.09576888109069,23.318833603923043,0.0,0.0,0.0,0
27.0,2.0,11.0,152.0,68446.95855219441,33632.3321209786,34814.6264312158,4475.01586176286,0.0,4475.01586176286,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,28.984202482435432,28.984202482435432,0.0,68.79702296288639,28.984202482435432,39.81282048045096,0.0,0.0,0.0,0
27.0,0.0,99.0,153.0,29715.9548515929,29715.9548515929,0.0,4959.0509597815,4959.0509597815,0.0,15398.2814879574,ra,1.0,1.0,0.0,28.984202482435432,28.984202482435432,0.0,28.984202482435432,28.984202482435432,0.0,44.11912978950047,44.11912978950047,0.0,0.0,0.0,0.0,1
27.0,1.0,100.0,154.0,27462.2259431798,0.0,27462.2259431798,4427.60002896918,0.0,4427.60002896918,15788.2300471589,ra,1.0,0.0,1.0,78.92570586441734,0.0,78.92570586441734,39.5347292605604,0.0,39.5347292605604,0.0,0.0,0.0,0.0,0.0,0.0,1
27.0,2.0,107.0,155.0,39803.000772140804,18775.2599855575,21027.7407865833,8521.51974910427,4077.761723511,4443.75802559327,32030.5850885025,ra,1.0,1.0,0.0,76.65281036603291,44.11912978950047,32.53368057653244,76.65281036603291,44.11912978950047,32.53368057653244,75.81330356627106,36.278574305710656,39.5347292605604,0.0,0.0,0.0,1
27.0,0.0,111.0,156.0,14923.34787731,14923.34787731,0.0,3332.68370370798,3332.68370370798,0.0,51994.455333056,ra,1.0,1.0,0.0,65.92842183978883,65.92842183978883,0.0,36.278574305710656,36.278574305710656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.0,1.0,110.0,157.0,16064.7865328213,0.0,16064.7865328213,3656.83050998601,0.0,3656.83050998601,52217.7859827402,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53368057653244,0.0,32.53368057653244,0.0,0.0,0.0,0
27.0,2.0,113.0,158.0,28115.7326932638,13396.479626617,14719.2530666468,8182.361978154309,4151.77442489818,4030.58755325613,80453.8359529617,ra,1.0,0.0,1.0,72.79592265266209,36.937042227305966,35.858880425356126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.0,0.0,115.0,159.0,16210.1141141057,16210.1141141057,0.0,2741.86480754644,2741.86480754644,0.0,99290.1862589441,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393516076054837,24.393516076054837,0.0,0.0,0.0,0.0,0
27.0,2.0,116.0,160.0,34177.789667498,16266.7915147338,17910.9981527642,6377.1162856009105,1294.98984691301,5082.1264386879,107271.26953268,ra,2.0,0.0,2.0,88.94605678395843,35.914636870215375,53.03141991374305,32.21084204852439,24.393516076054837,7.817325972469557,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1
27.0,2.0,15.0,161.0,39893.9999998457,18725.9999999336,21167.9999999121,3972.00678523747,3972.00678523747,0.0,128894.513137464,link,0.0,0.0,0.0,0.0,0.0,0.0,7.8173259724695585,1.7763568394002505e-15,7.817325972469557,43.15503157458939,35.33770560211983,7.817325972469557,0.0,0.0,0.0,0
28.0,2.0,11.0,162.0,61992.2787513973,31725.312247826,30266.9665035713,2390.70224064613,0.0,2390.70224064613,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,34.03857243404306,34.03857243404306,0.0,55.307904670903866,34.03857243404306,21.26933223686081,0.0,0.0,0.0,0
28.0,0.0,93.0,163.0,30439.2241679383,30439.2241679383,0.0,1072.78335284043,1072.78335284043,0.0,3445.55910715547,ra,0.0,0.0,0.0,0.0,0.0,0.0,34.03857243404306,34.03857243404306,0.0,43.58279135089562,43.58279135089562,0.0,0.0,0.0,0.0,0
28.0,0.0,95.0,164.0,18498.9087746208,18498.9087746208,0.0,3967.26574657,3967.26574657,0.0,21968.3457181098,ra,1.0,1.0,0.0,78.87831741059824,78.87831741059824,0.0,43.58279135089562,43.58279135089562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.0,1.0,96.0,165.0,17419.1863324911,0.0,17419.1863324911,4813.95264377551,0.0,4813.95264377551,22264.116411145,ra,1.0,0.0,1.0,42.828235324405426,0.0,42.828235324405426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.0,2.0,0.0,166.0,16044.98321671642,8425.39921826346,7619.58399845296,2682.96218463007,2682.96218463007,0.0,40879.2796779836,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.869477810171816,23.869477810171816,0.0,0.0,0.0,0.0,0
30.0,2.0,12.0,169.0,31173.0077127878,15334.6891591729,15838.3185536149,1373.0223382835,0.0,1373.0223382835,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,19.567110111892728,19.567110111892728,0.0,31.782461645461602,19.567110111892728,12.215351533568874,0.0,0.0,0.0,0
30.0,0.0,101.0,170.0,15342.1685357064,15342.1685357064,0.0,288.700229956651,288.700229956651,0.0,1882.30501330568,ra,1.0,1.0,0.0,22.135586019685643,22.135586019685643,0.0,19.567110111892728,19.567110111892728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.0,1.0,102.0,171.0,15008.3801891543,0.0,15008.3801891543,2426.9547057033,0.0,2426.9547057033,15325.3757236118,ra,1.0,0.0,1.0,65.95629768781676,0.0,65.95629768781676,44.3644385755481,0.0,44.3644385755481,0.0,0.0,0.0,0.0,0.0,0.0,1
30.0,0.0,103.0,172.0,14615.1043928834,14615.1043928834,0.0,2123.5391790608,2123.5391790608,0.0,15632.2115214018,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89246579918201,18.89246579918201,0.0,0.0,0.0,0.0,0
30.0,2.0,13.0,173.0,18934.3901725728,9143.1385769236,9791.2515956492,1268.11665537119,1268.11665537119,0.0,27311.5905726122,link,0.0,0.0,0.0,0.0,0.0,0.0,63.25690437473011,18.89246579918201,44.3644385755481,74.53894276479616,30.174504189248054,44.3644385755481,0.0,0.0,0.0,0
31.0,2.0,12.0,174.0,61211.2617744492,30941.9007084376,30269.3610660116,584.87883138558,0.0,584.87883138558,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,54.698202727750484,22.334574869170375,32.36362785858011,59.90168728201462,22.334574869170375,37.567112412844246,0.0,0.0,0.0,0
31.0,1.0,106.0,175.0,29780.0349085717,0.0,29780.0349085717,3637.7163502508,0.0,3637.7163502508,10173.7794302971,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36362785858011,0.0,32.36362785858011,0.0,0.0,0.0,0
31.0,0.0,105.0,176.0,30402.9541425937,30402.9541425937,0.0,3119.85205801169,3119.85205801169,0.0,10175.4293545811,ra,0.0,-0.0,0.0,0.0,0.0,0.0,22.334574869170375,22.334574869170375,0.0,50.09092562817178,50.09092562817178,0.0,0.0,0.0,0.0,0
31.0,2.0,109.0,177.0,62402.9342497772,31525.7279110326,30877.2063387446,6816.57046321175,3762.41918739273,3054.15127581902,22337.1483709023,ra,2.0,0.0,2.0,118.5008888171246,50.09092562817178,68.40996318895282,91.32905742691747,50.09092562817178,41.23813179874569,33.47307010904372,33.47307010904372,0.0,0.0,0.0,0.0,1
31.0,2.0,14.0,178.0,62766.261417807,31611.057809806,31155.203608001,595.148026243029,595.148026243029,0.0,24222.213413882,link,0.0,0.0,0.0,0.0,0.0,0.0,74.71120190778942,33.47307010904372,41.23813179874569,80.0060482860041,38.76791648725842,41.23813179874569,0.0,0.0,0.0,0
32.0,2.0,13.0,179.0,24034.0,12223.0,11811.0,4986.62400523132,0.0,4986.62400523132,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,30.174504189248054,30.174504189248054,0.0,74.53894276479616,30.174504189248054,44.3644385755481,0.0,0.0,0.0,0
32.0,2.0,104.0,180.0,24034.0000000012,12223.0000000006,11811.0000000006,545.6198680000059,277.486546000003,268.133322000003,2270.21285318104,ra,1.0,1.0,0.0,62.34206537112296,32.64321544813654,29.698849922986426,57.48785557024546,30.174504189248054,27.3133513809974,0.0,0.0,0.0,0.0,0.0,0.0,1
32.0,2.0,16.0,181.0,35472.0,17897.0,17575.0,5106.43524839964,5106.43524839964,0.0,35413.5690178666,link,0.0,0.0,0.0,0.0,0.0,0.0,27.3133513809974,0.0,27.3133513809974,72.7437132209875,45.430361839990105,27.3133513809974,0.0,0.0,0.0,0
33.0,2.0,14.0,182.0,25491.3919282071,13297.3329457903,12194.0589824168,2901.96451332052,0.0,2901.96451332052,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,14.10947639810908,14.10947639810908,0.0,39.927349625480346,14.10947639810908,25.817873227371262,0.0,0.0,0.0,0
33.0,2.0,0.0,183.0,27433.9391849649,13761.9854531938,13671.9537317711,3014.56661334824,3014.56661334824,0.0,22213.6117866395,link,0.0,0.0,0.0,0.0,0.0,0.0,14.10947639810908,14.10947639810908,0.0,40.92913539174563,40.92913539174563,0.0,0.0,0.0,0.0,0
34.0,2.0,14.0,184.0,40290.9817282687,40289.5340857765,1.44764249220084,4807.99244961434,0.0,4807.99244961434,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,52.01339085355873,52.01339085355873,0.0,94.78860018934256,52.01339085355873,42.77520933578382,0.0,0.0,0.0,0
34.0,2.0,112.0,185.0,40084.6794214896,20069.2583308031,20015.4210906865,5879.593873458731,4738.49168603675,1141.10218742198,14615.9886216738,ra,1.0,1.0,0.0,69.95203200972558,52.01339085355873,17.938641156166852,59.80000172847769,52.01339085355873,7.786610874918958,42.15688271772379,42.15688271772379,0.0,0.0,0.0,0.0,1
34.0,0.0,120.0,186.0,19233.9789959859,19233.9789959859,0.0,2388.18736449935,2388.18736449935,0.0,26934.1491638682,ra,1.0,1.0,0.0,63.40384088583149,63.40384088583149,0.0,42.15688271772379,42.15688271772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34.0,2.0,20.0,187.0,42848.933143860995,20473.5804606555,22375.3526832055,2247.13462765847,2247.13462765847,0.0,38220.8594846279,link,0.0,0.0,0.0,0.0,0.0,0.0,7.786610874918958,0.0,7.786610874918958,27.77866683405214,19.99205595913318,7.786610874918958,0.0,0.0,0.0,0
35.0,2.0,0.0,188.0,13637.0,6766.0,6871.0,2412.0267595,0.0,2412.0267595,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,15.929508368504042,0.0,15.929508368504042,37.38855819904209,0.0,37.38855819904209,0.0,0.0,0.0,0
35.0,2.0,16.0,189.0,13637.0,6766.0,6871.0,2375.167087,2375.167087,0.0,35104.4629542217,link,0.0,0.0,0.0,0.0,0.0,0.0,15.929508368504042,0.0,15.929508368504042,37.060629188387665,21.131120819883627,15.929508368504042,0.0,0.0,0.0,0
36.0,2.0,15.0,190.0,63592.0,31158.0,32434.0,1263.515121,0.0,1263.515121,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,44.62240286988287,44.62240286988287,0.0,55.86350284374794,44.62240286988287,11.24109997386507,0.0,0.0,0.0,0
