highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Parkplatz Großraum’,27.42,2.0,2.0,25490.00000000002,12193.00000000001,59974.325349551335,45433.23590445468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.716267477567,2271.6617952227343,13297.00000000001,14541.089445096652,0.0,0.0,0.0,727.0544722548326
A1,'Steinhäusl',32.7,2.0,0.0,63195.99999999913,31485.99999999933,111561.50482266714,34431.882550071685,1.0,4.0,3.0,3425.7134757165654,2425.7134757165654,2998.716267477567,2271.6617952227343,5151.078032894358,1567.5424470097532,31709.9999999998,77129.62227259546,1.0,1000.0,727.0544722548326,3583.5355858846056
A1,'Kesselhof',44.88,1.0,1.0,30234.999996719125,0.0,109130.95569981833,0.0,0.0,0.0,0.0,0.0,0.0,3583.5355858846056,0.0,9040.083370875522,0.0,30234.999996719125,109130.95569981833,0.0,0.0,3583.5355858846056,9040.083370875522
A1,'Kirchstetten',44.88,0.0,1.0,29897.99999542764,29897.99999542764,72732.0809427628,72732.0809427628,0.0,0.0,0.0,0.0,0.0,1567.5424470097532,1567.5424470097532,5204.1464941478935,5204.1464941478935,0.0,0.0,0.0,0.0,0.0,0.0
A1,'St. Pölten',62.9,2.0,0.0,71148.0,35583.0,227454.84943410664,128422.41740026572,1.0,25.0,11.0,24991.704972567568,11000.0,14244.229865023415,5204.1464941478935,625.2673641611805,625.2673641611805,35565.0,99032.43203384092,14.0,13991.704972567568,9040.083370875522,0.0
A1,'Schallaburg',76.81,1.0,1.0,29188.0,0.0,136934.36037638868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.718018819434,0.0,29188.0,136934.36037638868,0.0,0.0,0.0,6846.718018819434
A1,'Roggendorf',76.82,0.0,1.0,28377.0,28377.0,78562.33219617409,78562.33219617409,0.0,0.0,0.0,0.0,0.0,625.2673641611805,625.2673641611805,4553.383973969885,4553.383973969885,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ornding',88.04,0.0,1.0,27048.0,27048.0,60488.07492270462,60488.07492270462,0.0,0.0,0.0,0.0,0.0,4553.383973969885,4553.383973969885,7577.787720105116,7577.787720105116,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ybbs',100.32,1.0,0.0,27161.40445083877,0.0,104129.25066774894,0.0,1.0,12.0,0.0,12000.0,0.0,6846.718018819434,0.0,53.18055220688257,0.0,27161.40445083877,104129.25066774894,12.0,12000.0,6846.718018819434,53.18055220688257
A1,'Kemmelbach',101.38,0.0,0.0,26898.000000000207,26898.000000000207,72226.10016870651,72226.10016870651,1.0,9.0,9.0,9000.0,9000.0,7577.787720105116,7577.787720105116,2189.0927285404423,2189.0927285404423,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,92117.57063469278,92117.57063469278,0.0,0.0,0.0,0.0,0.0,2189.0927285404423,2189.0927285404423,6794.9712602750815,6794.9712602750815,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,56128.53142795883,0.0,0.0,0.0,0.0,0.0,0.0,53.18055220688257,0.0,2859.607123604824,0.0,25407.0,56128.53142795883,0.0,0.0,53.18055220688257,2859.607123604824
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,24100.57479449837,24100.57479449837,1.0,8.0,8.0,8000.0,8000.0,6794.9712602750815,6794.9712602750815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,69822.67372138443,0.0,0.0,0.0,0.0,0.0,0.0,2859.607123604824,0.0,6350.7408096740455,0.0,26849.69206306653,69822.67372138443,0.0,0.0,2859.607123604824,6350.7408096740455
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,60567.28709144443,60567.28709144443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.3643545722216,3028.3643545722216,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,72532.38382040594,0.0,1.0,6.0,0.0,6000.0,0.0,6350.7408096740455,0.0,3977.360000694343,0.0,28172.0,72532.38382040594,6.0,6000.0,6350.7408096740455,3977.360000694343
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,0.0,0.0,0.0,0.0,0.0,3028.3643545722216,3028.3643545722216,6023.409851295612,6023.409851295612,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,30328.56812345904,30328.56812345904,0.0,0.0,0.0,0.0,0.0,6023.409851295612,6023.409851295612,7539.838257468564,7539.838257468564,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,86236.6993060754,0.0,0.0,0.0,0.0,0.0,0.0,3977.360000694343,0.0,8289.194965998113,0.0,29648.737115098505,86236.6993060754,0.0,0.0,3977.360000694343,8289.194965998113
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,7539.838257468564,7539.838257468564,8677.076698749308,8677.076698749308,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,1.0,14.0,0.0,13719.177301127846,0.0,8289.194965998113,0.0,0.0,0.0,46681.64620523784,108599.64670259466,14.0,13719.177301127846,8289.194965998113,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,12.0,12.0,12000.0,12000.0,8677.076698749308,8677.076698749308,3563.54952267069,3563.54952267069,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6601.600249311127,0.0,22273.0,132032.00498622254,0.0,0.0,0.0,6601.600249311127
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,0.0,0.0,3563.54952267069,3563.54952267069,6167.279331866781,6167.279331866781,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,13.0,13.0,13000.0,13000.0,6167.279331866781,6167.279331866781,331.88867915725586,331.88867915725586,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,9.0,0.0,9000.0,0.0,6601.600249311127,0.0,2026.635895744137,0.0,24205.0,88500.71292866017,9.0,9000.0,6601.600249311127,2026.635895744137
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,0.0,0.0,0.0,0.0,0.0,2026.635895744137,0.0,4207.980227768631,0.0,16641.0,43626.88664048988,0.0,0.0,2026.635895744137,4207.980227768631
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,0.0,0.0,0.0,0.0,0.0,331.88867915725586,331.88867915725586,3104.2423654931326,3104.2423654931326,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,1.0,6.0,0.0,5924.720678084496,0.0,4207.980227768631,0.0,897.6062153132325,0.0,16828.67483549712,52286.93331258195,6.0,5924.720678084496,4207.980227768631,897.6062153132325
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,1.0,5.0,5.0,4596.379064906541,4596.379064906541,3104.2423654931326,3104.2423654931326,727.6669893945607,727.6669893945607,0.0,0.0,0.0,0.0,0.0,0.0
