Time of calculation: 20210916-175453; value of objective: 848322.7270673367;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.7;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,1.0,199.0,0.0,199000.0,0.0,124048.72952397354,0.0,1068.4822157898016,0.0,46681.64620523784,108599.64670259466,199.0,199000.0,124048.72952397354,1068.4822157898016
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,164.0,164.0,164000.0,164000.0,124439.06244252215,124439.06244252215,56849.68197742148,56849.68197742148,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,0.0,0.0,0.0,0.0,0.0,1068.4822157898016,0.0,93490.88570614558,0.0,22273.0,132032.00498622254,0.0,0.0,1068.4822157898016,93490.88570614558
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,0.0,0.0,56849.68197742148,56849.68197742148,93301.89930616676,93301.89930616676,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,194.0,194.0,193606.4301682334,193606.4301682334,93301.89930616676,93301.89930616676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,117.0,0.0,116088.00540455061,0.0,93490.88570614558,0.0,39353.37935165709,0.0,24205.0,88500.71292866017,117.0,116088.00540455061,93490.88570614558,39353.37935165709
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,0.0,0.0,0.0,0.0,0.0,39353.37935165709,0.0,69892.2,0.0,16641.0,43626.88664048988,0.0,0.0,39353.37935165709,69892.2
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38812.95160870227,38812.95160870227,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,1.0,73.0,0.0,73000.0,0.0,69892.2,0.0,33493.05331880736,0.0,16828.67483549712,52286.93331258195,73.0,73000.0,69892.2,33493.05331880736
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,1.0,56.0,56.0,55702.86540048997,55702.86540048997,38812.95160870227,38812.95160870227,14187.337851523866,14187.337851523866,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,14187.337851523866,14187.337851523866,30466.57439174124,30466.57439174124,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,60471.650280389,25342.39533715945,0.0,0.0,0.0,0.0,0.0,63959.6277105486,30466.57439174124,106289.7829068209,48206.251127752854,15333.000799448411,35129.25494322955,0.0,0.0,33493.05331880736,58083.53177906804
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.95858378413,36691.95858378413,0.0,0.0,0.0,0.0,0.0,48206.251127752854,48206.251127752854,73890.62213640174,73890.62213640174,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,58083.53177906804,0.0,75564.25288314141,0.0,18111.0,24972.45872010481,0.0,0.0,58083.53177906804,75564.25288314141
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,73890.62213640174,73890.62213640174,91841.21393132277,91841.21393132277,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,1.0,98.0,0.0,97926.5663044221,0.0,75564.25288314141,0.0,4755.75156102988,0.0,21776.0,38740.09283187224,98.0,97926.5663044221,75564.25288314141,4755.75156102988
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,0.0,0.0,0.0,0.0,0.0,4755.75156102988,0.0,62393.49905365521,0.0,28864.537464121862,82339.63927517904,0.0,0.0,4755.75156102988,62393.49905365521
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,1.0,162.0,162.0,162000.0,162000.0,91841.21393132277,91841.21393132277,844.1067596138564,844.1067596138564,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,63.0,0.0,63000.0,0.0,62393.49905365521,0.0,0.0,0.0,14880.00000000295,866.4299233497069,63.0,63000.0,62393.49905365521,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,24.0,24.0,24000.0,24000.0,844.1067596138564,844.1067596138564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.81647188088,7491.81647188088,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55307.3779445263,0.0,30061.0,79010.53992075186,0.0,0.0,0.0,55307.3779445263
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,1.0,85.0,0.0,85000.0,0.0,55307.3779445263,0.0,8908.72665757162,0.0,24652.0,55144.78387577903,85.0,85000.0,55307.3779445263,8908.72665757162
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,0.0,0.0,0.0,0.0,0.0,8908.72665757162,0.0,67442.71460853048,0.0,19647.00094772099,83619.98278708411,0.0,0.0,8908.72665757162,67442.71460853048
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,0.0,0.0,0.0,0.0,0.0,7491.81647188088,7491.81647188088,75630.38910855098,75630.38910855098,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,106.0,106.0,106000.0,106000.0,75630.38910855098,75630.38910855098,950.711741150415,950.711741150415,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,1.0,88.0,0.0,87696.1663991541,0.0,67442.71460853048,0.0,564.789864876082,0.0,16076.0,29740.34522214243,88.0,87696.1663991541,67442.71460853048,564.789864876082
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,950.711741150415,950.711741150415,22952.434888365573,22952.434888365573,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,0.0,0.0,0.0,0.0,0.0,23517.224753241655,22952.434888365573,68222.28164115328,23004.22368015931,15557.95086744994,63790.382994454136,0.0,0.0,564.789864876082,45218.057960993974
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,1.0,88.0,43.0,88000.0,43000.0,68222.28164115328,23004.22368015931,989.8305925682726,721.4096169644363,15556.997933878209,71.94716372837226,45.0,45000.0,45218.057960993974,268.42097560383627
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,0.0,0.0,0.0,0.0,0.0,721.4096169644363,721.4096169644363,19182.089488577218,19182.089488577218,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,0.0,0.0,0.0,0.0,0.0,19450.510464181054,19182.089488577218,63285.28679074954,32137.942971895234,10619.213162511343,44112.74691892924,0.0,0.0,268.42097560383627,31147.3438188543
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,1.0,59.0,59.0,58983.38700521564,58983.38700521564,32137.942971895234,32137.942971895234,821.6589361803108,821.6589361803108,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,54.0,0.0,54000.0,0.0,31147.3438188543,0.0,591.5406989424446,0.0,10558.5,33491.70982869735,54.0,54000.0,31147.3438188543,591.5406989424446
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,821.6589361803108,821.6589361803108,14735.31944738307,14735.31944738307,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,591.5406989424446,0.0,10227.243284752303,0.0,7303.0,13765.2894082998,0.0,0.0,591.5406989424446,10227.243284752303
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,1.0,7.0,1.0,7000.0,1000.0,24962.562732135375,14735.31944738307,47087.151294474636,26673.566961901175,7302.999999999999,23123.34435403022,6.0,6000.0,10227.243284752303,20413.584332573457
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,0.0,0.0,0.0,0.0,0.0,20413.584332573457,0.0,45723.03938556886,0.0,14455.0,36156.364361422005,0.0,0.0,20413.584332573457,45723.03938556886
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,0.0,0.0,0.0,0.0,0.0,26673.566961901175,26673.566961901175,59922.793412298466,59922.793412298466,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,45723.03938556886,0.0,61612.07899531144,0.0,14749.703862513728,22698.628013917983,0.0,0.0,45723.03938556886,61612.07899531144
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,207.0,101.0,207000.0,101000.0,121534.87240760992,59922.793412298466,0.0,0.0,14750.0,63411.31572098366,106.0,106000.0,61612.07899531144,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7286.360305998138,0.0,7502.999999999997,10409.086151425912,0.0,0.0,0.0,7286.360305998138
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,22.0,6.0,20897.18426789973,5464.228518537496,7286.360305998138,0.0,0.0,0.0,4802.0,11637.99349052014,16.0,15432.955749362236,7286.360305998138,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19071.365339225566,0.0,11349.585916642443,27244.807627465096,0.0,0.0,0.0,19071.365339225566
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,0.0,0.0,0.0,0.0,0.0,19071.365339225566,0.0,58375.0414476474,39301.00177553428,19314.99999999997,3.820475553634762,0.0,0.0,19071.365339225566,19074.039672113126
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,1.0,118.0,39.0,118000.0,39000.0,58375.0414476474,39301.00177553428,577.7840761679254,303.7582145260094,19314.99999999997,85999.98027075542,79.0,79000.0,19074.039672113126,274.025861641916
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,0.0,0.0,0.0,0.0,0.0,303.7582145260094,303.7582145260094,55999.50524900526,55999.50524900526,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,0.0,0.0,0.0,0.0,0.0,274.025861641916,0.0,35992.994781352354,0.0,18162.0,51027.0984567292,0.0,0.0,274.025861641916,35992.994781352354
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,35992.994781352354,0.0,51557.04419653038,0.0,24431.999999991072,22234.356307397185,0.0,0.0,35992.994781352354,51557.04419653038
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,1.0,120.0,120.0,120000.0,120000.0,55999.50524900526,55999.50524900526,345.1816648073218,345.1816648073218,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,0.0,0.0,0.0,0.0,0.0,51557.04419653038,0.0,82650.2762981046,0.0,24141.001987531265,44418.90300224888,0.0,0.0,51557.04419653038,82650.2762981046
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,1.0,145.0,0.0,144667.42296229006,0.0,82650.2762981046,0.0,444.4649629818741,0.0,27543.0,89230.87375309618,145.0,144667.42296229006,82650.2762981046,444.4649629818741
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,0.0,0.0,0.0,0.0,0.0,345.1816648073218,345.1816648073218,45094.03169357188,45094.03169357188,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,1.0,67.0,67.0,67000.0,67000.0,45094.03169357188,45094.03169357188,7801.557058699305,7801.557058699305,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,0.0,0.0,0.0,0.0,0.0,444.4649629818741,0.0,67646.3745133315,0.0,31124.793431490507,96002.72792907088,0.0,0.0,444.4649629818741,67646.3745133315
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,0.0,0.0,0.0,0.0,0.0,7801.557058699305,7801.557058699305,60843.6768414946,60843.6768414946,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,60843.6768414946,60843.6768414946,78106.55803696447,78106.55803696447,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,148.0,61.0,147892.69908202012,60892.699082020124,145752.93255029595,78106.55803696447,28077.55000649271,27460.630856253687,19033.0,28529.34948129648,87.0,87000.0,67646.3745133315,616.919150239024
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,1.0,29.0,0.0,29000.0,0.0,616.919150239024,0.0,32.326940016570006,0.0,13364.77793940206,40593.43969968221,29.0,29000.0,616.919150239024,32.326940016570006
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,0.0,0.0,0.0,0.0,0.0,27460.630856253687,27460.630856253687,42388.77342457811,42388.77342457811,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,0.0,0.0,0.0,0.0,0.0,32.326940016570006,0.0,22482.34156603425,0.0,10702.0,32071.449465739544,0.0,0.0,32.326940016570006,22482.34156603425
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,22482.34156603425,0.0,25057.789296365212,0.0,9240.0,3679.211043329945,0.0,0.0,22482.34156603425,25057.789296365212
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,1.0,44.0,44.0,44000.0,44000.0,42388.77342457811,42388.77342457811,42209.9489980535,42209.9489980535,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,1.0,40.0,2.0,40000.0,2000.0,67267.73829441871,42209.9489980535,42584.05633395904,42584.05633395904,9240.000000000804,18488.872433763983,38.0,38000.0,25057.789296365212,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,53.0,53.0,53000.0,53000.0,42584.05633395904,42584.05633395904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,18266.30772879333,18266.30772879333,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,0.0,0.0,-0.0,0.0,0.0,18266.30772879333,18266.30772879333,40938.27636566773,24182.914359204067,20615.0,23936.231437805232,-0.0,0.0,0.0,16755.362006463663
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,16755.362006463663,0.0,22738.05500367999,0.0,14822.0,8546.704281737584,-0.0,0.0,16755.362006463663,22738.05500367999
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,0.0,0.0,-0.0,0.0,0.0,24182.914359204067,24182.914359204067,42275.41320931864,42275.41320931864,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,1.0,29.0,20.0,29000.000000000044,20000.000000000015,65013.46821299863,42275.41320931864,47727.88582055978,22624.925697832587,14822.0,16235.578741496129,9.0,9000.000000000031,22738.05500367999,25102.960122727196
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,25102.960122727196,0.0,26894.441285544654,0.0,10896.000000000471,2559.258804024997,-0.0,0.0,25102.960122727196,26894.441285544654
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,0.0,0.0,-0.0,0.0,0.0,22624.925697832587,22624.925697832587,31740.08100546897,31740.08100546897,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,0.0,0.0,0.0,0.0,0.0,26894.441285544654,0.0,33237.65199211342,0.0,10896.000000525348,9061.729580812602,-0.0,0.0,26894.441285544654,33237.65199211342
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,0.0,0.0,-0.0,0.0,0.0,64977.73299758238,31740.08100546897,76140.9543627147,40503.148665104854,11586.803224894727,3428.7910078521363,-0.0,0.0,33237.65199211342,35637.80569760985
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,0.0,0.0,0.0,0.0,0.0,35637.80569760985,0.0,43608.71848762959,0.0,11601.99774413572,11387.01827145676,-0.0,0.0,35637.80569760985,43608.71848762959
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,-0.0,0.0,0.0,40503.148665104854,40503.148665104854,43469.75793840493,43469.75793840493,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,0.0,0.0,-0.0,0.0,0.0,43469.75793840493,43469.75793840493,48658.086593444816,48658.086593444816,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,-0.0,0.0,0.0,48658.086593444816,48658.086593444816,50055.57940499508,50055.57940499508,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,97.0,52.0,95427.14936537213,51266.33062780058,93664.29789262466,50055.57940499508,0.0,0.0,11602.0,788.7146427742366,45.0,44160.81873757155,43608.71848762959,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,406.3501426967411,406.3501426967411,0.0,0.0,0.0,0.0,0.0,0.0
