segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.636112053,13243.0239038645,13297.6122081885,4423.92123143818,0.0,4423.92123143818,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.915,0.0,862.915,0
0.0,2.0,1.0,1.0,26594.7769799282,13269.4415749127,13325.3354050155,810.003976920776,31.774775427221,778.229201493555,239.715824101164,ra,9.0,9.0,0.0,2226.7915,0.0,2226.7915,2074.9925,0.0,2074.9925,6.198,6.198,0.0,1
0.0,2.0,0.0,2.0,45891.0713847726,24132.5354848012,21758.5358999714,10453.07839190074,5371.86342144895,5081.21497045179,24427.462160298,ra,4.0,0.0,4.0,992.0,0.0,992.0,2082.0654999999997,6.198,2075.8675,3129.0085,1054.016,2074.9925,1
0.0,1.0,2.0,3.0,5594.60627343411,0.0,5594.60627343411,2065.98540498995,0.0,2065.98540498995,68504.6013106114,ra,10.0,0.0,10.0,2480.0,0.0,2480.0,4152.8835,0.0,4152.8835,2075.8675,0.0,2075.8675,1
0.0,0.0,3.0,4.0,4553.08388931748,4553.08388931748,0.0,7187.4483251383,7187.4483251383,0.0,79329.1374904099,ra,4.0,4.0,0.0,992.0000000000005,992.0000000000005,0.0,1054.016,1054.016,0.0,1463.9759999999997,1463.9759999999997,0.0,1
0.0,2.0,4.0,5.0,7895.539602766939,4645.32330643337,3250.21629633357,2342.9750495919798,1038.66179081139,1304.31325878059,104473.71241617,ra,0.0,0.0,0.0,0.0,0.0,0.0,5362.4445,1463.9759999999997,3898.4685,5819.4575,1666.574,4152.8835,0
0.0,2.0,5.0,6.0,19815.36822147166,9562.72950758806,10252.6387138836,7959.02626511719,2076.95503589247,5882.07122922472,133409.21035476,ra,0.0,0.0,0.0,0.0,0.0,0.0,4417.7055,1666.574,2751.1315,5970.1665,2071.6980000000003,3898.4685,0
0.0,2.0,6.0,7.0,38420.413170467305,19234.6634945469,19185.7496759204,10291.73164091456,4957.10120865155,5334.63043226301,173065.413799776,ra,4.0,0.0,4.0,977.0394208290721,793.5137779719291,183.52564285714303,3965.8001428571433,2071.6980000000003,1894.1021428571428,4996.231722028071,2245.1002220280707,2751.1315,1
0.0,1.0,7.0,8.0,21229.4573799075,0.0,21229.4573799075,31.9071906889248,0.0,31.9071906889248,176940.22069629,ra,0.0,0.0,0.0,0.0,0.0,0.0,1887.8781428571426,0.0,1887.8781428571426,1894.1021428571428,0.0,1894.1021428571428,0
0.0,2.0,0.0,9.0,50605.7308716768,25638.9023938735,24966.8284778033,5210.17855174236,5210.17855174236,0.0,194059.964946131,link,0.0,0.0,0.0,0.0,0.0,0.0,4132.9783648852135,2245.1002220280707,1887.8781428571426,5149.258364885213,3261.3802220280704,1887.8781428571426,0
1.0,2.0,0.0,10.0,41635.2696746832,21021.6267553003,20613.6429193829,39.7761865009555,0.0,39.7761865009555,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,3749.7979459540857,2815.6790888112287,934.1188571428572,3757.5569459540857,2815.6790888112287,941.8778571428572,0
1.0,2.0,8.0,11.0,39859.9435983602,20128.7100274165,19731.2335709437,2276.328443367862,1715.72731424055,560.601129127312,8218.21591932416,ra,4.0,0.0,4.0,948.3842316683713,948.3842316683713,0.0,3640.448945954086,2815.6790888112287,824.7698571428572,3136.077714285714,2201.958857142857,934.1188571428572,1
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.84265640488,1426.84265640488,0.0,16747.0640478161,ra,0.0,0.0,0.0,0.0,0.0,0.0,2201.958857142857,2201.958857142857,0.0,2480.273857142857,2480.273857142857,0.0,0
1.0,2.0,10.0,13.0,29629.2702066633,14994.1517039878,14635.1185026755,191.32891529796441,24.7111120586864,166.617803239278,16911.7407621753,ra,0.0,0.0,0.0,0.0,0.0,0.0,3272.5437142857145,2480.273857142857,792.2698571428572,3309.863714285714,2485.093857142857,824.7698571428572,0
1.0,2.0,14.0,14.0,23126.816645439998,11846.3351177034,11280.4815277366,2715.58896866506,1386.75954291372,1328.82942575134,27721.2649615329,ra,0.0,0.0,0.0,0.0,0.0,0.0,3018.166714285714,2485.093857142857,533.0728571428572,3547.8607142857145,2755.590857142857,792.2698571428572,0
