highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Parkplatz Großraum’,27.42,2.0,2.0,25490.00000000002,12193.00000000001,59974.325349551335,45433.23590445468,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,539.768928145962,408.8991231400921,13297.00000000001,14541.089445096652,-0.0,0.0,0.0,130.86980500586986
A1,'Steinhäusl',32.7,2.0,0.0,63195.99999999913,31485.99999999933,111561.50482266714,34431.882550071685,1.0,2.0,1.0,1061.2739464027895,236.23754094356053,539.768928145962,408.8991231400921,482.54852514717675,482.54852514717675,31709.9999999998,77129.62227259546,1.0,825.036405459229,130.86980500586986,0.0
A1,'Kesselhof',44.88,1.0,1.0,30234.999996719125,0.0,109130.95569981833,0.0,1.0,1.0,0.0,982.1786012983648,0.0,0.0,0.0,0.0,0.0,30234.999996719125,109130.95569981833,1.0,982.1786012983648,0.0,0.0
A1,'Kirchstetten',44.88,0.0,1.0,29897.99999542764,29897.99999542764,72732.0809427628,72732.0809427628,1.0,1.0,1.0,1000.0,1000.0,482.54852514717675,482.54852514717675,137.13725363204185,137.13725363204185,0.0,0.0,0.0,0.0,0.0,0.0
A1,'St. Pölten',62.9,2.0,0.0,71148.0,35583.0,227454.84943410664,128422.41740026572,1.0,2.0,1.0,1891.2918883045681,1000.0,137.13725363204185,137.13725363204185,292.9390102344332,292.9390102344332,35565.0,99032.43203384092,1.0,891.2918883045681,0.0,0.0
A1,'Schallaburg',76.81,1.0,1.0,29188.0,0.0,136934.36037638868,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,232.409243387498,0.0,29188.0,136934.36037638868,1.0,1000.0,0.0,232.409243387498
A1,'Roggendorf',76.82,0.0,1.0,28377.0,28377.0,78562.33219617409,78562.33219617409,1.0,1.0,1.0,1000.0,1000.0,292.9390102344332,292.9390102344332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ornding',88.04,0.0,1.0,27048.0,27048.0,60488.07492270462,60488.07492270462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.3926743043418,544.3926743043418,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ybbs',100.32,1.0,0.0,27161.40445083877,0.0,104129.25066774894,0.0,1.0,1.0,0.0,1000.0,0.0,232.409243387498,0.0,169.5724993972384,0.0,27161.40445083877,104129.25066774894,1.0,1000.0,232.409243387498,169.5724993972384
A1,'Kemmelbach',101.38,0.0,0.0,26898.000000000207,26898.000000000207,72226.10016870651,72226.10016870651,1.0,1.0,1.0,996.7269802496685,996.7269802496685,544.3926743043418,544.3926743043418,197.70059557303182,197.70059557303182,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,92117.57063469278,92117.57063469278,1.0,1.0,1.0,1000.0000000000001,1000.0000000000001,197.70059557303182,197.70059557303182,26.75873128526672,26.75873128526672,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,56128.53142795883,0.0,1.0,1.0,0.0,674.7292822488678,0.0,169.5724993972384,0.0,0.0,0.0,25407.0,56128.53142795883,1.0,674.7292822488678,169.5724993972384,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,24100.57479449837,24100.57479449837,0.0,0.0,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13,26.75873128526672,26.75873128526672,243.66390443575216,243.66390443575216,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,69822.67372138443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.4040634924598,0.0,26849.69206306653,69822.67372138443,0.0,0.0,0.0,628.4040634924598
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,60567.28709144443,60567.28709144443,1.0,1.0,1.0,788.7694882587521,788.7694882587521,243.66390443575216,243.66390443575216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,72532.38382040594,0.0,1.0,1.0,0.0,1000.0,0.0,628.4040634924598,0.0,281.1955178761133,0.0,28172.0,72532.38382040594,1.0,1000.0,628.4040634924598,281.1955178761133
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,0.0,0.0,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,539.1081894102098,539.1081894102098,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,30328.56812345904,30328.56812345904,1.0,1.0,1.0,469.10252789720175,469.10252789720175,539.1081894102098,539.1081894102098,342.9627746241394,342.9627746241394,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,86236.6993060754,0.0,1.0,1.0,0.0,983.6836369264407,0.0,281.1955178761133,0.0,73.64217470435108,0.0,29648.737115098505,86236.6993060754,1.0,983.6836369264407,281.1955178761133,73.64217470435108
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,342.9627746241394,342.9627746241394,547.6656940546733,547.6656940546733,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,1.0,1.0,0.0,1000.0,0.0,73.64217470435108,0.0,51.03899502770298,0.0,46681.64620523784,108599.64670259466,1.0,1000.0,73.64217470435108,51.03899502770298
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,2.0,2.0,1787.230802360522,1787.230802360522,547.6656940546733,547.6656940546733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,1.0,1.0,0.0,1000.0,0.0,51.03899502770298,0.0,239.32703990370567,0.0,22273.0,132032.00498622254,1.0,1000.0,51.03899502770298,239.32703990370567
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.6713656552964,468.6713656552964,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,2.0,2.0,1758.301048167582,1758.301048167582,468.6713656552964,468.6713656552964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,1.0,0.0,795.2528322432836,0.0,239.32703990370567,0.0,240.58062401836355,0.0,24205.0,88500.71292866017,1.0,795.2528322432836,239.32703990370567,240.58062401836355
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,0.0,0.0,0.0,0.0,0.0,240.58062401836355,0.0,633.2226037827725,0.0,16641.0,43626.88664048988,0.0,0.0,240.58062401836355,633.2226037827725
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0236635404575,499.0236635404575,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,1.0,1.0,0.0,1000.0,0.0,633.2226037827725,0.0,103.80500359600995,0.0,16828.67483549712,52286.93331258195,1.0,1000.0,633.2226037827725,103.80500359600995
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,1.0,1.0,1.0,788.3086613084484,788.3086613084484,499.0236635404575,499.0236635404575,110.27966621744343,110.27966621744343,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,110.27966621744343,110.27966621744343,319.58413602023825,319.58413602023825,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,60471.650280389,25342.39533715945,0.0,0.0,-0.0,0.0,0.0,423.3891396162482,319.58413602023825,967.6339921397491,547.6656940546733,15333.000799448411,35129.25494322955,0.0,0.0,103.80500359600995,419.96829808507584
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.95858378413,36691.95858378413,1.0,1.0,1.0,561.0209503316132,561.0209503316132,547.6656940546733,547.6656940546733,316.8723709771172,316.8723709771172,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,419.96829808507584,0.0,644.7204265660191,0.0,18111.0,24972.45872010481,0.0,0.0,419.96829808507584,644.7204265660191
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,0.0,0.0,0.0,-2.842170943040401e-14,-2.842170943040401e-14,316.8723709771172,316.8723709771172,547.6656940546734,547.6656940546734,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,1.0,1.0,0.0,993.3812620528693,0.0,644.7204265660191,0.0,0.0,0.0,21776.0,38740.09283187224,1.0,993.3812620528693,644.7204265660191,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,1.0,1.0,0.0,96.3363269105921,0.0,0.0,0.0,644.7204265660192,0.0,28864.537464121862,82339.63927517904,1.0,96.3363269105921,0.0,644.7204265660192
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,1.0,1.0,1.0,912.8943363637425,912.8943363637425,547.6656940546734,547.6656940546734,547.6656940546736,547.6656940546736,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,1.0,0.0,652.5182958761666,0.0,644.7204265660192,0.0,0.0,0.0,14880.00000000295,866.4299233497069,1.0,652.5182958761666,644.7204265660192,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,1.0,1.0,845.3843214310668,845.3843214310668,547.6656940546736,547.6656940546736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,96.32335463846846,96.32335463846846,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,1.0,1.0,0.0,331.6151342766143,0.0,0.0,0.0,379.4797250101524,0.0,30061.0,79010.53992075186,1.0,331.6151342766143,0.0,379.4797250101524
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,1.0,1.0,0.0,875.7827798921636,0.0,379.4797250101524,0.0,0.0,0.0,24652.0,55144.78387577903,1.0,875.7827798921636,379.4797250101524,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,1.0,1.0,0.0,752.5798450837569,0.0,0.0,0.0,0.0,0.0,19647.00094772099,83619.98278708411,1.0,752.5798450837569,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,1.0,1.0,1.0,972.390717109941,972.390717109941,96.32335463846846,96.32335463846846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,1.0,1.0,378.992183867183,378.992183867183,0.0,0.0,23.697678551952556,23.697678551952556,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.66310699928187,0.0,16076.0,29740.34522214243,-0.0,0.0,0.0,267.66310699928187
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,23.697678551952556,23.697678551952556,306.5769761590046,306.5769761590046,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,1.0,2.0,1.0,729.9740284947572,267.02967508198515,574.2400831582864,306.5769761590046,419.0453575081074,40.213156971510344,15557.95086744994,63790.382994454136,1.0,462.94435341277205,267.66310699928187,378.83220053659704
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,0.0,0.0,0.0,0.0,0.0,419.0453575081074,40.213156971510344,686.0567011691571,306.5769761590048,15556.997933878209,71.94716372837226,0.0,0.0,378.83220053659704,379.4797250101524
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,1.0,1.0,1.0,543.928574508312,543.928574508312,306.5769761590048,306.5769761590048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,0.0,1.0,0.0,776.4944472805155,0.0,379.4797250101524,0.0,166.57525907123164,166.57525907123164,10619.213162511343,44112.74691892924,1.0,776.4944472805155,379.4797250101524,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,1.0,1.0,1.0,522.2951543933837,522.2951543933837,166.57525907123164,166.57525907123164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,1.0,0.0,301.42538845827613,0.0,0.0,0.0,0.0,0.0,10558.5,33491.70982869735,1.0,301.42538845827613,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.88992085832118,178.88992085832118,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.88760467469808,0.0,7303.0,13765.2894082998,0.0,0.0,0.0,123.88760467469808
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,1.0,1.0,1.0,38.66184131454949,38.66184131454949,302.77752553301923,178.88992085832118,638.5746800199745,306.57697615900446,7302.999999999999,23123.34435403022,0.0,0.0,123.88760467469808,331.9977038609701
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,1.0,1.0,0.0,482.2129102288776,0.0,331.9977038609701,0.0,175.19207288489054,0.0,14455.0,36156.364361422005,1.0,482.2129102288776,331.9977038609701,175.19207288489054
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,1.0,1.0,1.0,734.0670305212553,734.0670305212553,306.57697615900446,306.57697615900446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,175.19207288489054,0.0,379.4797250101524,0.0,14749.703862513728,22698.628013917983,0.0,0.0,175.19207288489054,379.4797250101524
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,2.0,1.0,1478.3170797694536,528.1355132704483,379.4797250101524,0.0,0.0,0.0,14750.0,63411.31572098366,1.0,950.1815664990053,379.4797250101524,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6817753628332,0.0,7502.999999999997,10409.086151425912,-0.0,0.0,0.0,93.6817753628332
