Time of calculation: 20210909-140336; value of objective: 6819.954114230167;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.01;  cars=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,0.0,92117.57063469278,92117.57063469278,0.0,1.0,3.0,3.0,0.0,1200.0,1200.0,0.0,278.82429365307223,278.82429365307223,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,56128.53142795883,0.0,56128.53142795883,1.0,1.0,0.0,1.0,400.0,0.0,400.0,63.56621050392357,0.0,63.56621050392357,224.85152478351188,0.0,224.85152478351188
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,0.0,24100.57479449837,24100.57479449837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0057479449837,241.0057479449837,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,26849.69206306653,69822.67372138443,0.0,69822.67372138443,1.0,2.0,0.0,2.0,800.0,0.0,800.0,224.85152478351188,0.0,224.85152478351188,123.07826199735621,0.0,123.07826199735621
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,60567.28709144443,60567.28709144443,0.0,1.0,2.0,2.0,0.0,778.808845229822,778.808845229822,0.0,241.0057479449837,241.0057479449837,0.0,67.8697736296059,67.8697736296059,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,72532.38382040594,0.0,72532.38382040594,1.0,2.0,0.0,2.0,800.0,0.0,800.0,123.07826199735621,0.0,123.07826199735621,48.40210020141569,0.0,48.40210020141569
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,0.0,59900.9099344678,59900.9099344678,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,67.8697736296059,67.8697736296059,0.0,266.8788729742839,266.8788729742839,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,0.0,30328.56812345904,30328.56812345904,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,266.8788729742839,266.8788729742839,0.0,170.1645542088743,170.1645542088743,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,29648.737115098505,86236.6993060754,0.0,86236.6993060754,1.0,2.0,0.0,2.0,800.0,0.0,800.0,48.40210020141569,0.0,48.40210020141569,110.76909326216969,0.0,110.76909326216969
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,0.0,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1645542088743,170.1645542088743,0.0,397.612242465023,397.612242465023,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,46681.64620523784,108599.64670259466,0.0,108599.64670259466,1.0,3.0,0.0,3.0,1196.765560288119,0.0,1196.765560288119,110.76909326216969,0.0,110.76909326216969,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,1.0,4.0,4.0,0.0,1600.0,1600.0,0.0,397.612242465023,397.612242465023,0.0,174.9068072492994,174.9068072492994,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,1.0,3.0,0.0,3.0,1200.0,0.0,1200.0,0.0,0.0,0.0,120.32004986222279,0.0,120.32004986222279
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,174.9068072492994,174.9068072492994,0.0,295.65276908851774,295.65276908851774,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,1.0,4.0,4.0,0.0,1600.0,1600.0,0.0,295.65276908851774,295.65276908851774,0.0,128.57463854661273,128.57463854661273,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,1.0,2.0,0.0,2.0,800.0,0.0,800.0,120.32004986222279,0.0,120.32004986222279,205.32717914882454,0.0,205.32717914882454
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,1.0,1.0,0.0,1.0,400.0,0.0,400.0,205.32717914882454,0.0,205.32717914882454,241.59604555372334,0.0,241.59604555372334
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,128.57463854661273,128.57463854661273,0.0,283.04537581378816,283.04537581378816,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,1.0,1.0,0.0,1.0,400.0,0.0,400.0,241.59604555372334,0.0,241.59604555372334,364.4653786795428,0.0,364.4653786795428
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,0.0,44396.07377615938,44396.07377615938,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,283.04537581378816,283.04537581378816,0.0,327.00611357538196,327.00611357538196,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,23256.052200310536,23256.052200310536,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,327.00611357538196,327.00611357538196,0.0,159.56663557848736,159.56663557848736,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,60471.650280389,25342.39533715945,35129.25494322955,0.0,1.0,0.0,1.0,400.0,0.0,400.0,524.0320142580301,159.56663557848736,364.4653786795428,728.7485170619202,412.9905889500819,315.7579281118383
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,0.0,36691.95858378413,36691.95858378413,0.0,1.0,2.0,2.0,0.0,623.3566114795703,623.3566114795703,0.0,412.9905889500819,412.9905889500819,0.0,156.5535633083528,156.5535633083528,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,18111.0,24972.45872010481,0.0,24972.45872010481,1.0,1.0,0.0,1.0,400.0,0.0,400.0,315.7579281118383,0.0,315.7579281118383,165.48251531288636,0.0,165.48251531288636
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,0.0,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5535633083528,156.5535633083528,0.0,412.9905889500819,412.9905889500819,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,21776.0,38740.09283187224,0.0,38740.09283187224,1.0,1.0,0.0,1.0,184.94413561689638,0.0,184.94413561689638,165.48251531288636,0.0,165.48251531288636,367.9393080147124,0.0,367.9393080147124
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,1.0,2.0,0.0,2.0,800.0,0.0,800.0,367.9393080147124,0.0,367.9393080147124,391.33570076650295,0.0,391.33570076650295
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,101432.70404041585,101432.70404041585,0.0,1.0,4.0,4.0,0.0,1358.1161042168997,1358.1161042168997,0.0,412.9905889500819,412.9905889500819,0.0,69.20152513734081,69.20152513734081,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,1.0,1.0,0.0,1.0,400.0,0.0,400.0,391.33570076650295,0.0,391.33570076650295,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,69.20152513734081,69.20152513734081,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,0.0,10702.59495982983,10702.59495982983,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.02594959829831,107.02594959829831,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,30061.0,79010.53992075186,0.0,79010.53992075186,1.0,1.0,0.0,1.0,400.0,0.0,400.0,0.0,0.0,0.0,390.10539920751864,0.0,390.10539920751864
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,24652.0,55144.78387577903,0.0,55144.78387577903,1.0,2.0,0.0,2.0,800.0,0.0,800.0,390.10539920751864,0.0,390.10539920751864,141.5532379653091,0.0,141.5532379653091
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,83619.98278708411,0.0,83619.98278708411,1.0,2.0,0.0,2.0,800.0,0.0,800.0,141.5532379653091,0.0,141.5532379653091,177.7530658361502,0.0,177.7530658361502
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,97340.81805238585,97340.81805238585,0.0,1.0,2.0,2.0,0.0,800.0,800.0,0.0,107.02594959829831,107.02594959829831,0.0,280.43413012215683,280.43413012215683,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,0.0,44743.31804657062,44743.31804657062,0.0,1.0,2.0,2.0,0.0,727.867310587863,727.867310587863,0.0,280.43413012215683,280.43413012215683,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,0.0,31431.033067450226,31431.033067450226,0.0,1.0,1.0,1.0,0.0,314.31033067450227,314.31033067450227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,16076.0,29740.34522214243,0.0,29740.34522214243,1.0,1.0,0.0,1.0,400.0,0.0,400.0,177.7530658361502,0.0,177.7530658361502,75.15651805757449,0.0,75.15651805757449
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,0.0,1.0,0.0,1.0,400.0,0.0,400.0,75.15651805757449,0.0,75.15651805757449,313.80018788488354,0.7398398827676816,313.06034800211586
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,29667.927073449984,29595.979909721613,71.94716372837226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313.80018788488354,0.7398398827676816,313.06034800211586,610.4794586193834,296.69963897998383,313.7798196393996
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,0.0,26372.39981658969,26372.39981658969,0.0,1.0,1.0,1.0,0.0,340.75158647186265,340.75158647186265,0.0,296.69963897998383,296.69963897998383,0.0,219.67205067401804,219.67205067401804,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,62621.10903795498,18508.36211902574,44112.74691892924,0.0,1.0,0.0,1.0,341.91669987861013,0.0,341.91669987861013,533.4518703134177,219.67205067401804,313.7798196393996,817.7462608143574,404.7556718642754,412.9905889500819
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,1.0,2.0,2.0,0.0,800.0,800.0,0.0,404.7556718642754,404.7556718642754,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,33491.70982869735,0.0,33491.70982869735,1.0,2.0,0.0,2.0,747.9076872370554,0.0,747.9076872370554,412.9905889500819,0.0,412.9905889500819,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,0.0,19876.6578731468,19876.6578731468,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.7665787314676,198.7665787314676,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,7303.0,13765.2894082998,0.0,13765.2894082998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.652894082998,0.0,137.652894082998
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,41606.555089056084,18483.210735025867,23123.34435403022,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,336.4194728144656,198.7665787314676,137.652894082998,752.4850237050265,383.59868608172627,368.8863376233002
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,14455.0,36156.364361422005,0.0,36156.364361422005,1.0,1.0,0.0,1.0,391.54941858653666,0.0,391.54941858653666,368.8863376233002,0.0,368.8863376233002,338.9005626509836,0.0,338.9005626509836
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,0.0,47498.89492913899,47498.89492913899,0.0,1.0,2.0,2.0,0.0,645.4048723402809,645.4048723402809,0.0,383.59868608172627,383.59868608172627,0.0,213.18276303283517,213.18276303283517,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,14749.703862513728,22698.628013917983,0.0,22698.628013917983,1.0,1.0,0.0,1.0,400.0,0.0,400.0,338.9005626509836,0.0,338.9005626509836,165.88684279016343,0.0,165.88684279016343
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,122093.03941770014,58681.72369671648,63411.31572098366,1.0,4.0,2.0,2.0,1600.0,800.0,800.0,379.0696058229986,213.18276303283517,165.88684279016343,0.0,0.0,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,7502.999999999997,10409.086151425912,0.0,10409.086151425912,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.09086151425913,0.0,104.09086151425913
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,2.0,1.0,1.0,298.53120382713905,78.06040740767851,220.47079641946056,104.09086151425913,0.0,104.09086151425913,0.0,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,11349.585916642443,27244.807627465096,0.0,27244.807627465096,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.448076274651,0.0,272.448076274651
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,1.0,2.0,1.0,1.0,672.4862810301873,400.0,272.48628103018734,272.448076274651,0.0,272.448076274651,161.4428825076326,161.4428825076326,0.0
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,-0.0,2.0,0.0,2.0,800.0,0.0,800.0,161.4428825076326,161.4428825076326,0.0,221.48206291506858,161.4822602075144,59.99980270755418
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,1.0,2.0,2.0,0.0,800.0000000000001,800.0000000000001,0.0,161.4822602075144,161.4822602075144,0.0,157.13578927150377,157.13578927150377,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,1.0,0.0,1.0,400.0,0.0,400.0,59.99980270755418,0.0,59.99980270755418,170.2707872748462,0.0,170.2707872748462
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,170.2707872748462,0.0,170.2707872748462,392.6143503488181,0.0,392.6143503488181
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,1.0,2.0,2.0,0.0,800.0000000000003,800.0000000000003,0.0,157.13578927150377,157.13578927150377,0.0,276.35973806867577,276.35973806867577,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,44418.90300224888,0.0,44418.90300224888,1.0,2.0,0.0,2.0,722.7626184310993,0.0,722.7626184310993,392.6143503488181,0.0,392.6143503488181,114.04076194020763,0.0,114.04076194020763
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,27543.0,89230.87375309618,0.0,89230.87375309618,1.0,2.0,0.0,2.0,800.0,0.0,800.0,114.04076194020763,0.0,114.04076194020763,206.34949947116945,0.0,206.34949947116945
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,0.0,63926.9286125208,63926.9286125208,0.0,1.0,2.0,2.0,0.0,731.3890184450983,731.3890184450983,0.0,276.35973806867577,276.35973806867577,0.0,184.24000574878556,184.24000574878556,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,42439.32195018204,42439.32195018204,0.0,1.0,1.0,1.0,0.0,400.00000000000006,400.00000000000006,0.0,184.24000574878556,184.24000574878556,0.0,208.63322525060596,208.63322525060596,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,31124.793431490507,96002.72792907088,0.0,96002.72792907088,1.0,2.0,0.0,2.0,800.0,0.0,800.0,206.34949947116945,0.0,206.34949947116945,366.3767787618783,0.0,366.3767787618783
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,0.0,75774.45683256471,75774.45683256471,0.0,1.0,1.999999502056613,1.999999502056613,0.0,799.9997931328837,799.9997931328837,0.0,208.63322525060596,208.63322525060596,0.0,166.37800044336942,166.37800044336942,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,166.37800044336942,166.37800044336942,0.0,412.9905889500819,412.9905889500819,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,43167.59505459553,14638.245573299051,28529.34948129648,1.0,2.0,1.0,1.0,800.0000000000001,400.0000000000001,400.0,779.3673677119602,412.9905889500819,366.3767787618783,411.0433182579154,159.3730446830723,251.67027357484312
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,13364.77793940206,40593.43969968221,0.0,40593.43969968221,1.0,1.0,0.0,1.0,400.0,0.0,400.0,251.67027357484312,0.0,251.67027357484312,257.6046705716652,0.0,257.6046705716652
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,0.0,21325.917954749177,21325.917954749177,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,159.3730446830723,159.3730446830723,0.0,372.6322242305641,372.6322242305641,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,10702.0,32071.449465739544,0.0,32071.449465739544,1.0,1.0,0.0,1.0,400.0,0.0,400.0,257.6046705716652,0.0,257.6046705716652,178.3191652290607,0.0,178.3191652290607
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,9240.0,3679.211043329945,0.0,3679.211043329945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.3191652290607,0.0,178.3191652290607,215.11127566236016,0.0,215.11127566236016
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,0.0,62601.679390679135,62601.679390679135,0.0,1.0,2.0,2.0,0.0,781.364032450877,781.364032450877,0.0,372.6322242305641,372.6322242305641,0.0,217.2849856864785,217.2849856864785,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,21880.454342200468,3391.5819084364844,18488.872433763983,-0.0,1.0,-0.0,1.0,400.0,0.0,400.0,432.39626134883866,217.2849856864785,215.11127566236016,251.20080477084335,251.20080477084335,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,0.0,14879.919522915665,14879.919522915665,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,251.20080477084335,251.20080477084335,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,0.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.9472532684762,260.9472532684762,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,32388.526624106256,8452.295186301024,23936.231437805232,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,260.9472532684762,260.9472532684762,0.0,584.8325195095388,345.4702051314864,239.36231437805233
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,14822.0,8546.704281737584,0.0,8546.704281737584,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,239.36231437805233,0.0,239.36231437805233,324.8293571954282,0.0,324.8293571954282
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,1.0,2.0,2.0,0.0,603.9344744188372,603.9344744188372,0.0,345.4702051314864,345.4702051314864,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,16734.882296516167,499.30355502003806,16235.578741496129,0.0,1.0,0.0,1.0,359.4402676795968,0.0,359.4402676795968,324.8293571954282,0.0,324.8293571954282,132.73791248099306,4.993035550200381,127.74487693079269
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,10896.000000000471,2559.258804024997,0.0,2559.258804024997,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,127.74487693079269,0.0,127.74487693079269,153.33746497104266,0.0,153.33746497104266
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,0.0,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993035550200381,4.993035550200381,0.0,135.20953994500655,135.20953994500655,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,10896.000000525348,9061.729580812602,0.0,9061.729580812602,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,153.33746497104266,0.0,153.33746497104266,243.95476077916868,0.0,243.95476077916868
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,11586.803224894727,15947.459093046333,12518.668085194196,3428.7910078521363,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,379.16430072417523,135.20953994500655,243.95476077916868,538.6388916546385,260.3962207969485,278.24267085769003
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,278.24267085769003,0.0,278.24267085769003,392.1128535722576,0.0,392.1128535722576
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3962207969485,260.3962207969485,0.0,302.7763532726648,302.7763532726648,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,0.0,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.7763532726648,302.7763532726648,0.0,376.89533405894986,376.89533405894986,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.89533405894986,376.89533405894986,0.0,396.8595170810984,396.8595170810984,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,3.0,2.0,1.0,814.1559631211769,414.15596312117685,400.0,788.9723706533559,396.8595170810984,392.1128535722576,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805002038524873,5.805002038524873,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,22722.01674582917,41625.83313129372,0.0,41625.83313129372,1.0,1.0,0.0,1.0,400.0,0.0,400.0,0.0,0.0,0.0,16.25833131293723,0.0,16.25833131293723
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.03673497288,22911.03673497288,0.0,67389.02531710501,67389.02531710501,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,5.805002038524873,5.805002038524873,0.0,279.69525520957507,279.69525520957507,0.0
