Time of calculation: 20210913-151319; value of objective: 6976.01296779292;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.009;  cars=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,2.0,2.0,551.382900977124,551.382900977124,172.39071710994097,172.39071710994097,23.697678551952492,23.697678551952492,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,23.697678551952492,23.697678551952492,306.5769761590045,306.5769761590045,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,0.0,0.0,0.0,0.0,0.0,106.61783199761857,0.0,374.28093899690043,0.0,16076.0,29740.34522214243,0.0,0.0,106.61783199761857,374.28093899690043
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,1.0,3.0,1.0,1107.2428320534955,307.2428320534954,680.857915155905,306.5769761590045,148.39438594698765,0.0,15557.95086744994,63790.382994454136,2.0,800.0,374.28093899690043,148.39438594698765
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,0.0,0.0,-0.0,0.0,0.0,148.39438594698765,0.0,415.40572960803695,266.36381918749396,15556.997933878209,71.94716372837226,-0.0,0.0,148.39438594698765,149.041910420543
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,1.0,1.0,1.0,400.0,400.0,266.36381918749396,266.36381918749396,103.71541753680117,103.71541753680117,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,0.0,1.0,-0.0,400.0,0.0,252.75732795734416,103.71541753680117,416.3473092989389,270.2906766080328,10619.213162511343,44112.74691892924,1.0,400.0,149.041910420543,146.0566326909061
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,1.0,1.0,1.0,400.0,400.0,270.2906766080328,270.2906766080328,226.01057193018488,226.01057193018488,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,1.0,0.0,400.0,0.0,146.0566326909061,0.0,47.482021149182216,0.0,10558.5,33491.70982869735,1.0,400.0,146.0566326909061,47.482021149182216
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,1.0,1.0,1.0,400.0,400.0,226.01057193018488,226.01057193018488,4.900492788506057,4.900492788506057,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,47.482021149182216,0.0,171.3696258238804,0.0,7303.0,13765.2894082998,0.0,0.0,47.482021149182216,171.3696258238804
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,0.0,0.0,-0.0,0.0,0.0,176.27011861238645,4.900492788506057,550.7291144138912,171.24938940373883,7302.999999999999,23123.34435403022,-0.0,0.0,171.3696258238804,379.4797250101524
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,1.0,2.0,0.0,704.8870042629504,0.0,379.4797250101524,0.0,0.0,0.0,14455.0,36156.364361422005,2.0,704.8870042629504,379.4797250101524,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,1.0,1.0,1.0,326.87495703643805,326.87495703643805,171.24938940373883,171.24938940373883,271.8644867295517,271.8644867295517,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.28765212526184,0.0,14749.703862513728,22698.628013917983,-0.0,0.0,0.0,204.28765212526184
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,4.0,2.0,1574.9894936141147,800.0,476.15213885481353,271.8644867295517,0.0,0.0,14750.0,63411.31572098366,2.0,774.9894936141147,204.28765212526184,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6817753628332,0.0,7502.999999999997,10409.086151425912,-0.0,0.0,0.0,93.6817753628332
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,2.0,1.0,268.6780834444251,70.25436666691066,93.6817753628332,0.0,0.0,0.0,4802.0,11637.99349052014,1.0,198.42371677751447,93.6817753628332,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.20326864718584,0.0,11349.585916642443,27244.807627465096,-0.0,0.0,0.0,245.20326864718584
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,1.0,1.0,1.0,400.0,400.0,245.20326864718584,0.0,350.53624718403785,105.29859425686925,19314.99999999997,3.820475553634762,0.0,0.0,245.20326864718584,245.2376529271686
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,0.0,2.0,-0.0,800.0,0.0,350.53624718403785,105.29859425686925,324.5715095507302,105.33403418676289,19314.99999999997,85999.98027075542,2.0,800.0,245.2376529271686,219.2374753639673
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,1.0,2.0,2.0,800.0,800.0,105.33403418676289,105.33403418676289,21.42221034435329,21.42221034435329,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,1.0,2.0,0.0,678.4813614745301,0.0,219.2374753639673,0.0,0.0,0.0,18162.0,51027.0984567292,2.0,678.4813614745301,219.2374753639673,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.10920676657466,0.0,24431.999999991072,22234.356307397185,0.0,0.0,0.0,200.10920676657466
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,1.0,2.0,2.0,800.0,800.0,21.42221034435329,21.42221034435329,48.723764261808356,48.723764261808356,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,1.0,1.0,0.0,400.0,0.0,200.10920676657466,0.0,199.87933378681456,0.0,24141.001987531265,44418.90300224888,1.0,400.0,200.10920676657466,199.87933378681456
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,1.0,2.0,0.0,800.0,0.0,199.87933378681456,0.0,202.95719756468011,0.0,27543.0,89230.87375309618,2.0,800.0,199.87933378681456,202.95719756468011
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,1.0,1.0,1.0,328.28934050402876,328.28934050402876,48.723764261808356,48.723764261808356,295.77678127046676,295.77678127046676,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,1.0,1.0,1.0,400.0,400.0,295.77678127046676,295.77678127046676,277.7306788221051,277.7306788221051,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,1.0,3.0,0.0,1066.981748926318,0.0,202.95719756468011,0.0,0.0,0.0,31124.793431490507,96002.72792907088,3.0,1066.981748926318,202.95719756468011,0.0
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,1.0,2.0,2.0,800.0,800.0,277.7306788221051,277.7306788221051,159.70079031518748,159.70079031518748,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,-0.0,0.0,0.0,159.70079031518748,159.70079031518748,381.6521199712287,381.6521199712287,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,2.0,1.0,494.02128746170143,323.67747175243403,381.6521199712287,381.6521199712287,276.139188000887,189.71885837848612,19033.0,28529.34948129648,1.0,170.3438157092674,0.0,86.42032962240086
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,1.0,1.0,0.0,400.0,0.0,86.42032962240086,0.0,51.76128691954074,0.0,13364.77793940206,40593.43969968221,1.0,400.0,86.42032962240086,51.76128691954074
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,0.0,0.0,-0.0,0.0,0.0,189.71885837848612,189.71885837848612,381.6521199712287,381.6521199712287,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,0.0,0.0,0.0,0.0,0.0,51.76128691954074,0.0,340.4043321111966,0.0,10702.0,32071.449465739544,0.0,0.0,51.76128691954074,340.4043321111966
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,340.4043321111966,0.0,373.51723150116607,0.0,9240.0,3679.211043329945,0.0,0.0,340.4043321111966,373.51723150116607
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,1.0,2.0,2.0,709.5107473695102,709.5107473695102,381.6521199712287,381.6521199712287,235.55648711783067,235.55648711783067,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,0.0,2.0,0.0,539.9170834050419,0.0,609.0737186189967,235.55648711783067,266.08072429375903,266.08072429375903,9240.000000000804,18488.872433763983,2.0,539.9170834050419,373.51723150116607,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,1.0,1.0,400.0,400.0,266.08072429375903,266.08072429375903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,1.0,1.0,1.0,234.85252794162852,234.85252794162852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,0.0,1.0,0.0,206.90939136193072,0.0,0.0,0.0,84.58734825502555,76.07065667670918,20615.0,23936.231437805232,1.0,206.90939136193072,0.0,8.516691578316369
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,8.516691578316369,0.0,85.43703011395462,0.0,14822.0,8546.704281737584,0.0,0.0,8.516691578316369,85.43703011395462
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,1.0,1.0,1.0,308.68849903532487,308.68849903532487,76.07065667670918,76.07065667670918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,0.0,1.0,0.0,231.55723878741978,0.0,85.43703011395462,0.0,4.493731995180342,4.493731995180342,14822.0,16235.578741496129,1.0,231.55723878741978,85.43703011395462,0.0
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.033329236224972,0.0,10896.000000000471,2559.258804024997,-0.0,0.0,0.0,23.033329236224972
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,1.0,1.0,1.0,121.6885859505059,121.6885859505059,4.493731995180342,4.493731995180342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,1.0,1.0,0.0,104.58889546353838,0.0,23.033329236224972,0.0,0.0,0.0,10896.000000525348,9061.729580812602,1.0,104.58889546353838,23.033329236224972,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,1.0,1.0,1.0,59.18199261629108,59.18199261629108,0.0,0.0,84.34513922112588,53.48602015045668,11586.803224894727,3428.7910078521363,-0.0,0.0,0.0,30.859119070669195
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,1.0,1.0,0.0,133.34228351378005,0.0,30.859119070669195,0.0,0.0,0.0,11601.99774413572,11387.01827145676,1.0,133.34228351378005,30.859119070669195,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,-0.0,0.0,0.0,53.48602015045668,53.48602015045668,91.62813937860129,91.62813937860129,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,1.0,1.0,1.0,84.67484742759025,84.67484742759025,91.62813937860129,91.62813937860129,73.66037465866762,73.66037465866762,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,-0.0,0.0,0.0,73.66037465866762,73.66037465866762,91.62813937860128,91.62813937860128,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,2.0,1.0,114.29337259964005,107.19494081467192,91.62813937860128,91.62813937860128,0.0,0.0,11602.0,788.7146427742366,1.0,7.098431784968129,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.2245018346723855,5.2245018346723855,0.0,0.0,0.0,0.0,0.0,0.0
