Time of calculation: 20210929-151941; value of objective: 7604.182492941918;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=150000;  cvar=10000;  eta=0.011;  mu=0.2;  hours_of_constant_charging=20;  i=0.05;  T=5
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,223019.90593909277,223019.90593909277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954.2080346675093,2954.2080346675093,0.0,3444.8518277335133,3444.8518277335133,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,1.0,4.0,0.0,4.0,3078.0783349965795,0.0,3078.0783349965795,3076.17218916521,0.0,3076.17218916521,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,4.0,4.0,0.0,3517.6274922032985,3517.6274922032985,0.0,3444.8518277335133,3444.8518277335133,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,119966.62316808572,0.0,119966.62316808572,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.92657096978854,0.0,263.92657096978854
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,104378.50480107158,104378.50480107158,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.6327105623575,229.6327105623575,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,493.55928153214603,229.6327105623575,263.92657096978854,634.060888894154,229.79547533656637,404.26541355758764
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,97642.35981166828,97570.41264793991,71.94716372837226,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,634.060888894154,229.79547533656637,404.26541355758764,848.8740804798242,444.4503831620342,404.4236973177901
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,88819.6820605424,44706.93514161317,44112.74691892924,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,848.8740804798242,444.4503831620342,404.4236973177901,1044.2773810130175,542.8056404735831,501.4717405394344
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,542.8056404735831,542.8056404735831,0.0,629.7593926634426,629.7593926634426,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,53393.23087724362,0.0,53393.23087724362,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,501.4717405394344,0.0,501.4717405394344,618.9368484693704,0.0,618.9368484693704
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,90988.98323942441,38359.86860817266,52629.11463125176,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1248.696241132813,629.7593926634426,618.9368484693704,1448.8720042595467,714.1511036014224,734.7209006581243
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,170997.24647957023,107585.93075858656,63411.31572098366,1.0,2.0,1.0,1.0,1825.0659465146011,950.8401512703128,874.2257952442883,1448.8720042595467,714.1511036014224,734.7209006581243,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,2.0,1.0,1.0,42.77687530883358,17.173289629689272,25.603585679144313,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.52583919789714,123.51743415167914,0.008405046217996476
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123.52583919789714,123.51743415167914,0.008405046217996476,312.73445888753304,123.52609724565315,189.20836164187992
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,123.52609724565315,123.52609724565315,0.0,298.5698736397308,298.5698736397308,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,189.20836164187992,0.0,189.20836164187992,301.46797824668425,0.0,301.46797824668425
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,301.46797824668425,0.0,301.46797824668425,350.3835621229581,0.0,350.3835621229581
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,298.5698736397308,298.5698736397308,0.0,500.7991423751087,500.7991423751087,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,197089.950526282,0.0,197089.950526282,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,350.3835621229581,0.0,350.3835621229581,783.9814532807786,0.0,783.9814532807786
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,123154.22328142951,123154.22328142951,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,500.7991423751087,500.7991423751087,0.0,771.7384335942538,771.7384335942538,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,82023.58476167452,82023.58476167452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.7384335942538,771.7384335942538,0.0,952.190320069938,952.190320069938,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,165593.5507511032,14638.245573299051,150955.30517780414,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1736.1717733507166,952.190320069938,783.9814532807786,2100.4775850031438,984.3944603311959,1116.0831246719479
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,99879.26500112754,81390.39256736355,18488.872433763983,1.0,4.0,2.0,2.0,2320.2119680056244,1163.4533239793957,1156.7586440262287,2100.4775850031438,984.3944603311959,1116.0831246719479,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,70370.3325587005,34547.02051314864,35823.31204555185,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.81473162914108,76.003445128927,78.81128650021407
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76.003445128927,76.003445128927,0.0,132.86558437214416,132.86558437214416,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,36929.252580801745,499.30355502003806,36429.94902578171,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,211.67687087235822,132.86558437214416,78.81128650021407,292.92122655012207,133.96405219318825,158.95717435693382
A13,'Nößlach',26.91,2.0,1.0,12027.916375220364,12027.916375220364,0.0,26003.24170150209,26003.24170150209,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,133.96405219318825,133.96405219318825,0.0,191.17118393649284,191.17118393649284,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,158.95717435693382,0.0,158.95717435693382,184.0086145541387,0.0,184.0086145541387
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,191.17118393649284,191.17118393649284,0.0,200.4948130811504,200.4948130811504,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,9408.316380843364,9408.316380843364,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,200.4948130811504,200.4948130811504,0.0,221.19310911900578,221.19310911900578,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,2.0,1.0,1.0,410.7421140160651,224.99832724782306,185.74378676824202,405.20172367314444,221.19310911900578,184.0086145541387,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277100448475494,1.277100448475494,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26852.092271153047,26481.317311897245,325972.7230756362,129158.23498549042,196814.48809014575,1.0,2.0,1.0,1.0,718.4170912148751,285.4252174165544,432.9918737983207,1.277100448475494,1.277100448475494,0.0,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.885978190505,51867.17485406379,341487.5079237672,158457.9372379927,183029.57068577447,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2725174322877,348.60746192358397,402.6650555087038
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.6923848394,143069.6923848394,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,348.60746192358397,348.60746192358397,0.0,663.3607851702307,663.3607851702307,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.74699600472,0.0,56942.74699600472,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,402.6650555087038,0.0,402.6650555087038,527.9390988999141,0.0,527.9390988999141
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,0.0,39539.98215618593,93778.97588690832,0.0,93778.97588690832,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,527.9390988999141,0.0,527.9390988999141,734.2528458511124,0.0,734.2528458511124
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,37535.00000001001,0.0,66634.96786186735,66634.96786186735,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,663.3607851702307,663.3607851702307,0.0,809.9577144663389,809.9577144663389,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,32434.00031526797,0.0,59928.40402750363,59928.40402750363,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,809.9577144663389,809.9577144663389,0.0,941.8002033268468,941.8002033268468,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,0.0,31158.00000000052,172010.8435859857,0.0,172010.8435859857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.2528458511124,0.0,734.2528458511124,1112.676701740281,0.0,1112.676701740281
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,127688.39957479399,101778.6326400082,25909.766934785785,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2054.476905067128,941.8002033268468,1112.676701740281,2335.3913841316744,1165.713195134865,1169.6781889968097
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,61123.2530374171,0.0,61123.2530374171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.6781889968097,0.0,1169.6781889968097,1304.1493456791272,0.0,1304.1493456791272
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,154018.46142676251,78390.34012413416,75628.12130262834,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,-9.094947017729282e-13,2469.8625408139924,1165.713195134865,1304.1493456791272,2808.7031559528705,1338.17194340796,1470.5312125449104
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,16034.999999999998,0.0,90554.39668407534,90554.39668407534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.17194340796,1338.17194340796,0.0,1537.391616112926,1537.391616112926,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,59355.30955245131,0.0,59355.30955245131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.5312125449104,0.0,1470.5312125449104,1601.1128935603033,0.0,1601.1128935603033
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,19529.0004964994,16966.000585729496,135214.80430038154,78775.931104602,56438.87319577954,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3138.504509673229,1537.391616112926,1601.1128935603033,3435.9770791340684,1710.6986645430502,1725.2784145910182
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.41764080411,89210.41764080411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.6986645430502,1710.6986645430502,0.0,1906.9615833528192,1906.9615833528192,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.94775894134,0.0,119872.94775894134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.2784145910182,0.0,1725.2784145910182,1988.9988996606892,0.0,1988.9988996606892
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,21967.00248080555,20682.001624263023,212311.14271654858,90269.44009665956,122041.70261988904,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3895.9604830135086,1906.9615833528192,1988.9988996606892,4363.0449969899155,2105.5543515654704,2257.490645424445
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.951152018446,51848.951152018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.5543515654704,2105.5543515654704,0.0,2219.622044099911,2219.622044099911,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,0.0,8120.999999999229,24362.120249568077,0.0,24362.120249568077,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2257.490645424445,0.0,2257.490645424445,2311.087309973495,0.0,2311.087309973495
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8120.999999999999,107246.45859213948,26540.01416042541,80706.44443171406,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4530.709354073406,2219.622044099911,2311.087309973495,4766.6515629761125,2278.010075252847,2488.641487723266
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,137900.08595592296,107121.63089883584,30778.45505708712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4766.6515629761125,2278.010075252847,2488.641487723266,5070.031752079143,2513.677663230286,2556.354088848858
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,0.0,13587.999999999998,81445.24169896843,0.0,81445.24169896843,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2556.354088848858,0.0,2556.354088848858,2735.5336205865883,0.0,2735.5336205865883
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.441582321415,39644.441582321415,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2513.677663230286,2513.677663230286,0.0,2600.895434711393,2600.895434711393,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,19452.999998289542,18623.999998725383,149916.98024786788,116709.63960631324,33207.340641554634,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5336.429055297982,2600.895434711393,2735.5336205865883,5666.246411843291,2857.656641845282,2808.5897699980087
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,9394.99999993558,19615.999955893047,113634.3848593006,63912.37234872594,49722.012510574656,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,5666.246411843291,2857.656641845282,2808.5897699980087,5916.242058533751,2998.263861012479,2917.9781975212727
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.999999829468,14963.000000000002,57429.86785277845,104.92992358564643,57324.937929192805,1.0,7.0,3.0,4.0,6042.587767809864,2998.4947068443676,3044.093060965497,5916.242058533751,2998.263861012479,2917.9781975212727,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.58750904436,49420.33889377227,53997.24861527208,0.0,1.0,-0.0,1.0,118.79394695359856,0.0,118.79394695359856,0.0,0.0,0.0,108.724745566299,108.724745566299,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,19730.962284466663,0.0,44502.271823291965,44502.271823291965,0.0,1.0,1.0,1.0,0.0,206.62974357754132,206.62974357754132,0.0,108.724745566299,108.724745566299,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,0.0,32131.000000493023,63932.21893438356,0.0,63932.21893438356,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.65088165564381,0.0,140.65088165564381
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,32321.000000000007,0.0,116866.4197787237,116866.4197787237,0.0,1.0,1.0,1.0,0.0,257.10612351319213,257.10612351319213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,0.0,30190.007584098337,9009.757712564318,0.0,9009.757712564318,1.0,1.0,0.0,1.0,160.4723486232853,0.0,160.4723486232853,140.65088165564381,0.0,140.65088165564381,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.64141680889,25350.64141680889,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77141111697955,55.77141111697955,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327646,25078.48219887029,24897.02101145736,71240.92245977157,35488.490093098524,35752.43236667305,1.0,2.0,1.0,1.0,212.501440528477,133.84608932179628,78.6553512066807,55.77141111697955,55.77141111697955,0.0,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.76259901357,66852.17460927166,47668.58798974191,1.0,2.0,1.0,1.0,251.94567771782985,147.07478414039767,104.87089357743218,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,0.0,22257.83857434953,22257.83857434953,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.967244863568965,48.967244863568965,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.86408974236,112756.86408974236,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,48.967244863568965,48.967244863568965,0.0,297.03234586100217,297.03234586100217,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.644875563223,0.0,32591.644875563223,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70161872623909,0.0,71.70161872623909
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,368.73396458724125,297.03234586100217,71.70161872623909,807.3669008174434,358.73474942130656,448.63215139613675
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,1.0,1.0,0.0,528.1249610001082,528.1249610001082,0.0,358.73474942130656,358.73474942130656,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,1.0,1.0,0.0,1.0,451.1418772702371,0.0,451.1418772702371,448.63215139613675,0.0,448.63215139613675,0.0,0.0,0.0
