Time of calculation: 20210916-175208; value of objective: 1211236.2582483268;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=1;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Ennsblick',147.1,0.0,2.0,27181.0,0.0,59900.9099344678,0.0,1.0,55.0,0.0,55000.0,0.0,-1.9281287677586079e-10,0.0,4900.909934467611,0.0,27181.0,59900.9099344678,55.0,55000.0,-1.9281287677586079e-10,4900.909934467611
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,0.0,30328.56812345904,0.0,0.0,0.0,0.0,0.0,0.0,4900.909934467611,0.0,35229.47805792665,0.0,26232.408315204048,30328.56812345904,0.0,0.0,4900.909934467611,35229.47805792665
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,29648.737115098505,86236.6993060754,86236.6993060754,1.0,27.0,27.0,27000.0,27000.0,60.77492412160791,60.77492412160791,59297.47423019701,59297.47423019701,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,0.0,22744.768825614865,0.0,0.0,0.0,0.0,0.0,0.0,35229.47805792665,0.0,57974.24688354152,0.0,29791.88732837659,22744.768825614865,0.0,0.0,35229.47805792665,57974.24688354152
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,46681.64620523784,108599.64670259466,108599.64670259466,1.0,124.0,124.0,124000.0,124000.0,59297.47423019701,59297.47423019701,43897.12093279167,43897.12093279167,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,0.0,137729.45647842763,0.0,1.0,152.0,0.0,152000.0,0.0,57974.24688354152,0.0,43703.70336196915,0.0,48225.58896718505,137729.45647842763,152.0,152000.0,57974.24688354152,43703.70336196915
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,132032.00498622254,132032.00498622254,1.0,132.0,132.0,131774.7254881643,131774.7254881643,43897.12093279167,43897.12093279167,44154.40043084994,44154.40043084994,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,52074.59618392183,0.0,1.0,52.0,0.0,52000.0,0.0,43703.70336196915,0.0,43778.29954589098,0.0,22478.0,52074.59618392183,52.0,52000.0,43703.70336196915,43778.29954589098
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,143292.1869458095,0.0,1.0,158.0,0.0,158000.0,0.0,43778.29954589098,0.0,29070.486491700467,0.0,24091.0,143292.1869458095,158.0,158000.0,43778.29954589098,29070.486491700467
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,88500.71292866017,88500.71292866017,1.0,132.0,132.0,132000.0,132000.0,44154.40043084994,44154.40043084994,655.1133595101165,655.1133595101165,0.0,0.0,0.0,0.0,0.0,0.0
