Time of calculation: 20210916-174745; value of objective: 603810.3871804674;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,0.0,30328.56812345904,0.0,0.0,0.0,0.0,0.0,0.0,2192.6335714770466,0.0,17356.91763320657,0.0,26232.408315204048,30328.56812345904,-0.0,0.0,2192.6335714770466,17356.91763320657
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,29648.737115098505,86236.6993060754,86236.6993060754,1.0,42.0,42.0,41356.02951779906,41356.02951779906,26690.64973261909,26690.64973261909,28452.969867857726,28452.969867857726,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,0.0,22744.768825614865,0.0,0.0,0.0,0.0,0.0,0.0,17356.91763320657,0.0,28729.302046014003,0.0,29791.88732837659,22744.768825614865,0.0,0.0,17356.91763320657,28729.302046014003
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,46681.64620523784,108599.64670259466,108599.64670259466,1.0,61.0,61.0,61000.0,61000.0,28452.969867857726,28452.969867857726,21752.793219155057,21752.793219155057,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,0.0,137729.45647842763,0.0,1.0,77.0,0.0,76254.4218500935,0.0,28729.302046014003,0.0,21339.608435134334,0.0,48225.58896718505,137729.45647842763,77.0,76254.4218500935,28729.302046014003,21339.608435134334
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,132032.00498622254,132032.00498622254,1.0,66.0,66.0,66000.0,66000.0,21752.793219155057,21752.793219155057,21768.79571226633,21768.79571226633,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,52074.59618392183,0.0,1.0,25.0,0.0,25000.0,0.0,21339.608435134334,0.0,22376.90652709525,0.0,22478.0,52074.59618392183,25.0,25000.0,21339.608435134334,22376.90652709525
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,143292.1869458095,0.0,1.0,79.0,0.0,79000.0,0.0,22376.90652709525,0.0,15022.999999999996,0.0,24091.0,143292.1869458095,79.0,79000.0,22376.90652709525,15022.999999999996
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,88500.71292866017,88500.71292866017,1.0,50.0,50.0,50000.0,50000.0,21768.79571226633,21768.79571226633,16019.152176596415,16019.152176596415,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.88664048988,43626.88664048988,1.0,22.0,22.0,22000.0,22000.0,16019.152176596415,16019.152176596415,15832.595496841355,15832.595496841355,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.073726717535,0.0,1.0,28.0,0.0,27845.59985159372,0.0,15022.999999999996,0.0,14900.937011765045,0.0,15023.0,55447.073726717535,28.0,27845.59985159372,15022.999999999996,14900.937011765045
A1,'Straß',243.67,1.0,1.0,16828.67483549712,16828.67483549712,52286.93331258195,52286.93331258195,1.0,27.0,27.0,27000.0,27000.0,15832.595496841355,15832.595496841355,14976.062153132329,14976.062153132329,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,0.0,44396.07377615938,0.0,1.0,33.0,0.0,33000.0,0.0,14900.937011765045,0.0,4098.973899844734,0.0,17111.546808170722,44396.07377615938,33.0,33000.0,14900.937011765045,4098.973899844734
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.052200310536,0.0,0.0,0.0,0.0,0.0,0.0,4098.973899844734,0.0,15727.000000000002,0.0,15727.0,23256.052200310536,0.0,0.0,4098.973899844734,15727.000000000002
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.000799448411,60471.650280389,35129.25494322955,1.0,60.0,32.0,59951.176960471785,32000.0,30703.06215313233,14976.062153132329,987.710332855042,540.6896247471032,15727.000882328592,25342.39533715945,28.0,27951.17696047179,15727.000000000002,447.02070810793884
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.95858378413,0.0,0.0,0.0,0.0,0.0,0.0,447.02070810793884,0.0,18793.000000000004,0.0,18793.0,36691.95858378413,0.0,0.0,447.02070810793884,18793.000000000004
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.45872010481,24972.45872010481,1.0,11.0,11.0,11000.0,11000.0,540.6896247471032,540.6896247471032,2026.9189847995076,2026.9189847995076,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,0.0,25643.70256417291,0.0,1.0,10.0,0.0,10000.0,0.0,18793.000000000004,0.0,21614.851282086456,0.0,21891.999995182963,25643.70256417291,10.0,10000.0,18793.000000000004,21614.851282086456
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.09283187224,38740.09283187224,0.0,0.0,-0.0,0.0,0.0,2026.9189847995076,2026.9189847995076,21396.96540073563,21396.96540073563,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,28864.537464121862,82339.63927517904,82339.63927517904,1.0,62.0,62.0,62000.0,62000.0,21396.96540073563,21396.96540073563,566.7850383251466,566.7850383251466,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.70404041585,0.0,1.0,72.0,0.0,71871.12704542733,0.0,21614.851282086456,0.0,460.0762568670398,0.0,38922.8495638266,101432.70404041585,72.0,71871.12704542733,21614.851282086456,460.0762568670398
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,14880.00000000295,866.4299233497069,866.4299233497069,1.0,1.0,1.0,1000.0,1000.0,566.7850383251466,566.7850383251466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,0.0,33079.84748626592,0.0,1.0,17.0,0.0,17000.0,0.0,460.0762568670398,0.0,0.0,0.0,12964.000000008587,33079.84748626592,17.0,17000.0,460.0762568670398,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.297479914915,0.0,30225.0,10702.59495982983,-0.0,0.0,0.0,5351.297479914915
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.53992075186,79010.53992075186,1.0,39.0,39.0,39000.0,39000.0,0.0,0.0,505.269960375932,505.269960375932,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.78387577903,55144.78387577903,1.0,9.0,9.0,9000.0,9000.0,505.269960375932,505.269960375932,19077.661898265447,19077.661898265447,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,19647.00094772099,83619.98278708411,83619.98278708411,1.0,61.0,61.0,60887.65329180751,60887.65329180751,19077.661898265447,19077.661898265447,-3.637978807091713e-12,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,0.0,97340.81805238585,0.0,1.0,54.0,0.0,53393.36552939316,0.0,5351.297479914915,0.0,628.3409767146804,0.0,19875.000668287423,97340.81805238585,54.0,53393.36552939316,5351.297479914915,628.3409767146804
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.31804657062,0.0,1.0,23.0,0.0,22999.999999999996,0.0,628.3409767146804,0.0,-7.275957614183426e-12,0.0,19354.0,44743.31804657062,23.0,22999.999999999996,628.3409767146804,-7.275957614183426e-12
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.34522214243,29740.34522214243,0.0,0.0,-0.0,0.0,0.0,-3.637978807091713e-12,-3.637978807091713e-12,14870.172611071212,14870.172611071212,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.033067450226,0.0,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12,0.0,15715.516533725106,0.0,16224.0,31431.033067450226,0.0,0.0,-7.275957614183426e-12,15715.516533725106
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.95086744994,63864.366982730906,63790.382994454136,0.0,32.0,32.0,32000.0,32000.0,30585.689144796317,14870.172611071212,30517.872636161766,14765.36410829828,15997.416619605658,73.98398827676816,0.0,0.0,15715.516533725106,15752.508527863489
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15556.997933878209,29667.927073449984,71.94716372837226,1.0,25.0,5.0,25000.0,5000.0,30517.872636161766,14765.36410829828,20351.83617288676,9801.337690162465,15997.1632592005,29595.979909721613,20.0,20000.0,15752.508527863489,10550.498482724295
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.39981658969,0.0,1.0,14.0,0.0,14000.0,0.0,10550.498482724295,0.0,9736.69839101914,0.0,10976.0,26372.39981658969,14.0,14000.0,10550.498482724295,9736.69839101914
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10619.213162511343,62621.10903795498,44112.74691892924,1.0,31.0,22.0,30603.56606397576,21603.56606397576,19538.036081181606,9801.337690162465,20245.024536183337,10254.145085651326,10903.654559151322,18508.36211902574,9.0,9000.0,9736.69839101914,9990.87945053201
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.43281357246,0.0,1.0,24.0,0.0,24000.0,0.0,9990.87945053201,0.0,5753.095857318238,0.0,10877.0,39524.43281357246,24.0,24000.0,9990.87945053201,5753.095857318238
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.70982869735,33491.70982869735,1.0,27.0,27.0,27000.0,27000.0,10254.145085651326,10254.145085651326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,1.0,10.0,0.0,10000.0,0.0,5753.095857318238,0.0,5691.424793891638,0.0,6878.0,19876.6578731468,10.0,10000.0,5753.095857318238,5691.424793891638
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6882.6447041499,6882.6447041499,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,7302.999999999999,41606.555089056084,23123.34435403022,1.0,22.0,12.0,21023.339474332308,12000.000000000002,12574.069498041537,6882.6447041499,12354.007568237275,6444.316881165008,6877.999999999999,18483.210735025867,10.0,9023.339474332304,5691.424793891638,5909.690687072267
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422005,36156.364361422005,1.0,22.0,22.0,22000.0,22000.0,6444.316881165008,6444.316881165008,2522.499061876011,2522.499061876011,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.89492913899,0.0,1.0,29.0,0.0,29000.0,0.0,5909.690687072267,0.0,659.1381516417605,0.0,14500.0,47498.89492913899,29.0,29000.0,5909.690687072267,659.1381516417605
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,14749.703862513728,22698.628013917983,22698.628013917983,0.0,0.0,-0.0,0.0,0.0,2522.499061876011,2522.499061876011,13871.813068835003,13871.813068835003,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.03941770014,63411.31572098366,1.0,76.0,46.0,75577.47092932684,45577.47092932683,14530.951220476763,13871.813068835003,0.0,0.0,14929.0,58681.72369671648,30.0,30000.0,659.1381516417605,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,7502.999999999997,10409.086151425912,10409.086151425912,1.0,1.0,1.0,1000.0,1000.0,0.0,0.0,4204.543075712956,4204.543075712956,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128799,11637.99349052014,1.0,15.0,11.0,13926.560191356952,10023.539820973027,4204.543075712956,4204.543075712956,0.0,0.0,4306.5,7806.040740767851,4.0,3903.0203703839256,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,11349.585916642443,27244.807627465096,27244.807627465096,1.0,3.0,3.0,3000.0,3000.0,0.0,0.0,10622.403813732548,10622.403813732548,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19314.99999999997,56148.10872631689,3.820475553634762,1.0,20.0,10.0,19137.85341525167,9137.853415251675,10622.403813732548,10622.403813732548,19558.60476163932,1486.4606362576906,19907.99999999997,56144.28825076325,10.0,9999.999999999995,0.0,18072.14412538163
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19314.99999999997,86003.9180407436,85999.98027075542,0.0,44.0,44.0,44000.00000000001,44000.0,19558.60476163932,1486.4606362576906,18560.563782011115,486.4507716354001,19907.99999999997,3.93776998818332,0.0,3.944118023901905e-12,18072.14412538163,18074.113010375717
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.35290639894,0.0,1.0,40.0,0.0,40000.0,0.0,18074.113010375717,0.0,17856.789463575187,0.0,18334.0,79565.35290639894,40.0,40000.0,18074.113010375717,17856.789463575187
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,1.0,26.0,26.0,26000.0,26000.0,486.4507716354001,486.4507716354001,1.82449682732573e-12,1.82449682732573e-12,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,24431.999999991072,22234.356307397185,22234.356307397185,1.0,10.0,10.0,9999.999999999996,9999.999999999996,1.82449682732573e-12,1.82449682732573e-12,1117.1781536985982,1117.1781536985982,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.000189607712,0.0,91922.39487971723,0.0,1.0,64.0,0.0,63817.986903433804,0.0,17856.789463575187,0.0,0.0,0.0,24110.000189607712,91922.39487971723,64.0,63817.986903433804,17856.789463575187,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,24141.001987531265,44418.90300224888,44418.90300224888,0.0,0.0,0.0,0.0,0.0,1117.1781536985982,1117.1781536985982,23326.629654823035,23326.629654823035,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.87375309618,89230.87375309618,1.0,41.0,41.0,41000.0,41000.0,23326.629654823035,23326.629654823035,26942.066531371125,26942.066531371125,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,0.0,63926.9286125208,0.0,1.0,26.0,0.0,26000.0,0.0,0.0,0.0,5963.464306260401,0.0,28148.000000002427,63926.9286125208,26.0,26000.0,0.0,5963.464306260401
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,0.0,42439.32195018204,0.0,0.0,0.0,0.0,0.0,0.0,5963.464306260401,0.0,27183.125281351422,0.0,35539.999996608014,42439.32195018204,-0.0,0.0,5963.464306260401,27183.125281351422
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,31124.793431490507,96002.72792907088,96002.72792907088,1.0,56.0,56.0,55910.43049590656,55910.43049590656,26942.066531371125,26942.066531371125,19033.0,19033.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,0.0,75774.45683256471,0.0,1.0,65.0,0.0,64819.65529800916,0.0,27183.125281351422,0.0,250.69839962462174,0.0,27475.052704552163,75774.45683256471,65.0,64819.65529800916,27183.125281351422,250.69839962462174
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,250.69839962462174,0.0,12581.327824960244,0.0,20799.0,24661.258850671245,0.0,0.0,250.69839962462174,12581.327824960244
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.59505459553,28529.34948129648,1.0,26.0,20.0,26000.0,20000.0,31614.327824960244,19033.0,27198.12535225801,13297.67474064824,18889.0,14638.245573299051,6.0,6000.0,12581.327824960244,13900.45061160977
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,13364.77793940206,40593.43969968221,40593.43969968221,1.0,23.0,23.0,23000.0,23000.0,13297.67474064824,13297.67474064824,10594.394590489344,10594.394590489344,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,0.0,21325.917954749177,0.0,1.0,15.0,0.0,15000.0,0.0,13900.45061160977,0.0,9563.409588984357,0.0,14213.46393941228,21325.917954749177,15.0,15000.0,13900.45061160977,9563.409588984357
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.449465739544,32071.449465739544,1.0,20.0,20.0,20000.0,20000.0,10594.394590489344,10594.394590489344,6630.119323359117,6630.119323359117,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.211043329945,3679.211043329945,0.0,0.0,0.0,0.0,0.0,6630.119323359117,6630.119323359117,8469.72484502409,8469.72484502409,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.679390679135,0.0,1.0,31.0,0.0,31000.0,0.0,9563.409588984357,0.0,9864.249284323925,0.0,10262.0,62601.679390679135,31.0,31000.0,9563.409588984357,9864.249284323925
A12,'Mils',135.51,2.0,0.0,19502.000000000833,9240.000000000804,21880.454342200468,18488.872433763983,1.0,20.0,18.0,19714.16106190608,17714.16106190608,18333.974129348015,8469.72484502409,9560.040238542168,0.0,10262.00000000003,3391.5819084364844,2.0,2000.0,9864.249284323925,9560.040238542168
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.919522915665,0.0,1.0,17.0,0.0,17000.0,0.0,9560.040238542168,0.0,0.0,0.0,10312.0,14879.919522915665,17.0,17000.0,9560.040238542168,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13047.362663423808,0.0,21023.0,26094.725326847616,0.0,0.0,0.0,13047.362663423808
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.526624106256,23936.231437805232,1.0,28.0,12.0,27968.115718902664,11968.115718902665,13047.362663423808,0.0,1273.5102565742727,-4.9112713895738125e-11,21023.0,8452.295186301024,16.0,16000.0,13047.362663423808,1273.5102565743218
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.704281737584,8546.704281737584,0.0,0.0,0.0,0.0,0.0,-4.9112713895738125e-11,-4.9112713895738125e-11,4273.352140868743,4273.352140868743,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.426928735076,0.0,0.0,0.0,0.0,0.0,0.0,1273.5102565743218,0.0,14196.72372094186,0.0,15161.0,25846.426928735076,-0.0,0.0,1273.5102565743218,14196.72372094186
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516167,16235.578741496129,1.0,18.0,8.0,16647.83642170184,7305.635703510259,18470.075861810605,4273.352140868743,10189.680588366846,5085.505808106548,15161.0,499.30355502003806,10.0,9342.20071819158,14196.72372094186,5104.174780260299
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,10896.000000000471,2559.258804024997,2559.258804024997,0.0,0.0,-0.0,0.0,0.0,5085.505808106548,5085.505808106548,6365.135210119047,6365.135210119047,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,0.0,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,5104.174780260299,0.0,11615.000000000608,0.0,11615.000000000608,13021.650439480618,-0.0,0.0,5104.174780260299,11615.000000000608
A13,'Plon',23.61,1.0,2.0,10896.000000525348,10896.000000525348,9061.729580812602,9061.729580812602,0.0,0.0,-0.0,0.0,0.0,6365.135210119047,6365.135210119047,10896.000000525348,10896.000000525348,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,11586.803224894727,15947.459093046333,3428.7910078521363,1.0,27.0,13.0,26172.716663260544,12610.395504451419,22511.000000525957,10896.000000525348,4312.01288378858,-1.8189894035458565e-12,12027.916375220364,12518.668085194196,14.0,13562.321158809125,11615.000000000608,4312.012883788582
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,11601.99774413572,11387.01827145676,11387.01827145676,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-1.8189894035458565e-12,5693.509135728378,5693.509135728378,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,0.0,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,4312.012883788582,0.0,6431.019507574394,0.0,12036.99974796117,4238.013247571624,0.0,0.0,4312.012883788582,6431.019507574394
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,0.0,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,6431.019507574394,0.0,10136.96854688865,0.0,12036.999999999998,7411.89807862851,0.0,0.0,6431.019507574394,10136.96854688865
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,10136.96854688865,0.0,11135.177697996076,0.0,12037.0,1996.4183022148509,0.0,0.0,10136.96854688865,11135.177697996076
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820863,788.7146427742366,1.0,19.0,7.0,18087.866457115495,6087.866457115497,16828.686833724452,5693.509135728378,0.0,0.0,12037.0,1729.6446040078497,12.0,12000.0,11135.177697996076,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,0.0,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.25010192624364,0.0,11914.47538487758,580.5002038524873,-0.0,0.0,0.0,290.25010192624364
