Time of calculation: 20220111-155511; value of objective: -19463735.336826663;  acc=27.333333333333332;  cfix=37000;  cvar=60000;  eta=0.016;  mu=0.1859430513361825;  i=
segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,not_covered,not_covered_0,not_covered_1,pXi
34.0,2.0,112.0,185.0,40084.6794214896,20069.2583308031,20015.4210906865,5879.593873458731,4738.49168603675,1141.10218742198,14615.9886216738,ra,2.0,2.0,0.0,36.74387958815476,1.494161630346504,35.24971795780826,43.63800840432492,18.540320727764552,25.097687676560366,59.2030418318923,59.2030418318923,-8.868090281366195e-16,0.0,0.0,0.0,1
34.0,0.0,120.0,186.0,19233.9789959859,19233.9789959859,0.0,2388.18736449935,2388.18736449935,0.0,26934.1491638682,ra,1.0,1.0,0.0,80.45,80.45,0.0,59.2030418318923,59.2030418318923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34.0,2.0,20.0,187.0,42848.933143860995,20473.5804606555,22375.3526832055,2247.13462765847,2247.13462765847,0.0,38220.8594846279,link,0.0,0.0,0.0,0.0,0.0,0.0,25.097687676560366,0.0,25.097687676560366,45.089743635693544,19.99205595913318,25.097687676560366,0.0,0.0,0.0,0
35.0,2.0,0.0,188.0,13637.0,6766.0,6871.0,2412.0267595,0.0,2412.0267595,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,34.63116533734389,0.0,34.63116533734389,56.09021516788193,0.0,56.09021516788193,0.0,0.0,0.0,0
35.0,2.0,16.0,189.0,13637.0,6766.0,6871.0,2375.167087,2375.167087,0.0,35104.4629542217,link,0.0,0.0,0.0,0.0,0.0,0.0,34.63116533734389,0.0,34.63116533734389,55.762286157227514,21.131120819883627,34.63116533734389,0.0,0.0,0.0,0
36.0,2.0,15.0,190.0,63592.0,31158.0,32434.0,1263.515121,0.0,1263.515121,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,231.69836452521105,137.7796060547758,93.91875847043524,242.9394644990761,137.7796060547758,105.15985844430031,0.0,0.0,0.0,0
36.0,0.0,121.0,191.0,31158.0,31158.0,0.0,1862.749872,1862.749872,0.0,5978.40628225615,ra,2.0,2.0,0.0,154.3519095192985,154.3519095192985,0.0,137.7796060547758,137.7796060547758,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,1
36.0,1.0,122.0,192.0,32434.0,0.0,32434.0,2232.999815,0.0,2232.999815,6884.76410576914,ra,0.0,0.0,-0.0,0.0,0.0,0.0,74.05245476014694,0.0,74.05245476014694,93.91875847043524,0.0,93.91875847043524,0.0,0.0,0.0,0
36.0,2.0,17.0,193.0,63592.0,31158.0,32434.0,1496.20716,1496.20716,0.0,10780.4149902554,link,0.0,0.0,0.0,0.0,0.0,0.0,74.05245476014694,-1.7763568394002505e-15,74.05245476014694,87.36374323436911,13.31128847422217,74.05245476014694,0.0,0.0,0.0,0
37.0,2.0,16.0,194.0,61280.6441162145,31014.1744637331,30266.4696524814,3075.32200703344,0.0,3075.32200703344,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,117.21652837125913,50.678803693590865,66.53772467766827,144.57670915447773,50.678803693590865,93.89790546088685,0.0,0.0,0.0,0
37.0,0.0,117.0,195.0,31188.9181978021,31188.9181978021,0.0,476.264669971773,476.264669971773,0.0,1531.60155183027,ra,0.0,-0.0,0.0,0.0,0.0,0.0,50.678803693590865,50.678803693590865,0.0,54.91598192770284,54.91598192770284,0.0,0.0,0.0,0.0,0
37.0,2.0,18.0,196.0,64809.525076994905,32882.2900340846,31927.2350429103,2677.02300367325,2677.02300367325,0.0,9891.28354449013,link,0.0,0.0,0.0,0.0,0.0,0.0,121.45370660537111,54.91598192770284,66.53772467766827,145.27034537484695,78.73262069717869,66.53772467766827,0.0,0.0,0.0,0
38.0,2.0,17.0,197.0,73980.9084088181,36437.7364219997,37543.1719868184,8581.89596317837,0.0,8581.89596317837,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,30.98845208417303,30.98845314836477,-1.0641917404437254e-06,107.33890399728246,30.98845314836477,76.35045084891769,0.0,0.0,0.0,0
38.0,1.0,118.0,198.0,38288.3848812199,0.0,38288.3848812199,3563.20063608103,0.0,3563.20063608103,5385.57294187173,ra,1.0,0.0,1.0,62.66330356446294,0.0,62.66330356446294,30.96261771113642,0.0,30.96261771113642,-1.0641917404437254e-06,0.0,-1.0641917404437254e-06,0.0,0.0,0.0,1
38.0,0.0,119.0,199.0,38355.5663129252,38355.5663129252,0.0,2619.00122524035,2619.00122524035,0.0,7097.78606046679,ra,0.0,-0.0,0.0,0.0,0.0,0.0,30.98845314836477,30.98845314836477,0.0,54.28889025061445,54.28889025061445,0.0,0.0,0.0,0.0,0
38.0,1.0,123.0,200.0,41712.9401712972,0.0,41712.9401712972,2031.11145511135,0.0,2031.11145511135,14257.7141698898,ra,1.0,0.0,1.0,13.660945060972166,0.0,13.660945060972166,26.553397607089366,0.0,26.553397607089366,30.96261771113642,0.0,30.96261771113642,0.0,0.0,0.0,1
38.0,0.0,124.0,201.0,40728.8663078391,40728.8663078391,0.0,2848.88985060576,2848.88985060576,0.0,14300.5054996462,ra,1.0,1.0,0.0,8.119017925481247,8.119017925481247,0.0,54.28889025061445,54.28889025061445,0.0,71.5155566529937,71.5155566529937,0.0,0.0,0.0,0.0,1
38.0,2.0,22.0,202.0,105896.4428578996,51540.438437961,54356.0044199386,8230.02197998083,8230.02197998083,0.0,31585.4341675124,link,0.0,0.0,0.0,0.0,0.0,0.0,98.06895426008306,71.5155566529937,26.553397607089366,171.28889308507433,144.73549547798498,26.553397607089366,0.0,0.0,0.0,0
39.0,2.0,17.0,203.0,25562.2788538132,12328.3002896388,13233.9785641744,1988.33296352279,0.0,1988.33296352279,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,46.47634267092562,24.393376176207077,22.082966494718544,64.16592116323511,24.393376401656173,39.77254476157894,0.0,0.0,0.0,0
39.0,2.0,24.0,204.0,21529.4529436522,10591.5844792127,10937.8684644395,1897.36879079567,1897.36879079567,0.0,17071.729881247,link,0.0,0.0,0.0,0.0,0.0,0.0,46.47634289637472,24.393376401656173,22.082966494718544,63.3566413555011,41.27367486078255,22.082966494718544,0.0,0.0,0.0,0
40.0,2.0,18.0,205.0,25932.8384078479,12821.1458632264,13111.6925446215,1674.79594495223,0.0,1674.79594495223,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,59.23388644854675,42.79139324318324,16.442493205363512,74.13402364526799,42.79139324318324,31.342630402084755,0.0,0.0,0.0,0
40.0,2.0,26.0,206.0,22387.8945153677,11334.7070106569,11053.1875047108,1671.62669728314,1671.62669728314,0.0,13785.5992106443,link,0.0,0.0,0.0,0.0,0.0,0.0,59.23388644854675,42.79139324318324,16.442493205363512,74.10582783716244,57.663334631798925,16.442493205363512,0.0,0.0,0.0,0
41.0,2.0,18.0,207.0,65100.0643805413,32409.6776559215,32690.3867246198,8031.94834387227,0.0,8031.94834387227,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,72.20387263698717,72.20387263698717,-4.440892098500626e-16,143.66161209556242,72.20387263698717,71.45773945857526,0.0,0.0,0.0,0
41.0,1.0,126.0,208.0,33015.8306660751,0.0,33015.8306660751,515.744798385718,0.0,515.744798385718,1570.62189366782,ra,1.0,0.0,1.0,76.22645588509512,0.0,76.22645588509512,71.63803526131476,0.0,71.63803526131476,-4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,1
41.0,0.0,125.0,209.0,32828.8089278736,32828.8089278736,0.0,517.979810454405,517.979810454405,0.0,1588.99980042748,ra,1.0,1.0,0.0,76.81217746610022,76.81217746610022,0.0,72.20387263698717,72.20387263698717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41.0,2.0,25.0,210.0,107717.843361102,52411.8634929897,55305.9798681123,8019.3953752296,8019.3953752296,0.0,19664.6825171201,link,0.0,0.0,0.0,0.0,0.0,0.0,71.63803526131476,0.0,71.63803526131476,142.98409487282225,71.34605961150751,71.63803526131476,0.0,0.0,0.0,0
42.0,2.0,0.0,211.0,64323.0,34358.0,29965.0,292.1437675,0.0,292.1437675,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,52.92177261218304,0.0,52.92177261218304,55.520884599548886,0.0,55.520884599548886,0.0,0.0,0.0,0
42.0,2.0,21.0,212.0,64323.0,34358.0,29965.0,334.973321,334.973321,0.0,974.993087217836,link,0.0,0.0,0.0,0.0,0.0,0.0,52.92177261218304,0.0,52.92177261218304,55.90192577960888,2.980153167425842,52.92177261218304,0.0,0.0,0.0,0
43.0,2.0,20.0,213.0,150198.49863614672,75767.4489434685,74431.0496926782,256.538715958994,0.0,256.538715958994,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,91.95065098165142,91.95065098165142,0.0,94.2329959297512,91.95065098165142,2.2823449480997753,0.0,0.0,0.0,0
43.0,2.0,127.0,214.0,143910.6207571261,71622.8655725805,72287.7551845456,14695.55070776022,7361.67405319568,7333.87665456454,10005.6920912667,ra,5.0,0.0,5.0,323.90509334035585,132.97644127759716,190.92865206275872,217.6320895541324,91.95065098165142,125.68143857248097,24.468727644333143,24.468727644333143,0.0,0.0,0.0,0.0,1
43.0,2.0,22.0,215.0,143835.3128743358,71573.2272359724,72262.0856383634,254.135111440735,254.135111440735,0.0,10360.6755425037,link,0.0,0.0,0.0,0.0,0.0,0.0,150.1501662168141,24.468727644333143,125.68143857248097,152.411127045137,26.729688472656022,125.68143857248097,0.0,0.0,0.0,0
44.0,2.0,20.0,216.0,153959.0,74263.0,79696.0,3498.6544,0.0,3498.6544,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,104.51686290147376,16.269926743149064,88.2469361583247,135.64329995849644,16.269926743149064,119.37337321534739,0.0,0.0,0.0,0
44.0,2.0,21.0,217.0,153959.0,74263.0,79696.0,3260.1457,3260.1457,0.0,4390.04714603225,link,0.0,0.0,0.0,0.0,0.0,0.0,104.51686290147376,16.269926743149064,88.2469361583247,133.52136243928842,45.27442628096372,88.2469361583247,0.0,0.0,0.0,0
45.0,2.0,20.0,218.0,62196.7600253059,32348.664026557,29848.0959987489,1778.43165752251,0.0,1778.43165752251,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.151660531381427,24.151660531381427,0.0,39.97381234154335,24.151660531381427,15.82215181016192,0.0,0.0,0.0,0
45.0,2.0,129.0,219.0,59803.760630072604,31496.7732925594,28306.9873375132,6019.40155695864,3144.57563370826,2874.82592325038,9849.37897275001,ra,2.0,0.0,2.0,87.17881036110472,36.119816354401834,51.05899400670288,49.63422488274307,24.151660531381427,25.48256435136164,16.00815287830986,16.00815287830986,0.0,0.0,0.0,0.0,1
45.0,2.0,27.0,220.0,59265.8366310976,31619.7156039958,27646.1210271018,2008.7677610147,2008.7677610147,0.0,16227.5537304541,link,0.0,0.0,0.0,0.0,0.0,0.0,41.4907172296715,16.00815287830986,25.48256435136164,59.36209751673285,33.879533165371214,25.48256435136164,0.0,0.0,0.0,0
46.0,2.0,21.0,221.0,122056.3633115633,58092.1447118619,63964.2185997014,6279.26064472807,0.0,6279.26064472807,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,99.29834785995926,31.124421077535885,68.17392678242338,155.16297147718996,31.124421077535885,124.03855039965406,0.0,0.0,0.0,0
46.0,2.0,23.0,222.0,131872.7061463396,62497.919354533,69374.7867918066,5678.0443937591,5678.0443937591,0.0,9404.55520736285,link,0.0,0.0,0.0,0.0,0.0,0.0,99.29834785995926,31.124421077535885,68.17392678242338,149.81413799611082,81.64021121368744,68.17392678242338,0.0,0.0,0.0,0
47.0,2.0,22.0,223.0,38579.2955378498,18952.692150841,19626.6033870088,1763.21916642734,0.0,1763.21916642734,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,34.91715879234119,34.91715879234119,0.0,50.60396981361172,34.91715879234119,15.686811021270529,0.0,0.0,0.0,0
47.0,2.0,128.0,224.0,35162.6248298969,17399.4597199651,17763.1651099318,7435.63799543393,3663.38542984375,3772.25256559018,19815.1127809066,ra,2.0,0.0,2.0,134.7069674813489,67.50915644653809,67.19781103481083,68.55441521906178,34.91715879234119,33.6372564267206,0.0,0.0,0.0,0.0,0.0,0.0,1
47.0,2.0,28.0,225.0,35062.119983040204,16961.1414488018,18100.9785342384,1675.65153554322,1675.65153554322,0.0,29618.3313222541,link,0.0,0.0,0.0,0.0,0.0,0.0,33.6372564267206,0.0,33.6372564267206,48.54500554609331,14.907749119372713,33.6372564267206,0.0,0.0,0.0,0
48.0,2.0,24.0,226.0,16009.99993438885,7856.99996682075,8152.9999675681,2252.38793848172,0.0,2252.38793848172,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.733206406769394,24.733206406769394,0.0,44.771999433925316,24.733206406769394,20.03879302715592,0.0,0.0,0.0,0
48.0,2.0,0.0,227.0,10228.9496360124,5180.36917753558,5048.58045847682,2203.40390841478,2203.40390841478,0.0,34790.8303429051,link,0.0,0.0,0.0,0.0,0.0,0.0,24.733206406769394,24.733206406769394,0.0,44.33620379527123,44.33620379527123,0.0,0.0,0.0,0.0,0
50.0,2.0,23.0,230.0,167288.29083468,89420.7692084569,77867.5216262231,2077.52908786604,0.0,2077.52908786604,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,143.27557027356772,88.58272882344248,54.692841450125236,161.75869864074684,88.58272882344248,73.17596981730436,0.0,0.0,0.0,0
50.0,2.0,25.0,231.0,167733.1420677742,89424.5683491475,78308.5737186267,2379.09007339684,2379.09007339684,0.0,2660.51340881896,link,0.0,0.0,0.0,0.0,0.0,0.0,143.27557027356772,88.58272882344248,54.692841450125236,164.4415926799461,109.74875122982085,54.692841450125236,0.0,0.0,0.0,0
51.0,2.0,23.0,232.0,68004.42841151671,33685.4721908872,34318.9562206295,2606.49863917702,0.0,2606.49863917702,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,71.26502667335754,46.25687879588039,25.00814787747715,94.45423216663485,46.25687879588039,48.197353370754456,0.0,0.0,0.0,0
51.0,0.0,130.0,233.0,33100.9959033154,33100.9959033154,0.0,783.162954686691,783.162954686691,0.0,2344.99727996629,ra,1.0,1.0,0.0,31.786511143388427,31.786511143388427,0.0,46.25687879588039,46.25687879588039,0.0,21.437924212078755,21.437924212078755,0.0,0.0,0.0,0.0,1
51.0,2.0,27.0,234.0,64426.2356563276,31754.4889250316,32671.746731296,1762.79400434887,1762.79400434887,0.0,7784.58868214326,link,0.0,0.0,0.0,0.0,0.0,0.0,46.446072089555905,21.437924212078755,25.00814787747715,62.12910057641134,37.12095269893419,25.00814787747715,0.0,0.0,0.0,0
53.0,2.0,24.0,237.0,26623.0,13216.0,13407.0,1301.2096815,0.0,1301.2096815,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,47.62588641393074,36.849319061528405,10.776567352402337,59.20234313660627,36.849319061528405,22.35302407507786,0.0,0.0,0.0,0
53.0,2.0,28.0,238.0,26623.0,13216.0,13407.0,1282.672272,1282.672272,0.0,9705.48649135397,link,0.0,0.0,0.0,0.0,0.0,0.0,47.62588641393074,36.849319061528405,10.776567352402337,59.03742158562312,48.26085423322078,10.776567352402337,0.0,0.0,0.0,0
54.0,2.0,25.0,239.0,63790.743083652196,33602.5555376766,30188.1875459756,914.669079332492,0.0,914.669079332492,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,62.90145966709142,62.90145966709142,0.0,71.03898520429445,62.90145966709142,8.13752553720302,0.0,0.0,0.0,0
54.0,2.0,131.0,240.0,33762.4415586177,17029.2127372484,16733.2288213693,7185.4180023402205,3714.28097177565,3471.13703056457,14118.0595783865,ra,2.0,2.0,0.0,135.7138910850537,57.75880386661449,77.95508721843919,109.97492328241944,62.90145966709142,47.07346361532801,38.18745521823933,38.18745521823933,0.0,0.0,0.0,0.0,1
54.0,2.0,26.0,241.0,32484.7744574449,16371.3543459377,16113.4201115072,929.571492526024,929.571492526024,0.0,19751.6727385701,link,0.0,0.0,0.0,0.0,0.0,0.0,85.26091883356733,38.18745521823933,47.07346361532801,93.53102649327616,46.45756287794815,47.07346361532801,0.0,0.0,0.0,0
55.0,2.0,26.0,242.0,35611.1999360093,17306.4999689679,18304.6999670414,3651.95402706089,0.0,3651.95402706089,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,73.09523671785202,73.09523671785202,0.0,105.58553274664851,73.09523671785202,32.49029602879649,0.0,0.0,0.0,0
55.0,2.0,132.0,243.0,34335.6700861098,16687.9002306099,17647.7698554999,3806.71617873812,1850.01487529755,1956.70130344057,10714.2329169781,ra,2.0,0.0,2.0,106.96240334381031,89.55424209160512,17.408161252205186,73.09523671785202,73.09523671785202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55.0,2.0,0.0,244.0,9015.00027880696,4116.00014201232,4899.00013679464,3382.27393180499,3382.27393180499,0.0,47911.3668726574,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.091036327548302,30.091036327548302,0.0,0.0,0.0,0.0,0
56.0,2.0,27.0,245.0,67553.5172847849,34432.267085203,33121.2501995819,2367.02370971695,0.0,2367.02370971695,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,41.568445367371595,41.568445367371595,0.0,62.62711709927659,41.568445367371595,21.05867173190499,0.0,0.0,0.0,0
56.0,1.0,134.0,246.0,28345.0537807391,0.0,28345.0537807391,1429.46120190489,0.0,1429.46120190489,14670.9425066938,ra,1.0,0.0,1.0,80.45,0.0,80.45,67.73252949861279,0.0,67.73252949861279,0.0,0.0,0.0,0.0,0.0,0.0,1
56.0,0.0,133.0,247.0,28758.648000424,28758.648000424,0.0,4635.2223561875,4635.2223561875,0.0,14715.488271793,ra,0.0,-0.0,0.0,0.0,0.0,0.0,41.568445367371595,41.568445367371595,0.0,82.80657306445842,82.80657306445842,0.0,0.0,0.0,0.0,0
56.0,2.0,135.0,248.0,47006.1040822862,24072.8864014428,22933.2176808434,5972.33806438385,1468.70673835056,4503.63132603329,20490.1826432686,ra,1.0,1.0,0.0,0.48617604172532947,0.0,0.48617604172532947,110.95787526315443,82.80657306445842,28.151302198696012,163.60572836254823,95.87319886393544,67.73252949861279,0.0,0.0,0.0,1
56.0,2.0,29.0,249.0,45237.3265637856,23422.054813021,21815.2717507646,2510.31569035993,2510.31569035993,0.0,31051.5111500156,link,0.0,0.0,0.0,0.0,0.0,0.0,124.02450106263146,95.87319886393544,28.151302198696012,146.35799685725607,118.20669465856005,28.151302198696012,0.0,0.0,0.0,0
57.0,2.0,28.0,250.0,21608.0,10785.0,10823.0,664.304917,0.0,664.304917,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.66489324050529,24.66489324050529,0.0,30.57500690754002,24.66489324050529,5.91011366703473,0.0,0.0,0.0,0
57.0,2.0,0.0,251.0,21608.0,10785.0,10823.0,661.972515,661.972515,0.0,6137.90628624439,link,0.0,0.0,0.0,0.0,0.0,0.0,24.66489324050529,24.66489324050529,0.0,30.55425625436185,30.55425625436185,0.0,0.0,0.0,0.0,0
59.0,2.0,29.0,254.0,41763.642422810604,21836.3114479028,19927.3309749078,64.1922987606669,0.0,64.1922987606669,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,124.66735130054883,91.1361694115901,33.53118188895873,125.23845016270555,91.13616941159013,34.102280751115416,0.0,0.0,0.0,0
59.0,0.0,137.0,255.0,11226.9471972143,11226.9471972143,0.0,4281.44265472418,4281.44265472418,0.0,25939.71611319,ra,2.0,2.0,0.0,129.2268294394924,129.2268294394924,0.0,91.13616941159013,91.13616941159013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59.0,1.0,138.0,256.0,8142.41876965786,0.0,8142.41876965786,3768.95103150065,0.0,3768.95103150065,26235.4919576393,ra,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53118188895873,0.0,33.53118188895873,0.0,0.0,0.0,0
59.0,2.0,0.0,257.0,19030.16772086208,11064.8956674036,7965.27205345848,121.795390046012,121.795390046012,0.0,27032.7504548799,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835756004087518,1.0835756004087518,0.0,0.0,0.0,0.0,0
60.0,2.0,29.0,258.0,15204.99963875321,7325.99983936264,7878.99979939057,589.761879951074,0.0,589.761879951074,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,38.26843131384416,38.26843131384416,0.0,43.515358828299,38.26843131384416,5.246927514454838,0.0,0.0,0.0,0
60.0,2.0,136.0,259.0,13825.298552554461,6712.48148642337,7112.81706613109,1621.703087201606,781.773481624616,839.92960557699,10738.6315701673,ra,1.0,1.0,0.0,52.696217913446624,45.22362616493837,7.472591748508249,38.26843131384416,38.26843131384416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
60.0,2.0,0.0,260.0,9900.0011340695,4967.00050429217,4933.00062977733,588.144298822839,588.144298822839,0.0,22135.2935483001,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232536399638629,5.232536399638629,0.0,0.0,0.0,0.0,0
