Time of calculation: 20210930-142029; value of objective: 15868.2724125909;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=150000;  cvar=10000;  eta=0.011;  mu=0.6;  hours_of_constant_charging=20;  i=0.05;  T=15
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,28864.537464121862,82339.63927517904,82339.63927517904,1.0,1.0,1.0,1000.0,1000.0,1184.4551144954294,1184.4551144954294,727.896733711611,727.896733711611,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,223019.90593909277,0.0,1.0,1.0,0.0,1000.0,0.0,309.74162739263284,0.0,781.673006590645,0.0,38922.8495638266,223019.90593909277,1.0,1000.0,309.74162739263284,781.673006590645
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,14880.00000000295,866.4299233497069,866.4299233497069,1.0,1.0,1.0,733.6151712057191,733.6151712057191,727.896733711611,727.896733711611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,0.0,33079.84748626592,0.0,1.0,1.0,0.0,1000.0,0.0,781.673006590645,0.0,0.0,0.0,12964.000000008587,33079.84748626592,1.0,1000.0,781.673006590645,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,19647.00094772099,119966.62316808572,119966.62316808572,1.0,1.0,1.0,791.7797129093657,791.7797129093657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,0.0,104378.50480107158,0.0,1.0,1.0,0.0,688.8981316870725,0.0,0.0,0.0,0.0,0.0,19875.000668287423,104378.50480107158,1.0,688.8981316870725,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.95086744994,63864.366982730906,63790.382994454136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,421.50482208602386,421.0165277633972,15997.416619605658,73.98398827676816,-0.0,0.0,0.0,0.4882943226266434
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15556.997933878209,97642.35981166828,71.94716372837226,1.0,1.0,-0.0,644.45301779903,0.0,421.50482208602386,421.0165277633972,421.4913790440045,421.4913790440045,15997.1632592005,97570.41264793991,1.0,644.45301779903,0.4882943226266434,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10619.213162511343,88819.6820605424,44112.74691892924,0.0,1.0,1.0,712.6355087089374,712.6355087089374,421.4913790440045,421.4913790440045,295.0657719346469,0.0,10903.654559151322,44706.93514161317,0.0,0.0,0.0,295.0657719346469
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.43281357246,0.0,0.0,0.0,0.0,0.0,0.0,295.0657719346469,0.0,555.9270285042251,0.0,10877.0,39524.43281357246,-0.0,0.0,295.0657719346469,555.9270285042251
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,53393.23087724362,53393.23087724362,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,352.3953237898079,352.3953237898079,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,7302.999999999999,90988.98323942441,52629.11463125176,0.0,1.0,1.0,699.7474803560733,699.7474803560694,908.322352294033,352.3953237898079,809.1021613181607,0.0,6877.999999999999,38359.86860817266,0.0,3.865352482534945e-12,555.9270285042251,809.1021613181607
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,170997.24647957023,63411.31572098366,1.0,3.0,1.0,1937.683988083324,418.5146837584921,809.1021613181607,0.0,0.0,0.0,14929.0,107585.93075858656,2.0,1519.169304324832,809.1021613181607,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128799,11637.99349052014,1.0,2.0,1.0,128.33062592650074,76.81075703743294,0.0,0.0,0.0,0.0,4306.5,7806.040740767851,1.0,51.51986888906781,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19314.99999999997,56148.10872631689,3.820475553634762,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,370.5775175936914,0.025215138653989427,19907.99999999997,56144.28825076325,0.0,0.0,0.0,370.5523024550374
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19314.99999999997,86003.9180407436,85999.98027075542,0.0,1.0,1.0,567.6250849256396,567.6250849256396,370.5775175936914,0.025215138653989427,370.57829173695944,0.0,19907.99999999997,3.93776998818332,0.0,0.0,370.5523024550374,370.57829173695944
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.35290639894,0.0,1.0,1.0,0.0,502.39742712532615,0.0,370.57829173695944,0.0,393.3121937938663,0.0,18334.0,79565.35290639894,1.0,502.39742712532615,370.57829173695944,393.3121937938663
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,336.77884981441275,336.77884981441275,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,24431.999999991072,22234.356307397185,22234.356307397185,0.0,0.0,-0.0,0.0,0.0,336.77884981441275,336.77884981441275,483.52560144323417,483.52560144323417,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.000189607712,0.0,91922.39487971723,0.0,1.0,1.0,0.0,1000.0,0.0,393.3121937938663,0.0,0.0,0.0,24110.000189607712,91922.39487971723,1.0,1000.0,393.3121937938663,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,24141.001987531265,197089.950526282,197089.950526282,1.0,1.0,1.0,1000.0,1000.0,483.52560144323417,483.52560144323417,784.3192749166951,784.3192749166951,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,0.0,123154.22328142951,0.0,1.0,1.0,0.0,812.8178736574348,0.0,0.0,0.0,0.0,0.0,35539.999996608014,123154.22328142951,1.0,812.8178736574348,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,82023.58476167452,0.0,1.0,1.0,0.0,541.3556594270518,0.0,0.0,0.0,0.0,0.0,20799.0,82023.58476167452,1.0,541.3556594270518,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,165593.5507511032,150955.30517780414,0.0,1.0,1.0,1000.0,1000.0,784.3192749166951,784.3192749166951,877.2367098739761,780.6242890902024,18889.0,14638.245573299051,-0.0,0.0,0.0,96.6124207837737
A12,'Mils',135.51,2.0,0.0,19502.000000000833,9240.000000000804,99879.26500112754,18488.872433763983,1.0,2.0,1.0,1536.4398588814179,902.6508471530447,877.2367098739761,780.6242890902024,0.0,0.0,10262.00000000003,81390.39256736355,1.0,633.7890117283731,96.6124207837737,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,70370.3325587005,35823.31204555185,0.0,1.0,1.0,0.0,0.0,0.0,0.0,464.44419488742324,236.4338595006422,21023.0,34547.02051314864,-0.0,0.0,0.0,228.010335386781
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.426928735076,0.0,0.0,0.0,0.0,0.0,0.0,228.010335386781,0.0,398.5967531164325,0.0,15161.0,25846.426928735076,-0.0,0.0,228.010335386781,398.5967531164325
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,36929.252580801745,36429.94902578171,0.0,0.0,-0.0,0.0,0.0,635.0306126170747,236.4338595006422,878.7636796503662,476.87152307080146,15161.0,499.30355502003806,-0.0,0.0,398.5967531164325,401.89215657956476
A13,'Nößlach',26.91,2.0,1.0,12027.916375220364,0.0,26003.24170150209,0.0,0.0,0.0,0.0,0.0,0.0,401.89215657956476,0.0,573.5135518094785,0.0,12027.916375220364,26003.24170150209,-0.0,0.0,401.89215657956476,573.5135518094785
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,11601.99774413572,11387.01827145676,11387.01827145676,0.0,0.0,-0.0,0.0,0.0,476.87152307080146,476.87152307080146,552.025843662416,552.025843662416,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,0.0,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,573.5135518094785,0.0,601.4844392434512,0.0,12036.99974796117,4238.013247571624,-0.0,0.0,573.5135518094785,601.4844392434512
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,9408.316380843364,0.0,0.0,0.0,0.0,0.0,0.0,601.4844392434512,0.0,663.5793273570174,0.0,12037.0,9408.316380843364,-0.0,0.0,601.4844392434512,663.5793273570174
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820863,788.7146427742366,1.0,2.0,1.0,1232.2263420481952,557.231360304726,1215.6051710194333,552.025843662416,0.0,0.0,12037.0,1729.6446040078497,1.0,674.9949817434692,663.5793273570174,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,0.0,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8313013454263682,0.0,11914.47538487758,580.5002038524873,-0.0,0.0,0.0,3.8313013454263682
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26481.317311897245,325972.7230756362,196814.48809014575,1.0,3.0,2.0,2155.251273644625,1298.975621394962,3.8313013454263682,0.0,0.0,0.0,26852.092271153047,129158.23498549042,1.0,856.2756522496632,3.8313013454263682,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,51867.17485406379,341487.5079237672,183029.57068577447,1.0,2.0,1.0,2000.0,1000.0,0.0,0.0,253.8175522968629,207.99516652611123,54671.885978190505,158457.9372379927,1.0,1000.0,0.0,45.82238577075168
A2,'Triestingtal',32.08,0.0,1.0,40445.0,0.0,143069.6923848394,0.0,1.0,1.0,0.0,0.0,0.0,45.82238577075168,0.0,990.0823555106917,0.0,40445.0,143069.6923848394,1.0,0.0,45.82238577075168,990.0823555106917
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,39540.0,56942.74699600472,56942.74699600472,0.0,0.0,0.0,0.0,0.0,207.99516652611123,207.99516652611123,583.8172966997424,583.8172966997424,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,39539.98215618593,93778.97588690832,93778.97588690832,1.0,1.0,1.0,1000.0,1000.0,583.8172966997424,583.8172966997424,202.7585375533373,202.7585375533373,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,0.0,66634.96786186735,0.0,1.0,1.0,0.0,1000.0,0.0,990.0823555106917,0.0,429.87314339901627,0.0,37535.00000001001,66634.96786186735,1.0,1000.0,990.0823555106917,429.87314339901627
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,0.0,59928.40402750363,0.0,0.0,0.0,0.0,0.0,0.0,429.87314339901627,0.0,825.4006099805401,0.0,32434.00031526797,59928.40402750363,0.0,0.0,429.87314339901627,825.4006099805401
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,31158.00000000052,172010.8435859857,172010.8435859857,1.0,1.0,1.0,1000.0,1000.0,202.7585375533373,202.7585375533373,338.030105220843,338.030105220843,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Zöbern',78.76,2.0,0.0,34076.0,16223.0,127688.39957479399,25909.766934785785,1.0,1.0,0.0,1000.0,0.0,1163.430715201383,338.030105220843,1006.1741523950234,509.03456699042914,17853.0,101778.6326400082,1.0,1000.0,825.4006099805401,497.1395854045942
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,16223.0,61123.2530374171,61123.2530374171,0.0,0.0,0.0,0.0,0.0,509.03456699042914,509.03456699042914,912.4480370373819,912.4480370373819,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,13287.0,154018.46142676251,75628.12130262834,1.0,2.0,1.0,2000.0,1000.0,1409.5876224419762,912.4480370373819,426.10946785860847,411.5936376347289,14612.0,78390.34012413416,1.0,1000.0,497.1395854045942,14.515830223879561
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,0.0,90554.39668407534,0.0,1.0,1.0,0.0,612.1748483387768,0.0,14.515830223879561,0.0,0.0,0.0,16034.999999999998,90554.39668407534,1.0,612.1748483387768,14.515830223879561,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,14879.0,59355.30955245131,59355.30955245131,0.0,0.0,0.0,0.0,0.0,411.5936376347289,411.5936376347289,803.3386806809076,803.3386806809076,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,16966.000585729496,135214.80430038154,56438.87319577954,1.0,1.0,0.0,519.9211452903731,0.0,803.3386806809076,803.3386806809076,1175.8352437730525,1175.8352437730525,19529.0004964994,78775.931104602,1.0,519.9211452903731,0.0,0.0
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,0.0,89210.41764080411,0.0,1.0,1.0,0.0,588.7887564293071,0.0,0.0,0.0,0.0,0.0,27470.0,89210.41764080411,1.0,588.7887564293071,0.0,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,29743.0,119872.94775894134,119872.94775894134,1.0,1.0,1.0,1000.0,1000.0,1175.8352437730525,1175.8352437730525,966.9966989820654,966.9966989820654,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,20682.001624263023,212311.14271654858,122041.70261988904,1.0,2.0,1.0,1595.778304637953,1000.0,966.9966989820654,966.9966989820654,772.4719362733329,772.4719362733329,21967.00248080555,90269.44009665956,1.0,595.7783046379529,0.0,0.0
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,0.0,51848.951152018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.20307760332173,0.0,8807.00000002098,51848.951152018446,0.0,0.0,0.0,342.20307760332173
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,8120.999999999229,24362.120249568077,24362.120249568077,0.0,0.0,0.0,0.0,0.0,772.4719362733329,772.4719362733329,933.2619299204821,933.2619299204821,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Pack',235.21,2.0,0.0,16928.0,8120.999999999999,107246.45859213948,80706.44443171406,0.0,1.0,1.0,1000.0,1000.0,1275.4650075238037,933.2619299204821,983.2916342319243,465.9244631697949,8807.0,26540.01416042541,0.0,0.0,342.20307760332173,517.3671710621294
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10354.0,137900.08595592296,30778.45505708712,1.0,1.0,0.0,1000.0,0.0,983.2916342319243,465.9244631697949,893.4322015410157,669.0622665465698,10779.0,107121.63089883584,1.0,1000.0,517.3671710621294,224.36993499444588
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,13587.999999999998,81445.24169896843,81445.24169896843,1.0,1.0,1.0,132.2791828965187,132.2791828965187,669.0622665465698,669.0622665465698,1074.3216788632426,1074.3216788632426,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,0.0,39644.441582321415,0.0,0.0,0.0,0.0,0.0,0.0,224.36993499444588,0.0,486.02324943776716,0.0,13362.0,39644.441582321415,0.0,0.0,224.36993499444588,486.02324943776716
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,18623.999998725383,149916.98024786788,33207.340641554634,1.0,1.0,0.0,678.8210658366593,0.0,1560.3449283010098,1074.3216788632426,1870.9759321002784,1293.490127097503,19452.999998289542,116709.63960631324,1.0,678.8210658366593,486.02324943776716,577.4858050027752
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,19615.999955893047,113634.3848593006,49722.012510574656,0.0,1.0,1.0,1000.0,999.9999999999683,1870.9759321002784,1293.490127097503,1620.9628721716622,621.6554096673275,9394.99999993558,63912.37234872594,0.0,3.171862772433087e-11,577.4858050027752,999.3074625043347
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,14963.000000000002,57429.86785277845,57324.937929192805,1.0,2.0,1.0,2000.0,1000.0,1620.9628721716622,621.6554096673275,0.0,0.0,9394.999999829468,104.92992358564643,1.0,1000.0,999.3074625043347,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20070.5,103417.58750904436,53997.24861527208,0.0,1.0,1.0,356.38184086079565,356.38184086079565,0.0,0.0,326.174236698897,0.0,20093.0,49420.33889377227,-0.0,0.0,0.0,326.174236698897
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,0.0,44502.271823291965,0.0,1.0,1.0,0.0,619.8892307326239,0.0,326.174236698897,0.0,0.0,0.0,19730.962284466663,44502.271823291965,1.0,619.8892307326239,326.174236698897,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,32131.000000493023,63932.21893438356,63932.21893438356,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,421.9526449669315,421.9526449669315,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,0.0,116866.4197787237,0.0,1.0,1.0,0.0,771.3183705395764,0.0,0.0,0.0,0.0,0.0,32321.000000000007,116866.4197787237,1.0,771.3183705395764,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,30190.007584098337,9009.757712564318,9009.757712564318,1.0,1.0,1.0,481.417045869856,481.417045869856,421.9526449669315,421.9526449669315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,0.0,25350.64141680889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.31423335093865,0.0,21620.0,25350.64141680889,-0.0,0.0,0.0,167.31423335093865
A25,'Wels',13.06,2.0,0.0,49975.503210327646,24897.02101145736,71240.92245977157,35752.43236667305,1.0,2.0,1.0,637.504321585431,235.9660536200421,167.31423335093865,0.0,0.0,0.0,25078.48219887029,35488.490093098524,1.0,401.53826796538885,167.31423335093865,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17661.0,114520.76259901357,47668.58798974191,1.0,2.0,1.0,755.8370331534895,314.61268073229655,0.0,0.0,0.0,0.0,17427.0,66852.17460927166,1.0,441.2243524211929,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,0.0,22257.83857434953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.9017345907069,0.0,35371.78969176939,22257.83857434953,-0.0,0.0,0.0,146.9017345907069
A4,'Fischamend',22.33,0.0,1.0,28227.0,0.0,112756.86408974236,0.0,1.0,1.0,0.0,891.0970375830063,0.0,146.9017345907069,0.0,0.0,0.0,28227.0,112756.86408974236,1.0,891.0970375830063,146.9017345907069,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,27990.0,32591.644875563223,32591.644875563223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,215.10485617871726,215.10485617871726,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,23278.0,199378.60737736453,171332.06030449894,0.0,1.0,1.0,1000.0,1000.0,215.10485617871726,215.10485617871726,531.0036648693231,345.89645418841025,24272.0,28046.547072865586,-0.0,0.0,0.0,185.10721068091283
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,0.0,76995.55071763713,0.0,1.0,1.0,0.0,693.2778454173178,0.0,185.10721068091283,0.0,0.0,0.0,10545.000205483248,76995.55071763713,1.0,693.2778454173178,185.10721068091283,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,7158.000028017371,1140.7844882274428,1140.7844882274428,1.0,1.0,1.0,353.42563181071137,353.42563181071137,345.89645418841025,345.89645418841025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,18304.7,171050.44466718304,136176.4756229533,1.0,2.0,1.0,1128.932934803408,898.7647391114917,0.0,0.0,0.0,0.0,17306.5,34873.96904422976,1.0,230.16819569191637,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7878.999999983744,33671.23460537669,17937.695343993484,1.0,2.0,1.0,222.23014839548614,118.38878927035698,0.0,0.0,0.0,0.0,7325.999999986983,15733.539261383205,1.0,103.84135912512915,0.0,0.0
