highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.88664048988,43626.88664048988,1.0,13.0,13.0,13000.0,13000.0,11142.524721622602,11142.524721622602,760.137920051995,760.137920051995,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.073726717535,0.0,1.0,3.0,0.0,2056.94770244834,0.0,0.0,0.0,1269.876721154712,0.0,15023.0,55447.073726717535,3.0,2056.94770244834,0.0,1269.876721154712
A1,'Straß',243.67,1.0,1.0,16828.67483549712,16828.67483549712,52286.93331258195,52286.93331258195,1.0,1.0,1.0,1000.0,1000.0,9005.308722867685,9005.308722867685,11142.524721622602,11142.524721622602,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,64059.905884903295,0.0,1.0,5.0,0.0,5000.0,0.0,1269.876721154712,0.0,113.47107424890964,0.0,15727.0,64059.905884903295,5.0,5000.0,1269.876721154712,113.47107424890964
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.000799448411,108891.47151975876,83549.07618259931,1.0,1.0,0.0,1000.0,0.0,4105.835226160635,3992.3641519117255,9639.323517346162,9005.308722867685,15727.000882328592,25342.39533715945,1.0,1000.0,113.47107424890964,634.0147944784767
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,28864.537464121862,82339.63927517904,82339.63927517904,1.0,1.0,1.0,1000.0,1000.0,51.98579540098242,51.98579540098242,3992.3641519117255,3992.3641519117255,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,223019.90593909277,0.0,1.0,14.0,0.0,13999.999999999998,0.0,634.0147944784767,0.0,15.209150824044855,0.0,38922.8495638266,223019.90593909277,14.0,13999.999999999998,634.0147944784767,15.209150824044855
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,14880.00000000295,866.4299233497069,866.4299233497069,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51.98579540098242,51.98579540098242,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,0.0,33079.84748626592,0.0,1.0,2.0,0.0,2000.0,0.0,15.209150824044855,0.0,0.0,0.0,12964.000000008587,33079.84748626592,2.0,2000.0,15.209150824044855,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,19647.00094772099,119966.62316808572,119966.62316808572,1.0,11.0,11.0,11000.0,11000.0,3802.002609914857,3802.002609914857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,0.0,104378.50480107158,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,5262.710288064295,0.0,19875.000668287423,104378.50480107158,1.0,1000.0,0.0,5262.710288064295
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.95086744994,63864.366982730906,63790.382994454136,1.0,2.0,1.0,1999.999999999999,999.9999999999991,6237.289918311903,974.5796302476083,8069.151937275758,3802.002609914857,15997.416619605658,73.98398827676816,1.0,1000.0,5262.710288064295,4267.149327360901
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15556.997933878209,97642.35981166828,71.94716372837226,1.0,1.0,-0.0,1000.0,0.0,5237.412127784807,970.2628004239059,10095.953716484904,974.5796302476083,15997.1632592005,97570.41264793991,1.0,1000.0,4267.149327360901,9121.374086237296
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10619.213162511343,88819.6820605424,44112.74691892924,1.0,4.0,3.0,3999.999999999999,3000.0,10444.872071525448,1323.4979852881515,11774.052995157992,970.2628004239059,10903.654559151322,44706.93514161317,1.0,999.9999999999991,9121.374086237296,10803.790194734087
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.43281357246,0.0,1.0,2.0,0.0,2000.0,0.0,10803.790194734087,0.0,11175.256163548434,0.0,10877.0,39524.43281357246,2.0,2000.0,10803.790194734087,11175.256163548434
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,53393.23087724362,53393.23087724362,1.0,5.0,5.0,5000.0,5000.0,3119.9041326535344,3119.9041326535344,1323.4979852881515,1323.4979852881515,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,7302.999999999999,90988.98323942441,52629.11463125176,1.0,14.0,1.0,13932.004125553987,1000.0,12137.413418326863,962.157254778429,3664.748287138341,3119.9041326535344,6877.999999999999,38359.86860817266,13.0,12932.004125553987,11175.256163548434,544.8441544848065
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,170997.24647957023,63411.31572098366,1.0,10.0,3.0,9842.52168848059,2842.5216884805905,544.8441544848065,0.0,962.157254778429,962.157254778429,14929.0,107585.93075858656,7.0,7000.0,544.8441544848065,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128799,11637.99349052014,1.0,2.0,1.0,1166.6420538772795,698.2796094312084,0.0,0.0,0.0,0.0,4306.5,7806.040740767851,1.0,468.3624444460711,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19314.99999999997,56148.10872631689,3.820475553634762,1.0,8.0,6.0,7730.545199438053,6000.0,5999.770771466782,5999.770771466782,1638.112095607742,0.0,19907.99999999997,56144.28825076325,2.0,1730.5451994380533,0.0,1638.112095607742
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19314.99999999997,86003.9180407436,85999.98027075542,1.0,1.0,-0.0,999.9999999999999,0.0,2477.8840508291987,839.7719552214567,6638.119133273815,5999.770771466782,19907.99999999997,3.93776998818332,1.0,999.9999999999999,1638.112095607742,638.3483618070331
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.35290639894,0.0,1.0,1.0,0.0,1000.0,0.0,638.3483618070331,0.0,4412.26953619097,0.0,18334.0,79565.35290639894,1.0,1000.0,638.3483618070331,4412.26953619097
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,1.0,3.0,3.0,3000.0,3000.0,778.1460478177041,778.1460478177041,839.7719552214567,839.7719552214567,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,24431.999999991072,22234.356307397185,22234.356307397185,1.0,1.0,1.0,1000.0,1000.0,444.0846693738729,444.0846693738729,778.1460478177041,778.1460478177041,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.000189607712,0.0,91922.39487971723,0.0,1.0,9.0,0.0,9000.0,0.0,4412.26953619097,0.0,927.6132289740035,0.0,24110.000189607712,91922.39487971723,9.0,9000.0,4412.26953619097,927.6132289740035
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,24141.001987531265,197089.950526282,197089.950526282,1.0,21.0,21.0,20547.963018897135,20547.963018897135,9166.650656694088,9166.650656694088,444.0846693738729,444.0846693738729,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,0.0,123154.22328142951,0.0,1.0,8.0,0.0,8000.0,0.0,927.6132289740035,0.0,316.8666258597741,0.0,35539.999996608014,123154.22328142951,8.0,8000.0,927.6132289740035,316.8666258597741
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,82023.58476167452,0.0,1.0,5.0,0.0,5000.000000000001,0.0,316.8666258597741,0.0,238.28171156024382,0.0,20799.0,82023.58476167452,5.0,5000.000000000001,316.8666258597741,238.28171156024382
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,165593.5507511032,150955.30517780414,1.0,1.0,0.0,1000.0,0.0,347.6140575860827,109.33234602583889,9283.227102652276,9166.650656694088,18889.0,14638.245573299051,1.0,1000.0,238.28171156024382,116.57644595818692
A12,'Mils',135.51,2.0,0.0,19502.000000000833,9240.000000000804,99879.26500112754,18488.872433763983,1.0,6.0,1.0,6000.0,1000.0,116.57644595818692,0.0,109.33234602583889,109.33234602583889,10262.00000000003,81390.39256736355,5.0,5000.0,116.57644595818692,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,70370.3325587005,35823.31204555185,0.0,3.0,3.0,3000.0,3000.0,850.6012772668892,850.6012772668892,2072.821230788918,0.0,21023.0,34547.02051314864,-0.0,0.0,0.0,2072.821230788918
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.426928735076,0.0,1.0,1.0,0.0,999.9999999999998,0.0,2072.821230788918,0.0,2623.606846513023,0.0,15161.0,25846.426928735076,1.0,999.9999999999998,2072.821230788918,2623.606846513023
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,36929.252580801745,36429.94902578171,1.0,5.0,2.0,3471.5136801297344,1335.1956642800133,2623.606846513023,0.0,1367.8483212313934,850.6012772668892,15161.0,499.30355502003806,3.0,2136.318015849721,2623.606846513023,517.2470439645042
A13,'Nößlach',26.91,2.0,1.0,12027.916375220364,0.0,26003.24170150209,0.0,1.0,1.0,0.0,1000.0,0.0,517.2470439645042,0.0,1077.4415460546297,0.0,12027.916375220364,26003.24170150209,1.0,1000.0,517.2470439645042,1077.4415460546297
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,11601.99774413572,11387.01827145676,11387.01827145676,1.0,1.0,1.0,730.5439748538598,730.5439748538598,47.3228785664542,47.3228785664542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,0.0,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,1077.4415460546297,0.0,1331.7223409089272,0.0,12036.99974796117,4238.013247571624,-0.0,0.0,1077.4415460546297,1331.7223409089272
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,9408.316380843364,0.0,1.0,1.0,0.0,1000.0,0.0,1331.7223409089272,0.0,896.221323759529,0.0,12037.0,9408.316380843364,1.0,1000.0,1331.7223409089272,896.221323759529
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820863,788.7146427742366,1.0,1.0,-0.0,1000.0,0.0,896.221323759529,0.0,47.3228785664542,47.3228785664542,12037.0,1729.6446040078497,1.0,1000.0,896.221323759529,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,0.0,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83001223114934,0.0,11914.47538487758,580.5002038524873,-0.0,0.0,0.0,34.83001223114934
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26481.317311897245,325972.7230756362,196814.48809014575,1.0,20.0,12.0,19593.19339676932,11808.869285408744,34.83001223114934,0.0,0.0,0.0,26852.092271153047,129158.23498549042,8.0,7784.324111360574,34.83001223114934,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,51867.17485406379,341487.5079237672,183029.57068577447,0.0,21.0,21.0,20666.71527891734,20666.71527891734,9684.941037770872,9684.941037770872,9507.476234279562,0.0,54671.885978190505,158457.9372379927,0.0,0.0,0.0,9507.476234279562
A2,'Triestingtal',32.08,0.0,1.0,40445.0,0.0,143069.6923848394,0.0,1.0,18.0,0.0,18000.0,0.0,9507.476234279562,0.0,91.65777736992459,0.0,40445.0,143069.6923848394,18.0,18000.0,9507.476234279562,91.65777736992459
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,39540.0,56942.74699600472,56942.74699600472,1.0,1.0,1.0,1000.0,1000.0,7268.376218010591,7268.376218010591,9684.941037770872,9684.941037770872,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,39539.98215618593,93778.97588690832,93778.97588690832,1.0,14.0,14.0,14000.0,14000.0,15641.637664796093,15641.637664796093,7268.376218010591,7268.376218010591,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,0.0,66634.96786186735,0.0,1.0,1.0,0.0,1000.0,0.0,91.65777736992459,0.0,3089.7558490819656,0.0,37535.00000001001,66634.96786186735,1.0,1000.0,91.65777736992459,3089.7558490819656
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,0.0,59928.40402750363,0.0,1.0,1.0,0.0,1000.0,0.0,3089.7558490819656,0.0,5685.460090732184,0.0,32434.00031526797,59928.40402750363,1.0,1000.0,3089.7558490819656,5685.460090732184
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,31158.00000000052,172010.8435859857,172010.8435859857,1.0,1.0,1.0,1000.0,1000.0,6320.987049636951,6320.987049636951,15641.637664796093,15641.637664796093,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Zöbern',78.76,2.0,0.0,34076.0,16223.0,127688.39957479399,25909.766934785785,1.0,3.0,2.0,3000.0,2000.0,12451.861124281988,6766.401033549804,17113.165098769627,6320.987049636951,17853.0,101778.6326400082,1.0,1000.0,5685.460090732184,10792.178049132675
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,16223.0,61123.2530374171,61123.2530374171,1.0,3.0,3.0,3000.0,3000.0,6099.005851304779,6099.005851304779,6766.401033549804,6766.401033549804,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,13287.0,154018.46142676251,75628.12130262834,1.0,16.0,1.0,16000.0,1000.0,13353.496622279754,2561.318573147079,6594.604307885504,6099.005851304779,14612.0,78390.34012413416,15.0,15000.0,10792.178049132675,495.5984565807248
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,0.0,90554.39668407534,0.0,1.0,5.0,0.0,5000.0,0.0,495.5984565807248,0.0,928.8622576252455,0.0,16034.999999999998,90554.39668407534,5.0,5000.0,495.5984565807248,928.8622576252455
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,14879.0,59355.30955245131,59355.30955245131,1.0,1.0,1.0,1000.0,1000.0,0.0,0.0,2561.318573147079,2561.318573147079,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,16966.000585729496,135214.80430038154,56438.87319577954,1.0,17.0,16.0,17000.0,16000.0,13542.529865878474,12613.667608253229,4655.418123901366,0.0,19529.0004964994,78775.931104602,1.0,1000.0,928.8622576252455,4655.418123901366
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,0.0,89210.41764080411,0.0,1.0,1.0,0.0,1000.0,0.0,4655.418123901366,0.0,9008.043182349613,0.0,27470.0,89210.41764080411,1.0,1000.0,4655.418123901366,9008.043182349613
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,29743.0,119872.94775894134,119872.94775894134,1.0,8.0,8.0,8000.0,8000.0,13421.290742716748,13421.290742716748,12613.667608253229,12613.667608253229,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,20682.001624263023,212311.14271654858,122041.70261988904,1.0,8.0,7.0,7999.999999999998,6999.999999999999,22106.831767873016,13098.788585523405,26845.500330865936,13421.290742716748,21967.00248080555,90269.44009665956,1.0,999.9999999999991,9008.043182349613,13424.209588149188
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,0.0,51848.951152018446,0.0,1.0,1.0,0.0,999.9999999999991,0.0,13424.209588149188,0.0,15535.146657270296,0.0,8807.00000002098,51848.951152018446,1.0,999.9999999999991,13424.209588149188,15535.146657270296
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,8120.999999999229,24362.120249568077,24362.120249568077,1.0,1.0,1.0,999.9999999999991,999.9999999999991,12637.06137054932,12637.06137054932,13098.788585523405,13098.788585523405,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Pack',235.21,2.0,0.0,16928.0,8120.999999999999,107246.45859213948,80706.44443171406,1.0,5.0,1.0,5000.0,1000.0,24329.821361916773,8794.674704646477,25764.608877445142,12637.06137054932,8807.0,26540.01416042541,4.0,4000.0,15535.146657270296,13127.54750689582
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10354.0,137900.08595592296,30778.45505708712,1.0,2.0,1.0,2000.0,1000.0,21075.51490811707,7947.96740122125,27349.520065472447,8794.674704646477,10779.0,107121.63089883584,1.0,1000.0,13127.54750689582,18554.84536082597
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,0.0,39644.441582321415,0.0,1.0,21.0,0.0,20933.511855765253,0.0,18554.84536082597,0.0,0.0,0.0,13362.0,39644.441582321415,21.0,20933.511855765253,18554.84536082597,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,13587.999999999998,81445.24169896843,81445.24169896843,1.0,5.0,5.0,4354.004565596183,4354.004565596183,7415.257464879327,7415.257464879327,7947.96740122125,7947.96740122125,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,18623.999998725383,149916.98024786788,33207.340641554634,1.0,8.0,1.0,7843.61651271749,999.9999999999995,6422.817026386048,6422.817026386048,7574.219328540632,7415.257464879327,19452.999998289542,116709.63960631324,7.0,6843.61651271749,0.0,158.9618636613045
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,19615.999955893047,113634.3848593006,49722.012510574656,1.0,1.0,-0.0,1000.0,0.0,3598.458139412873,3439.4962757515686,9416.52123097091,6422.817026386048,9394.99999993558,63912.37234872594,1.0,1000.0,158.9618636613045,2993.704204584861
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,14963.000000000002,57429.86785277845,57324.937929192805,1.0,3.0,0.0,3000.0,0.0,2993.704204584861,0.0,3439.4962757515686,3439.4962757515686,9394.999999829468,104.92992358564643,3.0,3000.0,2993.704204584861,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20070.5,103417.58750904436,53997.24861527208,0.0,4.0,4.0,3239.834916916325,3239.834916916325,0.0,0.0,2965.2203336263365,0.0,20093.0,49420.33889377227,0.0,0.0,0.0,2965.2203336263365
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,0.0,44502.271823291965,0.0,1.0,6.0,0.0,5635.356643023854,0.0,2965.2203336263365,0.0,0.0,0.0,19730.962284466663,44502.271823291965,6.0,5635.356643023854,2965.2203336263365,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,32131.000000493023,63932.21893438356,63932.21893438356,1.0,4.0,4.0,3835.9331360630135,3835.9331360630135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,0.0,116866.4197787237,0.0,1.0,8.0,0.0,7011.985186723423,0.0,0.0,0.0,0.0,0.0,32321.000000000007,116866.4197787237,8.0,7011.985186723423,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,30190.007584098337,9009.757712564318,9009.757712564318,1.0,1.0,1.0,540.5854627538588,540.5854627538588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,0.0,25350.64141680889,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,521.0384850085334,0.0,21620.0,25350.64141680889,1.0,1000.0,0.0,521.0384850085334
A25,'Wels',13.06,2.0,0.0,49975.503210327646,24897.02101145736,71240.92245977157,35752.43236667305,1.0,6.0,3.0,4795.493832594828,2145.145942000383,521.0384850085334,0.0,0.0,0.0,25078.48219887029,35488.490093098524,3.0,2650.347890594445,521.0384850085334,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17661.0,114520.76259901357,47668.58798974191,1.0,8.0,3.0,6871.245755940814,2860.1152793845145,0.0,0.0,0.0,0.0,17427.0,66852.17460927166,5.0,4011.1304765563,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,0.0,22257.83857434953,0.0,1.0,1.0,0.0,1000.0,0.0,0.0,0.0,335.47031446097185,0.0,35371.78969176939,22257.83857434953,1.0,1000.0,0.0,335.47031446097185
A4,'Fischamend',22.33,0.0,1.0,28227.0,0.0,112756.86408974236,0.0,1.0,1.0,0.0,1000.0,0.0,335.47031446097185,0.0,6100.882159845514,0.0,28227.0,112756.86408974236,1.0,1000.0,335.47031446097185,6100.882159845514
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,27990.0,32591.644875563223,32591.644875563223,1.0,2.0,2.0,2000.0,2000.0,44.501307466206526,44.501307466206526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,23278.0,199378.60737736453,171332.06030449894,0.0,11.0,11.0,10303.869380097376,10303.869380097376,6169.329229139161,68.44706929364658,7828.176291683655,44.501307466206526,24272.0,28046.547072865586,-0.0,0.0,6100.882159845514,7783.674984217449
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,0.0,76995.55071763713,0.0,1.0,13.0,0.0,12403.408027275676,0.0,7783.674984217449,0.0,0.0,0.0,10545.000205483248,76995.55071763713,13.0,12403.408027275676,7783.674984217449,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,7158.000028017371,1140.7844882274428,1140.7844882274428,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,68.44706929364658,68.44706929364658,0.0,0.0,0.0,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,18304.7,171050.44466718304,136176.4756229533,1.0,12.0,9.0,10263.026680030984,8170.588537377197,0.0,0.0,0.0,0.0,17306.5,34873.96904422976,3.0,2092.4381426537857,0.0,0.0
