Time of calculation: 20211005-224404; value of objective: 10983.03800335657;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.01;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,0.0,1.0,0.0,1.0,862.364223963632,0.0,862.364223963632,5.703922441137214,0.0,5.703922441137214,140.23273536432794,140.23273536432794,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,1.0,1.0,0.0,525.2104889525136,525.2104889525136,0.0,140.23273536432794,140.23273536432794,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703922441137214,0.0,5.703922441137214
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,2.0,1.0,1.0,855.2522233359153,174.36984522114878,680.8823781147665,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,2.0,1.0,1.0,168.35617302688345,78.66769630691603,89.68847671996743,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,1.0,0.0,1.0,20.251211434768106,0.0,20.251211434768106,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,1.0,1.0,0.0,485.3794741912842,485.3794741912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,1.0,-0.0,1.0,968.266497316175,0.0,968.266497316175,620.6647877751361,0.0,620.6647877751361,4.410888281520066,4.410888281520066,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,256.35527123160114,4.410888281520066,251.9443829500811,1127.073941310727,506.4091535355908,620.6647877751361
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,43.399777256592884,0.0,43.399777256592884,251.9443829500811,0.0,251.9443829500811
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,1.0,1.0,0.0,819.1125407892735,819.1125407892735,0.0,506.4091535355908,506.4091535355908,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,11.547518803806284,0.0,11.547518803806284,43.399777256592884,0.0,43.399777256592884
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547518803806284,0.0,11.547518803806284
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,1.0,-0.0,1.0,1000.0,0.0,1000.0,870.3629600904162,0.0,870.3629600904162,255.3367297568223,255.3367297568223,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,637.0313655168039,0.0,637.0313655168039,870.3629600904162,0.0,870.3629600904162
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,255.3367297568223,255.3367297568223,0.0,411.2982396899215,411.2982396899215,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,0.0,1.0,0.0,1.0,172.18554420896146,0.0,172.18554420896146,1154.3990260919725,411.2982396899215,743.100786402051,1371.8118784034923,734.7805128866884,637.0313655168039
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,443.48069254153177,0.0,443.48069254153177,743.100786402051,0.0,743.100786402051
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,734.7805128866884,734.7805128866884,0.0,960.7443378294408,960.7443378294408,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,1.0,1.0,1.0,-0.0,1000.0,1000.0,0.0,960.7443378294408,960.7443378294408,0.0,568.7951026190159,125.31441007748413,443.48069254153177
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,0.0,1.0,-0.0,1.0,571.1416823188081,0.0,571.1416823188081,125.31441007748413,125.31441007748413,0.0,603.3367549850282,603.3367549850282,0.0
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,1.0,1.0,0.0,999.9999999999999,999.9999999999999,0.0,603.3367549850282,603.3367549850282,0.0,598.0656867378383,598.0656867378383,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,1.0,1.0,0.0,981.283618626806,981.283618626806,0.0,598.0656867378383,598.0656867378383,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,1.0,0.0,1.0,361.11555185569983,0.0,361.11555185569983,0.0,0.0,0.0,0.0,0.0,0.0
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,0.0,1.0,-0.0,1.0,202.44373633609302,0.0,202.44373633609302,78.75757283896051,0.0,78.75757283896051,93.50036805173991,93.50036805173991,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75757283896051,0.0,78.75757283896051
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,1.0,1.0,0.0,287.445815624356,287.445815624356,0.0,93.50036805173991,93.50036805173991,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,2.0,1.0,1.0,493.30104716877685,195.20761479445872,298.0934323743181,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,2.0,1.0,1.0,365.7299935160341,48.385523292604205,317.3444702234299,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.81356725191552,210.81356725191552,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,1.0,0.0,1.0,239.8976908298924,0.0,239.8976908298924,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,1.0,1.0,0.0,391.02293311368055,391.02293311368055,0.0,210.81356725191552,210.81356725191552,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,1.0,1.0,0.0,150.782527428036,150.782527428036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,1.0,0.0,1.0,227.58451614766958,0.0,227.58451614766958,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,2.0,1.0,1.0,539.4499720699465,393.72766143150983,145.72231063843665,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,0.0,1.0,-0.0,1.0,292.58316950371864,0.0,292.58316950371864,0.0,0.0,0.0,39.147000618211344,39.147000618211344,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,0.0,1.0,-0.0,1.0,850.7720025095691,0.0,850.7720025095691,691.6150885714926,39.147000618211344,652.4680879532813,201.26811619557972,201.26811619557972,0.0
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,201.26811619557972,201.26811619557972,0.0,449.6088740175541,449.6088740175541,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,419.8370447501322,0.0,419.8370447501322,652.4680879532813,0.0,652.4680879532813
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,1.0,1.0,0.0,712.2168743807625,712.2168743807625,0.0,449.6088740175541,449.6088740175541,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.8370447501322,0.0,419.8370447501322
