Time of calculation: 20210928-125025; value of objective: 8127.288732553172;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.7; tf_at_peak=1;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Viehdorf',118.17,0.0,1.0,25545.0,0.0,92117.5706346928,0.0,0.0,0.0,0.0,0.0,0.0,1790.6801554555827,0.0,2499.9854493427174,0.0,25545.0,92117.5706346928,0.0,0.0,1790.6801554555827,2499.9854493427174
A1,'Amstetten',119.36,1.0,1.0,25407.0,25407.0,56128.5314279588,56128.5314279588,0.0,0.0,0.0,0.0,0.0,2164.9123708152674,2164.9123708152674,2597.1020628105503,2597.1020628105503,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,0.0,24100.5747944984,0.0,0.0,0.0,0.0,0.0,0.0,2499.9854493427174,0.0,2685.559875260355,0.0,24685.0,24100.5747944984,0.0,0.0,2499.9854493427174,2685.559875260355
A1,'Oed',130.52,1.0,2.0,26849.6920630665,26849.6920630665,69822.6737213844,69822.6737213844,0.0,0.0,0.0,0.0,0.0,2597.1020628105503,2597.1020628105503,3134.73665046521,3134.73665046521,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,0.0,60567.2870914444,0.0,0.0,0.0,0.0,0.0,0.0,2685.559875260355,0.0,3151.927985864477,0.0,25773.0,60567.2870914444,0.0,0.0,2685.559875260355,3151.927985864477
A1,'Haag',143.54,1.0,0.0,28172.0,28172.0,72532.3838204059,72532.3838204059,0.0,0.0,0.0,0.0,0.0,3134.73665046521,3134.73665046521,3693.236005882335,3693.236005882335,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ennsblick',147.1,0.0,2.0,27181.0,0.0,59900.9099344678,0.0,0.0,0.0,0.0,0.0,0.0,3151.927985864477,0.0,3613.164992359879,0.0,27181.0,59900.9099344678,0.0,0.0,3151.927985864477,3613.164992359879
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204,0.0,30328.568123459,0.0,0.0,0.0,0.0,0.0,0.0,3613.164992359879,0.0,3846.6949669105134,0.0,26232.408315204,30328.568123459,0.0,0.0,3613.164992359879,3846.6949669105134
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,29648.7371150985,86236.6993060754,86236.6993060754,0.0,0.0,0.0,0.0,0.0,3693.236005882335,3693.236005882335,4357.258590539115,4357.258590539115,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,0.0,22744.7688256149,0.0,0.0,0.0,0.0,0.0,0.0,3846.6949669105134,0.0,4021.829686867748,0.0,29791.8873283766,22744.7688256149,0.0,0.0,3846.6949669105134,4021.829686867748
