Time of calculation: 20210916-191739; value of objective: 10094.879479456515;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,0.0,92117.57063469278,92117.57063469278,0.0,1.0,2.0,2.0,0.0,1398.03686886191,1398.03686886191,0.0,794.4871018557716,794.4871018557716,0.0,409.74350997548197,409.74350997548197,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,56128.53142795883,0.0,56128.53142795883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.413845707547,0.0,617.413845707547
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,0.0,24100.57479449837,24100.57479449837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.74350997548197,409.74350997548197,0.0,674.849832714964,674.849832714964,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,26849.69206306653,69822.67372138443,0.0,69822.67372138443,1.0,2.0,0.0,2.0,1153.5148462358197,0.0,1153.5148462358197,617.413845707547,0.0,617.413845707547,231.9484104069561,0.0,231.9484104069561
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,60567.28709144443,60567.28709144443,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,674.849832714964,674.849832714964,0.0,341.0899907208527,341.0899907208527,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,72532.38382040594,0.0,72532.38382040594,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,231.9484104069561,0.0,231.9484104069561,29.804632431421396,0.0,29.804632431421396
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,0.0,59900.9099344678,59900.9099344678,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,341.0899907208527,341.0899907208527,0.0,-1.4779288903810084e-12,-1.4779288903810084e-12,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,0.0,30328.56812345904,30328.56812345904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4779288903810084e-12,-1.4779288903810084e-12,0.0,333.61424935804797,333.61424935804797,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,29648.737115098505,86236.6993060754,0.0,86236.6993060754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.804632431421396,0.0,29.804632431421396,978.4083247982508,0.0,978.4083247982508
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,0.0,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.61424935804797,333.61424935804797,0.0,583.8067064398115,583.8067064398115,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,46681.64620523784,108599.64670259466,0.0,108599.64670259466,1.0,2.0,0.0,2.0,1529.6070886358902,0.0,1529.6070886358902,978.4083247982508,0.0,978.4083247982508,643.3973498909018,0.0,643.3973498909018
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,1.0,2.0,2.0,0.0,1929.8772857256556,1929.8772857256556,0.0,583.8067064398115,583.8067064398115,0.0,168.95344197685984,168.95344197685984,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,1.0,2.0,0.0,2.0,2000.0,0.0,2000.0,643.3973498909018,0.0,643.3973498909018,95.74940473934959,0.0,95.74940473934959
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.95344197685984,168.95344197685984,0.0,741.7739999999999,741.7739999999999,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,1.0,2.0,2.0,0.0,2000.0,2000.0,0.0,741.7739999999999,741.7739999999999,0.0,317.98805640390424,317.98805640390424,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,95.74940473934959,0.0,95.74940473934959,69.25724695461139,0.0,69.25724695461139
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25724695461139,0.0,69.25724695461139,549.153,0.0,549.153
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,1.0,1.0,1.0,0.0,432.1468673977971,432.1468673977971,0.0,317.98805640390424,317.98805640390424,0.0,495.759,495.759,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,1.0,1.0,0.0,1.0,618.320240056604,0.0,618.320240056604,549.153,0.0,549.153,505.9890263817975,0.0,505.9890263817975
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,0.0,44396.07377615938,44396.07377615938,0.0,1.0,1.0,1.0,0.0,984.1158115377532,984.1158115377532,0.0,495.759,495.759,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.81657420341588,255.81657420341588,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,60471.650280389,25342.39533715945,35129.25494322955,1.0,2.0,1.0,1.0,1426.9937536694924,534.5829229121698,892.4108307573225,761.8056005852134,255.81657420341588,505.9890263817975,0.0,0.0,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,0.0,36691.95858378413,36691.95858378413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.6115444216254,403.6115444216254,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,18111.0,24972.45872010481,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.6970459211529,0.0,274.6970459211529
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,0.0,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.6115444216254,403.6115444216254,0.0,685.6922726275275,685.6922726275275,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,21776.0,38740.09283187224,0.0,38740.09283187224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.6970459211529,0.0,274.6970459211529,700.8380670717476,0.0,700.8380670717476
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,1.0,2.0,0.0,2.0,1115.5340990986194,0.0,1115.5340990986194,700.8380670717476,0.0,700.8380670717476,491.0400000000975,0.0,491.0400000000975
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,101432.70404041585,101432.70404041585,0.0,1.0,2.0,2.0,0.0,1373.6400170718184,1373.6400170718184,0.0,685.6922726275275,685.6922726275275,0.0,427.8120000002834,427.8120000002834,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,1.0,1.0,0.0,1.0,500.57072915694425,0.0,500.57072915694425,491.0400000000975,0.0,491.0400000000975,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,1.0,1.0,0.0,791.6903223492085,791.6903223492085,0.0,427.8120000002834,427.8120000002834,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,0.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.72854455812812,117.72854455812812,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,30061.0,79010.53992075186,0.0,79010.53992075186,1.0,1.0,0.0,1.0,869.1159391282705,0.0,869.1159391282705,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,24652.0,55144.78387577903,0.0,55144.78387577903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.5926226335692,0.0,606.5926226335692
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,83619.98278708411,0.0,83619.98278708411,1.0,2.0,0.0,2.0,1340.1438521092132,0.0,1340.1438521092132,606.5926226335692,0.0,606.5926226335692,186.26858118228125,0.0,186.26858118228125
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,97340.81805238585,97340.81805238585,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,117.72854455812812,117.72854455812812,0.0,188.47754313437235,188.47754313437235,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,0.0,44743.31804657062,44743.31804657062,0.0,1.0,1.0,1.0,0.0,498.4806569416148,498.4806569416148,0.0,188.47754313437235,188.47754313437235,0.0,182.17338470503427,182.17338470503427,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,0.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.17338470503427,182.17338470503427,0.0,527.9147484469868,527.9147484469868,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,16076.0,29740.34522214243,0.0,29740.34522214243,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,186.26858118228125,0.0,186.26858118228125,513.412378625848,0.0,513.412378625848
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,1.0,2.0,1.0,1.0,1492.076351324969,492.0763513249689,1000.0,1041.3271270728346,527.9147484469868,513.412378625848,251.75881255790569,36.652220993062315,215.10659156484337
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,29667.927073449984,29595.979909721613,71.94716372837226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,251.75881255790569,36.652220993062315,215.10659156484337,578.1060103658555,362.208,215.89801036585547
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,0.0,26372.39981658969,26372.39981658969,0.0,1.0,1.0,1.0,0.0,496.95538129176987,496.95538129176987,0.0,362.208,362.208,0.0,155.34901669071675,155.34901669071675,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,62621.10903795498,18508.36211902574,44112.74691892924,0.0,1.0,0.0,1.0,701.1382264740771,0.0,701.1382264740771,371.2470270565722,155.34901669071675,215.89801036585547,358.9409999999999,358.9409999999999,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,1.0,1.0,1.0,0.0,785.3789975539119,785.3789975539119,0.0,358.9409999999999,358.9409999999999,0.0,8.330763395385137,8.330763395385137,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,33491.70982869735,0.0,33491.70982869735,1.0,1.0,0.0,1.0,278.82799160696857,0.0,278.82799160696857,0.0,0.0,0.0,89.58081650870224,0.0,89.58081650870224
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,0.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330763395385137,8.330763395385137,0.0,226.97399999999993,226.97399999999993,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,7303.0,13765.2894082998,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.58081650870224,0.0,89.58081650870224,240.99900000000002,0.0,240.99900000000002
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,41606.555089056084,18483.210735025867,23123.34435403022,1.0,2.0,1.0,1.0,457.6721059796171,203.3153180852845,254.35678789433254,467.97299999999996,226.97399999999993,240.99900000000002,467.97299999999984,226.97399999999996,240.9989999999999
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,14455.0,36156.364361422005,0.0,36156.364361422005,1.0,1.0,0.0,1.0,638.719007975642,0.0,638.719007975642,240.9989999999999,0.0,240.9989999999999,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,0.0,47498.89492913899,47498.89492913899,0.0,1.0,1.0,1.0,0.0,749.4618442205287,749.4618442205287,0.0,226.97399999999996,226.97399999999996,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,14749.703862513728,22698.628013917983,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.6849081530978,0.0,249.6849081530978
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,122093.03941770014,58681.72369671648,63411.31572098366,1.0,2.0,1.0,1.0,1592.7083417477993,645.4989606638812,947.209381083918,249.6849081530978,0.0,249.6849081530978,0.0,0.0,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,7502.999999999997,10409.086151425912,0.0,10409.086151425912,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.49994766568503,0.0,114.49994766568503
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,2.0,1.0,1.0,328.38432420985293,85.86644814844635,242.51787606140658,114.49994766568503,0.0,114.49994766568503,0.0,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,11349.585916642443,27244.807627465096,0.0,27244.807627465096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.692883902116,0.0,299.692883902116
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.692883902116,0.0,299.692883902116,917.3220798916018,617.5871707583957,299.73490913320603
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,1.0,2.0,1.0,1.0,1492.849368198654,492.8493681986541,1000.0,917.3220798916018,617.5871707583957,299.73490913320603,370.51581014112725,124.78111802961166,245.73469211151559
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,124.78111802961166,124.78111802961166,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,1.0,0.0,1.0,807.0327751355369,0.0,807.0327751355369,245.73469211151559,0.0,245.73469211151559,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.57791938136901,0.0,244.57791938136901
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,1.0,1.0,1.0,0.0,966.6057861781094,966.6057861781094,0.0,0.0,0.0,0.0,44.540557498780124,44.540557498780124,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,44418.90300224888,0.0,44418.90300224888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.57791938136901,0.0,244.57791938136901,733.1858524061066,0.0,733.1858524061066
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,27543.0,89230.87375309618,0.0,89230.87375309618,1.0,2.0,0.0,2.0,1643.5406432039372,0.0,1643.5406432039372,733.1858524061066,0.0,733.1858524061066,71.18482048622727,0.0,71.18482048622727
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,0.0,63926.9286125208,63926.9286125208,0.0,1.0,1.0,1.0,0.0,747.7367722365088,747.7367722365088,0.0,44.540557498780124,44.540557498780124,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,42439.32195018204,42439.32195018204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.83254145200243,466.83254145200243,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,31124.793431490507,96002.72792907088,0.0,96002.72792907088,1.0,1.0,0.0,1.0,1000.0000000000001,0.0,1000.0000000000001,71.18482048622727,0.0,71.18482048622727,127.21482770600693,0.0,127.21482770600693
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,0.0,75774.45683256471,75774.45683256471,0.0,1.0,1.0,1.0,0.0,948.2884139675979,948.2884139675979,0.0,466.83254145200243,466.83254145200243,0.0,352.06315264261633,352.06315264261633,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.06315264261633,352.06315264261633,0.0,623.337,623.337,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,43167.59505459553,14638.245573299051,28529.34948129648,1.0,1.0,1.0,0.0,680.2967988085305,680.2967988085305,0.0,750.5518277060069,623.337,127.21482770600693,545.0985744980271,104.06090249775903,441.03767200026806
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,13364.77793940206,40593.43969968221,0.0,40593.43969968221,1.0,1.0,0.0,1.0,887.5655086967723,0.0,887.5655086967723,441.03767200026806,0.0,441.03767200026806,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,0.0,21325.917954749177,21325.917954749177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.06090249775903,104.06090249775903,0.0,338.64599999999996,338.64599999999996,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,10702.0,32071.449465739544,0.0,32071.449465739544,1.0,1.0,0.0,1.0,352.785944123135,0.0,352.785944123135,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,9240.0,3679.211043329945,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.471321476629385,0.0,40.471321476629385
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,0.0,62601.679390679135,62601.679390679135,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,338.64599999999996,338.64599999999996,0.0,27.26447329747043,27.26447329747043,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,21880.454342200468,3391.5819084364844,18488.872433763983,0.0,1.0,0.0,1.0,243.8489182480332,0.0,243.8489182480332,67.73579477409982,27.26447329747043,40.471321476629385,64.57187429027175,64.57187429027175,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,0.0,14879.919522915665,14879.919522915665,0.0,1.0,1.0,1.0,0.0,228.25098904234406,228.25098904234406,0.0,64.57187429027175,64.57187429027175,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,0.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.04197859532377,287.04197859532377,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,32388.526624106256,8452.295186301024,23936.231437805232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.04197859532377,287.04197859532377,0.0,643.3157714604929,380.0172256446353,263.29854581585755
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,14822.0,8546.704281737584,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.29854581585755,0.0,263.29854581585755,357.31229291497095,0.0,357.31229291497095
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,1.0,1.0,1.0,0.0,429.76341580020767,429.76341580020767,0.0,380.0172256446353,380.0172256446353,0.0,234.56450606051345,234.56450606051345,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,16734.882296516167,499.30355502003806,16235.578741496129,0.0,1.0,0.0,1.0,443.842507820561,0.0,443.842507820561,591.8767989754845,234.56450606051345,357.31229291497095,332.1179964166012,240.05684516573388,92.06115125086733
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,10896.000000000471,2559.258804024997,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.06115125086733,0.0,92.06115125086733,120.2129980951423,0.0,120.2129980951423
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,0.0,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.05684516573388,240.05684516573388,0.0,383.29500000002,383.29500000002,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,10896.000000525348,9061.729580812602,0.0,9061.729580812602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.2129980951423,0.0,120.2129980951423,219.8920234840809,0.0,219.8920234840809
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,11586.803224894727,15947.459093046333,12518.668085194196,3428.7910078521363,1.0,1.0,1.0,0.0,521.0003489371562,521.0003489371562,0.0,603.1870234841009,383.29500000002,219.8920234840809,257.6087245704544,0.0,257.6087245704544
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6087245704544,0.0,257.6087245704544,382.86592555647877,0.0,382.86592555647877
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61814572328786,46.61814572328786,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,0.0,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61814572328786,46.61814572328786,0.0,128.14902458820146,128.14902458820146,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14902458820146,128.14902458820146,0.0,150.10962591256484,150.10962591256484,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,2.0,1.0,1.0,560.6775031836465,169.13571655665118,391.54178662699536,532.9755514690436,150.10962591256484,382.86592555647877,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38550224237736,6.38550224237736,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,22722.01674582917,41625.83313129372,0.0,41625.83313129372,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8841644442309,0.0,457.8841644442309
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.03673497288,22911.03673497288,0.0,67389.02531710501,67389.02531710501,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.38550224237736,6.38550224237736,0.0,747.6647807305325,747.6647807305325,0.0
