highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,1.0,78.0,1.0,77.0,77765.66733102797,1000.0,76765.66733102797,731.0559942737746,731.0559942737746,0.0,12685.761983059838,12352.002177063288,333.7598059965494
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,47.0,47.0,0.0,47000.0,47000.0,0.0,12352.002177063288,12352.002177063288,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,1.0,1.0,0.0,1.0,513.3530197023492,0.0,513.3530197023492,0.0,0.0,0.0,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,78.0,16.0,62.0,76972.70010023238,15693.286069903392,61279.41403032898,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,17.0,8.0,9.0,15152.055572419511,7080.092667622443,8071.962904797068,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,2.0,0.0,2.0,1822.6090291291293,0.0,1822.6090291291293,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,44.0,44.0,0.0,43684.15267721558,43684.15267721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,32.0,-0.0,32.0,32000.0,0.0,32000.0,715.8461413065015,0.0,715.8461413065015,396.9799453368059,396.9799453368059,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,0.0,33.0,-0.0,33.0,32468.990292948445,0.0,32468.990292948445,396.9799453368059,396.9799453368059,0.0,46292.669959509665,45576.823818203164,715.8461413065015
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,19.0,0.0,19.0,18769.014512413938,0.0,18769.014512413938,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,74.0,74.0,0.0,73720.1286710346,73720.1286710346,0.0,45576.823818203164,45576.823818203164,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,3.0,0.0,3.0,2905.979953093359,0.0,2905.979953093359,39.27669234256564,0.0,39.27669234256564,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,39.27669234256564,0.0,39.27669234256564
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,12.0,-0.0,12.0,12000.0,0.0,12000.0,332.66640813745653,0.0,332.66640813745653,22980.305678114008,22980.305678114008,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,21.0,0.0,21.0,21000.000000000004,0.0,21000.000000000004,332.82289651237267,0.0,332.82289651237267,332.66640813745653,0.0,332.66640813745653
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,22980.305678114008,22980.305678114008,0.0,36016.84157209292,36016.84157209292,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,1.0,71.0,65.0,6.0,71000.00000000001,65000.000000000015,6000.000000000001,36399.213369471065,36016.84157209292,382.3717973781478,463.06905631422893,130.24615980185627,332.82289651237267
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,27.0,0.0,27.0,26583.436650068586,0.0,26583.436650068586,0.0,0.0,0.0,382.3717973781478,0.0,382.3717973781478
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,130.24615980185627,130.24615980185627,0.0,19466.990404649492,19466.990404649492,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,1.0,157.0,34.0,123.0,156816.41340444353,34000.00000000001,122816.41340444353,102370.14148035516,19466.990404649492,82903.15107570567,278.2969069732644,278.2969069732644,0.0
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,1.0,43.0,43.0,-0.0,43000.00000000001,43000.00000000001,0.0,31778.696573986235,278.2969069732644,31500.39966701297,83203.45902435789,300.30794865221833,82903.15107570567
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,2.0,2.0,0.0,1315.5256764122169,1315.5256764122169,0.0,300.30794865221833,300.30794865221833,0.0,88510.38612999291,88510.38612999291,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,123.0,123.0,0.0,123000.0,123000.0,0.0,88510.38612999291,88510.38612999291,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,1.0,0.0,1.0,1000.0000000000148,0.0,1000.0000000000148,0.0,0.0,0.0,31500.39966701297,0.0,31500.39966701297
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,0.0,12.0,0.0,12.0,12000.0,0.0,12000.0,868.2452852580736,0.0,868.2452852580736,8415.033124656591,8415.033124656591,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,7.0,0.0,7.0,6219.93627024837,0.0,6219.93627024837,0.0,0.0,0.0,868.2452852580736,0.0,868.2452852580736
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,26.0,26.0,0.0,25870.123406192037,25870.123406192037,0.0,8415.033124656591,8415.033124656591,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,45.0,18.0,27.0,44397.09424518992,17568.685331501285,26828.40891368863,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,34.0,5.0,29.0,32915.69941644307,4354.697096334378,28561.00232010869,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,17973.221052672397,17973.221052672397,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,22.0,0.0,22.0,21590.79217469032,0.0,21590.79217469032,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,35.0,35.0,0.0,34192.06398023125,34192.06398023125,0.0,17973.221052672397,17973.221052672397,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,14.0,14.0,0.0,13570.427468523238,13570.427468523238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,21.0,0.0,21.0,20482.60645329026,0.0,20482.60645329026,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,50.0,36.0,14.0,48550.497486295186,35435.48952883589,13115.007957459298,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,1.0,30.0,3.0,27.0,30000.0,2999.9999999999995,27000.0,667.5147446653209,0.0,667.5147446653209,523.2300556390214,523.2300556390214,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,1.0,54.0,16.0,38.0,53099.51869426861,15099.518694268623,37999.999999999985,21343.392490238428,523.2300556390214,20820.162434599406,682.1265079988734,14.611763333552517,667.5147446653209
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,14.611763333552517,14.611763333552517,0.0,21365.279967311242,21365.279967311242,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,883.3685463159927,0.0,883.3685463159927,20820.162434599406,0.0,20820.162434599406
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,45.0,45.0,0.0,45000.0,45000.0,0.0,21365.279967311242,21365.279967311242,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,37.0,0.0,37.0,36901.965481195904,0.0,36901.965481195904,0.0,0.0,0.0,883.3685463159927,0.0,883.3685463159927
