Time of calculation: 20210928-153344; value of objective: 354.6078567499944;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.5; tf_at_peak=0.2;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,11225.706285591761,0.0,11225.706285591761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.53057444865655,0.0,118.53057444865655,130.8788513628075,0.0,130.8788513628075
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,16933.57237718856,16933.57237718856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.05737210660064,145.05737210660064,0.0,163.68430172150806,163.68430172150806,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,28471.01150835806,0.0,28471.01150835806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8788513628075,0.0,130.8788513628075,162.1969640220013,0.0,162.1969640220013
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,0.0,29648.7371150985,17247.33986121508,0.0,17247.33986121508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.1969640220013,0.0,162.1969640220013,181.1690378693379,0.0,181.1690378693379
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,29791.8873283766,0.0,22594.849376708342,22594.849376708342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.68430172150806,163.68430172150806,0.0,188.53863603588724,188.53863603588724,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,0.0,46681.6462052378,21719.929340519,0.0,21719.929340519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.1690378693379,0.0,181.1690378693379,205.06096014390886,0.0,205.06096014390886
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,48225.5889671851,0.0,27545.891295685604,27545.891295685604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.53863603588724,188.53863603588724,0.0,218.8391164611414,218.8391164611414,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,26406.400997244604,0.0,26406.400997244604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.06096014390886,0.0,205.06096014390886,234.1080012408779,0.0,234.1080012408779
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,10414.91923678436,10414.91923678436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.8391164611414,218.8391164611414,0.0,230.2955276216042,230.2955276216042,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,28658.437389162005,28658.437389162005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2955276216042,230.2955276216042,0.0,261.8198087496824,261.8198087496824,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,17700.14258573204,0.0,17700.14258573204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.1080012408779,0.0,234.1080012408779,253.5781580851832,0.0,253.5781580851832
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,8725.37732809798,0.0,8725.37732809798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5781580851832,0.0,253.5781580851832,263.17607314609097,0.0,263.17607314609097
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,11089.4147453435,11089.4147453435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.8198087496824,261.8198087496824,0.0,274.01816496956025,274.01816496956025,0.0
A1,'Straß',243.67,1.0,1.0,16828.6748354971,0.0,16828.6748354971,10457.386662516401,0.0,10457.386662516401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.17607314609097,0.0,263.17607314609097,274.6791984748591,0.0,274.6791984748591
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,13530.425195293981,13530.425195293981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.01816496956025,274.01816496956025,0.0,288.9016326843836,288.9016326843836,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.0008823286,15333.0007994484,12094.3300560778,5068.479067431901,7025.8509886459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.5808311592427,288.9016326843836,274.6791984748591,576.8845942209283,294.4769596585587,282.4076345623696
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,0.0,28864.5374641219,29210.438165431202,0.0,29210.438165431202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.4076345623696,0.0,282.4076345623696,314.53911654434387,0.0,314.53911654434387
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,32753.673037674605,32753.673037674605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4769596585587,294.4769596585587,0.0,330.50600000000077,330.50600000000077,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,0.0,14880.000000003,173.2859846699414,0.0,173.2859846699414,1.0,7.0,0.0,7.0,314.7297311274808,0.0,314.7297311274808,314.53911654434387,0.0,314.53911654434387,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,12964.0000000086,0.0,6615.96949725318,6615.96949725318,0.0,1.0,7.0,7.0,0.0,337.78356644697925,337.78356644697925,0.0,330.50600000000077,330.50600000000077,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,0.0,19647.000947721,16723.99655741682,0.0,16723.99655741682,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.396396213158503,0.0,18.396396213158503
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,19875.0006682874,0.0,19468.16361047716,19468.16361047716,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.414979971524875,21.414979971524875,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.4166196057,15557.9508674499,12772.873396546174,14.796797655353641,12758.07659889082,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39.81137618468338,21.414979971524875,18.396396213158503,53.86153692088433,21.43125644894582,32.43028047193851
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15997.1632592005,15556.9979338782,5933.585414689995,5919.19598194432,14.389432745674462,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,53.86153692088433,21.43125644894582,32.43028047193851,60.38848087704358,27.942372029084655,32.44610884795892
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10903.6545591513,10619.2131625113,12524.22180759098,3701.67242380514,8822.549383785841,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,60.38848087704358,27.942372029084655,32.44610884795892,74.16512486539384,32.01421169527044,42.150913170123395
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,7904.8865627145005,7904.8865627145005,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32.01421169527044,32.01421169527044,0.0,40.709586914256484,40.709586914256484,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,6698.34196573946,0.0,6698.34196573946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.150913170123395,0.0,42.150913170123395,49.519089332436884,0.0,49.519089332436884
A10,'Eisentratten',125.92,2.0,0.0,14181.0,6878.0,7303.0,8321.31101781122,3696.64214700518,4624.66887080604,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,90.22867624669337,40.709586914256484,49.519089332436884,99.38211836628605,44.77589327596235,54.60622509032369
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,24418.60788354004,11736.344739343302,12682.26314419674,1.0,4.0,2.0,2.0,126.24258703818009,57.68587248923998,68.5567145489401,99.38211836628605,44.77589327596235,54.60622509032369,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,3888.80684625759,1561.2081481535702,2327.59869810402,1.0,2.0,1.0,1.0,4.277687530883349,1.7173289629689272,2.560358567914422,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19908.0,19315.0,11229.621745263388,11228.85765015266,0.764095110726952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352583919789726,12.351743415167926,0.0008405046217996473
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19908.0,19315.0,17200.78360814872,0.787553997636664,17199.99605415108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352583919789726,12.351743415167926,0.0008405046217996473,31.273445888753127,12.352609724565326,18.9208361641878
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,15913.07058127978,15913.07058127978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352609724565326,12.352609724565326,0.0,29.856987363973083,29.856987363973083,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,10205.419691345842,0.0,10205.419691345842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9208361641878,0.0,18.9208361641878,30.146797824668226,0.0,30.146797824668226
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,0.0,24431.9999999911,4446.87126147944,0.0,4446.87126147944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146797824668226,0.0,30.146797824668226,35.03835621229561,0.0,35.03835621229561
A12,'Weer',54.8,0.0,0.0,24110.0001896077,24110.0001896077,0.0,18384.478975943442,18384.478975943442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856987363973083,29.856987363973083,0.0,50.07991423751087,50.07991423751087,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,0.0,24141.0019875313,8883.780600449782,0.0,8883.780600449782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03835621229561,0.0,35.03835621229561,44.810514872790364,0.0,44.810514872790364
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,35539.999996608,0.0,8487.8643900364,8487.8643900364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07991423751087,50.07991423751087,0.0,59.41656506655091,59.41656506655091,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,4932.25177013424,4932.25177013424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41656506655091,59.41656506655091,0.0,64.84204201369857,64.84204201369857,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,8633.51901091912,2927.64911465982,5705.869896259301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65255688648894,64.84204201369857,44.810514872790364,119.14942779850014,68.06245603982438,51.08697175867576
A12,'Mils',135.51,2.0,0.0,19502.0000000008,10262.0,9240.0000000008,4376.0908684400965,678.316381687296,3697.7744867528004,1.0,3.0,1.0,2.0,86.12489713377407,30.970373439670237,55.15452369410384,119.14942779850014,68.06245603982438,51.08697175867576,37.83823062001017,37.83823062001017,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,6477.705324821244,1690.4590372602042,4787.24628756104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,37.83823062001017,37.83823062001017,0.0,44.96370647731354,39.6977355609964,5.265970916317144
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,5169.285385747021,5169.285385747021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6977355609964,39.6977355609964,0.0,45.38394948531812,45.38394948531812,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,3346.976459303228,99.86071100400761,3247.1157482992203,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50.64992040163526,45.38394948531812,5.265970916317144,54.33159450686881,45.493796267422525,8.837798239446286
A13,'Nößlach',26.91,2.0,1.0,12027.9163752204,12027.9163752204,0.0,2503.7336170388403,2503.7336170388403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.493796267422525,45.493796267422525,0.0,48.24790324616525,48.24790324616525,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,0.0,11601.9977441357,2277.40365429136,0.0,2277.40365429136,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.837798239446286,0.0,8.837798239446286,11.342942259166783,0.0,11.342942259166783
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,12036.9997479612,0.0,847.6026495143241,847.6026495143241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24790324616525,48.24790324616525,0.0,49.18026616063101,49.18026616063101,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,399.28366044297,399.28366044297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18026616063101,49.18026616063101,0.0,49.619478187118276,49.619478187118276,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,503.6718493564174,345.92892080157003,157.7429285548474,1.0,2.0,1.0,1.0,61.51645948057711,50.0,11.516459480577115,60.96242044628506,49.619478187118276,11.342942259166783,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,11914.4753848776,0.0,116.1000407704974,116.1000407704974,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12771004484754656,0.12771004484754656,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26852.092271153,26481.3173118972,19977.558864138504,10035.449323373621,9942.10954076488,1.0,2.0,1.0,1.0,22.1030247953999,11.16670430055853,10.93632049484137,0.12771004484754656,0.12771004484754656,0.0,0.0,-0.0,-0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,51867.1748540638,68297.5015847536,31691.587447598602,36605.914137155,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12725174322895,34.86074619235846,40.2665055508705
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,11388.549399200941,0.0,11388.549399200941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,40.2665055508705,0.0,40.2665055508705,52.79390988999153,0.0,52.79390988999153
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,28613.9384769678,28613.9384769678,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,34.86074619235846,34.86074619235846,0.0,66.33607851702304,66.33607851702304,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,39539.9821561859,18755.79517738166,0.0,18755.79517738166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79390988999153,0.0,52.79390988999153,73.42528458511136,0.0,73.42528458511136
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,0.0,13326.99357237348,13326.99357237348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33607851702304,66.33607851702304,0.0,80.99577144663387,80.99577144663387,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,0.0,11985.68080550072,11985.68080550072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99577144663387,80.99577144663387,0.0,94.18002033268466,94.18002033268466,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,31158.0000000005,12989.249161720541,0.0,12989.249161720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42528458511136,0.0,73.42528458511136,87.71345866300395,0.0,87.71345866300395
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,17983.67063175278,12801.71724479562,5181.953386957161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8934789956886,94.18002033268466,87.71345866300395,201.6755166906167,108.26190930195985,93.41360738865683
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,7303.39747451364,0.0,7303.39747451364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.41360738865683,0.0,93.41360738865683,101.44734461062183,0.0,101.44734461062183
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,8385.46532220078,4427.77047093382,3957.6948512669605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.7092539125817,108.26190930195985,101.44734461062183,218.93326576700252,113.13245681998706,105.80080894701548
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,16035.0,0.0,13228.866507274543,13228.866507274543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.13245681998706,113.13245681998706,0.0,127.68420997798906,127.68420997798906,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,7982.7030441018405,0.0,7982.7030441018405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.80080894701548,0.0,105.80080894701548,114.5817822955275,0.0,114.5817822955275
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,19529.0004964994,16966.0005857295,27042.960860076302,15755.186220920401,11287.774639155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.26599227351656,127.68420997798906,114.5817822955275,272.0132492196005,145.0149148210015,126.998334398599
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,17842.08352816082,17842.08352816082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0149148210015,145.0149148210015,0.0,164.6412067019784,164.6412067019784,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,23974.5895517882,0.0,23974.5895517882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.998334398599,0.0,126.998334398599,153.37038290556603,0.0,153.37038290556603
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,21967.0024808055,20682.001624263,42462.22854330972,18053.88801933192,24408.3405239778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.01158960754447,164.6412067019784,153.37038290556603,364.7200410051852,184.50048352324353,180.21955748194162
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,10369.790230403682,10369.790230403682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50048352324353,184.50048352324353,0.0,195.90725277668759,195.90725277668759,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,0.0,8120.99999999923,4872.42404991362,0.0,4872.42404991362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.21955748194162,0.0,180.21955748194162,185.5792239368466,0.0,185.5792239368466
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8121.0,7632.063431656699,5308.00283208508,2324.06059957162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.4864767135342,195.90725277668759,185.5792239368466,389.88174648835655,201.74605589198117,188.13569059637538
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,8687.186631570321,2531.4956201529003,6155.691011417421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.88174648835655,201.74605589198117,188.13569059637538,399.4376517830839,204.53070107414936,194.90695070893454
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,0.0,13588.0,12899.81898386704,0.0,12899.81898386704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.90695070893454,0.0,194.90695070893454,209.09675159118828,0.0,209.09675159118828
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,7928.88831646428,7928.88831646428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.53070107414936,204.53070107414936,0.0,213.25247822226007,213.25247822226007,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,19452.9999982895,18623.9999987254,15068.92384140248,8427.45571309156,6641.46812831092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.34922981344835,213.25247822226007,209.09675159118828,438.92504603899107,222.52267950666078,216.4023665323303
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,9394.99999993558,19615.999955893,14613.7150296947,4669.31252757976,9944.402502114941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,438.92504603899107,222.52267950666078,216.4023665323303,455.00013257165523,227.65892328699852,227.3412092846567
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.99999982947,14963.0,692.1170226313793,20.9859847171292,671.1310379142501,1.0,10.0,5.0,5.0,455.7614612965498,227.68200787018736,228.0794534263624,455.00013257165523,227.65892328699852,227.3412092846567,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,20683.517501808885,9884.067778754461,10799.449723054422,0.0,1.0,-0.0,1.0,11.879394695359863,0.0,11.879394695359863,0.0,0.0,0.0,10.872474556629907,10.872474556629907,-0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,19730.9622844667,0.0,8900.4543646584,8900.4543646584,0.0,1.0,1.0,1.0,0.0,20.66297435775415,20.66297435775415,0.0,10.872474556629907,10.872474556629907,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,0.0,32131.000000493,12786.44378687672,0.0,12786.44378687672,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.065088165564392,0.0,14.065088165564392
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,32321.0,0.0,23373.283955744802,23373.283955744802,0.0,1.0,1.0,1.0,0.0,25.710612351319284,25.710612351319284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,0.0,30190.0075840983,1801.951542512864,0.0,1801.951542512864,1.0,1.0,0.0,1.0,16.047234862328544,0.0,16.047234862328544,14.065088165564392,0.0,14.065088165564392,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,5070.128283361781,5070.128283361781,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.577141111697959,5.577141111697959,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327704,25078.4821988703,24897.0210114574,14248.1844919543,7097.698018619701,7150.4864733346,1.0,2.0,1.0,1.0,21.250144052847688,13.38460893217963,7.86553512066806,5.577141111697959,5.577141111697959,0.0,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,22904.15251980272,13370.43492185434,9533.71759794838,1.0,2.0,1.0,1.0,25.194567771782992,14.707478414039773,10.487089357743217,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,35371.7896917694,0.0,4451.5677148699,4451.5677148699,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89672448635689,4.89672448635689,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,22551.372817948402,22551.372817948402,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.89672448635689,4.89672448635689,0.0,29.70323458610013,29.70323458610013,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,6518.32897511264,0.0,6518.32897511264,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170161872623904,0.0,7.170161872623904
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,22439.42170952406,5609.30941457312,16830.11229495094,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,36.87339645872403,29.70323458610013,7.170161872623904,61.556760339200494,35.87347494213056,25.683285397069938
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,10545.0002054832,0.0,7454.4292028626405,7454.4292028626405,0.0,1.0,1.0,1.0,0.0,44.073347065279464,44.073347065279464,0.0,35.87347494213056,35.87347494213056,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.00002801737,0.0,7158.00002801737,228.15689764548802,0.0,228.15689764548802,1.0,1.0,0.0,1.0,25.934257984479974,0.0,25.934257984479974,25.683285397069938,0.0,25.683285397069938,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,34210.088933436564,6974.7938088459605,27235.2951245906,1.0,2.0,1.0,1.0,37.63109782678022,7.672273189730557,29.958824637049663,0.0,0.0,0.0,0.0,0.0,0.0
