Time of calculation: 20211005-224607; value of objective: 635962.2547436825;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.7;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,122199.48177898517,0.0,122199.48177898517,1.0,1.0,0.0,1.0,999.9999999999857,0.0,999.9999999999857,90699.6445773553,0.0,90699.6445773553,132469.46320000011,0.0,132469.46320000011
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,85730.10314081071,85730.10314081071,0.0,1.0,30.0,30.0,0.0,30000.000000000007,30000.000000000007,0.0,1187.9272727965144,1187.9272727965144,0.0,1193.4633720800557,1193.4633720800557,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,72532.38382040594,0.0,72532.38382040594,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,66313.31024021322,0.0,66313.31024021322,90699.6445773553,0.0,90699.6445773553
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,29648.737115098505,86236.6993060754,0.0,86236.6993060754,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,37130.46548308683,0.0,37130.46548308683,66313.31024021322,0.0,66313.31024021322
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,0.0,122843.35235918174,122843.35235918174,0.0,1.0,1.0,1.0,0.0,999.9999999999927,999.9999999999927,0.0,1193.4633720800557,1193.4633720800557,0.0,43188.63669779367,43188.63669779367,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,46681.64620523784,108599.64670259466,0.0,108599.64670259466,1.0,2.0,0.0,2.0,1999.9999999999563,0.0,1999.9999999999563,1120.5891371786565,0.0,1120.5891371786565,37130.46548308683,0.0,37130.46548308683
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,0.0,137729.45647842763,137729.45647842763,0.0,1.0,90.0,90.0,0.0,90000.00000000001,90000.00000000001,0.0,43188.63669779367,43188.63669779367,0.0,1393.9464652433235,1393.9464652433235,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.00498622254,0.0,132032.00498622254,1.0,46.0,0.0,46.0,46000.00000000001,0.0,46000.00000000001,909.3873920007754,0.0,909.3873920007754,1120.5891371786565,0.0,1120.5891371786565
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.59618392183,52074.59618392183,0.0,1.0,18.0,18.0,0.0,18000.000000000004,18000.000000000004,0.0,1393.9464652433235,1393.9464652433235,0.0,1620.0551296159538,1620.0551296159538,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.1869458095,143292.1869458095,0.0,1.0,50.0,50.0,0.0,50000.000000000015,50000.000000000015,0.0,1620.0551296159538,1620.0551296159538,0.0,1772.3205606492556,1772.3205606492556,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.71292866017,0.0,88500.71292866017,1.0,31.0,0.0,31.0,31000.000000000007,0.0,31000.000000000007,934.1378669697297,0.0,934.1378669697297,909.3873920007754,0.0,909.3873920007754
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.88664048988,0.0,43626.88664048988,1.0,15.0,0.0,15.0,15000.000000000004,0.0,15000.000000000004,664.7275427983695,0.0,664.7275427983695,934.1378669697297,0.0,934.1378669697297
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.073726717535,55447.073726717535,0.0,1.0,19.0,19.0,0.0,18999.999999999996,18999.999999999996,0.0,1772.3205606492556,1772.3205606492556,0.0,2178.796365000395,2178.796365000395,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,16828.67483549712,52286.93331258195,0.0,52286.93331258195,1.0,18.0,0.0,18.0,18000.000000000004,0.0,18000.000000000004,364.3008833947388,0.0,364.3008833947388,664.7275427983695,0.0,664.7275427983695
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,64059.905884903295,64059.905884903295,0.0,1.0,22.0,22.0,0.0,22000.000000000004,22000.000000000004,0.0,2178.796365000395,2178.796365000395,0.0,2599.7634247165443,2599.7634247165443,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,15333.000799448411,108891.47151975876,25342.39533715945,83549.07618259931,1.0,66.0,9.0,57.0,66000.00000000001,9000.000000000002,57000.000000000015,30721.88764420159,2599.7634247165443,28122.124219485046,2833.9026761170862,2469.6017927223475,364.3008833947388
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,28864.537464121862,82339.63927517904,0.0,82339.63927517904,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,303.2504731723974,0.0,303.2504731723974,28122.124219485046,0.0,28122.124219485046
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,223019.90593909277,223019.90593909277,0.0,1.0,78.0,78.0,0.0,78000.0,78000.0,0.0,2469.6017927223475,2469.6017927223475,0.0,2526.56887140481,2526.56887140481,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,14880.00000000295,866.4299233497069,0.0,866.4299233497069,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2504731723974,0.0,303.2504731723974
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,0.0,33079.84748626592,33079.84748626592,0.0,1.0,15.0,15.0,0.0,14104.515491597882,14104.515491597882,0.0,2526.56887140481,2526.56887140481,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,19647.00094772099,119966.62316808572,0.0,119966.62316808572,1.0,64.0,0.0,64.0,64000.000000000015,0.0,64000.000000000015,22011.681891170017,0.0,22011.681891170017,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,0.0,104378.50480107158,104378.50480107158,0.0,1.0,1.0,1.0,0.0,558.3710762719129,558.3710762719129,0.0,0.0,0.0,0.0,35974.10560410314,35974.10560410314,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,15557.95086744994,63864.366982730906,73.98398827676816,63790.382994454136,1.0,37.0,36.0,1.0,37000.00000000004,36000.00000000001,1000.0000000000256,36659.15344721424,35974.10560410314,685.0478431110972,22011.681891170017,0.0,22011.681891170017
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,15556.997933878209,97642.35981166828,97570.41264793991,71.94716372837226,1.0,35.0,34.0,1.0,34081.37651613653,34000.00000000001,81.37651613652338,741.2428519426903,0.0,741.2428519426903,834.6922698900602,149.64442677896295,685.0478431110972
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,10619.213162511343,88819.6820605424,44706.93514161317,44112.74691892924,1.0,31.0,16.0,15.0,30797.071726343573,15797.07172634357,15000.000000000004,451.4258570965321,149.64442677896295,301.7814303175692,741.2428519426903,0.0,741.2428519426903
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.43281357246,39524.43281357246,0.0,1.0,14.0,14.0,0.0,13833.55148475036,13833.55148475036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,53393.23087724362,0.0,53393.23087724362,1.0,19.0,0.0,19.0,19000.000000000004,0.0,19000.000000000004,614.1506232823594,0.0,614.1506232823594,301.7814303175692,0.0,301.7814303175692
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,7302.999999999999,90988.98323942441,38359.86860817266,52629.11463125176,1.0,31.0,13.0,18.0,31000.0,12999.999999999996,18000.000000000004,193.96050234427457,0.0,193.96050234427457,1040.1046361427943,425.9540128604349,614.1506232823594
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,170997.24647957023,107585.93075858656,63411.31572098366,1.0,61.0,39.0,22.0,60081.02977836573,38081.02977836573,22000.000000000004,425.9540128604349,425.9540128604349,0.0,193.96050234427457,0.0,193.96050234427457
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128799,7806.040740767851,11637.99349052014,1.0,8.0,3.0,5.0,6805.411980950797,2732.114259268748,4073.297721682049,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,56148.10872631689,56144.28825076325,3.820475553634762,0.0,30.0,-0.0,30.0,30000.000000000022,0.0,30000.000000000022,29998.66283355625,0.0,29998.66283355625,19650.50088776714,19650.50088776714,0.0
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,19314.99999999997,86003.9180407436,3.93776998818332,85999.98027075542,1.0,21.0,20.0,1.0,19753.20936847115,19651.879107263005,101.33026120814611,19650.50088776714,19650.50088776714,0.0,29998.66283355625,0.0,29998.66283355625
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.35290639894,79565.35290639894,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,0.0,0.0,0.0,26847.87351723962,26847.87351723962,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,18.0,0.0,18.0,18000.000000000004,0.0,18000.000000000004,140.5155401447846,0.0,140.5155401447846,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,24431.999999991072,22234.356307397185,0.0,22234.356307397185,1.0,8.0,0.0,8.0,8000.000000000002,0.0,8000.000000000002,358.4908325557717,0.0,358.4908325557717,140.5155401447846,0.0,140.5155401447846
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,0.0,91922.39487971723,91922.39487971723,0.0,1.0,59.0,59.0,0.0,58442.96788945838,58442.96788945838,0.0,26847.87351723962,26847.87351723962,0.0,577.743835682064,577.743835682064,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,24141.001987531265,197089.950526282,0.0,197089.950526282,1.0,69.0,0.0,69.0,68928.45401569168,0.0,68928.45401569168,305.4621640487676,0.0,305.4621640487676,358.4908325557717,0.0,358.4908325557717
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,0.0,123154.22328142951,123154.22328142951,0.0,1.0,43.0,43.0,0.0,43000.00000000001,43000.00000000001,0.0,577.743835682064,577.743835682064,0.0,681.7219841823828,681.7219841823828,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,82023.58476167452,82023.58476167452,0.0,1.0,29.0,29.0,0.0,29000.000000000007,29000.000000000007,0.0,681.7219841823828,681.7219841823828,0.0,389.97665076820715,389.97665076820715,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,165593.5507511032,14638.245573299051,150955.30517780414,1.0,58.0,5.0,53.0,58000.000000000015,5000.000000000001,53000.000000000015,861.0820025856002,389.97665076820715,471.10535181739306,818.8247654715924,513.3626014228248,305.4621640487676
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,9240.000000000804,99879.26500112754,81390.39256736355,18488.872433763983,1.0,35.0,29.0,6.0,35000.000000000065,29000.000000000065,6000.000000000001,513.3626014228248,513.3626014228248,0.0,471.10535181739306,0.0,471.10535181739306
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,70370.3325587005,34547.02051314864,35823.31204555185,0.0,14.0,-0.0,14.0,14000.000000000025,0.0,14000.000000000025,1461.840784056878,0.0,1461.840784056878,12091.457179602023,12091.457179602023,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.426928735076,25846.426928735076,0.0,1.0,21.0,21.0,0.0,21000.000000000004,21000.000000000004,0.0,12091.457179602023,12091.457179602023,0.0,137.70660465927722,137.70660465927722,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,36929.252580801745,499.30355502003806,36429.94902578171,0.0,12.0,-0.0,12.0,11550.147894947564,0.0,11550.147894947564,399.2131246401218,137.70660465927722,261.5065199808446,1774.3036329731494,312.46284891627147,1461.840784056878
A13,'Nößlach',26.91,2.0,1.0,12027.916375220364,12027.916375220364,0.0,26003.24170150209,26003.24170150209,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,312.46284891627147,312.46284891627147,0.0,8413.59744444197,8413.59744444197,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11601.99774413572,11387.01827145676,0.0,11387.01827145676,1.0,4.0,0.0,4.0,4000.000000000001,0.0,4000.000000000001,276.0501249709828,0.0,276.0501249709828,261.5065199808446,0.0,261.5065199808446
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,0.0,4238.013247571624,4238.013247571624,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,8413.59744444197,8413.59744444197,0.0,8896.902081092037,8896.902081092037,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,9408.316380843364,9408.316380843364,0.0,1.0,12.0,12.0,0.0,12000.000000000002,12000.000000000002,0.0,8896.902081092037,8896.902081092037,0.0,189.8128143872127,189.8128143872127,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820863,1729.6446040078497,788.7146427742366,1.0,1.0,1.0,-0.0,795.1884257899601,795.1884257899601,0.0,189.8128143872127,189.8128143872127,0.0,276.0501249709828,0.0,276.0501249709828
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,0.0,580.5002038524873,580.5002038524873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.1750713483707,203.1750713483707,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.40958305029,26852.092271153047,26481.317311897245,325972.7230756362,129158.23498549042,196814.48809014575,1.0,115.0,46.0,69.0,114293.62814782103,45408.55731627002,68885.07083155101,203.1750713483707,203.1750713483707,0.0,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.885978190505,51867.17485406379,341487.5079237672,158457.9372379927,183029.57068577447,0.0,65.0,-0.0,65.0,65000.00000000025,0.0,65000.00000000025,939.6502599791856,0.0,939.6502599791856,55460.27803329744,55460.27803329744,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.74699600472,0.0,56942.74699600472,1.0,19.0,0.0,19.0,19000.000000000004,0.0,19000.000000000004,9.688811377767708,0.0,9.688811377767708,939.6502599791856,0.0,939.6502599791856
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.6923848394,143069.6923848394,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,55460.27803329744,55460.27803329744,0.0,104534.67036799117,104534.67036799117,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,0.0,39539.98215618593,93778.97588690832,0.0,93778.97588690832,1.0,92.0,0.0,92.0,92000.00000000001,0.0,92000.00000000001,59187.04725096002,0.0,59187.04725096002,9.688811377767708,0.0,9.688811377767708
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,37535.00000001001,0.0,66634.96786186735,66634.96786186735,0.0,1.0,128.0,128.0,0.0,127856.90911964474,127856.90911964474,0.0,104534.67036799117,104534.67036799117,0.0,0.0,0.0,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,32434.00031526797,0.0,59928.40402750363,59928.40402750363,0.0,1.0,21.0,21.0,0.0,20974.94140962627,20974.94140962627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,0.0,31158.00000000052,172010.8435859857,0.0,172010.8435859857,1.0,2.0,0.0,2.0,2000.0000000001169,0.0,2000.0000000001169,983.251995865955,0.0,983.251995865955,59187.04725096002,0.0,59187.04725096002
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,127688.39957479399,101778.6326400082,25909.766934785785,1.0,45.0,36.0,9.0,44622.521424002865,35622.521424002865,9000.000000000002,914.8335686912772,0.0,914.8335686912772,983.251995865955,0.0,983.251995865955
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,61123.2530374171,0.0,61123.2530374171,1.0,21.0,0.0,21.0,21000.000000000004,0.0,21000.000000000004,521.695005595569,0.0,521.695005595569,914.8335686912772,0.0,914.8335686912772
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,154018.46142676251,78390.34012413416,75628.12130262834,1.0,53.0,27.0,26.0,53000.000000000015,27000.000000000007,26000.000000000007,51.85254967573714,0.0,51.85254967573714,958.314049042519,436.61904344694995,521.695005595569
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,16034.999999999998,0.0,90554.39668407534,90554.39668407534,0.0,1.0,32.0,32.0,0.0,32000.000000000007,32000.000000000007,0.0,436.61904344694995,436.61904344694995,0.0,130.65788287331088,130.65788287331088,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,59355.30955245131,0.0,59355.30955245131,1.0,41.0,0.0,41.0,41000.00000000001,0.0,41000.00000000001,20277.49420631791,0.0,20277.49420631791,51.85254967573714,0.0,51.85254967573714
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,19529.0004964994,16966.000585729496,135214.80430038154,78775.931104602,56438.87319577954,1.0,28.0,28.0,-0.0,27520.183977596273,27520.183977596273,0.0,654.54647066848,130.65788287331088,523.8885877951691,20459.54399820565,182.04979188773723,20277.49420631791
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.41764080411,89210.41764080411,0.0,1.0,31.0,31.0,0.0,31000.000000000007,31000.000000000007,0.0,182.04979188773723,182.04979188773723,0.0,405.69596616916533,405.69596616916533,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.94775894134,0.0,119872.94775894134,1.0,42.0,0.0,42.0,41431.6431278342,0.0,41431.6431278342,0.0,0.0,0.0,523.8885877951691,0.0,523.8885877951691
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,21967.00248080555,20682.001624263023,212311.14271654858,90269.44009665956,122041.70261988904,1.0,75.0,32.0,43.0,74714.59591696117,32000.000000000007,42714.59591696116,405.69596616916533,405.69596616916533,0.0,0.0,0.0,0.0
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.951152018446,51848.951152018446,0.0,1.0,18.0,18.0,0.0,18000.000000000004,18000.000000000004,0.0,0.0,0.0,0.0,147.13290320644956,147.13290320644956,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,0.0,8120.999999999229,24362.120249568077,0.0,24362.120249568077,1.0,9.0,0.0,9.0,9000.000000000002,0.0,9000.000000000002,473.2579126511755,0.0,473.2579126511755,0.0,0.0,0.0
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8120.999999999999,107246.45859213948,26540.01416042541,80706.44443171406,1.0,37.0,9.0,28.0,37000.00000000001,9000.000000000002,28000.000000000004,373.1352647577114,147.13290320644956,226.00236155126186,909.3957720065137,436.13785935533815,473.2579126511755
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,137900.08595592296,107121.63089883584,30778.45505708712,1.0,48.0,37.0,11.0,48000.00000000001,37000.00000000001,11000.000000000002,889.6809509261093,436.13785935533815,453.54309157077114,1154.711035499131,928.7086739478691,226.00236155126186
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,0.0,13587.999999999998,81445.24169896843,0.0,81445.24169896843,1.0,29.0,0.0,29.0,29000.000000000007,0.0,29000.000000000007,947.7084969318294,0.0,947.7084969318294,453.54309157077114,0.0,453.54309157077114
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.441582321415,39644.441582321415,0.0,1.0,14.0,14.0,0.0,14000.000000000004,14000.000000000004,0.0,928.7086739478691,928.7086739478691,0.0,804.2632277603552,804.2632277603552,0.0
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,19452.999998289542,18623.999998725383,149916.98024786788,116709.63960631324,33207.340641554634,1.0,90.0,41.0,49.0,89141.29338153091,41000.00000000001,48141.2933815309,38270.69588167896,804.2632277603552,37466.43265391861,1600.3455869018126,652.6370899699832,947.7084969318294
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,9394.99999993558,19615.999955893047,113634.3848593006,63912.37234872594,49722.012510574656,1.0,21.0,21.0,-0.0,21000.000000000004,21000.000000000004,0.0,20716.365365187463,652.6370899699832,20063.72827521748,39488.40006594267,2021.967412024057,37466.43265391861
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.999999829468,14963.000000000002,57429.86785277845,104.92992358564643,57324.937929192805,1.0,3.0,3.0,-0.0,2058.6928852790334,2058.6928852790334,0.0,2021.967412024057,2021.967412024057,0.0,20063.72827521748,0.0,20063.72827521748
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.58750904436,49420.33889377227,53997.24861527208,1.0,36.0,17.0,19.0,35771.95076631771,16872.913750972482,18899.037015345228,0.0,0.0,0.0,424.2048618478111,424.2048618478111,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,19730.962284466663,0.0,44502.271823291965,44502.271823291965,0.0,1.0,16.0,16.0,0.0,15999.999999999998,15999.999999999998,0.0,424.2048618478111,424.2048618478111,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,0.0,32131.000000493023,63932.21893438356,0.0,63932.21893438356,1.0,23.0,0.0,23.0,23000.0,0.0,23000.0,623.7233729657528,0.0,623.7233729657528,0.0,0.0,0.0
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,32321.000000000007,0.0,116866.4197787237,116866.4197787237,0.0,1.0,41.0,41.0,0.0,40903.24692255329,40903.24692255329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,0.0,30190.007584098337,9009.757712564318,0.0,9009.757712564318,1.0,3.0,0.0,3.0,2529.6918264317574,0.0,2529.6918264317574,0.0,0.0,0.0,623.7233729657528,0.0,623.7233729657528
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.64141680889,25350.64141680889,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,7872.724495883111,7872.724495883111,0.0
A25,'Wels',13.06,2.0,0.0,49975.503210327646,25078.48219887029,24897.02101145736,71240.92245977157,35488.490093098524,35752.43236667305,1.0,34.0,21.0,13.0,32807.04735680316,20293.696028467595,12513.351328335566,7872.724495883111,7872.724495883111,0.0,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.76259901357,66852.17460927166,47668.58798974191,1.0,41.0,24.0,17.0,40082.26690965475,23398.26111324508,16684.005796409667,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,0.0,22257.83857434953,22257.83857434953,0.0,1.0,8.0,8.0,0.0,7790.243501022335,7790.243501022335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.86408974236,112756.86408974236,0.0,1.0,40.0,40.0,0.0,39464.90243140982,39464.90243140982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.644875563223,0.0,32591.644875563223,1.0,12.0,0.0,12.0,12000.0,0.0,12000.0,592.9242935528728,0.0,592.9242935528728,0.0,0.0,0.0
