highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,46681.6462052378,108599.646702595,108599.646702595,1.0,10.0,10.0,472.31605514147236,472.31605514147236,404.8536280136454,404.8536280136454,16.159300833171216,16.159300833171216,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,0.0,137729.456478428,0.0,1.0,10.0,0.0,499.42314256098734,0.0,402.18296868676885,0.0,8.811507614171113,0.0,48225.5889671851,137729.456478428,10.0,499.42314256098734,402.18296868676885,8.811507614171113
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,132032.004986223,132032.004986223,0.0,0.0,-0.0,0.0,0.0,16.159300833171216,16.159300833171216,117.82394467256294,117.82394467256294,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,52074.5961839218,0.0,0.0,0.0,0.0,0.0,0.0,8.811507614171113,0.0,48.9089466757909,0.0,22478.0,52074.5961839218,-0.0,0.0,8.811507614171113,48.9089466757909
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,143292.18694581,0.0,0.0,0.0,0.0,0.0,0.0,48.9089466757909,0.0,159.24393062406463,0.0,24091.0,143292.18694581,-0.0,0.0,48.9089466757909,159.24393062406463
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,88500.7129286602,88500.7129286602,0.0,0.0,0.0,0.0,0.0,117.82394467256294,117.82394467256294,185.9694936276313,185.9694936276313,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.8866404899,43626.8866404899,1.0,4.0,4.0,200.0,200.0,185.9694936276313,185.9694936276313,19.56219634080852,19.56219634080852,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.0737267175,0.0,1.0,4.0,0.0,200.00000000004647,0.0,159.24393062406463,0.0,1.9381773935906637,0.0,15023.0,55447.0737267175,4.0,200.00000000004647,159.24393062406463,1.9381773935906637
A1,'Straß',243.67,1.0,1.0,16828.6748354971,16828.6748354971,52286.933312582,52286.933312582,0.0,0.0,-0.0,0.0,0.0,19.56219634080852,19.56219634080852,59.82313499149666,59.82313499149666,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.5468081707,0.0,44396.0737761594,0.0,0.0,0.0,0.0,0.0,0.0,1.9381773935906637,0.0,36.123154201233405,0.0,17111.5468081707,44396.0737761594,-0.0,0.0,1.9381773935906637,36.123154201233405
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.0522003105,0.0,0.0,0.0,0.0,0.0,0.0,36.123154201233405,0.0,54.03031439547249,0.0,15727.0,23256.0522003105,-0.0,0.0,36.123154201233405,54.03031439547249
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.0007994484,60471.650280389,35129.2549432295,0.0,0.0,-0.0,0.0,0.0,113.85344938696915,59.82313499149666,160.41662010286868,86.87266129778337,15727.0008823286,25342.3953371595,0.0,0.0,54.03031439547249,73.54395880508531
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.9585837841,0.0,0.0,0.0,0.0,0.0,0.0,73.54395880508531,0.0,101.79676691459906,0.0,18793.0,36691.9585837841,-0.0,0.0,73.54395880508531,101.79676691459906
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.4587201048,24972.4587201048,0.0,0.0,-0.0,0.0,0.0,86.87266129778337,86.87266129778337,106.10145451226407,106.10145451226407,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995183,0.0,25643.7025641729,0.0,0.0,0.0,0.0,0.0,0.0,101.79676691459906,0.0,121.5424178890122,0.0,21891.999995183,25643.7025641729,-0.0,0.0,101.79676691459906,121.5424178890122
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.0928318722,38740.0928318722,0.0,0.0,-0.0,0.0,0.0,106.10145451226407,106.10145451226407,135.93132599280568,135.93132599280568,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,28864.5374641219,82339.639275179,82339.639275179,0.0,0.0,-0.0,0.0,0.0,135.93132599280568,135.93132599280568,199.33284823469353,199.33284823469353,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.704040416,0.0,0.0,0.0,0.0,0.0,0.0,121.5424178890122,0.0,199.6456000001325,0.0,38922.8495638266,101432.704040416,0.0,0.0,121.5424178890122,199.6456000001325
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,14880.000000003,866.429923349707,866.429923349707,1.0,3.999999991140483,3.999999991140483,199.9999992756728,199.9999992756728,199.33284823469353,199.33284823469353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,0.0,33079.8474862659,0.0,1.0,5.0,0.0,225.11708256455725,0.0,199.6456000001325,0.0,0.0,0.0,12964.0000000086,33079.8474862659,5.0,225.11708256455725,199.6456000001325,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.5949598298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240998119068946,0.0,30225.0,10702.5949598298,0.0,0.0,0.0,8.240998119068946
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.5399207519,79010.5399207519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83811573897896,60.83811573897896,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.783875779,55144.783875779,0.0,0.0,0.0,0.0,0.0,60.83811573897896,60.83811573897896,103.29959932332893,103.29959932332893,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,19647.000947721,83619.9827870841,83619.9827870841,0.0,0.0,0.0,0.0,0.0,103.29959932332893,103.29959932332893,167.6869860693837,167.6869860693837,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,0.0,97340.8180523858,0.0,0.0,0.0,0.0,0.0,0.0,8.240998119068946,0.0,83.19342801940601,0.0,19875.0006682874,97340.8180523858,0.0,0.0,8.240998119068946,83.19342801940601
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.3180465706,0.0,0.0,0.0,0.0,0.0,0.0,83.19342801940601,0.0,117.64578291526539,0.0,19354.0,44743.3180465706,0.0,0.0,83.19342801940601,117.64578291526539
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.0330674502,0.0,0.0,0.0,0.0,0.0,0.0,117.64578291526539,0.0,141.84767837720204,0.0,16224.0,31431.0330674502,0.0,0.0,117.64578291526539,141.84767837720204
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.3452221424,29740.3452221424,0.0,0.0,0.0,0.0,0.0,167.6869860693837,167.6869860693837,190.58705189043334,190.58705189043334,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.9508674499,63864.36698273087,63790.3829944541,1.0,7.0,4.0,341.904646048175,199.9999999999998,332.43473026763536,190.58705189043334,39.70564679616321,39.705646796163194,15997.4166196057,73.9839882767682,3.0,141.90464604817515,141.84767837720204,1.0658141036401503e-14
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15556.9979338782,29667.92707344997,71.9471637283723,0.0,0.0,0.0,0.0,0.0,39.70564679616321,39.705646796163194,62.54995064271968,39.76104611223404,15997.1632592005,29595.9799097216,0.0,0.0,1.0658141036401503e-14,22.78890453048564
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.3998165897,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,22.78890453048564,0.0,43.095652389259705,0.0,10976.0,26372.3998165897,0.0,8.881784197001252e-16,22.78890453048564,43.095652389259705
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10619.2131625113,62621.1090379549,44112.7469189292,0.0,0.0,0.0,0.0,0.0,82.85669850149375,39.76104611223404,131.07495246071906,73.72786123980956,10903.6545591513,18508.3621190257,0.0,0.0,43.095652389259705,57.34709122090951
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.4328135725,0.0,0.0,0.0,0.0,0.0,0.0,57.34709122090951,0.0,87.78090448736033,0.0,10877.0,39524.4328135725,0.0,0.0,57.34709122090951,87.78090448736033
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.7098286973,33491.7098286973,0.0,0.0,0.0,0.0,0.0,73.72786123980956,73.72786123980956,99.51647780790648,99.51647780790648,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,0.0,0.0,0.0,0.0,0.0,87.78090448736033,0.0,103.08593104968337,0.0,6878.0,19876.6578731468,0.0,0.0,87.78090448736033,103.08593104968337
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,0.0,0.0,0.0,0.0,0.0,99.51647780790648,99.51647780790648,110.11575065229732,110.11575065229732,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14181.0,7303.0,41606.5550890561,23123.3443540302,1.0,2.0,1.0,72.0657830390698,22.0657830390698,213.2016817019807,110.11575065229732,173.1729460814841,105.85494276583077,6878.0,18483.2107350259,1.0,50.0,103.08593104968337,67.31800331565331
