Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,Kfz,40569.0,43556.0,42019.0,42910.0,46482.0,38397.0,34443.0,"0,4 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz > 3,5t hzG",4271.1,6225.88888888889,5707.0,6642.45454545455,5469.5,2099.6,795.571428571429,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz <= 3,5t hzG",36299.0,37330.2222222222,36313.0,36268.5454545455,41012.75,36297.6,33648.2857142857,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,Kfz,22172.0,23814.0,23359.0,23353.0,25425.0,21892.0,18150.0,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2139.3,3165.11111111111,3436.33333333333,3474.36363636364,2111.25,924.8,369.0,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",20033.3666666667,20649.5555555556,19922.6666666667,19878.8181818182,23314.25,20967.6,17781.5714285714,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,Kfz,22817.0,24093.0,22416.0,23975.0,25675.0,21079.0,20777.0,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2143.03333333333,3056.66666666667,2281.33333333333,3160.90909090909,3351.5,1220.0,453.0,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20674.1666666667,21036.3888888889,20135.0,20814.1818181818,22323.5,19859.4,20324.7142857143,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,Kfz,44989.0,47907.0,45775.0,47328.0,51100.0,42971.0,38927.0,"0,4 % Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz > 3,5t hzG",4282.33333333333,6221.77777777778,5717.66666666667,6635.27272727273,5462.75,2144.8,822.0,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz <= 3,5t hzG",40707.5333333333,41685.9444444444,40057.6666666667,40693.0,45637.75,40827.0,38106.2857142857,"0,4 % Tage geschätzt",
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,Kfz,19429.0,20418.0,20063.0,19904.0,22100.0,19923.0,16532.0,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2013.53333333333,2973.77777777778,3248.33333333333,3277.81818181818,1931.75,888.2,348.142857142857,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17415.8,17445.0555555556,16815.3333333333,16626.2727272727,20169.0,19035.2,16183.8571428571,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,Kfz,19610.0,20266.0,18855.0,20012.0,22025.0,18580.0,18656.0,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2037.2,2896.11111111111,2118.0,2999.63636363636,3195.0,1184.4,437.714285714286,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17572.8333333333,17370.5,16737.3333333333,17012.3636363636,18830.25,17396.4,18219.1428571429,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,Kfz,39039.0,40684.0,38918.0,39916.0,44125.0,38503.0,35188.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz > 3,5t hzG",4050.73333333333,5869.88888888889,5366.33333333333,6277.45454545455,5126.75,2072.6,785.857142857143,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz <= 3,5t hzG",34988.6333333333,34815.5555555556,33552.6666666667,33638.6363636364,38999.25,36431.6,34403.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,Kfz,21888.0,22062.0,20893.0,21381.0,24814.0,26092.0,18436.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2404.4,3475.83333333333,3475.33333333333,3838.45454545455,2479.0,1333.2,414.428571428571,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",19483.8,18587.0555555556,17417.6666666667,17542.8181818182,22335.75,24758.8,18021.8571428571,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,Kfz,20861.0,20428.0,18836.0,19635.0,23802.0,22569.0,20755.0,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2477.8,3482.77777777778,2747.0,3613.90909090909,3674.0,1500.6,591.571428571429,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",18383.6333333333,16945.5555555556,16089.6666666667,16021.6363636364,20128.25,21068.6,20163.7142857143,Messung,
A02,356.663,Villach,581,gesamt,gesamt,Kfz,42749.0,42490.0,39729.0,41016.0,48616.0,48661.0,39191.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz > 3,5t hzG",4882.2,6958.61111111111,6222.33333333333,7452.36363636364,6153.0,2833.8,1006.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz <= 3,5t hzG",37867.4333333333,35532.6111111111,33507.3333333333,33564.4545454545,42464.0,45827.4,38185.5714285714,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,Kfz,15121.0,13937.0,12711.0,13277.0,16670.0,20355.0,14428.0,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2129.23333333333,3041.72222222222,3050.33333333333,3388.27272727273,2082.25,1270.6,396.142857142857,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",12992.1333333333,10895.3333333333,9661.0,9889.09090909091,14588.25,19084.6,14032.1428571429,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,Kfz,15560.0,13960.0,12430.0,13134.0,17378.0,18105.0,17857.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2232.06666666667,3093.5,2346.0,3200.72727272727,3359.25,1433.4,587.428571428571,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",13328.3,10866.6111111111,10084.6666666667,9933.45454545455,14019.25,16671.8,17270.1428571429,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,Kfz,30681.0,27897.0,25141.0,26411.0,34048.0,38460.0,32285.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz > 3,5t hzG",4361.3,6135.22222222222,5396.33333333333,6589.0,5441.5,2704.0,983.571428571429,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz <= 3,5t hzG",26320.4333333333,21761.9444444444,19745.6666666667,19822.5454545455,28607.5,35756.4,31302.2857142857,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,Kfz,11678.0,9796.0,8468.0,9170.0,12512.0,17628.0,12267.0,"14,4 % Tage geschätzt",
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1934.5,2707.16666666667,2517.66666666667,3090.27272727273,1795.75,1257.4,431.285714285714,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",9743.66666666667,7088.88888888889,5950.33333333333,6080.09090909091,10717.0,16371.2,11836.2857142857,"14,4 % Tage geschätzt",
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,Kfz,11479.0,9170.0,7918.0,8217.0,12732.0,15039.0,14872.0,"3,5 % Tage geschätzt",
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2023.16666666667,2740.66666666667,2063.0,2859.72727272727,2921.5,1319.2,681.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",9456.23333333333,6430.22222222222,5855.33333333333,5357.54545454546,9811.25,13720.2,14191.7142857143,"3,5 % Tage geschätzt",
A02,379.238,Maglern,595,gesamt,gesamt,Kfz,23157.0,18966.0,16386.0,17387.0,25244.0,32667.0,27139.0,9 % Tage geschätzt,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz > 3,5t hzG",3957.66666666667,5447.83333333333,4580.66666666667,5950.0,4717.25,2576.6,1112.28571428571,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz <= 3,5t hzG",19199.9,13519.1111111111,11805.6666666667,11437.6363636364,20528.25,30091.4,26028.0,9 % Tage geschätzt,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,Kfz,21204.0,24377.0,21832.0,24142.0,26933.0,18991.0,14627.0,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",872.533333333333,1312.33333333333,1232.33333333333,1344.27272727273,1284.5,397.6,80.8571428571429,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",20332.4333333333,23065.2777777778,20600.0,22798.0909090909,25649.0,18594.0,14546.8571428571,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,Kfz,21974.0,23976.0,24616.0,24384.0,22375.0,17150.0,20269.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",879.633333333333,1336.77777777778,1549.0,1375.81818181818,1070.25,263.6,144.142857142857,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",21094.4,22640.0,23067.3333333333,23008.8181818182,21305.25,16886.6,20125.5714285714,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,Kfz,43178.0,48353.0,46448.0,48526.0,49308.0,36141.0,34896.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz > 3,5t hzG",1752.16666666667,2649.11111111111,2781.33333333333,2720.09090909091,2354.75,661.2,225.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz <= 3,5t hzG",41426.8333333333,45705.2777777778,43667.3333333333,45806.9090909091,46954.25,35480.6,34672.4285714286,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,Kfz,20089.0,23039.0,20523.0,22743.0,25741.0,18190.0,13857.0,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",842.366666666667,1266.61111111111,1176.33333333333,1301.09090909091,1239.5,386.0,77.4285714285714,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",19246.7666666667,21773.2222222222,19347.0,21442.6363636364,24502.0,17804.8,13780.1428571429,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,Kfz,20315.0,21993.0,22645.0,22363.0,20488.0,15841.0,19196.0,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",850.033333333333,1291.27777777778,1487.66666666667,1331.09090909091,1034.5,249.4,144.428571428571,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19465.5666666667,20702.5,21157.3333333333,21032.5454545455,19453.75,15592.2,19051.5714285714,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,Kfz,40404.0,45032.0,43168.0,45106.0,46229.0,34031.0,33053.0,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz > 3,5t hzG",1692.4,2557.88888888889,2664.0,2632.18181818182,2274.0,635.4,221.857142857143,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz <= 3,5t hzG",38712.3333333333,42475.7222222222,40504.3333333333,42475.1818181818,43955.75,33397.0,32831.7142857143,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,Kfz,19337.0,22396.0,20253.0,21955.0,25218.0,17546.0,12750.0,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",833.5,1276.66666666667,1196.33333333333,1316.09090909091,1228.5,312.0,66.4285714285714,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",18504.1666666667,21120.1111111111,19057.3333333333,20639.1818181818,23989.75,17234.6,12684.2857142857,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,Kfz,20051.0,22034.0,22787.0,22187.0,21050.0,15889.0,17924.0,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",847.1,1309.22222222222,1523.66666666667,1353.81818181818,1025.75,196.2,123.714285714286,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19204.3,20725.4444444444,21264.0,20833.3636363636,20024.75,15693.6,17800.4285714286,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,Kfz,39388.0,44430.0,43040.0,44142.0,46268.0,33435.0,30674.0,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz > 3,5t hzG",1680.6,2585.88888888889,2720.0,2669.90909090909,2254.25,508.2,190.142857142857,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz <= 3,5t hzG",37708.4666666667,41845.5555555556,40321.3333333333,41472.5454545455,44014.5,32928.2,30484.7142857143,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,Kfz,49547.0,55228.0,54600.0,54969.0,56410.0,43488.0,39266.0,"0,3 % Tage geschätzt",
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2841.23333333333,4123.88888888889,4241.33333333333,4261.63636363636,3657.0,1165.8,739.714285714286,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",46705.8,51104.2777777778,50359.0,50708.0,52753.0,42322.4,38526.4285714286,"0,3 % Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,Kfz,47196.0,50827.0,52656.0,50614.0,50043.0,40507.0,42638.0,"0,3 % Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2690.3,3884.72222222222,4108.66666666667,3994.45454545455,3415.0,1128.2,734.714285714286,Messung,
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",44506.6,46943.2222222222,48547.3333333333,46620.3636363636,46628.0,39379.2,41903.4285714286,"0,3 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,Kfz,96743.0,106055.0,107256.0,105583.0,106453.0,83995.0,81904.0,"0,3 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz > 3,5t hzG",5531.53333333333,8008.61111111111,8350.0,8256.09090909091,7072.0,2294.0,1474.42857142857,Messung,
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz <= 3,5t hzG",91212.4,98047.5,98906.3333333333,97328.3636363636,99381.0,81701.6,80429.8571428571,"0,3 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,Kfz,43071.0,47984.0,47006.0,47588.0,49808.0,37394.0,34491.0,"0,4 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2387.46666666667,3470.44444444444,3535.33333333333,3549.0,3205.75,903.2,662.857142857143,Messung,
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",40683.8666666667,44514.3333333333,43471.0,44039.5454545455,46602.5,36491.2,33828.8571428571,"0,4 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,Kfz,40935.0,43007.0,45189.0,42266.0,43410.0,35784.0,39286.0,"0,7 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2308.53333333333,3329.66666666667,3552.33333333333,3409.45454545455,2943.25,907.2,683.714285714286,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",38626.8666666667,39677.8888888889,41637.0,38856.6363636364,40467.0,34877.0,38602.7142857143,"0,7 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,Kfz,84006.0,90991.0,92195.0,89854.0,93218.0,73178.0,73777.0,"0,5 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz > 3,5t hzG",4696.0,6800.11111111111,7087.66666666667,6958.45454545455,6149.0,1810.4,1346.57142857143,Messung,
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz <= 3,5t hzG",79310.7333333333,84192.2222222222,85108.0,82896.1818181818,87069.5,71368.2,72431.5714285714,"0,5 % Tage geschätzt",
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,Kfz,56379.0,59925.0,54959.0,58645.0,67170.0,56235.0,47361.0,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4666.53333333333,6456.83333333333,5335.0,6649.72727272727,6767.75,3318.4,1025.85714285714,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",51712.4666666667,53468.7222222222,49624.6666666667,51995.5454545455,60403.0,52917.0,46336.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,Kfz,55313.0,55981.0,63674.0,54619.0,53954.0,48106.0,58742.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4580.76666666667,6530.33333333333,8210.66666666667,6638.90909090909,4971.5,2169.4,1290.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",50732.3,49450.7222222222,55463.6666666667,47980.9090909091,48983.0,45937.4,57452.7142857143,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,Kfz,111692.0,115906.0,118633.0,113264.0,121124.0,104341.0,106103.0,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz > 3,5t hzG",9247.3,12987.1666666667,13545.6666666667,13288.6363636364,11739.25,5487.8,2315.85714285714,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz <= 3,5t hzG",102444.766666667,102919.444444444,105088.333333333,99976.4545454545,109386.0,98854.4,103788.714285714,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,Kfz,36888.0,39525.0,33722.0,38739.0,46038.0,38657.0,28843.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4227.96666666667,5899.27777777778,4719.33333333333,6089.81818181818,6260.25,3065.6,760.571428571429,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",32660.3,33626.2222222222,29003.3333333333,32649.8181818182,39778.5,35591.8,28082.5714285714,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,Kfz,36911.0,37089.0,43723.0,36133.0,34743.0,31899.0,40031.0,"0,1 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4176.43333333333,6028.55555555556,7682.33333333333,6127.45454545455,4516.25,1911.4,1031.71428571429,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",32734.6,31061.1111111111,36040.6666666667,30006.2727272727,30227.25,29988.0,38999.7142857143,"0,1 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,Kfz,73799.0,76614.0,77445.0,74872.0,80781.0,70556.0,68874.0,"0,1 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz > 3,5t hzG",8404.4,11927.8333333333,12401.6666666667,12217.2727272727,10776.5,4977.0,1792.28571428571,Messung,
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz <= 3,5t hzG",65394.9,64687.3333333333,65044.0,62656.0909090909,70005.75,65579.8,67082.2857142857,"0,1 % Tage geschätzt",
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,Kfz,35074.0,37404.0,31278.0,36546.0,44356.0,37352.0,27455.0,90 % Tage geschätzt,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4033.93333333333,5597.66666666667,4395.66666666667,5761.54545454546,6048.5,3026.4,732.571428571429,Messung,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",31040.2666666667,31806.6111111111,26882.6666666667,30785.2727272727,38308.25,34325.6,26723.0,90 % Tage geschätzt,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,Kfz,34199.0,34110.0,40635.0,33113.0,31959.0,29422.0,37838.0,"86,7 % Tage geschätzt",
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz > 3,5t hzG",3971.16666666667,5716.05555555556,7394.0,5790.09090909091,4254.0,1812.6,1026.14285714286,Messung,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",30227.9666666667,28394.4444444444,33241.0,27323.3636363636,27705.0,27610.2,36812.5714285714,"86,7 % Tage geschätzt",
A04,26.585,Arbesthal,17,gesamt,gesamt,Kfz,69273.0,71514.0,71913.0,69659.0,76315.0,66774.0,65293.0,"88,3 % Tage geschätzt",
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz > 3,5t hzG",8005.1,11313.7222222222,11789.6666666667,11551.6363636364,10302.5,4839.0,1758.71428571429,Messung,
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz <= 3,5t hzG",61268.2333333333,60201.0555555556,60123.6666666667,58108.6363636364,66013.25,61935.8,63535.5714285714,"88,3 % Tage geschätzt",
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,Kfz,34513.0,36865.0,30137.0,35677.0,45176.0,37184.0,26558.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4128.53333333333,5748.5,4513.0,5916.27272727273,6213.75,3053.2,731.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",30385.0333333333,31116.6111111111,25624.3333333333,29761.4545454545,38962.5,34131.4,25827.8571428571,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,Kfz,33485.0,33259.0,40311.0,32050.0,31294.0,28846.0,37379.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4025.9,5808.22222222222,7555.66666666667,5867.09090909091,4335.75,1789.0,1040.57142857143,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",29459.4,27451.2222222222,32755.3333333333,26183.8181818182,26958.5,27057.0,36339.2857142857,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,Kfz,67998.0,70124.0,70448.0,67727.0,76470.0,66030.0,63937.0,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz > 3,5t hzG",8154.43333333333,11556.7222222222,12068.6666666667,11783.3636363636,10549.5,4842.2,1771.57142857143,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz <= 3,5t hzG",59844.4333333333,58567.8333333333,58379.6666666667,55945.2727272727,65921.0,61188.4,62167.1428571429,Messung,
A04,37.05,Bruckneudorf,29,Bruck/Leitha Ost - Kn. Bruckneudorf,Staatsgrenze Nickelsdorf,Kfz,35619.0,38285.0,31435.0,37025.0,46890.0,38405.0,26773.0,Messung,
A04,37.05,Bruckneudorf,29,Bruck/Leitha Ost - Kn. Bruckneudorf,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4172.06666666667,5816.38888888889,4594.66666666667,5989.36363636364,6257.0,3063.6,735.571428571429,Messung,
