Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,105.695,Loipersdorf,244,gesamt,gesamt,"Kfz <= 3,5t hzG",20398.0,20088.0,19703.0,18985.0,23788.0,17980.0,24051.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,Kfz,14516.0,15868.0,15763.0,15361.0,17497.0,11229.0,12392.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2298.0,3170.0,3802.0,3272.0,2231.0,752.0,355.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",12218.0,12698.0,11961.0,12089.0,15266.0,10477.0,12037.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,Kfz,15511.0,16310.0,16397.0,15811.0,17721.0,12893.0,14932.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2301.0,3021.0,2496.0,3206.0,2992.0,1310.0,412.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",13210.0,13289.0,13901.0,12605.0,14729.0,11583.0,14520.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,Kfz,30027.0,32178.0,32160.0,31172.0,35218.0,24122.0,27324.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz > 3,5t hzG",4599.0,6191.0,6298.0,6478.0,5223.0,2062.0,767.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz <= 3,5t hzG",25428.0,25987.0,25862.0,24694.0,29995.0,22060.0,26557.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,Kfz,15184.0,16567.0,16303.0,16125.0,18156.0,11689.0,13148.0,"0,1% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2295.0,3166.0,3776.0,3268.0,2248.0,754.0,354.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",12889.0,13401.0,12527.0,12857.0,15908.0,10935.0,12794.0,"0,1% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,Kfz,15540.0,16565.0,16941.0,15796.0,18494.0,12794.0,14186.0,"12,2% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2323.0,3051.0,2525.0,3232.0,3036.0,1313.0,418.0,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",13217.0,13514.0,14416.0,12564.0,15458.0,11481.0,13768.0,"12,2% Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,Kfz,30724.0,33132.0,33244.0,31921.0,36650.0,24483.0,27334.0,"6,2% Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz > 3,5t hzG",4618.0,6217.0,6301.0,6500.0,5284.0,2067.0,772.0,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz <= 3,5t hzG",26106.0,26915.0,26943.0,25421.0,31366.0,22416.0,26562.0,"6,2% Tage geschätzt",
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,Kfz,16491.0,18257.0,18241.0,17878.0,19410.0,11925.0,13991.0,"40,7% Tage geschätzt",
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2487.0,3441.0,4062.0,3558.0,2468.0,795.0,366.0,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14004.0,14816.0,14179.0,14320.0,16942.0,11130.0,13625.0,"40,7% Tage geschätzt",
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,Kfz,17762.0,19225.0,18766.0,18583.0,21612.0,14458.0,15215.0,"1,9% Tage geschätzt",
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2549.0,3382.0,2841.0,3579.0,3331.0,1338.0,426.0,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15213.0,15843.0,15925.0,15004.0,18281.0,13120.0,14789.0,"1,9% Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,Kfz,34253.0,37482.0,37007.0,36461.0,41022.0,26383.0,29206.0,"21,3% Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz > 3,5t hzG",5036.0,6823.0,6903.0,7137.0,5799.0,2133.0,792.0,Messung,
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz <= 3,5t hzG",29217.0,30659.0,30104.0,29324.0,35223.0,24250.0,28414.0,"21,3% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,Kfz,19100.0,21186.0,21533.0,20737.0,22188.0,14269.0,15586.0,"1,1% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2623.0,3641.0,4318.0,3747.0,2644.0,807.0,372.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",16477.0,17545.0,17215.0,16990.0,19544.0,13462.0,15214.0,"1,1% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,Kfz,18105.0,19919.0,19478.0,19271.0,22307.0,14422.0,14532.0,"1,0% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2664.0,3552.0,3040.0,3738.0,3506.0,1340.0,433.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15441.0,16367.0,16438.0,15533.0,18801.0,13082.0,14099.0,"1,0% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,Kfz,37205.0,41105.0,41011.0,40008.0,44495.0,28691.0,30118.0,"1,0% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz > 3,5t hzG",5287.0,7193.0,7358.0,7485.0,6150.0,2147.0,805.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz <= 3,5t hzG",31918.0,33912.0,33653.0,32523.0,38345.0,26544.0,29313.0,"1,0% Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,Kfz,23979.0,27020.0,27613.0,26466.0,28091.0,17595.0,18199.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3074.0,4293.0,5033.0,4400.0,3233.0,860.0,415.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",20905.0,22727.0,22580.0,22066.0,24858.0,16735.0,17784.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,Kfz,23100.0,25759.0,25287.0,25017.0,28458.0,18016.0,17545.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3066.0,4130.0,3564.0,4334.0,4084.0,1424.0,452.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20034.0,21629.0,21723.0,20683.0,24374.0,16592.0,17093.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,Kfz,47079.0,52779.0,52900.0,51483.0,56549.0,35611.0,35744.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz > 3,5t hzG",6140.0,8423.0,8597.0,8734.0,7317.0,2284.0,867.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz <= 3,5t hzG",40939.0,44356.0,44303.0,42749.0,49232.0,33327.0,34877.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,Kfz,28799.0,32630.0,32776.0,32078.0,34139.0,21981.0,20293.0,"1,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3309.0,4613.0,5343.0,4732.0,3527.0,944.0,457.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",25490.0,28017.0,27433.0,27346.0,30612.0,21037.0,19836.0,"1,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,Kfz,31276.0,35305.0,34020.0,34740.0,38288.0,24883.0,21551.0,"1,4% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3334.0,4497.0,3954.0,4717.0,4383.0,1507.0,506.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",27942.0,30808.0,30066.0,30023.0,33905.0,23376.0,21045.0,"1,4% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,Kfz,60075.0,67935.0,66796.0,66818.0,72427.0,46864.0,41844.0,"1,5% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz > 3,5t hzG",6643.0,9110.0,9297.0,9449.0,7910.0,2451.0,963.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz <= 3,5t hzG",53432.0,58825.0,57499.0,57369.0,64517.0,44413.0,40881.0,"1,5% Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,Kfz,37004.0,43278.0,42010.0,43290.0,44511.0,26228.0,22682.0,"2,0% Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3606.0,5083.0,5778.0,5203.0,4028.0,896.0,411.0,Messung,
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",33398.0,38195.0,36232.0,38087.0,40483.0,25332.0,22271.0,"2,0% Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,Kfz,36153.0,41903.0,40899.0,41823.0,43151.0,25847.0,23460.0,"3,6% Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3572.0,4881.0,4267.0,5111.0,4806.0,1464.0,442.0,Messung,
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",32581.0,37022.0,36632.0,36712.0,38345.0,24383.0,23018.0,"3,6% Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,Kfz,73157.0,85181.0,82909.0,85113.0,87662.0,52075.0,46142.0,"2,8% Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz > 3,5t hzG",7178.0,9964.0,10045.0,10314.0,8834.0,2360.0,853.0,Messung,
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz <= 3,5t hzG",65979.0,75217.0,72864.0,74799.0,78828.0,49715.0,45289.0,"2,8% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,Kfz,34630.0,40090.0,39597.0,39521.0,42292.0,25460.0,21957.0,"1,3% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3400.0,4782.0,5488.0,4902.0,3719.0,897.0,374.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",31230.0,35308.0,34109.0,34619.0,38573.0,24563.0,21583.0,"1,3% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,Kfz,32602.0,37133.0,35402.0,36665.0,40266.0,25058.0,22023.0,"20,3% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3364.0,4577.0,3948.0,4797.0,4543.0,1459.0,420.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",29238.0,32556.0,31454.0,31868.0,35723.0,23599.0,21603.0,"20,3% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,Kfz,67232.0,77223.0,74999.0,76186.0,82558.0,50518.0,43980.0,"10,8% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz > 3,5t hzG",6764.0,9359.0,9436.0,9699.0,8262.0,2356.0,794.0,Messung,
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz <= 3,5t hzG",60468.0,67864.0,65563.0,66487.0,74296.0,48162.0,43186.0,"10,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,Kfz,27290.0,31242.0,30999.0,30688.0,33149.0,21184.0,17588.0,"1,7% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2572.0,3597.0,4302.0,3681.0,2641.0,716.0,329.0,Messung,
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",24718.0,27645.0,26697.0,27007.0,30508.0,20468.0,17259.0,"1,7% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,Kfz,27005.0,30667.0,30262.0,30001.0,33068.0,21241.0,18124.0,"1,3% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2627.0,3528.0,3002.0,3683.0,3589.0,1254.0,397.0,Messung,
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",24378.0,27139.0,27260.0,26318.0,29479.0,19987.0,17727.0,"1,3% Tage geschätzt",
A02,186.626,Kn. Graz West,886,gesamt,gesamt,Kfz,54295.0,61909.0,61261.0,60689.0,66217.0,42425.0,35712.0,"1,5% Tage geschätzt",
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz > 3,5t hzG",5199.0,7125.0,7304.0,7364.0,6230.0,1970.0,726.0,Messung,
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz <= 3,5t hzG",49096.0,54784.0,53957.0,53325.0,59987.0,40455.0,34986.0,"1,5% Tage geschätzt",
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,Kfz,21668.0,24575.0,24562.0,23958.0,26441.0,17134.0,14576.0,"12,2% Tage geschätzt",
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2316.0,3236.0,3808.0,3364.0,2282.0,646.0,303.0,Messung,
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",19352.0,21339.0,20754.0,20594.0,24159.0,16488.0,14273.0,"12,2% Tage geschätzt",
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,Kfz,22069.0,24802.0,24378.0,24212.0,26998.0,17653.0,15554.0,"0,6% Tage geschätzt",
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2379.0,3186.0,2573.0,3373.0,3240.0,1171.0,355.0,Messung,
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19690.0,21616.0,21805.0,20839.0,23758.0,16482.0,15199.0,"0,6% Tage geschätzt",
A02,191.809,Dobl,387,gesamt,gesamt,Kfz,43737.0,49377.0,48940.0,48170.0,53439.0,34787.0,30130.0,"6,4% Tage geschätzt",
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz > 3,5t hzG",4695.0,6422.0,6381.0,6737.0,5522.0,1817.0,658.0,Messung,
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz <= 3,5t hzG",39042.0,42955.0,42559.0,41433.0,47917.0,32970.0,29472.0,"6,4% Tage geschätzt",
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,Kfz,8524.0,9183.0,9168.0,8769.0,10440.0,6880.0,7533.0,"0,1% Tage geschätzt",
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1532.0,2107.0,2627.0,2205.0,1295.0,536.0,226.0,Messung,
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6992.0,7076.0,6541.0,6564.0,9145.0,6344.0,7307.0,"0,1% Tage geschätzt",
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,Kfz,7582.0,8038.0,7274.0,7805.0,9502.0,6363.0,6974.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1591.0,2052.0,1321.0,2224.0,2271.0,1055.0,280.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",5991.0,5986.0,5953.0,5581.0,7231.0,5308.0,6694.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,Kfz,16106.0,17221.0,16442.0,16574.0,19942.0,13243.0,14507.0,"0,1% Tage geschätzt",
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz > 3,5t hzG",3123.0,4159.0,3948.0,4429.0,3566.0,1591.0,506.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz <= 3,5t hzG",12983.0,13062.0,12494.0,12145.0,16376.0,11652.0,14001.0,"0,1% Tage geschätzt",
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,Kfz,8255.0,8899.0,8918.0,8527.0,9998.0,6624.0,7311.0,"89,0% Tage geschätzt",
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1543.0,2120.0,2607.0,2239.0,1275.0,552.0,227.0,Messung,
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6712.0,6779.0,6311.0,6288.0,8723.0,6072.0,7084.0,"89,0% Tage geschätzt",
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,Kfz,8155.0,8479.0,7801.0,8189.0,10027.0,6981.0,8034.0,"95,7% Tage geschätzt",
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1594.0,2062.0,1374.0,2244.0,2204.0,1020.0,298.0,Messung,
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",6561.0,6417.0,6427.0,5945.0,7823.0,5961.0,7736.0,"95,7% Tage geschätzt",
A02,236.485,Preitenegg,530,gesamt,gesamt,Kfz,16410.0,17378.0,16719.0,16716.0,20025.0,13605.0,15345.0,"92,4% Tage geschätzt",
A02,236.485,Preitenegg,530,gesamt,gesamt,"Kfz > 3,5t hzG",3137.0,4182.0,3981.0,4483.0,3479.0,1572.0,525.0,Messung,
A02,236.485,Preitenegg,530,gesamt,gesamt,"Kfz <= 3,5t hzG",13273.0,13196.0,12738.0,12233.0,16546.0,12033.0,14820.0,"92,4% Tage geschätzt",
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,Kfz,8746.0,9594.0,9740.0,9273.0,10413.0,6847.0,7254.0,Messung,
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1624.0,2232.0,2702.0,2351.0,1404.0,584.0,231.0,Messung,
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",7122.0,7362.0,7038.0,6922.0,9009.0,6263.0,7023.0,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,Kfz,9387.0,9926.0,9599.0,9654.0,11069.0,7848.0,8772.0,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1679.0,2183.0,1525.0,2364.0,2298.0,1032.0,307.0,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",7708.0,7743.0,8074.0,7290.0,8771.0,6816.0,8465.0,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,Kfz,18133.0,19520.0,19339.0,18927.0,21482.0,14695.0,16026.0,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz > 3,5t hzG",3303.0,4415.0,4227.0,4715.0,3702.0,1616.0,538.0,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz <= 3,5t hzG",14830.0,15105.0,15112.0,14212.0,17780.0,13079.0,15488.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,Kfz,10443.0,11654.0,11934.0,11334.0,12330.0,7990.0,8053.0,"0,6% Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1805.0,2501.0,2973.0,2625.0,1656.0,598.0,227.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8638.0,9153.0,8961.0,8709.0,10674.0,7392.0,7826.0,"0,6% Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,Kfz,10625.0,11578.0,11128.0,11376.0,12634.0,8567.0,8874.0,"0,6% Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1843.0,2431.0,1804.0,2613.0,2510.0,1032.0,305.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8782.0,9147.0,9324.0,8763.0,10124.0,7535.0,8569.0,"0,6% Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,Kfz,21068.0,23232.0,23062.0,22710.0,24964.0,16557.0,16927.0,"0,6% Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz > 3,5t hzG",3648.0,4932.0,4777.0,5238.0,4166.0,1630.0,532.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz <= 3,5t hzG",17420.0,18300.0,18285.0,17472.0,20798.0,14927.0,16395.0,"0,6% Tage geschätzt",
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,Kfz,11162.0,12456.0,12793.0,12139.0,13071.0,8601.0,8547.0,"0,4% Tage geschätzt",
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1802.0,2490.0,2986.0,2608.0,1643.0,611.0,239.0,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",9360.0,9966.0,9807.0,9531.0,11428.0,7990.0,8308.0,"0,4% Tage geschätzt",
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,Kfz,11328.0,12382.0,11950.0,12149.0,13514.0,9150.0,9291.0,"0,4% Tage geschätzt",
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1843.0,2426.0,1796.0,2597.0,2544.0,1044.0,311.0,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",9485.0,9956.0,10154.0,9552.0,10970.0,8106.0,8980.0,"0,4% Tage geschätzt",
A02,268.5,Donnersbergt.,551,gesamt,gesamt,Kfz,22490.0,24838.0,24743.0,24288.0,26585.0,17751.0,17838.0,"0,4% Tage geschätzt",
A02,268.5,Donnersbergt.,551,gesamt,gesamt,"Kfz > 3,5t hzG",3645.0,4916.0,4782.0,5205.0,4187.0,1655.0,550.0,Messung,
