segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.636112053,13243.0239038645,13297.6122081885,4423.92123143818,0.0,4423.92123143818,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.153,0.0,674.153,0
0.0,2.0,1.0,1.0,26594.7769799282,13269.4415749127,13325.3354050155,810.003976920776,31.774775427221,778.229201493555,239.715824101164,ra,19.0,0.0,19.0,4645.778139999999,4.842,4640.93614,4522.34314,0.0,4522.34314,0.0,0.0,0.0,1
0.0,2.0,0.0,2.0,45891.0713847726,24132.5354848012,21758.5358999714,10453.07839190074,5371.86342144895,5081.21497045179,24427.462160298,ra,0.0,0.0,-0.0,0.0,0.0,0.0,3748.02714,0.0,3748.02714,5340.95114,818.608,4522.34314,0
0.0,1.0,2.0,3.0,5594.60627343411,0.0,5594.60627343411,2065.98540498995,0.0,2065.98540498995,68504.6013106114,ra,0.0,0.0,-0.0,0.0,0.0,0.0,3433.19614,0.0,3433.19614,3748.02714,0.0,3748.02714,0
0.0,0.0,3.0,4.0,4553.08388931748,4553.08388931748,0.0,7187.4483251383,7187.4483251383,0.0,79329.1374904099,ra,0.0,-0.0,0.0,0.0,0.0,0.0,818.608,818.608,0.0,1913.889,1913.889,0.0,0
0.0,2.0,4.0,5.0,7895.539602766939,4645.32330643337,3250.21629633357,2342.9750495919798,1038.66179081139,1304.31325878059,104473.71241617,ra,0.0,-0.0,0.0,0.0,0.0,0.0,5148.3231399999995,1913.889,3234.43414,5505.36514,2072.169,3433.19614,0
0.0,2.0,5.0,6.0,19815.36822147166,9562.72950758806,10252.6387138836,7959.02626511719,2076.95503589247,5882.07122922472,133409.21035476,ra,0.0,0.0,-0.0,0.0,0.0,0.0,4410.24614,2072.169,2338.0771400000003,5623.10614,2388.672,3234.43414,0
0.0,2.0,6.0,7.0,38420.413170467305,19234.6634945469,19185.7496759204,10291.73164091456,4957.10120865155,5334.63043226301,173065.413799776,ra,0.0,-0.0,0.0,0.0,0.0,0.0,3913.81514,2388.672,1525.1431400000001,5482.15214,3144.075,2338.0771400000003,0
0.0,1.0,7.0,8.0,21229.4573799075,0.0,21229.4573799075,31.9071906889248,0.0,31.9071906889248,176940.22069629,ra,0.0,0.0,-0.0,0.0,0.0,0.0,1520.28114,0.0,1520.28114,1525.1431400000001,0.0,1525.1431400000001,0
0.0,2.0,0.0,9.0,50605.7308716768,25638.9023938735,24966.8284778033,5210.17855174236,5210.17855174236,0.0,194059.964946131,link,0.0,0.0,0.0,0.0,0.0,0.0,4664.35614,3144.075,1520.28114,5458.32514,3938.044,1520.28114,0
1.0,2.0,0.0,10.0,41635.2696746832,21021.6267553003,20613.6429193829,39.7761865009555,0.0,39.7761865009555,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,3495.5172000000002,2824.7791,670.7381,3501.5782000000004,2824.7791,676.7991000000001,0
1.0,2.0,8.0,11.0,39859.9435983602,20128.7100274165,19731.2335709437,2276.328443367862,1715.72731424055,560.601129127312,8218.21591932416,ra,0.0,0.0,-0.0,0.0,0.0,0.0,3410.0882,2824.7791,585.3091000000001,3756.9732000000004,3086.2351000000003,670.7381,0
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.84265640488,1426.84265640488,0.0,16747.0640478161,ra,0.0,-0.0,0.0,0.0,0.0,0.0,3086.2351000000003,3086.2351000000003,0.0,3303.6691000000005,3303.6691000000005,0.0,0
1.0,2.0,10.0,13.0,29629.2702066633,14994.1517039878,14635.1185026755,191.32891529796441,24.7111120586864,166.617803239278,16911.7407621753,ra,0.0,-0.0,0.0,0.0,0.0,0.0,3863.587200000001,3303.6691000000005,559.9181000000001,3892.7442000000005,3307.4351000000006,585.3091000000001,0
1.0,2.0,14.0,14.0,23126.816645439998,11846.3351177034,11280.4815277366,2715.58896866506,1386.75954291372,1328.82942575134,27721.2649615329,ra,0.0,0.0,-0.0,0.0,0.0,0.0,3664.855200000001,3307.4351000000006,357.42010000000016,4078.6792000000005,3518.7611000000006,559.9181000000001,0
1.0,1.0,13.0,15.0,11337.2619320883,0.0,11337.2619320883,1420.24853693026,0.0,1420.24853693026,29194.6309655969,ra,0.0,0.0,-0.0,0.0,0.0,0.0,140.9911000000002,0.0,140.9911000000002,357.42010000000016,0.0,357.42010000000016,0
1.0,0.0,12.0,16.0,11885.5265358471,11885.5265358471,0.0,208.504810997731,208.504810997731,0.0,29478.4736802298,ra,0.0,-0.0,0.0,0.0,0.0,0.0,3518.7611000000006,3518.7611000000006,0.0,3550.5351000000005,3550.5351000000005,0.0,0
1.0,0.0,15.0,17.0,11960.1701828351,11960.1701828351,0.0,465.471180470787,465.471180470787,0.0,33381.7233696118,ra,0.0,-0.0,0.0,0.0,0.0,0.0,3550.5351000000005,3550.5351000000005,0.0,3621.4671000000003,3621.4671000000003,0.0,0
1.0,2.0,16.0,18.0,23460.935326572,11970.3853891252,11490.5499374468,1768.668281716874,86.3301716488441,1682.33811006803,34103.2604930604,ra,15.0,0.0,15.0,3750.0,3634.6231000000002,115.37689999999981,3621.4671000000003,3621.4671000000003,0.0,140.9911000000002,0.0,140.9911000000002,1
