Time of calculation: 20220104-165308; value of objective: 1.2154462759293267e+20;  acc=2500;  cfix=7000;  cvar=17750;  eta=33.49;  mu=0.18;  i=
segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.63611205301,13243.023903864512,13297.612208188497,4423.921231438179,0.0,4423.921231438179,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41402.50775431962,0.0,41402.50775431962,0
0.0,2.0,1.0,1.0,26594.77697992819,13269.441574912722,13325.335405015468,810.0039769207759,31.774775427221,778.2292014935549,239.71582410116363,ra,1000.0,0.0,1000.0,41000.0,0.0,41000.0,39938.09302295617,0.0,39938.09302295617,297.3731486601551,297.3731486601551,0.0,1
0.0,2.0,0.0,2.0,45891.071384772644,24132.535484801192,21758.535899971448,10453.078391900737,5371.86342144895,5081.214970451788,24427.46216029796,ra,1000.0,1000.0,0.0,41000.0,0.0,41000.0,45888.27208201131,297.3731486601551,45590.898933351156,90212.18366027588,50274.090637319714,39938.09302295617,1
0.0,1.0,2.0,3.0,5594.606273434111,0.0,5594.606273434111,2065.9854049899545,0.0,2065.9854049899545,68504.60131061138,ra,1000.0,0.0,1000.0,41000.0,0.0,41000.0,67255.79501184657,0.0,67255.79501184657,45590.898933351156,0.0,45590.898933351156,1
0.0,0.0,3.0,4.0,4553.083889317481,4553.083889317481,0.0,7187.448325138304,7187.448325138304,0.0,79329.13749040988,ra,1000.0,1000.0,0.0,41000.0,41000.0,0.0,50274.090637319714,50274.090637319714,0.0,76539.84186738174,76539.84186738174,0.0,1
0.0,2.0,4.0,5.0,7895.539602766943,4645.32330643337,3250.2162963335736,2342.9750495919843,1038.6617908113935,1304.3132587805906,104473.7124161702,ra,1000.0,1000.0,0.0,41000.0,41000.0,0.0,131588.85538706105,76539.84186738174,55049.01351967932,109050.76746161771,41794.97244977115,67255.79501184657,1
0.0,2.0,5.0,6.0,19815.36822147169,9562.72950758806,10252.63871388363,7959.026265117185,2076.9550358924675,5882.071229224718,133409.21035475997,ra,1000.0,0.0,1000.0,41000.0,0.0,41000.0,82794.97244977116,41794.97244977115,41000.0,116281.75225873769,61232.738739058375,55049.01351967932,1
0.0,2.0,6.0,7.0,38420.41317046725,19234.66349454688,19185.749675920368,10291.73164091456,4957.101208651553,5334.630432263007,173065.41379977632,ra,1000.0,1000.0,0.0,41000.0,32074.3647358304,8925.6352641696,61232.738739058375,61232.738739058375,0.0,116550.79613128256,75550.79613128256,41000.0,1
0.0,1.0,7.0,8.0,21229.45737990749,0.0,21229.45737990749,31.90719068892483,0.0,31.90719068892483,176940.22069628988,ra,958.0,0.0,958.0,39263.72087181426,0.0,39263.72087181426,38965.10847778496,0.0,38965.10847778496,0.0,0.0,0.0,1
0.0,2.0,0.0,9.0,50605.7308716768,25638.902393873523,24966.82847780328,5210.178551742356,5210.178551742356,0.0,194059.96494613093,link,0.0,0.0,0.0,0.0,0.0,0.0,114515.90460906753,75550.79613128256,38965.10847778496,163276.82204063213,124311.71356284717,38965.10847778496,0
1.0,2.0,0.0,10.0,41635.269674683135,21021.62675530025,20613.64291938288,39.776186500955454,0.0,39.776186500955454,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,80378.46258644533,80378.46258644533,0.0,80750.71918503483,80378.46258644533,372.25659858950513,0
1.0,2.0,8.0,11.0,39859.943598360216,20128.71002741653,19731.23357094369,2276.328443367862,1715.7273142405495,560.6011291273123,8218.215919324155,ra,1000.0,0.0,1000.0,41000.0,20008.823985533832,20991.176014466168,96123.09568535682,80378.46258644533,15744.633098911494,76426.7539327433,76426.7539327433,0.0,1
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.8426564048834,1426.8426564048834,0.0,16747.064047816148,ra,332.0,332.0,0.0,13612.0,13612.0,0.0,76426.7539327433,76426.7539327433,0.0,76168.26116207353,76168.26116207353,0.0,1
1.0,2.0,10.0,13.0,29629.27020666332,14994.151703987822,14635.1185026755,191.32891529796464,24.711112058686385,166.61780323927826,16911.740762175257,ra,1000.0,1000.0,0.0,41000.0,26148.866239514933,14851.133760485067,105204.68857356149,76168.26116207353,29036.427411487966,65995.29389513822,50250.66079622674,15744.633098911494,1
1.0,2.0,14.0,14.0,23126.81664543996,11846.335117703364,11280.481527736596,2715.588968665061,1386.7595429137232,1328.829425751338,27721.26496153286,ra,1000.0,1000.0,0.0,41000.0,28563.77708245218,12436.222917547822,79287.0882077147,50250.66079622674,29036.427411487966,63701.68929367238,34665.261882184415,29036.427411487966,1
1.0,1.0,13.0,15.0,11337.261932088282,0.0,11337.261932088282,1420.2485369302626,0.0,1420.2485369302626,29194.630965596883,ra,0.0,0.0,0.0,0.0,0.0,0.0,15744.633098911494,0.0,15744.633098911494,29036.427411487966,0.0,29036.427411487966,0
1.0,0.0,12.0,16.0,11885.52653584708,11885.52653584708,0.0,208.50481099773148,208.50481099773148,0.0,29478.47368022978,ra,0.0,0.0,0.0,0.0,0.0,0.0,34665.261882184415,34665.261882184415,0.0,36616.61264150617,36616.61264150617,0.0,0
