segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.636112053,13243.0239038645,13297.6122081885,4423.92123143818,0.0,4423.92123143818,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.123,0.0,551.123,0
0.0,2.0,1.0,1.0,26594.7769799282,13269.4415749127,13325.3354050155,810.003976920776,31.774775427221,778.229201493555,239.715824101164,ra,11.0,11.0,0.0,1691.6032000000005,0.0,1691.6032000000005,1594.6532000000002,0.0,1594.6532000000002,3.958,3.958,0.0,1
0.0,2.0,0.0,2.0,45891.0713847726,24132.5354848012,21758.5358999714,10453.07839190074,5371.86342144895,5081.21497045179,24427.462160298,ra,6.0,0.0,6.0,959.9999999999998,0.0,959.9999999999998,1925.6032000000005,3.958,1921.6452000000004,2267.8272,673.174,1594.6532000000002,1
0.0,1.0,2.0,3.0,5594.60627343411,0.0,5594.60627343411,2065.98540498995,0.0,2065.98540498995,68504.6013106114,ra,5.0,0.0,5.0,800.0,0.0,800.0,2464.2691999999997,0.0,2464.2691999999997,1921.6452000000004,0.0,1921.6452000000004,1
0.0,0.0,3.0,4.0,4553.08388931748,4553.08388931748,0.0,7187.4483251383,7187.4483251383,0.0,79329.1374904099,ra,10.0,10.0,0.0,1568.5720000000001,1568.5720000000001,0.0,673.174,673.174,0.0,0.0,0.0,0.0,1
0.0,2.0,4.0,5.0,7895.539602766939,4645.32330643337,3250.21629633357,2342.9750495919798,1038.66179081139,1304.31325878059,104473.71241617,ra,0.0,0.0,0.0,0.0,0.0,0.0,2301.7802,0.0,2301.7802,2593.6632,129.394,2464.2691999999997,0
0.0,2.0,5.0,6.0,19815.36822147166,9562.72950758806,10252.6387138836,7959.02626511719,2076.95503589247,5882.07122922472,133409.21035476,ra,0.0,0.0,0.0,0.0,0.0,0.0,1698.3972,129.394,1569.0032,2689.9172000000003,388.137,2301.7802,0
0.0,2.0,6.0,7.0,38420.413170467305,19234.6634945469,19185.7496759204,10291.73164091456,4957.10120865155,5334.63043226301,173065.413799776,ra,4.0,0.0,4.0,640.0000000000002,344.22210000000024,295.7779,1588.3400999999997,388.137,1200.2030999999997,2230.4641,661.4608999999998,1569.0032,1
0.0,1.0,7.0,8.0,21229.4573799075,0.0,21229.4573799075,31.9071906889248,0.0,31.9071906889248,176940.22069629,ra,0.0,0.0,0.0,0.0,0.0,0.0,1196.2280999999998,0.0,1196.2280999999998,1200.2030999999997,0.0,1200.2030999999997,0
0.0,2.0,0.0,9.0,50605.7308716768,25638.9023938735,24966.8284778033,5210.17855174236,5210.17855174236,0.0,194059.964946131,link,0.0,0.0,0.0,0.0,0.0,0.0,1857.6889999999996,661.4608999999998,1196.2280999999998,2506.7629999999995,1310.5348999999997,1196.2280999999998,0
1.0,2.0,0.0,10.0,41635.2696746832,21021.6267553003,20613.6429193829,39.7761865009555,0.0,39.7761865009555,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,2062.14846,1489.33446,572.814,2067.1034600000003,1489.33446,577.769,0
1.0,2.0,8.0,11.0,39859.9435983602,20128.7100274165,19731.2335709437,2276.328443367862,1715.72731424055,560.601129127312,8218.21591932416,ra,8.0,0.0,8.0,1280.0,1210.161,69.839,2062.14846,1489.33446,572.814,1065.72946,492.91545999999994,572.814,1
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.84265640488,1426.84265640488,0.0,16747.0640478161,ra,0.0,0.0,0.0,0.0,0.0,0.0,492.91545999999994,492.91545999999994,0.0,670.6684599999999,670.6684599999999,0.0,0
1.0,2.0,10.0,13.0,29629.2702066633,14994.1517039878,14635.1185026755,191.32891529796441,24.7111120586864,166.617803239278,16911.7407621753,ra,0.0,0.0,0.0,0.0,0.0,0.0,1222.7254599999999,670.6684599999999,552.057,1246.5604599999997,673.7464599999998,572.814,0
1.0,2.0,14.0,14.0,23126.816645439998,11846.3351177034,11280.4815277366,2715.58896866506,1386.75954291372,1328.82942575134,27721.2649615329,ra,0.0,0.0,0.0,0.0,0.0,0.0,1060.26046,673.7464599999998,386.514,1398.5634599999998,846.5064599999998,552.057,0
1.0,1.0,13.0,15.0,11337.2619320883,0.0,11337.2619320883,1420.24853693026,0.0,1420.24853693026,29194.6309655969,ra,0.0,0.0,0.0,0.0,0.0,0.0,209.582,0.0,209.582,386.514,0.0,386.514,0
1.0,0.0,12.0,16.0,11885.5265358471,11885.5265358471,0.0,208.504810997731,208.504810997731,0.0,29478.4736802298,ra,0.0,0.0,0.0,0.0,0.0,0.0,846.5064599999998,846.5064599999998,0.0,872.48146,872.48146,0.0,0
1.0,0.0,15.0,17.0,11960.1701828351,11960.1701828351,0.0,465.471180470787,465.471180470787,0.0,33381.7233696118,ra,0.0,0.0,0.0,0.0,0.0,0.0,872.48146,872.48146,0.0,930.46846,930.46846,0.0,0
1.0,2.0,16.0,18.0,23460.935326572,11970.3853891252,11490.5499374468,1768.668281716874,86.3301716488441,1682.33811006803,34103.2604930604,ra,6.0,0.0,6.0,941.2234599999999,941.2234599999999,0.0,930.46846,930.46846,0.0,209.582,0.0,209.582,1
