segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
0.0,2.0,0.0,0.0,26540.636112053,13243.0239038645,13297.6122081885,4423.92123143818,0.0,4423.92123143818,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.5059152501597,0.0,494.5059152501597,0
0.0,2.0,1.0,1.0,26594.7769799282,13269.4415749127,13325.3354050155,810.003976920776,31.774775427221,778.229201493555,239.715824101164,ra,29.0,0.0,29.0,3183.494085464089,3.551784397254763,3179.9423010668343,3092.951840923885,0.0,3092.951840923885,0.0,0.0,0.0,1
0.0,2.0,0.0,2.0,45891.0713847726,24132.5354848012,21758.5358999714,10453.07839190074,5371.86342144895,5081.21497045179,24427.462160298,ra,0.0,-0.0,0.0,0.0,0.0,0.0,2524.973631526784,0.0,2524.973631526784,3693.4187341734487,600.4668932495636,3092.951840923885,0
0.0,1.0,2.0,3.0,5594.60627343411,0.0,5594.60627343411,2065.98540498995,0.0,2065.98540498995,68504.6013106114,ra,0.0,0.0,-0.0,0.0,0.0,0.0,2294.0377829570075,0.0,2294.0377829570075,2524.973631526784,0.0,2524.973631526784,0
0.0,0.0,3.0,4.0,4553.08388931748,4553.08388931748,0.0,7187.4483251383,7187.4483251383,0.0,79329.1374904099,ra,0.0,-0.0,0.0,0.0,0.0,0.0,600.4668932495636,600.4668932495636,0.0,1403.8798670335227,1403.8798670335227,0.0,0
0.0,2.0,4.0,5.0,7895.539602766939,4645.32330643337,3250.21629633357,2342.9750495919798,1038.66179081139,1304.31325878059,104473.71241617,ra,0.0,0.0,-0.0,0.0,0.0,0.0,3552.121513924036,1403.8798670335227,2148.2416468905135,3814.0192649674273,1519.9814820104198,2294.0377829570075,0
0.0,2.0,5.0,6.0,19815.36822147166,9562.72950758806,10252.6387138836,7959.02626511719,2076.95503589247,5882.07122922472,133409.21035476,ra,11.0,11.0,0.0,1191.5276634362262,854.6246291762977,336.90303425992846,3347.628241158123,1519.9814820104198,1827.646759147703,3045.760533636696,897.5188867461823,2148.2416468905135,1
0.0,2.0,6.0,7.0,38420.413170467305,19234.6634945469,19185.7496759204,10291.73164091456,4957.10120865155,5334.63043226301,173065.413799776,ra,0.0,0.0,-0.0,0.0,0.0,0.0,2128.860656175526,897.5188867461823,1231.3417694293437,3279.2704189969554,1451.6236598492524,1827.646759147703,0
0.0,1.0,7.0,8.0,21229.4573799075,0.0,21229.4573799075,31.9071906889248,0.0,31.9071906889248,176940.22069629,ra,0.0,0.0,-0.0,0.0,0.0,0.0,1227.7751836541356,0.0,1227.7751836541356,1231.3417694293437,0.0,1231.3417694293437,0
0.0,2.0,0.0,9.0,50605.7308716768,25638.9023938735,24966.8284778033,5210.17855174236,5210.17855174236,0.0,194059.964946131,link,0.0,0.0,0.0,0.0,0.0,0.0,2679.398843503388,1451.6236598492524,1227.7751836541356,3261.792602017149,2034.0174183630133,1227.7751836541356,0
1.0,2.0,0.0,10.0,41635.2696746832,21021.6267553003,20613.6429193829,39.7761865009555,0.0,39.7761865009555,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,2182.5945368270704,1605.9623159551795,576.632220871891,2187.0407189541475,1605.9623159551795,581.0784029989678,0
1.0,2.0,8.0,11.0,39859.9435983602,20128.7100274165,19731.2335709437,2276.328443367862,1715.72731424055,560.601129127312,8218.21591932416,ra,0.0,0.0,-0.0,0.0,0.0,0.0,2119.9305426132196,1605.9623159551795,513.9682266580401,2374.378536012879,1797.7463151409881,576.632220871891,0
1.0,0.0,9.0,12.0,15021.9786197919,15021.9786197919,0.0,1426.84265640488,1426.84265640488,0.0,16747.0640478161,ra,0.0,-0.0,0.0,0.0,0.0,0.0,1797.7463151409881,1797.7463151409881,0.0,1957.2387872739257,1957.2387872739257,0.0,0
1.0,2.0,10.0,13.0,29629.2702066633,14994.1517039878,14635.1185026755,191.32891529796441,24.7111120586864,166.617803239278,16911.7407621753,ra,0.0,0.0,-0.0,0.0,0.0,0.0,2452.5824758858794,1957.2387872739257,495.34368861195355,2473.9692220378856,1960.0009953798456,513.9682266580401,0
1.0,2.0,14.0,14.0,23126.816645439998,11846.3351177034,11280.4815277366,2715.58896866506,1386.75954291372,1328.82942575134,27721.2649615329,ra,0.0,0.0,-0.0,0.0,0.0,0.0,2306.8081307813145,1960.0009953798456,346.80713540146877,2610.3566656986945,2115.012977086741,495.34368861195355,0
